,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2019-06-14,0.04723401741867788,0.08905512153751714,0.06415029925230786,0.05696057984818491,0.04922868321737981,0.038253065163035886,0.04893601811074658,0.09322820777522009,0.463035998451206,0.04991800922572376,2
2019-06-21,0.04740049537345011,0.08891072109353364,0.06484604777359611,0.056650735162586535,0.048677989753501405,0.03762978699525985,0.04872733527401314,0.0929149041645798,0.4645553074792276,0.04968667693025168,2
2019-06-28,0.04706169634509488,0.0880963185225588,0.06485390237772186,0.057661862953811725,0.049111994265112494,0.039080660825768984,0.04982945133118243,0.09145364543435093,0.4635581165323058,0.04929235141209226,2
2019-07-05,0.037128991605527135,0.07216765190485558,0.05387098733699143,0.04984827771908306,0.04333569731233617,0.0334310700068917,0.04551492749726613,0.07929167169926388,0.5445575770936752,0.04085314782410977,2
2019-07-12,0.0365647786300269,0.07234722804833991,0.054274057979039364,0.04961047593091173,0.04294161579349825,0.03259096451340948,0.04595987935588504,0.07985569108937494,0.5447795231028336,0.04107578555668074,2
2019-07-19,0.03628071944023337,0.07275440368252996,0.055257328770634544,0.048877492449535175,0.04320343076592323,0.033190095878450815,0.04668223993104881,0.07942786573767445,0.5430995431335345,0.0412268802104353,2
2019-07-26,0.03675132761375201,0.07332594720525482,0.05450596534820113,0.04897285052239444,0.04309866287442452,0.03248233749193068,0.046626481938605295,0.07862941342654503,0.5446330901816934,0.040973923397198686,2
2019-08-02,0.03883938038807791,0.07244295529477737,0.056103320803886615,0.05544061959487509,0.046468645689439106,0.03567690085196953,0.04929885413013714,0.07925689868871993,0.5235926836979815,0.04287974086013608,2
2019-08-09,0.03767498245631091,0.07163871514829949,0.05451760883758283,0.05550046444942617,0.04535419418020359,0.03489479805100876,0.047623979245533646,0.0788074949964114,0.5317759807237606,0.04221178191146257,2
2019-08-16,0.03767917598538882,0.07136965848196646,0.05408604859695058,0.05556542792657971,0.04498617543985882,0.033923734337499394,0.046949321568684636,0.07900184864631478,0.5345816540928733,0.04185695492388351,2
2019-08-23,0.03662550518368797,0.07116238157134025,0.05332526791400259,0.0549285863983684,0.04449889116572684,0.032768241525344306,0.04657386869250351,0.07997065172736134,0.5389072009967998,0.04123940482486507,2
2019-08-30,0.04724395935610849,0.07840997906524451,0.06024783520181344,0.05948900532996457,0.0514197996092599,0.03453344955821058,0.049912950277627814,0.06859026361891671,0.5005985074716679,0.049554250511185984,2
2019-09-06,0.047851803751689244,0.07804746972647979,0.06059940769035684,0.05934874062159696,0.05196561486990224,0.034726465481597225,0.05026085857614585,0.06874637642920775,0.49866005407328046,0.04979320877974359,2
2019-09-13,0.04788168352011599,0.07887328964591242,0.06124504937739421,0.05896205237198056,0.05227583742429425,0.03528843580845087,0.05071044863595644,0.06944059803438589,0.4951503189783562,0.050172286203153275,2
2019-09-20,0.049470302225001976,0.07823421460306194,0.061082918797411234,0.05864783553364838,0.05263198646561788,0.03625090333652411,0.050548730696453686,0.07085731099059533,0.49175393752910745,0.05052185982257791,2
2019-09-27,0.06073190328520843,0.09301875254290326,0.06847209562688565,0.07534623806750787,0.06437900836651217,0.044899253867674266,0.06037469832068258,0.1003523656850556,0.3787085535163367,0.05371713072123357,2
2019-10-04,0.05995846347901489,0.0943847291274665,0.0674986787724588,0.073037919888498,0.0642290284732145,0.04374054439557875,0.05952944986034837,0.09969820262548426,0.38417785448651,0.05374512889142607,2
2019-10-11,0.05862666184855068,0.09491539766559495,0.06769790208895504,0.07393057993722295,0.06332679625786766,0.04225175482887313,0.060336799083823243,0.09979307815493901,0.3859164552573737,0.053204574876799644,2
2019-10-18,0.05971779398805532,0.09450042173632023,0.06841462570331697,0.07376120202673159,0.06405201478338476,0.04264142747343973,0.061195320118787776,0.10121094050788997,0.38102621187248836,0.05348004178958535,2
2019-10-25,0.0475967126748181,0.057306989142305864,0.03902083314142886,0.04326059184296257,0.04133323483258277,0.04505566034281803,0.03683444610020536,0.061321461057099826,0.5897877618705222,0.03848230899525642,2
2019-11-01,0.048019751113958356,0.057389232013880416,0.03881665633982712,0.04315726784364318,0.04180237690683222,0.04671130715795007,0.03749990662796627,0.05941752492936074,0.5885017851769265,0.03868419188965504,2
2019-11-08,0.048598748364871866,0.05713013645254611,0.038778845463786536,0.044219183397691965,0.04232279761558518,0.04636532724149494,0.038033902813785846,0.0606471261166923,0.5849334933593475,0.038970439174197735,2
2019-11-15,0.0509427859595659,0.0580246753100323,0.0395959028052681,0.04521260127345471,0.043627060235853346,0.04823672859603036,0.03949026591064952,0.06157068165621044,0.5733272223873324,0.039972075865603016,2
2019-11-22,0.02856627052051436,0.04062758403513713,0.023238163127546018,0.026844504426142952,0.025517209573303182,0.025623228997955275,0.020878203943689704,0.05020928994430681,0.7359582809313621,0.02253726450004236,2
2019-11-29,0.028072642400981628,0.04047693343309367,0.023221409512517683,0.027111480012091713,0.025317477500606908,0.025478775504523116,0.020751578105727517,0.0491772660554213,0.737829881679186,0.022562555795850533,2
2019-12-06,0.028218699231349828,0.04094619447153035,0.02349140098272728,0.027422947773111956,0.02551028716393173,0.025030758522545323,0.020983207558551046,0.04901449735701698,0.7365989678874294,0.022783039051806182,2
2019-12-13,0.0281944484583045,0.04133905745247142,0.02317428564385936,0.027559232615047807,0.025233358581656113,0.02536065037422674,0.020895687224160842,0.04969393077865574,0.7357633713625784,0.022785977509038994,2
2019-12-20,0.029146129313087223,0.03880502884410299,0.018302168896513295,0.025329006429676768,0.023072852395012923,0.03297459032713951,0.0125684544528948,0.05101125473635623,0.7505781758654513,0.01821233873976526,2
2019-12-27,0.028733358952541466,0.038585144693750774,0.018168404962400436,0.025284842838980155,0.022601882310727486,0.033030688967301,0.012542203010574186,0.050866528243489036,0.7522350031372407,0.0179519428829948,2
2020-01-03,0.029021068831888413,0.0388510162726379,0.01839160151759415,0.025403527609827194,0.02275752023099545,0.03331997199245933,0.012714219465936804,0.05085936225119309,0.7506220670930022,0.018059644734465533,2
2020-01-10,0.028519733249453467,0.038696582310558246,0.01848966817688644,0.025325629746452524,0.023056637773087755,0.03385328971468674,0.012881083141126891,0.05070831875111661,0.7502872041642504,0.018181852972380903,2
2020-01-17,0.03166852354805537,0.036631001353663026,0.02753869726690144,0.030203229247938397,0.03012563536042638,0.03727234472957601,0.027022799345384756,0.04923238248902993,0.7021732192539929,0.028132167405031806,2
2020-01-24,0.031503147280930684,0.036491639648644596,0.0270627635288927,0.02976304674550359,0.029887201766775492,0.03577144270683621,0.026945162543279375,0.0481509193858489,0.7065996761773525,0.02782500021593573,2
2020-01-31,0.03026887163979988,0.03586329591922493,0.026367326469793808,0.028834597328068257,0.02928893092716375,0.03381612685608745,0.0266430350166358,0.04771253726120624,0.7140214479529845,0.027183830629035566,2
2020-02-07,0.02921441293099929,0.03558864370013461,0.026336795291442432,0.02800012601948893,0.028488941329751605,0.031990148097347175,0.026036480172861927,0.04685169656821864,0.7206692756722081,0.026823480217547237,2
2020-02-14,0.3424332091802801,0.04591619276526241,0.012591622812364062,0.013540799651649352,0.1967954866708358,0.06452788500492873,0.0452588903270186,0.19500611691627984,0.03080132466336899,0.053128472008012184,2
2020-02-21,0.34279721612647446,0.04607293289033018,0.012740449084855663,0.013559128446616567,0.19744084011441426,0.06442917602754837,0.04574989015624518,0.192378408400982,0.03125118394476646,0.05358077480776686,2
2020-02-28,0.3445722240717188,0.046176523120785094,0.01270012337492571,0.013542125993457634,0.19592541787485784,0.06404139601584347,0.04470016628469823,0.19375689469493784,0.0313129779362417,0.05327215063253377,2
2020-03-06,0.33912278589568223,0.046316497551219867,0.01273628648777593,0.013730298950354563,0.19583685689969682,0.06131016675432219,0.04536566179606918,0.20202562424704684,0.031238112921275697,0.05231770849655666,2
2020-03-13,0.024432068683700625,0.02612895671580731,0.023364994518890084,0.023604835145826453,0.02521802949336234,0.024794426919508228,0.022999529497309393,0.027444437058529267,0.7787436734411524,0.023269048525914673,2
2020-03-20,0.024350025213287652,0.026928709832430564,0.024456795667361298,0.02539774587701936,0.025749048441237248,0.0216750341412013,0.02496702024896794,0.029913159618948026,0.7723544828517755,0.02420797810777123,2
2020-03-27,0.025297883469784066,0.02732380906495012,0.025780805398998467,0.02644916928148779,0.025204677172635345,0.02088987142413997,0.025826478554782924,0.03171278059289604,0.7683275958730812,0.02318692916724416,2
2020-04-03,0.024021385219120107,0.026346064422830426,0.02431880685333154,0.02485689028605341,0.02480762199127897,0.020153922544080778,0.024419472470962496,0.028465890849276133,0.7799202443137726,0.022689701049293475,2
2020-04-10,0.030585201634413098,0.04081615902737122,0.03166050008473138,0.03335565959074209,0.030601997189750027,0.014812141657549462,0.029574263761905487,0.04127742948119409,0.7230869664522602,0.02422968112008319,2
2020-04-17,0.03195806167123184,0.03826339098833932,0.03044999865167497,0.03144484902509088,0.030002809037246586,0.014496470054146006,0.028146644656448384,0.03890237089254347,0.731390920408576,0.024944484614702608,2
2020-04-24,0.03111304263226185,0.03977445212736326,0.0325645204127012,0.03345145711052014,0.02998826741441108,0.014534670246997899,0.029754597429989642,0.039639889680146666,0.725223341548123,0.02395576139748552,2
2020-05-01,0.0322746080340051,0.039805847707434144,0.03335603962597899,0.034435956729736705,0.03040578132526283,0.015266146123295582,0.03057278769140765,0.03976435142164856,0.7202404569400516,0.02387802440117887,2
2020-05-08,0.0333019650930822,0.021786045276502408,0.02022731116609755,0.022550607763421993,0.020443164460809668,0.015423165353144183,0.01859502888141211,0.10784986521415599,0.7212631042375655,0.018559742553808406,2
2020-05-15,0.03442982869792575,0.022192791423363223,0.020680719009346833,0.022772744092923174,0.020855568921443506,0.016455341949875052,0.019585736372661817,0.10741798557616371,0.7169172623770109,0.018692021579286094,2
2020-05-22,0.034182624496058946,0.0223324653451914,0.021120404654250777,0.0237353503734876,0.020456763809198628,0.015777308227791467,0.01993254433770093,0.10604472064841541,0.7182638301690731,0.018153987938831675,2
2020-05-29,0.03467654017230917,0.022191135458137168,0.02118292302477538,0.022871770007504816,0.02107649301267833,0.016321491140037288,0.020062057693077142,0.1045710301124036,0.718550496850476,0.018496062528601115,2
2020-06-05,0.04474021025858638,0.024829594449914102,0.027837768346647487,0.028621072194952885,0.02792377350342165,0.01855236331804489,0.02511797950941619,0.03928679157703445,0.739609102542268,0.023481344299714157,2
2020-06-12,0.04678347839089353,0.02502911184981663,0.028054862963948487,0.02764893600668973,0.029333622415153696,0.02079258762638157,0.025002848934558796,0.03916183289397712,0.7331512295445755,0.025041489374004796,2
2020-06-19,0.04534839750910041,0.025242267087109364,0.02839603447068488,0.02752553816719965,0.028501467071343295,0.019438526381167807,0.0258578716196085,0.0394541340831346,0.7359138008201054,0.024321962790546096,2
2020-06-26,0.04652260255371068,0.02624566222004535,0.029430878977557997,0.02887357304019623,0.029263879501600233,0.019546091614484708,0.02708757863934724,0.03989767119527117,0.7284132685188164,0.024718793738970093,2
2020-07-03,0.034065538780554135,0.027066684889978862,0.027382315664939913,0.025403241672674784,0.025074594120964376,0.017808550953526965,0.023686672807187517,0.056725793083536466,0.7407372228112863,0.022049385215351124,2
2020-07-10,0.034248357426649854,0.0271556228517294,0.02737660745997259,0.0252581486629036,0.024923255999433663,0.01743146035384114,0.02362369453183919,0.055790035853933294,0.742537301139962,0.02165551571973527,2
2020-07-17,0.034598105352133285,0.028081819116200224,0.028756115326730617,0.025083548049772333,0.024649701325732184,0.016656056854230137,0.024499896975677504,0.056389951326970104,0.7395733784790208,0.02171142719353286,2
2020-07-24,0.03528724128858159,0.027599411331424493,0.027399056706578485,0.025440537170411833,0.024880279277197256,0.01655071401222896,0.023209916537722176,0.05521047909345168,0.7430864770040406,0.021335887578362977,2
2020-07-31,0.06766241309827475,0.03342121625950044,0.03509350091197195,0.02968421226573799,0.03431498029387372,0.02800836073388715,0.026264509168312848,0.07483014506049836,0.6399692638610065,0.03075139834693634,2
2020-08-07,0.06617681708569172,0.033541513256573015,0.03545091851595872,0.029613883358025096,0.03439095662144261,0.02673591133596302,0.027433250868741797,0.07495975085584526,0.6410559758573712,0.030641022244387528,2
2020-08-14,0.06646271824549646,0.03355339262166101,0.03575848232398477,0.029381452423882116,0.03515786658181509,0.027247343867393883,0.027700817196668538,0.07550307467282655,0.6381942710513503,0.0310405810149213,2
2020-08-21,0.0680021230527926,0.034616768858676414,0.03640357793316817,0.02962596066955771,0.03608862652381798,0.028230531242662598,0.027917583057342512,0.07626080688204269,0.6314405168580819,0.0314135049218575,2
2020-08-28,0.8642960433575706,2.8708663243274656e-06,2.6744826246704614e-06,1.966419163176229e-06,2.9784474788256926e-06,2.158053720599382e-06,1.9456183843522923e-06,6.632001589333388e-06,0.1356804243998964,2.306353247801088e-06,2
2020-09-04,0.8690295654779884,2.8612214204384874e-06,2.694116672619986e-06,1.9271040613226683e-06,2.976067399112466e-06,2.1200184489841668e-06,1.9754971792817643e-06,6.4889581176160975e-06,0.1309470615267709,2.330011941448238e-06,2
2020-09-11,0.8690509206683261,2.8033285871179264e-06,2.626200236124099e-06,1.8774130703166427e-06,2.9104444557538328e-06,2.016042923495795e-06,1.8898125024010785e-06,6.456354655584577e-06,0.13092620810369626,2.2916315466718183e-06,2
2020-09-18,0.8706873443071776,2.754315348467774e-06,2.5550435779129284e-06,1.8525637014115233e-06,2.8748184786372118e-06,1.8790412390433318e-06,1.7990765704110752e-06,6.349565791321552e-06,0.129290358850692,2.2324174231422242e-06,2
2020-09-25,0.8991079340037327,2.7504142775180106e-06,2.2013952973268285e-06,2.2226834349014656e-06,2.2837865389539134e-06,5.7687677864273344e-06,1.8122487087931323e-06,0.001144349548794464,0.09972900231655185,1.674834877119733e-06,2
2020-10-02,0.8926330413321942,2.860914928839173e-06,2.329843756961762e-06,2.2967321458823966e-06,2.3571485338305057e-06,5.56384541300549e-06,1.956347921056858e-06,0.0011821359964387156,0.10616575591835926,1.7019203082270516e-06,2
2020-10-09,0.8911218413346474,2.870279502564156e-06,2.341919927448162e-06,2.282756658599961e-06,2.3595960635229213e-06,5.3224222234741994e-06,1.943259645145154e-06,0.001172514543290228,0.10768678846914811,1.7354188936850133e-06,2
2020-10-16,0.8916651375006468,2.823811865014314e-06,2.304082297508311e-06,2.2690290043005184e-06,2.3435883877031168e-06,5.3344728144051776e-06,1.9378279871937684e-06,0.0011303476770952137,0.10718579471729531,1.707292606526938e-06,2
2020-10-23,0.8280478731960033,0.00022360667565399965,0.00022129501560768207,0.00017535063922653141,0.0005781313412517103,0.16954525342744975,0.0002450161618340269,0.00023136549908897314,0.00030333387833233897,0.0004287741655515621,2
