,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op,b_weight
2021-09-10,0.05655223465992828,0.051033769356572195,0.5514052335407192,0.04749610098028671,0.046221872286888475,0.04445003597832962,0.05104854928169201,0.04668024668659222,0.04803410838836344,0.05707784884062776,2,0.5
2021-09-17,0.050018435687208346,0.05001470213818323,0.5499639345885903,0.05000026583934023,0.050000214602530284,0.05000005678192088,0.05000003478812325,0.050000163646907875,0.05000030701106764,0.05000188491612809,2,0.5
2021-09-24,0.051382750144295296,0.049462344260830404,0.5487030569672796,0.048441334112721564,0.05073251033254199,0.05236802637936079,0.04891911908575711,0.04907205884368723,0.04891253670477032,0.05200626316875563,2,0.5
2021-09-30,0.05018922143908358,0.04705806119528734,0.5493134205971086,0.04739301114582804,0.05118226560385665,0.05211364443377316,0.047919021148798396,0.049254774197314624,0.04885492757230362,0.056721652666645986,2,0.5
2021-10-08,0.05073164724490882,0.04430643842604589,0.5482313546376137,0.047512048944270226,0.0541450210598067,0.05262400191762214,0.04825432448771584,0.04891983907445691,0.04805548383432842,0.057219840373231266,2,0.5
2021-10-15,0.05000375898856184,0.05003144234311345,0.5499631283163939,0.05000069085837135,0.05000026544689979,0.050000073042332956,0.05000003093954428,0.050000059512717764,0.0500002448046388,0.05000030574742591,2,0.5
2021-10-22,0.04908847923177343,0.05072372204599265,0.5507202367741101,0.05199363698169912,0.05105653319000372,0.04911756599100494,0.050402153251318776,0.05058251316148244,0.050881209172435236,0.045433950200179554,2,0.5
2021-10-29,0.04790964338272022,0.05098069718927408,0.5510197600693211,0.05290933324031482,0.05112596024677664,0.04872247720945546,0.0513364859422289,0.05026084498285775,0.04980138222613817,0.04593341551091299,2,0.5
2021-11-05,0.04486061771421891,0.04985664801555806,0.5531406239981708,0.0524906766980231,0.05170683018990757,0.04822003440924937,0.04971294591970544,0.05131970503700075,0.051330339171827714,0.04736157884633824,2,0.5
2021-11-12,0.061743846033263244,0.05001859852043295,0.5382327821010132,0.050000604240519955,0.05000114042568471,0.050000106241979016,0.05000006614150415,0.05000010362468123,0.05000038000873941,0.050002372662182076,2,0.5
2021-11-19,0.060253604309484426,0.05065653113438046,0.5397826003256504,0.04944385843360897,0.04818825609479048,0.04982199679254254,0.051233256634833184,0.05082930557527712,0.05130805720315014,0.048482533496282454,2,0.5
2021-11-26,0.06117769565624815,0.05042312507377435,0.5389112434500377,0.04882987677674879,0.04897591009831119,0.050765341237785776,0.050732075683751335,0.05017475995123688,0.05130996285118628,0.04870000922091952,2,0.5
2021-12-03,0.061386311934340076,0.051752399635538245,0.5387882089410528,0.0483190103721485,0.04891061510645346,0.051498944439669854,0.04998720600445363,0.049365914298597526,0.0511389000736889,0.04885248919405695,2,0.5
2021-12-10,0.11959413595077911,0.050222819552083485,0.4797606804166602,0.05002177715678783,0.05039152799951322,0.05000027458182939,0.05000033494937567,0.05000035352972883,0.050000542427202636,0.050007553436039645,2,0.5
2021-12-17,0.11680316362447973,0.04993197669526972,0.4804762278994788,0.05112978251717797,0.05126638889858608,0.04967214456508969,0.05063378541291674,0.05035912824583136,0.04973423987035944,0.049993162270810326,2,0.5
2021-12-24,0.12159000396386287,0.049605791409270815,0.4775327843967455,0.04898416243962338,0.04951276756236762,0.048194103824937856,0.050130797229956836,0.049539866602638497,0.0512725733319232,0.05363714923867338,2,0.5
2021-12-31,0.12427993247733482,0.04772371020533642,0.4729395003871322,0.04917024677020335,0.05169208425135622,0.04808315253971384,0.049728913675633,0.04992826958124685,0.051246839066236664,0.05520735104580669,2,0.5
2022-01-07,0.09737587828103361,0.05006368378536152,0.41239733569815,0.06449894634557987,0.12564094806367526,0.05000025853247559,0.05000033846966953,0.05000043904112776,0.05000058683842835,0.05002158494449861,2,0.5
2022-01-14,0.10170617023268524,0.05035901751621105,0.40731197545339215,0.0658663063224226,0.12660087032401549,0.04872664566900095,0.05182504252220234,0.04866929419717567,0.05105694631707519,0.0478777314458192,2,0.5
2022-01-21,0.10202155060545584,0.05077656036176898,0.4107051591619677,0.06533250695391754,0.12297454244617106,0.05003717763672943,0.05161375695289959,0.048574607293409865,0.050190085208996774,0.047774053378683144,2,0.5
2022-01-28,0.10492892498329304,0.04995209121064821,0.40627117839098326,0.06557245701783371,0.12627626397918865,0.04695572082379169,0.0534404192267898,0.04886139719529347,0.049609464611451735,0.04813208256072648,2,0.5
2022-02-11,0.13180019798904094,0.06818827078879433,0.3972425221906543,0.05081634035060035,0.07965113385277621,0.050000267228540264,0.05000057813073479,0.050000339503006176,0.05000111142636036,0.07229923853949231,2,0.5
2022-02-18,0.14709175897866092,0.07134277666529787,0.38049572979866886,0.05011692892316149,0.07997015929786323,0.04691061526581832,0.051296660310856446,0.047215796181323204,0.04960767579310812,0.07595189878524147,2,0.5
2022-02-25,0.1447884951739602,0.07234854586682007,0.384239201373371,0.049459091871899265,0.08032041124035401,0.048904841247196476,0.04966544120240207,0.047609990600925335,0.04964847522100278,0.07301550620206873,2,0.5
2022-03-04,0.15031282268899254,0.0934412464009938,0.3511688122810778,0.07335492317403641,0.05370665691588681,0.050000225225536765,0.05000100100966918,0.050000315890372696,0.050000788653535314,0.0780132077598987,2,0.5
2010-03-19,0.03333483791887409,0.23319628363703576,0.23365464396944918,0.033336314762316986,0.2796967874105191,0.05344342895899734,0.03333367904531233,0.033335634056058355,0.03333357895034342,0.033334811291093454,2,0.6666666666666666
2010-03-26,0.03285661583001905,0.2337826624141936,0.2344651693152063,0.033372973960150674,0.2781410673115697,0.05300104940808527,0.03322490444043249,0.0346976097319257,0.033218152234923186,0.03323979535349409,2,0.6666666666666666
2010-04-02,0.03292036221902656,0.23192802125984888,0.23573106987406917,0.033422758517291894,0.2785666797296298,0.05264036667507699,0.03295724159572703,0.03528634375722552,0.03339679682137352,0.03315035955073071,2,0.6666666666666666
2010-04-09,0.033786502376925986,0.23460809154961743,0.2377540940485409,0.033509440051530254,0.27369158584972225,0.05238805159702367,0.03324364939268866,0.03539673843096248,0.03267130271099646,0.032950543991991856,2,0.6666666666666666
2010-04-16,0.03333442924729087,0.20919959674281424,0.2585333772814784,0.033337663156871054,0.23134585273110597,0.10090998565926468,0.033333390490349876,0.03333856857021522,0.033333406022735566,0.03333373009787425,2,0.6666666666666666
2010-04-23,0.03331366217809453,0.2076760873244889,0.2556854209909752,0.032881278361135274,0.23552337011052585,0.10239903276870739,0.032613506989827026,0.033609699648309836,0.03324059827654119,0.03305734335139494,2,0.6666666666666666
2010-04-30,0.03238287843387579,0.20216783167279578,0.25090498260465294,0.03239301500308439,0.24212929946707504,0.10842377478658215,0.03048294615508466,0.0350715520009979,0.0327548972636737,0.033288822612177575,2,0.6666666666666666
2010-05-07,0.03328389616471547,0.2033127617500706,0.25277857963753503,0.03206807219342037,0.23793812698814779,0.10878243426144718,0.03227904434880833,0.03419169327977251,0.03151636560313931,0.03384902577294339,2,0.6666666666666666
2010-05-14,0.033333850890437465,0.16056253089512462,0.24907578736059344,0.03334250115618428,0.24471641685204376,0.11529689095233898,0.03333339057583465,0.0636715062146095,0.0333334308238613,0.033333694278971954,2,0.6666666666666666
2010-05-21,0.034594418059576096,0.16353649384260266,0.2486231929069353,0.033438066820749804,0.2408431220323683,0.1162251950305845,0.034480196817221184,0.06222797822042915,0.03259407386762189,0.03343726240191103,2,0.6666666666666666
2010-05-28,0.03505663935447955,0.16408926065732302,0.24963086484501362,0.03362091666488455,0.24135084730379788,0.11393718389643434,0.034933759388437756,0.06219500402097288,0.032013186024872846,0.03317233784378354,2,0.6666666666666666
2010-06-04,0.034498088552907154,0.16395892333430162,0.24901356249391987,0.0336777537326053,0.23966585097947546,0.11741008233529801,0.03372480366541981,0.0627803047561992,0.03276007629323936,0.032510553856634185,2,0.6666666666666666
2010-06-11,0.0333339931142798,0.14778192461322875,0.26786360134925125,0.03341178240133923,0.26260300438240797,0.08067174781281364,0.03333347750395185,0.07433281121872334,0.033333496470679215,0.03333416113332496,2,0.6666666666666666
2010-06-18,0.032680285564656936,0.1465456328931385,0.2686499195101484,0.03372094717045066,0.26379340162815873,0.07965992148012518,0.032491526393222635,0.07496472624025258,0.034708027797029466,0.03278561132281703,2,0.6666666666666666
2010-06-25,0.033312942425435504,0.1483021275485271,0.27174105185345115,0.033586175809206725,0.26209224103324197,0.07491429230668427,0.03387217798471121,0.0735118005723732,0.035385378908563955,0.033281811557804915,2,0.6666666666666666
2010-06-29,0.03283175434158002,0.14644101787459946,0.27106256614598145,0.03385876038211406,0.26450045378047216,0.0732384407968064,0.0346478458739139,0.07452673687241751,0.03574959971351266,0.033142824218602505,2,0.6666666666666666
2010-07-09,0.033333471813474215,0.12676229790215476,0.24974048785477593,0.033334380516452065,0.3080639421117727,0.11471607507109395,0.033333378145860036,0.034049095433151495,0.033333382623307595,0.033333488527957346,2,0.6666666666666666
2010-07-16,0.03297315801070852,0.12519343174880979,0.2523895746618643,0.0338954001502833,0.30796499474418865,0.11364000553809234,0.033875400236310166,0.03372235236941904,0.0331629433295238,0.033182739210800304,2,0.6666666666666666
2010-07-23,0.033138990776843257,0.1248347154759783,0.25229392247286125,0.03411852916396372,0.309329977493541,0.11222749978730492,0.03393893546409926,0.03375258325345122,0.032964676171867956,0.03340016994008913,2,0.6666666666666666
2010-07-30,0.03389157574507358,0.12666419412616223,0.2530991440562059,0.03390461287572121,0.30562941948245265,0.11338580126037556,0.03345656905806899,0.03377622409401432,0.033336051457350045,0.0328564078445756,2,0.6666666666666666
2010-08-06,0.03333341151011142,0.12733327875258518,0.2610655942671647,0.033334269864522766,0.28877800848508356,0.12259304178128606,0.03333335195587421,0.03356227877812831,0.033333358121712495,0.033333406483531315,2,0.6666666666666666
2010-08-13,0.032947783872167694,0.1253171436087132,0.2561251774061617,0.033492484810288416,0.2963532744984222,0.12393147545557931,0.03218904978247612,0.0337580194884066,0.033004523834983555,0.032881067242801404,2,0.6666666666666666
2010-08-20,0.03239684520435187,0.1255539782856895,0.2542313580276809,0.0336442203362798,0.2973655074347992,0.12582241571883174,0.03200583328174083,0.033730414982372385,0.03241340150237412,0.03283602522587967,2,0.6666666666666666
2010-08-27,0.03323855605285156,0.12774036306593117,0.25783133648554585,0.03405766835664982,0.293277655840289,0.12306628798702748,0.03205519068831197,0.033638789591303224,0.03229733870943669,0.03279681322265328,2,0.6666666666666666
2010-09-03,0.03334008009191703,0.1337193899349079,0.21789506834239913,0.03342319838029751,0.31785776337232724,0.13020501123130424,0.033334197584375815,0.03355343863241798,0.03333454225190103,0.03333731017815216,2,0.6666666666666666
2010-09-10,0.03249572799329767,0.1342600355917593,0.21518844074448015,0.03373620987450959,0.3204198937322391,0.13061972579211892,0.03199082003015724,0.03451883125778636,0.034618964506909516,0.03215135047674224,2,0.6666666666666666
2010-09-17,0.0321298057799332,0.13581368657805254,0.21154810487795656,0.033103156215258535,0.3199353340299707,0.13583908073185044,0.031039982294366195,0.03427930943310889,0.03429369984125368,0.03201784021824916,2,0.6666666666666666
2010-09-21,0.03123266023903812,0.13525267250919426,0.21111881990635092,0.03295523815245242,0.32042916843590763,0.13589956027517197,0.030598899872740892,0.03475013088251411,0.035344813713112495,0.03241803601351709,2,0.6666666666666666
2010-09-29,0.03333861959630741,0.16424721831592293,0.23933835575512097,0.03377703713783427,0.32776204745069304,0.068117440292737,0.0333345423564133,0.03341190458464032,0.03333459693642776,0.03333823757390311,2,0.6666666666666666
2010-10-08,0.03373835899830169,0.16727137487252938,0.23619014224604615,0.033484786477366385,0.3289827597859403,0.06834016780278648,0.03265840671358291,0.03369447458073253,0.03253153043054059,0.03310799809217356,2,0.6666666666666666
2010-10-15,0.03525048311900307,0.17094578837491434,0.23588363969006576,0.03304216839697542,0.326561509834374,0.06733696479515913,0.03308767545279545,0.03315613410140904,0.0321439065374744,0.03259172969782941,2,0.6666666666666666
2010-10-22,0.03960438482257909,0.18549707497645038,0.24570422518183047,0.03202040482841237,0.30542490800503935,0.06094407623926747,0.03630783581575137,0.030906035982428113,0.030080786188734575,0.03351026795950687,2,0.6666666666666666
2010-10-29,0.033333414032576336,0.04088463768054579,0.20688987426679956,0.09673340216862471,0.3183231295500365,0.13829550146320246,0.03333337152902689,0.06553986312083068,0.0333333815681486,0.033333424620208586,2,0.6666666666666666
2010-11-05,0.032284198317351236,0.04106446753407228,0.20769533184422723,0.09492975841317894,0.3163870680815538,0.1389226149199195,0.032445920264216756,0.06992466302967258,0.03364083334342507,0.03270514425238264,2,0.6666666666666666
2010-11-12,0.03213000892942409,0.04113328542130775,0.20916264513167152,0.09330658868156153,0.3166478003755372,0.1387764150112769,0.032378923679373096,0.07010415228177044,0.033879043035426944,0.03248113745265077,2,0.6666666666666666
2010-11-19,0.03273181278677627,0.040542571713291904,0.19869492048144857,0.09160527910524932,0.324742010479076,0.14561384521687334,0.031188631838056764,0.06963412461917307,0.033015963744064084,0.03223084001599083,2,0.6666666666666666
2010-11-26,0.033333405734304024,0.0411445122563327,0.18732677966767503,0.0850338097888674,0.3378822060070144,0.13832960644420325,0.03333337105236758,0.07694950837530491,0.033333377542577154,0.03333342313135356,2,0.6666666666666666
2010-12-03,0.03316639945759939,0.04035988088061791,0.18462383728689907,0.08378009557114663,0.3428022731339488,0.13971180394523766,0.0322594189155832,0.07680275288129976,0.03368902248173678,0.03280451544593076,2,0.6666666666666666
2010-12-10,0.033082583318203865,0.04065821253142943,0.1862958283843436,0.08319474374188485,0.3446877232814175,0.13607856079270764,0.03287558584403559,0.07602350020829506,0.033837156024953095,0.03326610587272934,2,0.6666666666666666
2010-12-17,0.033340120513460886,0.04110973786869906,0.18969296270933655,0.08236217561305614,0.33942857233639445,0.13652974151427033,0.03286155389042608,0.07753546169180364,0.0341511311584007,0.032988542704152087,2,0.6666666666666666
2010-12-24,0.03333513819833491,0.05858155857830054,0.22491064437875158,0.0766900897761899,0.30617804180114583,0.11413632351192192,0.03333419992194008,0.08616386242552108,0.03333436664333176,0.03333577476456241,2,0.6666666666666666
2010-12-31,0.03424870419339037,0.0591391718081444,0.22833808318159138,0.07698506898031282,0.3024858081504701,0.11253594773409176,0.034802614288685634,0.08497723840344165,0.03307238386306058,0.033414979396811345,2,0.6666666666666666
2011-01-07,0.034916491184495996,0.05993628076410667,0.22707695479181234,0.07558201907388948,0.3046635003034167,0.11239625820994267,0.0338539167262705,0.0857347315955648,0.03313934411154586,0.032700503238954966,2,0.6666666666666666
2011-01-14,0.03499262362424549,0.05976931594238874,0.23129546319747482,0.0765244919702672,0.2993910397185462,0.11246801233469139,0.03480117267986233,0.0848663853007583,0.03300746891165515,0.03288402632011038,2,0.6666666666666666
2011-01-21,0.03333349584579712,0.033716306376452204,0.12193233867913601,0.05693783165343116,0.40273687672136516,0.15741711650929943,0.03333341535258133,0.09392556714151243,0.03333344889829315,0.033333602822132026,2,0.6666666666666666
2011-01-28,0.03329798048390761,0.03397820081710645,0.12521783620720214,0.05704054585499298,0.40244093651597007,0.15514994348382596,0.033405706239091025,0.09272946897769403,0.033195083052513424,0.03354429836769632,2,0.6666666666666666
2011-02-01,0.03310177034346429,0.033830356483702695,0.1281441510076452,0.057336143086680856,0.40084985876080625,0.15456480527905536,0.03288651381055669,0.09212456490600734,0.03355519164793549,0.03360664467414606,2,0.6666666666666666
2011-02-11,0.03349944923670718,0.03415591621707387,0.12781974638516627,0.056984857435128655,0.4021486737865928,0.15348008563738028,0.03263711584536668,0.09219094348930913,0.03328955360619337,0.03379365836108168,2,0.6666666666666666
2011-02-18,0.03333372724973686,0.03405559119774956,0.05061811544827132,0.06255219789621655,0.4339674787715344,0.1802958799214121,0.033333528017760836,0.10517593900713519,0.0333335882678413,0.033333954222341956,2,0.6666666666666666
2011-02-25,0.03377646128226269,0.03505761278688393,0.05102871112823262,0.06194342499052018,0.4318379017947781,0.17933055417159585,0.033261942855520456,0.10745255360785673,0.03326116546704127,0.03304967191530801,2,0.6666666666666666
2011-03-04,0.03347274493209933,0.035529894780924935,0.05025497006912262,0.06262406180323009,0.43079621120472983,0.1781219262140385,0.0325766434296769,0.10933393649862144,0.034134225284676196,0.03315538578288018,2,0.6666666666666666
2011-03-11,0.03379394686720098,0.03562032584507433,0.050410365725192426,0.06456779141992586,0.4302032377115333,0.17713817240146998,0.03371261900122654,0.10801553534291525,0.03332865094865307,0.03320935473680822,2,0.6666666666666666
2011-03-18,0.03333621755584672,0.056392501823370085,0.08145919760660036,0.06936645403181355,0.402884387901875,0.15213017524182,0.033334701544325655,0.10442326258993916,0.03333479408596479,0.03333830761844475,2,0.6666666666666666
2011-03-25,0.03357714585359685,0.05678815436740703,0.08090845172047181,0.06877918909791611,0.40453177654919237,0.151730994262923,0.0330366671086108,0.10415042049128637,0.032629852762168655,0.03386734778642697,2,0.6666666666666666
2011-04-01,0.03398126261622148,0.05851801662667055,0.08193153003496002,0.0699036295713271,0.4005960273338514,0.15078270764433055,0.033922996469910774,0.10396005094132607,0.03252935874040269,0.033874420020999364,2,0.6666666666666666
2011-04-08,0.03494802506475239,0.05961131243304288,0.08164489089144611,0.06894879702834068,0.4022398356148038,0.14843665397348516,0.035192895193791665,0.10242952637992908,0.03249944254707779,0.03404862087333049,2,0.6666666666666666
2011-04-15,0.033333427630708866,0.06457495952389858,0.033695947310728114,0.07765953316189284,0.41688674739664955,0.20138223850256903,0.0333333778098606,0.07246689708785424,0.033333389117458825,0.0333334824583794,2,0.6666666666666666
2011-04-22,0.03283867916691762,0.06379413723352007,0.03346476474045712,0.07654773586429856,0.41765719691672676,0.2029624961151825,0.033811998286984085,0.0714863502089717,0.033479333806072036,0.033957307660869455,2,0.6666666666666666
2011-04-29,0.03272039800780702,0.06406574865595471,0.03352334445981931,0.07732632669988324,0.41645064635638823,0.20453737428433344,0.033035464107307996,0.07123587185035815,0.032768657481167446,0.03433616809698047,2,0.6666666666666666
2011-05-06,0.03314900826307121,0.062494393386289634,0.03303301045839011,0.0773910217310461,0.4211499844092346,0.20161148453988006,0.033842413543628824,0.0692493201124279,0.03271118709166516,0.03536817646436649,2,0.6666666666666666
2011-05-13,0.03333351769872522,0.10058926106145964,0.03333714253803389,0.03438233279641787,0.38680003895080506,0.2722127103566489,0.033333418132636045,0.03934424082633363,0.03333347782109329,0.0333338598178464,2,0.6666666666666666
2011-05-20,0.03364391573730926,0.10072486495430055,0.03320951030645671,0.034255278179871236,0.38782222613839157,0.27029386470339306,0.03337749935666939,0.03937811934955029,0.03366024188279669,0.033634479391261185,2,0.6666666666666666
2011-05-27,0.03421255038779048,0.0994355144633238,0.03311309172250079,0.034313494218051285,0.3903841479079346,0.26930359796608566,0.03364562224704684,0.039191385130792636,0.03370400846973667,0.032696587486737066,2,0.6666666666666666
2011-06-03,0.035404104678166064,0.10002377681680785,0.033022399315107386,0.03379654774839659,0.39456507012303,0.264563474326489,0.03454674489908547,0.03835242775688083,0.03367492180513227,0.03205053253090454,2,0.6666666666666666
2011-06-10,0.033333550766716846,0.09603694817152938,0.03333601226797001,0.03349388462501207,0.4150683657358383,0.2553685835896941,0.033333422547643064,0.033361786057941,0.03333351018054511,0.03333393605711029,2,0.6666666666666666
2011-06-17,0.03300847409039996,0.09652205369158227,0.03362134173739006,0.0335206428802549,0.4143953363438273,0.25560722483723897,0.03333078326478621,0.03317912322948017,0.033391911581116804,0.033423108343923286,2,0.6666666666666666
2011-06-24,0.03338210669403887,0.0979875285380846,0.03382096625268165,0.033569678012284034,0.4156855056429045,0.25229623661277717,0.03377627542579603,0.03314927840162394,0.033320520359584514,0.03301190406022463,2,0.6666666666666666
2011-07-01,0.0337147801780426,0.09891949391658192,0.034008872446741244,0.03394403582640844,0.41381107211538004,0.2531829238812144,0.03424109639801981,0.03307251955300108,0.032599595267972535,0.0325056104166379,2,0.6666666666666666
2011-07-08,0.033333382875323045,0.11414371959057477,0.03333396983606346,0.04150726644174327,0.3875166697178052,0.25682607469856283,0.03333335089919031,0.03333874033643714,0.03333337064400775,0.033333454960292136,2,0.6666666666666666
2011-07-15,0.03281309080356251,0.11357607463503924,0.033197985330441625,0.041227272406361135,0.38859551916703594,0.2570510634673295,0.03305229237502922,0.03390159128471707,0.0334145350723062,0.033170575458177594,2,0.6666666666666666
2011-07-22,0.032156503837605654,0.11358465504859433,0.03289573855229668,0.04117280656596519,0.38513276586351125,0.26259893707878085,0.03210238395421031,0.034241997473520865,0.03335864971199667,0.03275556191351804,2,0.6666666666666666
2011-07-29,0.03205768444909497,0.11028620864740607,0.032620033504528224,0.04105008391517229,0.3918757476406506,0.26008834604206715,0.03194687011557563,0.03407038530044512,0.033184873870500405,0.032819766514559576,2,0.6666666666666666
2011-08-05,0.033333351996497146,0.10861165773359473,0.033333661799346395,0.043882043197708026,0.36955321253712764,0.27793520181579584,0.033333342329538294,0.033350792937791966,0.03333335212295257,0.03333338352964745,2,0.6666666666666666
2011-08-12,0.0338428046051744,0.108185759877159,0.033201254922969,0.04398359414365624,0.37272807585147627,0.2758024895273119,0.032949990594864684,0.03324888637461565,0.033127495480649145,0.032929648622123726,2,0.6666666666666666
2011-08-19,0.033094112115237315,0.10450957674810642,0.03284145132267589,0.04378007733427054,0.3787328997129806,0.2758170706505732,0.03318934801388172,0.033561327359492056,0.03203078712587723,0.032443349616904996,2,0.6666666666666666
2011-08-26,0.03251333527248798,0.10418406654194044,0.032742403431266956,0.043640301675455496,0.38025743298270775,0.27448218835009747,0.03368125679162279,0.03341360181305895,0.03243655038688102,0.032648862754481096,2,0.6666666666666666
2011-09-01,0.033333363274431885,0.11430431383942076,0.03333385495240367,0.03348529233082367,0.3742764311894342,0.27793061131598157,0.03333334709487987,0.03333601600637259,0.03333336196679119,0.03333340802946057,2,0.6666666666666666
2011-09-09,0.03351988800525962,0.11311870681352595,0.03313672275992918,0.033590713716159695,0.376235697789389,0.27731653126759276,0.033410345693654996,0.03311976578082979,0.03333317966382242,0.03321844850983662,2,0.6666666666666666
2011-09-16,0.033466020171080524,0.11257696309095822,0.03302468099272269,0.03329181630986308,0.37643774691130943,0.277380244498918,0.03398068777059513,0.03310092621407588,0.03297174144429163,0.033769172596185386,2,0.6666666666666666
2011-09-23,0.033541573147959976,0.11261418766727829,0.03298014423526292,0.03317612958531539,0.3765667494012752,0.2766715975032164,0.03398468582848736,0.032914877868947735,0.03375267215659988,0.03379738260565689,2,0.6666666666666666
2011-09-30,0.03333344374228664,0.03819051387415752,0.033337445872658064,0.033984164096115405,0.4345001744852849,0.2932975559610757,0.03333339417999128,0.03335622030836585,0.0333334722748846,0.03333361520518006,2,0.6666666666666666
2011-10-14,0.03466438988525381,0.03751074263952881,0.03331172380498244,0.034287506529963575,0.4369780220912135,0.29087677380311316,0.03340639885869385,0.03269180261829746,0.032783740124456624,0.03348889964449684,2,0.6666666666666666
2011-10-21,0.033268143142482276,0.03801078441719062,0.03354015717497736,0.03417990151199075,0.43419994386481325,0.29344917378744617,0.034128983498891555,0.03303802405759508,0.032316650235463235,0.033868238309149604,2,0.6666666666666666
2011-10-28,0.03333335263337619,0.03337321613818291,0.033334307817152756,0.03333527400216747,0.4197038894111988,0.3135778457383996,0.033333342518188605,0.03334198977051781,0.033333375852394466,0.033333406118421435,2,0.6666666666666666
2011-11-04,0.033909107939949425,0.0336179094447923,0.03343155780853601,0.03365486346676827,0.41904705049190083,0.3135531378926033,0.033246458935060445,0.03300937620450889,0.03336086833609196,0.0331696694797885,2,0.6666666666666666
2011-11-11,0.03308451573142447,0.033211996848516494,0.03342315491629358,0.03350312538669519,0.4171997339575012,0.31566014767908124,0.03256591300166819,0.03400176334755582,0.03439313114905107,0.032956517982212816,2,0.6666666666666666
2011-11-18,0.03351017162166316,0.032891099474184955,0.033060154390659444,0.033101992970048344,0.4169875241526308,0.3162985834856732,0.03212896721116021,0.03416086346382733,0.03443395225192409,0.033426690978228514,2,0.6666666666666666
2011-11-25,0.03333343283450123,0.034965929770344045,0.0333504496011803,0.03333494471683147,0.38862138910109034,0.3328272607675358,0.033333375086055154,0.04356603694077858,0.03333359308540324,0.0333335880962798,2,0.6666666666666666
2011-12-02,0.03254291650690082,0.0344804635223931,0.033063621572198505,0.03289476753342915,0.3956134302022993,0.32807077330059486,0.033156173555743004,0.043102255255067716,0.03354277963671086,0.03353281891466287,2,0.6666666666666666
2011-12-09,0.032885225720912965,0.03443896906499665,0.03294450990879729,0.03273168883488756,0.3926670630894122,0.3326130739322313,0.03427056969134804,0.04217176174626945,0.03232948225028571,0.03294765576085886,2,0.6666666666666666
2011-12-16,0.03317386218273945,0.03398818911773492,0.03302639890696171,0.032516914522170065,0.3886481339765561,0.33509484295005637,0.0354207274707891,0.041926609212449256,0.03286282367041989,0.03334149799012323,2,0.6666666666666666
2011-12-23,0.033334663528221516,0.033371165000085926,0.03335332241034281,0.03334676588927341,0.42563272461205415,0.30747505343466974,0.033333711957054785,0.03347365511339641,0.03333932859186945,0.03333960946303169,2,0.6666666666666666
2011-12-30,0.03368660242950302,0.03306556139107683,0.033204430974604154,0.03356993465179915,0.4235539222312932,0.3091848533879134,0.033444897782149305,0.03311522412469858,0.03345976465709437,0.03371480836986803,2,0.6666666666666666
2012-01-06,0.03425278979022717,0.03330401381557306,0.033249918456087865,0.03387204433881571,0.42410174497149644,0.3074197522457251,0.03378096882528229,0.03306673997019801,0.033263761018632744,0.033688266567961554,2,0.6666666666666666
2012-01-09,0.03501815115121188,0.033490792788925354,0.03335286615989945,0.03398045395084454,0.42606945638678523,0.3040341508021904,0.035148463589592574,0.032162557701277204,0.03246570154029956,0.03427740592897378,2,0.6666666666666666
2012-01-20,0.033334364813152634,0.03333995372973404,0.03333897798872412,0.03334192122273954,0.45347828022947295,0.2797903030731909,0.03333395248206963,0.03335429286558661,0.033348975064999446,0.03333897853033018,2,0.6666666666666666
2012-02-03,0.033949044746206476,0.03541157918286464,0.03397313383322488,0.03342946309700897,0.4554444858886315,0.27562102799407595,0.03433508386378863,0.03265620868131453,0.03232020422983608,0.03285976848304831,2,0.6666666666666666
2012-02-10,0.033505466343923186,0.035034577977915884,0.03377603274757633,0.0333802157073128,0.45539448881026623,0.27610440173653306,0.03410008943183388,0.03379745948261339,0.03248213220750952,0.03242513555451574,2,0.6666666666666666
2012-02-17,0.03333504304697397,0.03334735427973959,0.03333994650238159,0.033344349966528894,0.47037286773753906,0.2628954687530807,0.03333431215261437,0.033349183552064295,0.03334270841516202,0.03333876559391563,2,0.6666666666666666
2012-02-24,0.032741983833408754,0.033075010307294525,0.033343592030360046,0.033375281611122735,0.4694158243519234,0.2638612852508467,0.03267590300477812,0.03398011723289683,0.03384821202491352,0.033682790352455555,2,0.6666666666666666
2012-03-02,0.03308341208666869,0.033199315911192816,0.03341999775408116,0.03373938221491133,0.4702518979143019,0.2627288270243915,0.032707732995059344,0.03413699841990885,0.033875575383365254,0.03285686029611926,2,0.6666666666666666
2012-03-09,0.03284208196333269,0.03324917930285807,0.03332740907670131,0.03431256358341053,0.47398006585948754,0.25869456067059565,0.03281613526393922,0.034134166640121505,0.033528179817092954,0.03311565782246049,2,0.6666666666666666
2012-03-16,0.033334780931684654,0.033340941988668035,0.03333807223693811,0.03334086494056455,0.46370638003388576,0.2695834207442724,0.03333417128824331,0.03334194937028227,0.03334072269636159,0.03333869576909946,2,0.6666666666666666
2012-03-23,0.03276875644508506,0.03298524607396105,0.03292052226839762,0.03304296578165074,0.4663703114077495,0.27002335333985694,0.03286452803123034,0.03298813580528738,0.033218429683614395,0.032817751163166944,2,0.6666666666666666
2012-03-30,0.03320029820896199,0.0335441760688037,0.03293295099357831,0.03271501006520028,0.46647865022037266,0.26906566341453236,0.03318599168215478,0.03265710912081445,0.0328709375664423,0.033349212659139225,2,0.6666666666666666
