,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2008-08-22,3.592467005482402e-05,2.569404214768067e-06,1.814753657957066e-06,1.7417427770162751e-06,0.8662295425129375,7.41774222406207e-06,0.13371618010560263,9.991572080767438e-07,2.642377637444407e-06,1.167533685711331e-06,2
2008-08-29,3.52698024665498e-05,2.545995129918631e-06,1.8355714086393397e-06,1.7462535419004278e-06,0.8607765734046285,7.184303410260785e-06,0.13917023207188858,9.922774455998114e-07,2.4658758236173465e-06,1.1544442562816816e-06,2
2008-09-05,3.5386974747570063e-05,2.5680073451437844e-06,1.835620266692583e-06,1.7439219126441097e-06,0.8529280436115596,7.01765460196791e-06,0.14701883389475448,9.886590802489965e-07,2.4297287179720822e-06,1.1519270137140295e-06,2
2008-09-12,0.027035385539434437,0.005911105075319528,0.0039020790764952434,0.003137738325913908,0.7156351179214748,0.006703170462220742,0.22069409355481734,0.004446109155448061,0.006298263449100658,0.006236937439775658,2
2008-09-19,0.0259808061304601,0.00585197209080506,0.003952756950766333,0.0032010405005500034,0.723218222662963,0.006677295920028945,0.21433055487498207,0.004330875677349052,0.006043023070577737,0.006413452121517815,2
2008-09-26,0.026445359738310435,0.005943927100204192,0.0040464097652892035,0.0032393392900543485,0.7362587500442069,0.006961304135015262,0.19966799013147735,0.004377614346064286,0.006623116210460994,0.00643618923891686,2
2008-10-10,0.09531175406279618,0.005863427772015095,0.004783664057233322,0.0034467897555655186,0.6624667483482144,0.011647803400591697,0.19758804555391257,0.004105474576343651,0.008857960460929154,0.005928332012398216,2
2008-10-17,0.08872002521441866,0.005793711071273394,0.004851489686666025,0.0034468626676593984,0.6716497634464134,0.01255887175961097,0.19336161872326577,0.00407920341432878,0.00919739548198636,0.006341058534377222,2
2008-10-24,0.08586419603005552,0.0057527691847860446,0.004859625047081014,0.0034471557507895724,0.6583223495542448,0.012959831567490828,0.20891176410088316,0.004032193373829257,0.009252221747152074,0.006597893643687619,2
2008-10-31,0.08560613103725284,0.005692966086371538,0.004807638015178449,0.0034374232877722594,0.671476848224455,0.013142640240432511,0.19654664069423625,0.003984671481725746,0.008964476324237268,0.0063405646083382365,2
2008-11-07,0.019276707131722276,0.005782088402855129,0.004776100452021703,0.0036361606906797073,0.6025406306742098,0.08726642635744988,0.25449083591726573,0.0040462013274079126,0.010386037291523015,0.0077988117548647845,2
2008-11-14,0.01904301993151498,0.005902019312692974,0.004780366857039353,0.0036150161843648185,0.5926774026490237,0.08764718975004264,0.2633006109481676,0.004087968597597406,0.010956601843026466,0.007989803926530146,2
2008-11-21,0.019395246638255436,0.0059379394316294975,0.004994444324082646,0.0036558862753442714,0.5963299813641953,0.08637500609954807,0.2611514583787135,0.004161233145234689,0.010478627818650865,0.007520176524345633,2
2008-11-28,0.01837607408827349,0.005826787285541586,0.005001046112441012,0.003644278081311699,0.6040317307462149,0.08683738197424232,0.25321704879815543,0.004223258504549834,0.011144015082020552,0.007698379327249163,2
2008-12-05,0.016602483178458638,0.007136908221769003,0.005655182544824444,0.003126861903549938,0.7700310300381427,0.08561653410538018,0.08520618938823069,0.00443570431723176,0.0122950522895285,0.009894054012883888,2
2008-12-12,0.016357237623630335,0.007026561924617812,0.005507916717531455,0.003134563273777257,0.7723774685956503,0.08518041544686443,0.08440095296734156,0.004572555112427397,0.012295878485651326,0.009146449852508183,2
2008-12-19,0.016744746610120986,0.006996053520917023,0.005551804898445446,0.003131802293947024,0.7686468614268562,0.08648379635341868,0.08569804870607615,0.004637746876799638,0.012661003408169731,0.009448135905248976,2
2008-12-26,0.01638260581904065,0.006932937529192421,0.005449633522222752,0.0031272489181326225,0.7689576172233202,0.08908264314021172,0.08431723895888271,0.004659070506936261,0.01200384569884478,0.009087158683215888,2
2009-01-02,0.0008735910683607983,0.0006221935977180683,0.0005958225597332212,0.0005085130942297785,0.1815898524125671,0.7373694400567082,0.07683705161522916,0.00028377434574926546,0.0007872210340714922,0.0005325402156325928,2
2009-01-09,0.0008508834963357392,0.0005875127800260692,0.000588482550647039,0.0005015958857665616,0.17865567967138402,0.7420383443507618,0.07516557324322383,0.00027958110525145696,0.0007972952162058942,0.0005350517003976087,2
2009-01-16,0.0008812246682649871,0.000594118904460042,0.0005958106295722451,0.0004922889908800837,0.17620241845980095,0.7452832822764605,0.07437768788895759,0.0002789296183417222,0.0007641373828906231,0.0005301011803713769,2
2009-01-23,0.0008929167407903499,0.0006176401070103557,0.0006065947015897845,0.0005080553817478412,0.17572458745572903,0.7428299605641085,0.07722797875713311,0.0002928411473547517,0.0007661845642567715,0.000533240580279638,2
2009-02-06,1.7009595166817535e-06,4.260242401546755e-07,3.809448257962477e-07,2.436644327267378e-07,3.7593776849699983e-07,0.9561250206662542,0.043870637751330495,1.3405744980872867e-07,7.258727348704734e-07,3.5412144682514795e-07,2
2009-02-13,1.7422656705168176e-06,4.5385848325254744e-07,3.941635745120184e-07,2.5951561688653043e-07,3.946347027138918e-07,0.9541297084807288,0.045865788409166726,1.433189465920853e-07,7.498592361806703e-07,3.654938736395834e-07,2
2009-02-20,1.6281147743115075e-06,4.476569670071723e-07,3.90768659294757e-07,2.6489839706198397e-07,3.896799217673479e-07,0.9567302658959673,0.043265354624112747,1.426154176005021e-07,7.636762633801456e-07,3.520695198009955e-07,2
2009-02-27,1.034377960450593e-06,6.323419614671488e-07,5.207417511261938e-07,3.309550898218243e-07,3.3254865268766336e-07,0.9999662466666327,2.873084716472577e-05,1.8176689290876584e-07,1.514154228139089e-06,4.755996660088367e-07,2
2009-03-06,1.0349557084189322e-06,6.184153911064264e-07,5.173958514649922e-07,3.337409294345908e-07,3.3847489659958626e-07,0.9999644317764349,3.05897440396546e-05,1.7734582234272014e-07,1.475600072401203e-06,4.825508536879987e-07,2
2009-03-13,1.0182503848087734e-06,6.260299132462352e-07,5.167472013582847e-07,3.3892765331568197e-07,3.3108841853057e-07,0.9999641347271007,3.085777008287141e-05,1.790462836069781e-07,1.5174380259107462e-06,4.79974935716418e-07,2
2009-03-20,1.0258307357361318e-06,6.213260582773752e-07,5.174318736767378e-07,3.314656070906766e-07,3.245568021079469e-07,0.9999641789050194,3.0761511385316735e-05,1.7867605429957114e-07,1.57879175981039e-06,4.815047042381149e-07,2
2009-03-27,1.4991393181096682e-06,9.262134580313453e-07,6.132328930918922e-07,3.9521957199581767e-07,5.296442597924007e-07,0.975858047358528,0.02413334003025552,2.099357216392318e-07,3.827737616279826e-06,6.114883774611235e-07,2
2009-04-03,1.5104980725339547e-06,9.498034263930247e-07,6.418760477817594e-07,4.076289029669574e-07,5.276868354467824e-07,0.9747030630782696,0.02528826274346302,2.168505171738616e-07,3.798176591610192e-06,6.216578732765026e-07,2
2009-04-10,1.544663104621387e-06,9.38627231356712e-07,6.432544334629122e-07,4.097439723903419e-07,5.331723212315043e-07,0.9739065802956091,0.026084705113973428,2.1878332234285865e-07,3.812266434583105e-06,6.140795975084621e-07,2
2009-04-17,1.612069320017794e-06,9.446668635339904e-07,6.540099465682011e-07,4.162893584009928e-07,5.354104060154922e-07,0.9741508657607902,0.02584024677173999,2.2764559515973124e-07,3.885365784399803e-06,6.120101956304059e-07,2
2009-04-24,1.3640080972084735e-06,8.595229624090204e-07,8.170999621073536e-07,5.943905875069056e-07,9.21372723632923e-07,0.8953634914518911,0.10148672866665792,3.3493121808497045e-07,0.003144087710555618,8.008453444128296e-07,2
2009-05-01,1.387918095415549e-06,8.550427379322623e-07,8.208503231927356e-07,6.183227180204062e-07,9.467218707913011e-07,0.8959609964129921,0.10076531035862857,3.333668524163099e-07,0.003267891574167945,8.394316136878955e-07,2
2009-05-08,1.3720458895925564e-06,8.183366928673158e-07,7.983731018878699e-07,6.06155527851872e-07,8.909547892631758e-07,0.896652778662931,0.10011230330034467,3.2666838904600186e-07,0.003229305535988683,7.999663454133599e-07,2
2009-05-15,1.5004293272208173e-06,8.549927880098853e-07,8.274221981487847e-07,6.267509807824242e-07,9.122456371043201e-07,0.8879106658958703,0.10877224309632193,3.367330841145519e-07,0.0033111963784953624,8.360552970575811e-07,2
2009-05-22,2.8899553866010546e-06,6.52503225941806e-07,5.814347241620707e-07,4.804348074574023e-07,4.31596013033269e-07,0.7618555160790833,0.2074351398709586,3.328737414015192e-07,0.030703275896874445,6.993551850414817e-07,2
2009-05-29,3.0299922916985225e-06,6.829685597653189e-07,5.993201348880802e-07,4.949759168090472e-07,4.365351235475696e-07,0.7593274735410124,0.20978343303637778,3.420129850172824e-07,0.030882788112539653,7.195050583343747e-07,2
2009-06-05,2.9525257408044694e-06,6.787283853494615e-07,6.011543307203171e-07,4.973748148747412e-07,4.344855423446851e-07,0.7574069601054201,0.21156447640160372,3.4582388574259534e-07,0.031022343212029083,7.101882471808389e-07,2
2009-06-12,2.9886720277458906e-06,7.047865246094809e-07,5.939566988061349e-07,4.817480655749886e-07,4.397500822252389e-07,0.7467355710150536,0.22350046181621688,3.3056926805381737e-07,0.029757732211814176,6.954742484740428e-07,2
2009-06-19,1.5468825990625217e-06,5.152634163916344e-07,3.68656649898603e-07,4.118406086752597e-07,5.396120287619797e-07,0.5886374020890681,0.3978786817595207,2.2157259897547156e-07,0.01347981448868032,4.97834829142452e-07,2
2009-06-26,1.5033083342169076e-06,4.952907113894256e-07,3.6330047308463617e-07,4.055580613942124e-07,5.371839968846816e-07,0.5786694110486473,0.4081166574129145,2.1341437634670474e-07,0.013209930580264376,4.829022203228348e-07,2
2009-07-03,1.519154413660068e-06,5.162819671447905e-07,3.653919930137904e-07,4.065212183995053e-07,5.315108505591401e-07,0.5690492495762142,0.4177612357403198,2.1347084836605127e-07,0.013185478565378536,4.837867964543979e-07,2
2009-07-10,1.5895202413829409e-06,5.083977995045832e-07,3.6056774825386296e-07,3.968504290539273e-07,5.232531026240399e-07,0.5573133067798898,0.4298161212598567,2.0543165205576086e-07,0.012866514820436555,4.7311884420673536e-07,2
2009-07-17,0.04791280454480691,0.015219317437718996,0.010293122279922934,0.013445986664305798,0.018730274553214785,0.26282553231654754,0.5166936813125254,0.007731270045352519,0.09026200218033714,0.016886008665268237,2
2009-07-24,0.049524229570336184,0.016042407007630575,0.010535765623931072,0.013725261855699273,0.01897089407846222,0.2645145033319469,0.5082271776852164,0.007933356600428702,0.09339161923832391,0.017134785008024633,2
2009-07-31,0.053944958682747214,0.01630439020647408,0.010355465459025175,0.013317487444570142,0.01849478712291739,0.2611506182765157,0.5085401957403426,0.007737786104818001,0.09298598264729456,0.01716832831529527,2
2009-08-07,0.05202099156180508,0.0170663350023484,0.010436758741154704,0.013187904473528774,0.01856819306704505,0.2582064278508028,0.511313044640419,0.007989627246303926,0.09361464573756018,0.017596071679032092,2
2009-08-14,0.0015270283193564577,2.077286380894978e-05,2.5277814514170285e-06,2.132759064053894e-06,1.415831267410916e-06,0.5494954104301281,0.36603794751220087,1.5648556163122307e-06,0.08290515524008449,6.044407021865402e-06,2
2009-08-21,0.0015418526516168933,2.0436390536766987e-05,2.468046342602409e-06,2.1189928190887016e-06,1.390014422747322e-06,0.5461009705236619,0.37053782499073956,1.5003498673028626e-06,0.08178565024498241,5.787795010744793e-06,2
2009-08-28,0.0015323977282406288,1.9866397434214464e-05,2.434372373546385e-06,2.1102187784023663e-06,1.4065710087778995e-06,0.5587209691270517,0.3577274124308686,1.480288525176797e-06,0.08198612075840285,5.8021073161550364e-06,2
2009-09-04,0.0014612533590760855,1.9465576365762982e-05,2.4896016892387455e-06,2.200598200006393e-06,1.476689038823089e-06,0.5829460617105282,0.33009827101298916,1.5537219061336183e-06,0.08546146458893934,5.763141267274623e-06,2
2009-09-11,5.456465629866255e-05,1.5655862269254857e-06,8.080307806496455e-07,7.937464227551788e-07,1.0537525996693573e-06,0.7916457965235114,0.16360189275047643,4.6527178700290687e-07,0.044691944106307877,1.1155755886048738e-06,2
2009-09-18,5.631448854188318e-05,1.6078000473194101e-06,8.155607172918879e-07,8.000055719226889e-07,1.0576334470609152e-06,0.7869870163175757,0.1678802496158186,4.702534858936321e-07,0.045070558685068124,1.1096397263224504e-06,2
2009-09-25,5.521568766160031e-05,1.5981396843593943e-06,8.103246775619186e-07,8.021053755892833e-07,1.0475518871618142e-06,0.7939772732624818,0.16024366125035366,5.060477692808005e-07,0.04571797518983518,1.1104402737513308e-06,2
2009-10-02,5.273577433650748e-05,1.5148992134103586e-06,7.955094878215336e-07,8.054110603647511e-07,1.0400732030735927e-06,0.7934648873553252,0.1600693301201684,4.777350462786635e-07,0.04640733710782618,1.0760143328420044e-06,2
2009-10-09,6.425025401790617e-05,1.4360764665497037e-06,6.609232604204239e-07,6.910416331696399e-07,8.453224684777384e-07,0.8620800704537314,0.1123091597356962,3.81450397549865e-07,0.02554155212726299,9.526150655485418e-07,2
2009-10-16,6.631736393630284e-05,1.469510973062089e-06,6.637780127602521e-07,6.95453584544246e-07,8.4217074116489e-07,0.861385092408532,0.11302557900618387,3.855953266592808e-07,0.025518001753870877,9.52958838897642e-07,2
2009-10-23,6.81418629863671e-05,1.478158983709566e-06,6.652952063801874e-07,7.006581593989628e-07,8.28553168638173e-07,0.8600729873610804,0.11452259219238632,3.9168801648994645e-07,0.02533125170771478,9.625222973761667e-07,2
2009-10-30,6.936610781179671e-05,1.4999623873159957e-06,6.631674933885632e-07,7.019051180603246e-07,8.337287442823485e-07,0.8572355182014303,0.11765605096770244,3.9162160174492465e-07,0.025034018941895046,9.553958159001158e-07,2
2009-11-06,1.3141222063485806e-05,1.0393828567475813e-06,5.262392555075175e-07,3.8157389146345336e-07,1.070076596235246e-07,0.9318478953575284,0.06812967177849678,3.1689029901331954e-07,6.28540750348839e-06,6.351404454129185e-07,2
2009-11-13,1.3042494618284095e-05,1.057332745268872e-06,5.305547173115513e-07,3.836375603492565e-07,1.0649419633155617e-07,0.9318443058358757,0.06813343176919663,3.211886671271358e-07,6.191384609507459e-06,6.293078136413813e-07,2
2009-11-20,1.249793259830682e-05,1.0478373222331348e-06,5.327375900532691e-07,3.91084645513623e-07,1.1012022562410362e-07,0.933424703076931,0.06655357147534066,3.21269020679612e-07,6.199407531480239e-06,6.250587942824344e-07,2
2009-11-27,1.281067568930884e-05,1.0525709701182865e-06,5.276370187732791e-07,3.854843679500818e-07,1.0991469317539331e-07,0.9345453381627851,0.0654326801771424,3.2651152734512025e-07,6.141085044695015e-06,6.277807612113186e-07,2
2009-12-04,3.943492837853765e-06,5.281360074942809e-07,2.463593156865293e-07,1.840113465876949e-07,5.689198258565739e-08,0.9999893277401098,3.573037246833372e-06,1.4768072543007393e-07,1.7145867675230424e-06,2.7806366022022923e-07,2
2009-12-11,4.079051151861329e-06,5.447292011177498e-07,2.497315896696028e-07,1.8708018434578795e-07,5.782124926922473e-08,0.9999890379291985,3.6863828389001226e-06,1.4775755527199077e-07,1.7307345695358584e-06,2.7878246138319966e-07,2
2009-12-18,3.9531088108781155e-06,5.412132492616483e-07,2.471504578087177e-07,1.8916013568932896e-07,5.902146216286075e-08,0.9999892711057771,3.5862658917621233e-06,1.512204009196329e-07,1.7281287409583008e-06,2.7362507351546843e-07,2
2009-12-25,3.983678187679434e-06,5.285603768451388e-07,2.449141378531068e-07,1.8540542996295942e-07,5.7263612720667005e-08,0.9999892025006273,3.575100487670862e-06,1.50150634344587e-07,1.7988360981971996e-06,2.7359040743364857e-07,2
2010-01-01,1.0333928821329024e-06,3.0269795544972026e-07,1.75324208845064e-07,1.0474038360304647e-07,2.6113751059708267e-08,0.9999970485857032,4.768402422518817e-07,1.22701696695303e-07,5.313469225978935e-07,1.7825625425282364e-07,2
2010-01-08,1.061198311086382e-06,3.1050036416241463e-07,1.7901830997900005e-07,1.0702824769230624e-07,2.6468461728669173e-08,0.999996967900905,5.051372608127138e-07,1.233000851954976e-07,5.379265339057081e-07,1.815215206952325e-07,2
2010-01-15,1.0632353467759105e-06,3.1404393187003973e-07,1.8136550059898527e-07,1.0520406503683239e-07,2.6392313031454188e-08,0.9999969370651228,4.963561617001756e-07,1.3213330202573227e-07,5.620968422425215e-07,1.8210741381686483e-07,2
2010-01-22,9.599840985685586e-07,2.947508486178038e-07,1.7588365330728322e-07,1.023334368667808e-07,2.590773645482212e-08,0.9999971052195008,4.4811283089701366e-07,1.3204464638853544e-07,5.826928893109511e-07,1.7307035869038344e-07,2
2010-01-29,1.2299720430678884e-06,3.5015813037502045e-07,2.464407823450251e-07,1.8238009201327082e-07,9.44646585968313e-08,0.9966047330035293,6.75939369648517e-07,1.7988063797285093e-07,0.003392067733816761,2.4002694003363327e-07,2
2010-02-05,1.1828541344274734e-06,3.341315795326765e-07,2.379627050958978e-07,1.7806446853231571e-07,9.456743374308829e-08,0.9966193552711466,6.36644720754041e-07,1.7901984775484355e-07,0.003377570121376385,2.3136258708954172e-07,2
2010-02-12,1.1758614957725061e-06,3.3022623898554795e-07,2.3933279975456723e-07,1.7964852162007913e-07,9.54320792766156e-08,0.9967237192664024,6.503440632634843e-07,1.7666473785188576e-07,0.0032731977165820015,2.355070792211141e-07,2
2010-02-26,3.0404547531377593e-06,4.0954905031918224e-07,2.711259060339385e-07,2.390622062794195e-07,7.952665684640357e-08,0.9997026630574714,1.174650977741194e-06,1.9932096538736476e-07,0.0002916492138808711,2.7403813214634367e-07,2
2010-03-05,2.864071438912776e-06,3.9675720884292155e-07,2.6713411624908855e-07,2.370071951047194e-07,7.714403887767044e-08,0.9997043906913745,1.1170826568492622e-06,1.9861419262213063e-07,0.0002901829876671239,2.6851011082569337e-07,2
2010-03-12,2.860193038816447e-06,4.0060158858726633e-07,2.707385711488278e-07,2.388288335613891e-07,7.708134057060863e-08,0.9997112207614677,1.1353245720926994e-06,2.0070974484988734e-07,0.0002833231488852125,2.726119575179018e-07,2
2010-03-19,2.9757694128411977e-06,4.104735724491767e-07,2.727592209897224e-07,2.4017285300010174e-07,7.76927060157813e-08,0.9997085805881374,1.1837201917297014e-06,2.0186741528119004e-07,0.0002857810967056254,2.7585978471939614e-07,2
2010-03-26,1.978462641261835e-06,3.294181272442775e-07,2.4381563709496083e-07,2.2637447025677888e-07,6.6009572439895e-08,0.9999817403577067,1.8269986017073665e-06,1.8455952105127674e-07,1.3177234052657314e-05,2.2676966968607898e-07,2
2010-04-02,1.997912227546961e-06,3.286187127247687e-07,2.4649243442180734e-07,2.2849755228145926e-07,6.647328653255976e-08,0.999981535910129,1.8265524455977812e-06,1.8916914669780704e-07,1.3352433486687733e-05,2.2794057836127035e-07,2
2010-04-09,2.063186963381211e-06,3.3343506798510085e-07,2.493696238226368e-07,2.3051007451714736e-07,6.550453322069146e-08,0.9999816419021,1.8538457232895503e-06,1.9093713537354153e-07,1.3143337810669802e-05,2.2797096769580872e-07,2
2010-04-16,1.9588585134662893e-06,3.2152813492940616e-07,2.4131490821485853e-07,2.2094222164872644e-07,6.34693420897179e-08,0.9999819556418854,1.7388002763531608e-06,1.8924764897594201e-07,1.3091694115472328e-05,2.1850295360168064e-07,2
2010-04-23,0.0005478463136958187,0.0001910749378578095,0.00017761489062196678,0.000240187697186779,0.0005116929383406066,0.7974902575783996,0.00043925520115225495,0.00019200456190443548,0.2000441297506931,0.0001659361301475132,2
2010-04-30,0.0005078896889034463,0.00017860350051568632,0.00016739824278154408,0.0002256687135776338,0.0005051697907218864,0.8096763654307402,0.000391555944605112,0.00019108205858989858,0.18799690309584158,0.0001593635337231677,2
2010-05-07,0.0005262873835098264,0.00018004665739409582,0.000169018126897737,0.00022523060481531983,0.0004975662104858068,0.8152659601282967,0.00041801560704039846,0.0001878105675798842,0.18236669497866356,0.00016336973531684443,2
2010-05-14,0.0004667130039458842,0.00017020262742078063,0.00016254201667487129,0.0002150257399881197,0.0005082855203427889,0.8242905593052785,0.0003827022606731744,0.0001851776738738091,0.17346277790313955,0.00015601394866251967,2
2010-05-21,1.2449735244739158e-06,2.9271758652709486e-07,2.544161385925126e-07,2.6816993458155823e-07,9.098371026987068e-08,0.9999782890324741,1.2325228903230858e-06,2.3118821061136023e-07,1.785038767892111e-05,2.4560785171291505e-07,2
2010-05-28,1.2861577307831769e-06,2.99625754886417e-07,2.6061136569902117e-07,2.748833516649035e-07,9.301851411167904e-08,0.9999781551816695,1.2730352877970298e-06,2.3565863171481795e-07,1.787342432775717e-05,2.484033659044789e-07,2
2010-06-04,1.2235514732544407e-06,2.906585421956126e-07,2.524862906302915e-07,2.661864058918316e-07,8.971001822606681e-08,0.9999785416017423,1.188085717865755e-06,2.305510968057364e-07,1.7681821524911747e-05,2.3534718808900762e-07,2
2010-06-11,1.1871296650464877e-06,2.8233249066088305e-07,2.481075158697485e-07,2.647935890155018e-07,9.014208835374428e-08,0.9999792688606371,1.166286044604353e-06,2.3096275033085376e-07,1.703110128434679e-05,2.302839347142812e-07,2
2010-06-18,0.0002049005216639239,0.0001372828771771242,0.00013346872068399109,0.00016338893350579262,0.00041767654070344314,0.8649181309124298,0.00021544110428876277,0.00020647313517560442,0.13346998333065388,0.00013325392371779307,2
2010-06-25,0.00022052231719653226,0.00014574469598735171,0.00014150990002099992,0.00017181354718272433,0.00043498878527608003,0.8546247225257245,0.0002371286136876154,0.00021279715432046803,0.14366795345961578,0.00014281900098776735,2
2010-07-02,0.00022156664132645266,0.00014637947075298377,0.00014353023561618623,0.0001765776033144388,0.00044637081914205125,0.8502822618492821,0.00024727933845844155,0.00021957327034900567,0.1479714703636571,0.00014499040810120504,2
2010-07-09,0.0002227659076645548,0.00014635615024968183,0.00014803120587015867,0.00018000439359519622,0.00045406172428672604,0.8516648297378161,0.0002640260589569892,0.00021945964412901965,0.14654549854138854,0.00015496663604304295,2
2010-07-16,0.0001354015907002546,9.809630859007991e-05,0.00010212642925386782,0.0001336724779765052,0.0003052458721075638,0.8840208324059368,0.0001440638557461309,0.00016771173261467126,0.11478117416099623,0.00011167516607795899,2
2010-07-23,0.00013779481464022586,9.895699569935054e-05,0.00010326302144736612,0.00013624541431128833,0.0003101189803358165,0.8832531447798111,0.0001461501248191536,0.00016996983740852082,0.11553053476248154,0.00011382126904573605,2
2010-07-30,0.0001398242180986559,9.932827838563729e-05,0.00010242601425041045,0.00013433444237553145,0.0003029276262309599,0.8828781557456604,0.00014294844099487384,0.00016874705555070782,0.11592021385508076,0.00011109432337210877,2
2010-08-06,0.0001377842880762906,0.00010057755049014928,0.00010227499147229823,0.00013406354280072084,0.0003017805888888343,0.8847268847725906,0.00014071142410385977,0.00017020629503667015,0.11407606618104832,0.00010965036549244818,2
