,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2010-07-02,0.1407877083417912,0.07961696396354705,0.00613759119880759,0.0688293755498826,0.19501308535329684,0.0812201724296278,0.009568136501572327,0.1542189516621122,0.2210035470970269,0.009954125133209313,0.033650342769126096,2
2010-07-09,0.13920763170041844,0.07860713489307335,0.005944624765789768,0.0671197633341117,0.19386857841967445,0.08011305704651768,0.009266079354466798,0.15519170372302563,0.2271302666723455,0.010148799995863383,0.03340236009471328,2
2010-07-16,0.12248358932648379,0.10912446602208925,0.024403668239927026,0.0508583316765781,0.12995035197987181,0.07665235364868302,0.029986528233423487,0.13999498898113988,0.24353495272075648,0.025473632505991335,0.047537136665055914,2
2010-07-23,0.1222735667704389,0.10791357102981103,0.023805915664724564,0.05127121566078078,0.13207440232829454,0.07755328302086603,0.029469858516085856,0.14060329847807068,0.24210294147160316,0.025119719518617686,0.047812227540706714,2
2010-07-30,0.11985074134199196,0.10987597209195633,0.024629912917960312,0.05153955256225591,0.13476667510124954,0.07785958169554202,0.03105308209005081,0.1375269272144041,0.23866362581077008,0.025145081404049557,0.049088847769769364,2
2010-08-06,0.12465466253784911,0.10938108019422249,0.024186001917891584,0.05153099109131243,0.13290179175106082,0.07791770675171432,0.03095032050772891,0.13558407700529948,0.23722974946623715,0.02482931976597471,0.05083429901070898,2
2010-08-13,0.0960365648750745,0.10400317947407901,0.030449561141419106,0.05930174552245505,0.14384059594031426,0.06858502599667422,0.032788259920632196,0.162895211963288,0.23135689882847016,0.0356144775029633,0.03512847883463034,2
2010-08-20,0.093059627267887,0.10484668965838038,0.02936095818558498,0.05940589056998207,0.1433088028624014,0.06691586451807781,0.03252511996216918,0.16675491040053697,0.23243189579377213,0.035997873329752135,0.03539236745145582,2
2010-08-27,0.09382918060730255,0.1036534528613693,0.030323191499476453,0.06087595137920612,0.1420464141540806,0.06655606661528812,0.03331144891424845,0.1641360826828807,0.23291354665290276,0.03631528889137271,0.03603937574187241,2
2010-09-03,0.09176486304743746,0.10403554303880243,0.029998592450062447,0.060680667213401394,0.14199734002558875,0.0662741111758823,0.03233847124820215,0.1630881617068269,0.23775398499393802,0.03646290582510275,0.035605359274755256,2
2010-09-10,0.09556234661432637,0.12842427242253543,0.02807958998140704,0.055881762421654685,0.12526599301395452,0.0660007459052604,0.036717331147474275,0.1838975911000271,0.20626006636831518,0.03597320678087413,0.03793709424417073,2
2010-09-17,0.09644479407155421,0.12880294413430182,0.028245670266093852,0.05652867954070234,0.1258582140762953,0.06587336539377146,0.037179046298435096,0.182109068899238,0.20669796955193265,0.034049791245827105,0.03821045652184819,2
2010-09-24,0.0969253129125424,0.127890456479157,0.028264160056972205,0.05694804635644112,0.12637752930400026,0.06613217684245441,0.03745346042305137,0.18175180707104388,0.20617673484889282,0.03410370740292979,0.03797660830251484,2
2010-10-01,0.09807289768803193,0.13024230789816768,0.02802169370239573,0.05691493169036684,0.12708485224549626,0.06497815199562176,0.03745611229044705,0.18223879217555755,0.20244006779195456,0.033999368600206,0.03855082392175466,2
2010-10-08,0.10714803391919651,0.12097343504668971,0.02827076183779912,0.06005137899707582,0.13309942607728364,0.06665079663877668,0.040057414795450476,0.1990648451370608,0.1712244223099808,0.03433941878053483,0.03912006646015161,2
2010-10-15,0.10669405520037265,0.11554197038939666,0.02919826767131294,0.05936417745573188,0.13412104960376772,0.06766690058338572,0.04092219105193882,0.20370686426159798,0.16951946013591368,0.034714219006561915,0.03855084464002007,2
2010-10-22,0.10878519218559338,0.11265290039723166,0.03026210760536193,0.05972954830546648,0.13704216285900211,0.07039603658998611,0.042092301994893506,0.1937874500304457,0.1698435109739419,0.03472776677245135,0.04068102228562598,2
2010-10-29,0.11027102447691216,0.11244472893384376,0.029643394570667437,0.06086769075006405,0.13544385827667332,0.07052284356823502,0.04067497909269209,0.1957323852025885,0.17036438404597687,0.03393357920665186,0.04010113187569491,2
2010-11-05,0.10132514533114803,0.11165822715578781,0.032878142524969574,0.05458980105833167,0.1348242880578891,0.07491033373221911,0.051065551175380655,0.21920173694707004,0.14267082095515565,0.03749599163920716,0.03937996142284122,2
2010-11-12,0.10017019896918893,0.10839693911184846,0.03406865858069149,0.0548640951259458,0.13752251847206431,0.07762240569656628,0.052237558426385965,0.21859267417641726,0.1385836457497413,0.037103372800786336,0.040837932890363825,2
2010-11-19,0.10040130072106862,0.10630825414281232,0.03451578569196167,0.05534173768779531,0.1376692744206789,0.07716122838965975,0.05198937623830409,0.21600930445776645,0.1430912254038361,0.036976992136539606,0.040535520709577166,2
2010-11-26,0.1027417260252727,0.10843800695508478,0.03413154210958933,0.055920178980277416,0.1364524101131138,0.0774730901831858,0.051563473526802184,0.21162305046146299,0.1434788767183921,0.03738768910225684,0.04078995582456205,2
2010-12-03,0.09370892763183623,0.11128847623991217,0.038179827753536205,0.05327484827555111,0.153482262805672,0.08535437671723949,0.0465923325722725,0.24102257307328814,0.09789107763577128,0.03584298493213643,0.043362312362784663,2
2010-12-10,0.09615982337464916,0.11140113787054581,0.038263905240624965,0.053761979601469875,0.1559323472397366,0.08546559492352816,0.047310334465576837,0.23470425296710443,0.09690626802661992,0.03512323040048416,0.044971125889660075,2
2010-12-17,0.09886219653693214,0.10897846692435179,0.03865749510249053,0.05266907679751294,0.15606546926699952,0.0850685932005391,0.04715482918912754,0.23494877459433713,0.09746912348210261,0.03550483208525866,0.044621142820347987,2
2010-12-24,0.09744589128509537,0.10740297854915289,0.03879523777821329,0.052712926805766995,0.15706195370460516,0.08499834468113898,0.047956777047473254,0.2360731258288768,0.09764822881738806,0.035536640987448194,0.04436789451484101,2
2010-12-31,0.09704995663410489,0.12548601076773608,0.03514672083514001,0.060825665590859265,0.13921509942507643,0.08658217260692783,0.04461649712394772,0.22266975423986718,0.10390750422899787,0.03537082527091261,0.04912979327643012,2
2011-01-07,0.0957358531685041,0.1266791975867657,0.03558542046334587,0.06092027909404375,0.13857067928930678,0.08726806634571026,0.044662926151019425,0.22234903856649632,0.10355152566564724,0.03563087059278909,0.04904614307637146,2
2011-01-14,0.09672295046717545,0.1259431094989188,0.03512333773257994,0.0616968871384912,0.14389467413081025,0.08684468766993313,0.04445673667648849,0.21954456984934959,0.10182920804089479,0.03467205536571243,0.0492717834296458,2
2011-01-21,0.10316928312920497,0.11744738962176905,0.036131440342542225,0.062417840315704416,0.14301290536349906,0.08903684617645392,0.04465123384359489,0.21688072587023488,0.1022235250980856,0.03520865800933288,0.049820152229578085,2
2011-01-28,0.10416090440145354,0.11745557147468516,0.03592993814715943,0.05955024366931856,0.12837406193752168,0.08072698218439094,0.048394780517062856,0.24872981877426567,0.09344852625163007,0.03184159734825132,0.0513875752942607,2
2011-02-04,0.10687596292849386,0.11861204333456907,0.03525959789153715,0.059469844743843515,0.12621206170054353,0.0796758904304594,0.04771837470747756,0.24853909818626532,0.09394615121787725,0.032216613365041585,0.05147436149389184,2
2011-02-11,0.10765598445281635,0.11860675238259813,0.035970732107371665,0.05909096853550148,0.126907984661157,0.07968911722543635,0.048165727159458105,0.24709550554730342,0.0936152976798826,0.031895231424421557,0.05130669882405349,2
2011-02-18,0.10977096912757645,0.11918766615611624,0.035349207137013845,0.05876309041645558,0.12311029654760015,0.08232735388751061,0.04788282673648071,0.24538101215727734,0.09568492378131244,0.03231448969580286,0.050228164356853816,2
2011-02-25,0.0834644957117525,0.12051371150902446,0.03842043625808747,0.0619855583262134,0.11342448824213683,0.08433502430531381,0.05185803408428876,0.2756514259503621,0.08700034513700837,0.03493469980577353,0.048411780670038866,2
2011-03-04,0.08257793607129836,0.12277071032777008,0.03901254972998441,0.06084257501932904,0.11383363301206276,0.0852244819673358,0.050638812387592345,0.2728985806797402,0.09065619760432891,0.035485466647369616,0.046059056553188364,2
2011-03-11,0.0838159040776084,0.12521094019516166,0.0381641932302375,0.06035169341868412,0.11392650293677703,0.08232146176868739,0.050105834592606244,0.27722648543895206,0.08736873605502084,0.03484698954122393,0.04666125874504065,2
2011-03-18,0.08304315221007717,0.12451350046995263,0.038535569601470795,0.060482950533038725,0.11378739068019203,0.08304676008923159,0.0498409749170001,0.27640434386157503,0.08902024569443896,0.035215258190420845,0.04610985375260215,2
2011-03-25,0.09667275821775374,0.0732231952783449,0.040008879487309516,0.06362821646337681,0.09894357279432746,0.07519336678153163,0.05962673500373444,0.3036544575021912,0.10912654557528509,0.04232611545000239,0.0375961574461428,2
2011-04-01,0.09558074106106515,0.07270868703568098,0.04074764820938679,0.062205298242799356,0.09982863396221119,0.07507984558948692,0.058302670044355985,0.3093666746020624,0.10776890799532059,0.041340276459358644,0.03707061679827191,2
2011-04-08,0.09467491575115239,0.0714300561014513,0.0428642446507866,0.06271048988828444,0.10303385446932144,0.07556066174410535,0.058907724156013315,0.3011863689941479,0.10999156379896388,0.04208421183069266,0.03755590861508089,2
2011-04-15,0.09411649042820015,0.07090286392226977,0.04162266867850633,0.06266620282281275,0.10179535096588095,0.07439758827091558,0.05853334835822593,0.31204095085058503,0.10529600464756697,0.04126783706112626,0.037360693993910295,2
2011-04-22,0.10264655848000434,0.06370974423989417,0.04286110652406454,0.06756393438229752,0.12319540969735024,0.05664412469008416,0.06377652863102336,0.3292001891999947,0.07468451746554572,0.046891675424470425,0.028826211265270837,2
2011-04-29,0.10626004709334898,0.06275561815637196,0.04276232426056407,0.06719696634660025,0.12159698763071146,0.0567797553736368,0.06431820333481099,0.3288585354722571,0.07392613138905502,0.04644195318998127,0.02910347775266225,2
2011-05-06,0.10791338392158431,0.06180448163397922,0.04210077071015926,0.06710300454154139,0.12142558609978105,0.056700294431296164,0.0629258479011631,0.32966765757388317,0.07583524408059511,0.04652755933847424,0.027996169767543044,2
2011-05-13,0.10612578294307826,0.06426822043141783,0.040263184700238826,0.06699246909898351,0.11917713796911489,0.0565346113147278,0.0610122212258472,0.3349419282454496,0.07635277553910577,0.04711557725401018,0.027216091278026187,2
2011-05-20,0.09917264646202056,0.056939538632839716,0.04738695688230567,0.06770496660321815,0.15022131812106132,0.055659399023015366,0.061636555236209874,0.3157035440080085,0.0740469174369839,0.044595511296509655,0.026932646297827295,2
2011-05-27,0.09721097053069089,0.056058694447558226,0.04750060447470612,0.06792028515643214,0.15025185681335804,0.05541676789960364,0.05962528827899102,0.32262350972604165,0.07269999193215669,0.04441773051505696,0.026274300225404515,2
2011-06-03,0.0966966385216914,0.05662209500502662,0.049340602289506125,0.0672294090361133,0.1518976063181568,0.055820181706435316,0.06008179861168421,0.3181136730102035,0.07311701228494591,0.04538167606971079,0.025699307146525956,2
2011-06-10,0.09802157387260055,0.058686494881086966,0.04879448617219476,0.06764984216720264,0.15085517743242127,0.055388577896412,0.05986848678161125,0.3172205799271447,0.07304746381902034,0.045630669579482724,0.02483664747082272,2
2011-06-17,0.10908893420590346,0.05885772610805329,0.04392977655462246,0.06719545648637618,0.13711357802961824,0.055888217521034914,0.06130923459156764,0.3200974444668322,0.07142066993236655,0.04565693660191031,0.02944202550171482,2
2011-06-24,0.10547822842055639,0.0589720477524908,0.04358816169175338,0.06526103429875382,0.1359020788696317,0.055266509823716545,0.060732214230454266,0.3261276837675871,0.07294941808901698,0.04584718150360664,0.029875441552432453,2
2011-07-01,0.11011882130222306,0.05823760562909514,0.043632781526753116,0.06726189802074653,0.13784498250753763,0.0547198453774735,0.060970423671396635,0.3166915362860134,0.07256194224653681,0.0472542479533095,0.03070591547891469,2
2011-07-08,0.11045375141304947,0.05948607657330146,0.0440725079235578,0.06837850139672119,0.13916023143623837,0.05454289087973038,0.0616357718306946,0.31092149086637905,0.07372847037448209,0.04663529191628307,0.03098501538956257,2
2011-07-15,0.11473508369227023,0.06563034853991764,0.04244089038182862,0.0691803110721998,0.13166159687208553,0.055632986799367345,0.057471987923666173,0.3041671432553685,0.08153220607414789,0.04583153611816779,0.03171590927098064,2
2011-07-22,0.11409008701981947,0.06395934059021043,0.04216566364703082,0.06873235915343123,0.12947935266743263,0.05467884379573252,0.05704767387374082,0.3094874463683896,0.08290477532456211,0.04610410502815957,0.031350352531490815,2
2011-07-29,0.1125924761584565,0.06274655379766918,0.04223135987483177,0.07018764082870646,0.13056353693448874,0.05595055254878763,0.05651809803679946,0.3060461290027769,0.08386256770916306,0.048324865202870305,0.03097621990544999,2
2011-08-05,0.11057914694797075,0.062367555835089884,0.04162343949809649,0.06963143136237042,0.1310989479250686,0.0558578734688354,0.05653620379269706,0.30794969686106693,0.086072685531168,0.04852919923968532,0.02975381953795118,2
2011-08-12,0.12051626726300406,0.059632637752967385,0.04134553281296429,0.07360851560413141,0.14540571053025939,0.05711268484874987,0.05340752884814763,0.2918238959513163,0.07995491321231965,0.04578708486289622,0.031405228313243716,2
2011-08-19,0.11738714356025919,0.06176536096559579,0.03900622937387786,0.07489207345665573,0.1406290555263496,0.054652057836821075,0.051867756046536304,0.3033340527131849,0.07988457533038817,0.0469676388769233,0.02961405631340822,2
2011-08-26,0.11493765756972511,0.06136299623587589,0.039768468845781085,0.07617847632814541,0.1405930135531581,0.05611528056862509,0.0521867425986909,0.29695593164194434,0.08225487937563954,0.04943304211142204,0.03021351117099257,2
2011-09-02,0.11706945461846198,0.06105579929607657,0.04092477152244693,0.0747428482736949,0.14183772848277268,0.05624577088897699,0.05101015553419095,0.2888493029169298,0.08652730812295542,0.05177828375994892,0.02995857658354484,2
2011-09-09,0.13767505163982086,0.06213012992001389,0.04213689857604954,0.07969605338196366,0.14733025053822774,0.054397174641342236,0.051240382905171744,0.26743567379477706,0.07111492621609683,0.046799141239536914,0.0400443171469994,2
2011-09-16,0.13804728622756407,0.06329091424502893,0.04183946452776041,0.07952406804801447,0.1428874167435219,0.054498959581971165,0.050062151564359746,0.26900236619987294,0.0732156301282099,0.0485447145458429,0.03908702818785354,2
2011-09-23,0.13874676543744968,0.06449046167507419,0.04264756702668087,0.07748603814609663,0.13805926630945764,0.05491346968479088,0.04789734728478897,0.27311038375962143,0.07512072933761009,0.04995118490295663,0.03757678643547309,2
2011-09-30,0.13895929773594756,0.06752633412145877,0.04247271764665265,0.07537334231296582,0.13665526405833986,0.05425925862375234,0.04401584609987394,0.27229193389723216,0.07929627178981734,0.052671328964234244,0.036478404749725385,2
2011-10-07,0.08844979018292785,0.06018587971083432,0.039564931560544116,0.07330516211999746,0.1488765020545944,0.054599443566164564,0.05205863110473988,0.30433987535496404,0.10245189613362424,0.044581981649425596,0.03158590656218346,2
2011-10-14,0.08898686571519646,0.058355708339340076,0.03859592775129932,0.07478258597505295,0.15302632162572483,0.054803749982243355,0.053390636219875554,0.30270398140377397,0.10124723120766761,0.042374241719012114,0.03173275006081394,2
2011-10-21,0.08748880943243786,0.05654823426969282,0.03786614183940743,0.07556708372602507,0.1600949962803304,0.05569870768462729,0.055372513584244366,0.3017862383428758,0.0955701099442257,0.040763760456636954,0.03324340443949625,2
2011-10-28,0.08675342667478318,0.05756816515679902,0.03824401800937902,0.07407420295318325,0.15441969357958277,0.05545816875274374,0.05322289233047789,0.30692016392316956,0.09991894327658989,0.041687379750041775,0.031732945593249975,2
2011-11-04,0.08065363471709075,0.06825091281302653,0.03534442874369592,0.07777491607196896,0.1314952171887105,0.05790434083290984,0.04599831890775126,0.2640283618728912,0.16018598566455838,0.04826571428905099,0.030098168898345483,2
2011-11-11,0.08089275403569522,0.06834068847671997,0.03572920579407165,0.07754803330479663,0.1304155479230565,0.05823026514731219,0.0465626196931632,0.26088928559435975,0.16156913414942115,0.049339593329824606,0.03048287255157921,2
2011-11-18,0.07581340445396542,0.06912607282516058,0.03715063527432612,0.07523302368673601,0.12664182175762181,0.05702237237284956,0.04561315313623769,0.2653653135415403,0.16734885997253815,0.05086515251644989,0.02982019046257462,2
2011-11-25,0.07578065295279061,0.0695098618754399,0.03652309058322581,0.07471148089508198,0.12226329048921551,0.05523441524501077,0.04447079627746335,0.27180668922744494,0.16892018423378352,0.05198364646545016,0.02879589175509343,2
2011-12-02,0.0946489660081004,0.06128979292299248,0.02951709930813605,0.07389059438799508,0.11197297279219091,0.05479730244111697,0.04020280900660044,0.21863114317851146,0.23098542653590337,0.056658026545351514,0.027405866873101356,2
2011-12-09,0.09290219984769243,0.060271983809935266,0.03024828665172179,0.0769695496676546,0.11686454031445836,0.057494786086082696,0.04188214192682258,0.21959361379880812,0.21991405541184875,0.05524247447932811,0.028616368005647385,2
2011-12-16,0.09294557186499375,0.059804014939645565,0.030034784738192308,0.076622557052853,0.11625049225942685,0.05766873017745463,0.04157617392541812,0.22041658374079978,0.22021693979019955,0.055979184523259104,0.028484966987757373,2
2011-12-23,0.09524701012818748,0.06123751084786259,0.029117092728841436,0.07584793241036969,0.11632506830410923,0.05749931603717523,0.04007815250287616,0.21664836961056677,0.22390245075662538,0.05580968985653923,0.028287406816846866,2
2011-12-30,0.11385547549722431,0.04711350547093531,0.02721759709840374,0.06301769526217602,0.10187327906607781,0.047405135464831806,0.033969450497764786,0.2028444527157514,0.28143261023122146,0.057319441826175065,0.023951356869438382,2
2012-01-06,0.11371267466032627,0.04722665313806131,0.027472462750328868,0.06356900984501053,0.1020684991087883,0.04739278889500507,0.03392516531420793,0.1952386299338652,0.2867854575763473,0.059048563515302,0.02356009526275721,2
2012-01-13,0.11344811591546801,0.04671743887658888,0.029200255891259096,0.0633344025173869,0.10042079481173488,0.047247224222850555,0.03371770533763217,0.1968603327076026,0.2872311348415584,0.05868736142267876,0.023135233455239712,2
2012-01-20,0.1199190489801844,0.04475469889580621,0.029186966165091314,0.06428414738114054,0.10389178013135622,0.04816622361142694,0.034733176999191914,0.19640906185634335,0.277866808818023,0.05674849254245737,0.02403959461897874,2
2012-01-27,0.11283953757684684,0.04379324047117901,0.028385543341088705,0.05930472859551772,0.09030592762891992,0.04852889527911122,0.033408059063120596,0.2018733430796968,0.3057077164028411,0.052374879380175085,0.023478129181503167,2
2012-02-03,0.11212595928544736,0.04269115682348851,0.028517765249435254,0.060244834552956275,0.09122201530262576,0.04925497388619278,0.03445470937171708,0.19891097444225442,0.3052575126564207,0.053276006325299864,0.024044092104161814,2
2012-02-10,0.11291964197617704,0.04483768381303823,0.028888409987205453,0.060032238561490814,0.09010654266198818,0.04921912609341803,0.03461721831371797,0.19791466492183646,0.30523270693070514,0.052691955645442067,0.023539811094980528,2
2012-02-17,0.11428332559463165,0.04453603585760417,0.02863415677907198,0.0609334208036346,0.09123317774635878,0.048199438859053055,0.03554803757185929,0.19616570287214227,0.3049036499264357,0.05167322447173178,0.023889829517476677,2
2012-02-24,0.09637163296963186,0.05248583415700095,0.029988718075203723,0.0671855924017616,0.08022418122102891,0.055728842637118366,0.03884650054169602,0.24407958854293305,0.25499434393350934,0.0537795307629746,0.02631523475714148,2
2012-03-02,0.09871028703161235,0.05248839107465829,0.029184880987247842,0.0674339777102086,0.08154170298097349,0.056104360375417786,0.0392579435360953,0.23942106620545223,0.25565975528371093,0.05382443955501285,0.026373195259610287,2
2012-03-09,0.09703439872307094,0.05194775229402858,0.028929187800059555,0.06764074781573434,0.07887736384408048,0.05547754246515019,0.03928003908698303,0.24398072237865756,0.2577149074482172,0.05306680314497534,0.026050534999042755,2
2012-03-16,0.09625051378956,0.053676305744729404,0.028248503040537214,0.06698738679909814,0.07614956027140594,0.053053293450326194,0.03756681786208584,0.252157545934095,0.2568395454238917,0.0540190742305952,0.025051453453675317,2
2012-03-23,0.11135138631003821,0.05799230104178904,0.028893977088542987,0.07888337818093735,0.07830759768545967,0.06326704713315502,0.043444956567647554,0.26134518664173184,0.20381268508484168,0.04409140031157974,0.028610083954276916,2
2012-03-30,0.11536155419204883,0.059171501256209055,0.02893513878673651,0.0791021355250607,0.0766940620540904,0.06335305954995474,0.04202495264346724,0.2564424403643513,0.20656615991414362,0.04486848513621794,0.02748051057771963,2
2012-04-06,0.1144866407193086,0.06034979641264522,0.02833570505919551,0.07816832944048827,0.07591534780460837,0.06291837401165758,0.04155965330721375,0.2582986738823591,0.20656737047779045,0.04578882647330614,0.027611282411427046,2
2012-04-13,0.11639860933767081,0.059942579263194906,0.028138465079543908,0.0775848795112127,0.07807776095606972,0.06253595504216795,0.0418238290748626,0.25661225387490494,0.20664110560521304,0.04459938677314299,0.027645175482016157,2
2012-04-20,0.10346709009964324,0.04408147419773494,0.027847285048537652,0.08218700302345926,0.07841965925035357,0.059043691687594,0.03900075589466089,0.21402593060559388,0.28505906620812077,0.03834442850540105,0.02852361547890085,2
2012-04-27,0.10371660360440163,0.04560751017327056,0.02818045420843404,0.08179577532973069,0.07715959201180998,0.05917157693242808,0.03857355384434169,0.21373008193786924,0.28472544517835124,0.039009238642313586,0.02833016813704916,2
2012-05-04,0.10316383916686847,0.04529590797226891,0.028505315214215753,0.08132828785397782,0.0779390771837965,0.05888177603066376,0.037124750748663796,0.2165325711927188,0.2841638223090029,0.03824339780539728,0.028821254522425926,2
2012-05-11,0.10504449137241409,0.04465204618303569,0.028242037151060634,0.08179746229530047,0.07768452283851872,0.05933255752148016,0.03677246465455006,0.21260546675905773,0.28552367659390765,0.039716756504979404,0.028628518125695297,2
2012-05-18,0.10796237313305694,0.04057822368016665,0.024511465435441707,0.08995779008012933,0.07177429663318202,0.06308185131821353,0.039217032489471434,0.1630735250456557,0.32737978034582976,0.04064574269359024,0.031817919145262843,2
2012-05-25,0.10941868355571971,0.041159482425432395,0.024188671932385244,0.0874704074374855,0.0713143230144223,0.06169283671006516,0.03805727063914252,0.16483223403415517,0.3302322658787199,0.04014529257744652,0.03148853179502559,2
2012-06-01,0.10800732157495203,0.041239991948626764,0.02437477483876021,0.0869663417338554,0.07363097698491736,0.06134343575055158,0.03878574494830631,0.1645623871026368,0.32923357278126947,0.038958769926017024,0.03289668241010707,2
