,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2010-05-28,0.028427915665622687,0.14396258540209908,0.173916394240114,0.04606165583662703,0.40413750675024174,0.0998241430217653,0.006514553156698527,0.06916545065690742,0.00986258755344579,0.018127207716478373,2
2010-06-04,0.027878779013853387,0.14396413311655212,0.17369435002375613,0.04598092460691027,0.4017921284510116,0.1029050001300345,0.006267476068394253,0.06975474751649938,0.0100579813844275,0.01770447968856086,2
2010-06-11,0.024214228212591407,0.11667013013419406,0.15534203771404057,0.05005722718032422,0.4688326024905318,0.08022080167315238,0.008538521093796575,0.06934035971604013,0.008988024384368451,0.017796067400960375,2
2010-06-18,0.023641204838387175,0.11560018043732383,0.15573941526458002,0.050312016612799194,0.47077555735496224,0.07908637639164723,0.00828843604346812,0.06980602084547399,0.009319953667346748,0.017430838544011375,2
2010-06-25,0.024361667207902622,0.1175067501172998,0.15810069653054895,0.050656410013129635,0.4694396844958689,0.07482212618665908,0.008734859094014294,0.06888474630908459,0.009605455613908773,0.01788760443158337,2
2010-07-02,0.024013118060785807,0.11578170797795669,0.15731860245716328,0.05107429079364387,0.4725929713035851,0.07303103158056296,0.008936130331111628,0.0697310878418234,0.00970567570754807,0.017815383945819316,2
2010-07-09,0.022383784636598084,0.10779080016431343,0.14621193279143546,0.0476394333513547,0.500952192448355,0.08098247649629525,0.0082311032645154,0.058532734242836316,0.008712338901853134,0.018563203702443215,2
2010-07-16,0.02228661505761478,0.10785413721519309,0.14559390629190005,0.04813669420766068,0.501720784048226,0.08210537961979654,0.008056594003470419,0.05781979226702469,0.008545228607503565,0.01788086868161034,2
2010-07-23,0.022386813259596107,0.10739144897420391,0.14530780263246446,0.048427852725863245,0.5031294006456896,0.08097171961914063,0.008067420447598823,0.05783942897087146,0.008489631946384246,0.017988480778187772,2
2010-07-30,0.023034886045912736,0.10930508730764402,0.14614994199177814,0.04841779006663042,0.49835004028071694,0.08207165833888128,0.008001274891405584,0.05822809854826142,0.00863764835612312,0.01780357417264623,2
2010-08-06,0.024278364076200182,0.10709324714005962,0.14693402659427823,0.04999799617012194,0.4785862975572529,0.09820808019010063,0.007010774207603404,0.05773733837167558,0.01020920035951911,0.019944675333188486,2
2010-08-13,0.023498633206687002,0.10453310571167879,0.14330567348893866,0.04919103395579687,0.4883566688767533,0.09844863307780007,0.006629364120463793,0.05687349642939862,0.009898351142562229,0.01926503998992072,2
2010-08-20,0.022946129058415293,0.10455934872809536,0.14215250174804267,0.049072642723143954,0.48974638416074356,0.09977991108144504,0.006546108017743846,0.056437255002927914,0.009653933568292838,0.01910578591114953,2
2010-08-27,0.023770866852818012,0.10679040692104509,0.14456591924777076,0.05015797135574987,0.4843080261851227,0.09797855593764723,0.0066198562498299834,0.056827394736030344,0.00971275871344641,0.019268243800539667,2
2010-09-03,0.02791122969948212,0.09510793631580014,0.10866068008017392,0.04621439563660606,0.5363973233690532,0.09884573090473335,0.007861792407763302,0.046891296343304835,0.01146134437230345,0.020648270870779584,2
2010-09-10,0.026963162184030758,0.095119301726755,0.10696023593484426,0.04623437001044082,0.5391269413626822,0.09876863039061715,0.007478054952318174,0.04781474262972157,0.011797415683679745,0.019737145124910097,2
2010-09-17,0.026382050234450487,0.09621043900588891,0.10528184781957474,0.044896109410514216,0.539345604172617,0.10269540260692529,0.00718025034492468,0.04699281235050077,0.011564904594812993,0.019450579459790604,2
2010-09-24,0.02568234278812554,0.09576073611487432,0.10498368820754769,0.044759596379399684,0.5396735867382919,0.10268691876309993,0.007088418540287851,0.04770609132493721,0.011936549848686098,0.019722071294749857,2
2010-10-01,0.026152668508754445,0.09973634818994631,0.10940049931085433,0.048050437506814495,0.5755990749637095,0.06249988658665594,0.0098934546361973,0.03894378633608935,0.009991019574975002,0.01973282438600335,2
2010-10-08,0.026350949032127292,0.10228593923964234,0.10811296477628111,0.04715760140972366,0.5763232095110187,0.06222729439762451,0.009724559861928033,0.03887583380896502,0.009612636726238792,0.019329011236450533,2
2010-10-15,0.0275118597683432,0.10397738107430463,0.1080601461508273,0.046771186930673295,0.5749448753058157,0.06173635534429886,0.009770252849589007,0.038449898500396644,0.00958515621811588,0.019192887857635572,2
2010-10-22,0.03234713033608397,0.11606327909128561,0.11562792396264143,0.047419019264514126,0.5519465893893275,0.057832819826376336,0.01121963340612082,0.03750521496284454,0.00938703558309364,0.020651354177712047,2
2010-10-29,0.01817257377290528,0.07819832605293361,0.10370507737836168,0.07266122545768239,0.5269128955202707,0.10088462824121441,0.007793481410816386,0.06591849653640008,0.011165505734555367,0.014587789894860023,2
2010-11-05,0.017556401466903994,0.07839295903196873,0.10413577611692222,0.07128161752157346,0.5239415434531668,0.10134154771844367,0.007566956001494328,0.07026606484958416,0.01124021510405266,0.014276918735890045,2
2010-11-12,0.017433211098400812,0.07839140994809336,0.10490262431070038,0.07004439623193955,0.5246194719088585,0.10124027564363734,0.007534328720951488,0.070392756435266,0.011294319158216796,0.014147206543935888,2
2010-11-19,0.017367341216002762,0.07579391190792453,0.09885141387896805,0.0679996761338754,0.5342229463600857,0.10522941936016267,0.0070970065574366276,0.06894686330390457,0.010763403685184449,0.013728017596455389,2
2010-11-26,0.016816106971429115,0.07100184062463105,0.09067235297692842,0.06726733602323139,0.5571556736864509,0.0964788696741525,0.008109934895774565,0.06674115696277559,0.010503507249413346,0.015253220935213155,2
2010-12-03,0.016434532346214004,0.06863795140213456,0.08905564877713346,0.06579708471469842,0.5641111527984358,0.09699820546541676,0.007709175172750531,0.06608486586653702,0.010426935142863646,0.014744448313815684,2
2010-12-10,0.016414033319510725,0.06919210025833557,0.08973935504794267,0.06529356442557259,0.5662918596464981,0.09436603971315045,0.007866503646961917,0.06537922244526587,0.01048622060290173,0.014971100893860497,2
2010-12-17,0.016741093377631595,0.0706815926384339,0.09178578011123961,0.06505784731673193,0.5597452187033426,0.0951588532750574,0.00795787485293565,0.0671356750474743,0.01071102394095046,0.015025040736202585,2
2010-12-24,0.01857486519071544,0.08225969331795596,0.114274666068846,0.06708569353077865,0.5199388065320292,0.08919842297875484,0.008438349055404082,0.07213572869297422,0.010857655571367628,0.017236119061173907,2
2010-12-31,0.01937116983472775,0.08380000919647841,0.11640979951477282,0.06783427745689563,0.5151386248828622,0.08841766276512626,0.008942681826190966,0.07161418186991525,0.010934471167084627,0.01753712148594615,2
2011-01-07,0.01959975517223875,0.08450129724818935,0.11546489393856552,0.06631407719478151,0.5176115343202745,0.08800426565014838,0.00863322596893351,0.07196451116233642,0.010873878626921754,0.017032560717610192,2
2011-01-14,0.019895056666777683,0.08503982528777101,0.11827394093693838,0.06768142082806233,0.5113585781127139,0.08866366194775262,0.00898890502048834,0.07178035573291741,0.010969870564050358,0.017348384902528068,2
2011-01-21,0.016438023605340524,0.059887531617460625,0.07391853026794297,0.05762521055460617,0.5858259334764394,0.09530699823165012,0.00871212296920433,0.07212998444856422,0.01186406494892929,0.018291599879862216,2
2011-01-28,0.016463285035385467,0.06050758918103798,0.07591988933719579,0.05779783075387367,0.5850901199071094,0.09392655027962411,0.00875376150074788,0.0712402103885425,0.011845595326416162,0.018455168290067058,2
2011-02-04,0.016395559718383267,0.060351742682195085,0.07780280191386174,0.058188349198232084,0.5835326389328833,0.09370011386635078,0.008633130657798877,0.07087758330307291,0.01199552553536454,0.01852255419185756,2
2011-02-11,0.01656842509717828,0.0608439978663834,0.07749338073470018,0.057747942804927815,0.5845756244861888,0.09290773844835318,0.008555212173219778,0.07082583949513813,0.011883272693395534,0.018598566200514994,2
2011-02-18,0.01551256901893705,0.05190112803552913,0.05214511218299524,0.05054254706949284,0.6403523989991561,0.09012806014799746,0.009244422243144299,0.06218985684222853,0.011696019618715803,0.016287885841803698,2
2011-02-25,0.015875351703703102,0.05394697416719734,0.05287070331787809,0.050261583048473446,0.6363532432967489,0.08964254856645396,0.009316558088025407,0.063636034270968,0.011786988651617392,0.016310014888934403,2
2011-03-04,0.015805842634219247,0.05492173282575351,0.05221196526337907,0.05091792624870891,0.634528408879969,0.08905025701519437,0.00916708691618223,0.06480572935645126,0.012152694498724042,0.016438356361418487,2
2011-03-11,0.0161012911933575,0.05554322579837324,0.052626787061027816,0.0526728273077046,0.632338558496796,0.08848664554472409,0.009572227258739071,0.0640721737601333,0.011972800581802842,0.01661346299734157,2
2011-03-18,0.016486255499592664,0.0644194967651842,0.060587160157147414,0.05787762872470478,0.6044147916094573,0.08922765443008472,0.009907418383451272,0.06883413726015833,0.011380850245171326,0.016864606925047945,2
2011-03-25,0.01652474274719677,0.06466706656347798,0.060033730141141675,0.05723335471771323,0.6062670001319601,0.08885177919836951,0.009771141496080403,0.06851611440013063,0.011086059214974294,0.01704901138895533,2
2011-04-01,0.01702133452782521,0.0672716205565636,0.06115006844506152,0.05859393019263805,0.5999959540182288,0.08848058505974436,0.010211906817391354,0.0686698175527651,0.011248668512650979,0.01735611431713102,2
2011-04-08,0.017649648650569724,0.06873817602385861,0.06098479361089417,0.05789083595080955,0.6005279900176618,0.08696970662861003,0.010681376244089392,0.06763774049109209,0.011330813568965661,0.017588918813449032,2
2011-04-15,0.016931476269552784,0.06359378329389052,0.055042533125676814,0.05673553101900064,0.6028665284251372,0.10693959189424176,0.009504883102932335,0.059926989136359965,0.011078354097430299,0.017380329635777625,2
2011-04-22,0.01663605954429222,0.06278984444725666,0.05452285972227763,0.05591319137477415,0.6047859643356314,0.10788243527808129,0.009615862040005923,0.05909757855002642,0.011097432413906498,0.017658772293747828,2
2011-04-29,0.016514197932988237,0.06299552024300906,0.054417542966878354,0.05645484542416798,0.6039632543957347,0.10883247466717978,0.009359915255758484,0.05885190462533565,0.01082127589035641,0.017789068598591234,2
2011-05-06,0.01668238729770282,0.06129745125972627,0.05346778981916424,0.056365395229686484,0.609473860747718,0.10703902694310997,0.009560961812319779,0.05707088688250517,0.010771219522556913,0.018271020485510495,2
2011-05-13,0.01599987993075326,0.06514620172773392,0.042350783241509024,0.04578315175751668,0.5518432856864939,0.19287951568494716,0.007434841818702589,0.045882215230222276,0.011901155120660284,0.020778969801460975,2
2011-05-20,0.01623103316727085,0.0652380149732639,0.042403259707548414,0.04583553616536806,0.5523224286745358,0.19123275048638702,0.007482551959260417,0.046102421059100694,0.01207896650245589,0.021073037304808844,2
2011-05-27,0.016399521078534835,0.06427506819885384,0.042009054388232034,0.045628288389641454,0.5557693156733854,0.19041728713818165,0.0074942916076422665,0.04563600321527449,0.01201711404897581,0.020354056261278425,2
2011-06-03,0.016956895210694843,0.06455846868653582,0.04185995477125523,0.04490295966737835,0.5607390561681217,0.1867454498863312,0.007688757478077825,0.04461580199664544,0.011996988125252723,0.019935668009706895,2
2011-06-10,0.01652915495728051,0.05966890851077332,0.03835149496678422,0.04307075078267977,0.6039703897494009,0.15733672209810068,0.007467984715034043,0.04042258443100686,0.012979450901226014,0.02020255888771351,2
2011-06-17,0.01638963274348962,0.060004226892508256,0.038730968319950335,0.04316199877370354,0.6031453687956342,0.15753323213360856,0.007477281570861047,0.040254456123683696,0.013019408499682769,0.02028342614687785,2
2011-06-24,0.01666797855947046,0.060895696869091964,0.039179099733165475,0.04346532470757164,0.6033786650577325,0.15514000072464998,0.007619656730624343,0.040443172731037584,0.013064330853661753,0.020146074032994135,2
2011-07-01,0.016907836418133457,0.0615745585542118,0.03956936229505091,0.04414168545507456,0.6009634287572418,0.15579694432909336,0.007758358279381953,0.0405261523257931,0.012837667363712535,0.0199240062223065,2
2011-07-08,0.016378054560568067,0.057590756761327314,0.03622643826260992,0.04410552469041982,0.5890665254515578,0.1774176597442248,0.0068822477421391776,0.03765270711721169,0.013660659394371374,0.021019426275570158,2
2011-07-15,0.016004975917353562,0.05721258507954609,0.03581585727991151,0.04355786183035399,0.5907445474829156,0.17752159008033727,0.006774509749797646,0.0380095411031884,0.013594173705251516,0.02076435777134436,2
2011-07-22,0.015508298264087735,0.057304188454822116,0.03509060338911132,0.04316352686602248,0.5886026160428047,0.18217275622299658,0.006505804360873257,0.03795948565710914,0.013418787888689793,0.020273932853483053,2
2011-07-29,0.01516258265773812,0.05525419989444373,0.03412568994979871,0.042349684226357244,0.5969936093855315,0.179709952794931,0.006349473789847573,0.037041211907607674,0.013091539034184018,0.01992205635956058,2
2011-08-05,0.013511240266125948,0.06939225272673052,0.03740407446977036,0.04963428852207614,0.5185281789513353,0.23424045583661837,0.006351696672226639,0.041812994671729775,0.011646975154057174,0.01747784272932959,2
2011-08-12,0.013607254246339748,0.06895098108452587,0.03695543720569577,0.04944484729679042,0.5226265808966525,0.23222825320906182,0.006228078902168686,0.041349663446880174,0.011481818747360067,0.017127084964524864,2
2011-08-19,0.01293561051084319,0.066168415100561,0.035536802947057085,0.04820160739348932,0.5311995624495689,0.2320863999313233,0.006098591888952695,0.04057635385282083,0.010792492072508474,0.01640416385287516,2
2011-08-26,0.012706940344162357,0.06593285970862561,0.03542499832510488,0.048036264743076366,0.533044982294524,0.2308396142114984,0.0061881724967483885,0.040392464705435886,0.01092778294082218,0.01650592023000189,2
2011-09-02,0.015606517352777169,0.0626141944973973,0.03678569737900239,0.04176238412741651,0.5444398189719983,0.22238938362729285,0.007078021424008513,0.037088716065772145,0.013732302074549618,0.018502964479785194,2
2011-09-09,0.015549687750183243,0.061825595929634866,0.036348659093334845,0.0417503391390067,0.5471270127531774,0.22153066593266738,0.007056250176034933,0.0368208454719575,0.013617393031926446,0.0183735507220767,2
2011-09-16,0.015613802870352116,0.06158810845648823,0.03631698938404657,0.041376390674453686,0.5472206763469852,0.22178042735631354,0.00719023048116842,0.03669831337843163,0.013535798901476286,0.01867926215028425,2
2011-09-23,0.015721834899197644,0.061642467050786236,0.036436688651734044,0.041423295013238694,0.5470701647567714,0.22111662716293712,0.007224521498043565,0.03666174964101411,0.013920837027138552,0.018781814299138735,2
2011-09-30,0.012715245448454149,0.04193218801162191,0.03194619058031027,0.038226186269060006,0.6099110940407196,0.19366094269798756,0.007206205558844589,0.03332115008145399,0.01345104693580898,0.017629750375739106,2
2011-10-14,0.01319831610805311,0.041114007184051636,0.03186209375922006,0.03849625393289783,0.6127766337479665,0.19186406169307654,0.00720853764169015,0.03259662946512059,0.013204575138191878,0.017678891329731643,2
2011-10-21,0.012718870383171614,0.0418154407576704,0.03221270044669218,0.03853096485939306,0.6094581366632525,0.1937688229346528,0.007394790576753738,0.03307744006605362,0.013070051094868057,0.01795278221749217,2
2011-10-28,0.011819242487324452,0.04338008970156713,0.03263874961246088,0.03387463278695585,0.5803274774551265,0.22268920181658247,0.0071676125404361996,0.03520994917051673,0.015759754424695044,0.017133290004334903,2
2011-11-04,0.012120504670854244,0.044050551996935,0.03299835171742626,0.03447559977793394,0.5785295302404648,0.2223916478670166,0.007206671812922762,0.035140158603650634,0.015900148555661554,0.017186834757134128,2
2011-11-11,0.011808390004777233,0.04345490453633282,0.03294159939087166,0.034269752255183195,0.576747294010053,0.22416645121208298,0.0070487835588611955,0.036143462373374964,0.016368056684068783,0.017051305974394325,2
2011-11-18,0.011912413555517526,0.042863007884586704,0.032453339884187464,0.03372384962432651,0.5774400273236736,0.22496663145848744,0.006926357204132105,0.03616721421989736,0.01632185378712435,0.017225305058066912,2
2011-11-25,0.013293533426436174,0.04457131491071018,0.034272866718321165,0.028414417547558204,0.5318021955096087,0.2675234367052823,0.00638479393005692,0.03747320040565527,0.020316222363938582,0.015948018482432588,2
2011-12-02,0.012661288866031847,0.04293450663219183,0.033148688701622,0.027354415608535312,0.541868695498073,0.26383516571957083,0.006195737853711532,0.03640560496971672,0.019944400657391018,0.015651495493155948,2
2011-12-09,0.012666570989284155,0.04248557643075284,0.03269936178898942,0.02694673390808206,0.540474072084091,0.2687363065690933,0.006339963109548211,0.035395951646825685,0.019030820477459322,0.015224642995874069,2
2011-12-16,0.01302699180878178,0.04270635382637786,0.03341971709627679,0.02729207240406873,0.5349247698827572,0.27081752681805205,0.006680558456682122,0.03570274046689572,0.01972211406777991,0.01570715517232776,2
2011-12-23,0.012716315760775782,0.03052058979044729,0.025751378302672254,0.02395931294195071,0.6150082266550796,0.21654268333284704,0.006477778749336069,0.032161173854924674,0.019701836535154796,0.017160704076811834,2
2011-12-30,0.01293950422111208,0.030450158333458467,0.025813746066051448,0.02428652090942266,0.612559161343719,0.21798668566533724,0.006544366064258527,0.032036118760245175,0.01990982972104976,0.017473908915345802,2
2012-01-06,0.013334998252287072,0.031084092555049687,0.026198579940831985,0.024836474286080504,0.6114752954668699,0.21619412162749538,0.006699565310992722,0.03241958229582391,0.02006095021495931,0.017696340049609616,2
2012-01-13,0.01384397553752327,0.031741502158506484,0.02668613787758169,0.025301422321034835,0.6120190414448261,0.2131438222761378,0.00707867106842229,0.0320183264600151,0.019882648565965732,0.018284452289986628,2
2012-01-20,0.009854323309306703,0.021255821011290366,0.01893703853399148,0.020303874917645265,0.6882138366476979,0.1663593622120137,0.007370449409399446,0.02638445012985402,0.02457506350955982,0.016745780319241385,2
2012-02-03,0.01015713108918589,0.022406492016175644,0.01964195723853933,0.021026236478718447,0.6853542080395364,0.16569427698405084,0.00772491899083098,0.02643887871509724,0.024497481281725197,0.017058419166140065,2
2012-02-10,0.009968887343946306,0.022045171048548973,0.019419842894073024,0.02087898882569915,0.6856066242172647,0.16601609401820802,0.007629548280896701,0.027211380947797566,0.024483903636970093,0.016739558786595284,2
2012-02-17,0.010089696137235094,0.019753778522682383,0.01582782436420206,0.01861820763035571,0.7394409035680057,0.13540027394202545,0.007217232739050686,0.020980796506854332,0.019034132033844672,0.013637154555743866,2
2012-02-24,0.009922629725763885,0.01961703615289714,0.01584942050344076,0.018658863592629426,0.7383434047799573,0.1359784077261175,0.007083559510297114,0.021404556210618052,0.01934695355642016,0.01379516824185863,2
2012-03-02,0.010045285152933348,0.019728412981874593,0.01591612618688765,0.018898490949645776,0.7386449543332986,0.13523594517515786,0.0071040270319141915,0.02154448980837439,0.01939962622905233,0.013482642150861205,2
2012-03-09,0.009940833354695366,0.01969626700209273,0.015822408158848597,0.019159456441446447,0.7414859242767674,0.13262747260918534,0.00710528891893399,0.021475344522575622,0.019140650657784277,0.013546354057670391,2
2012-03-16,0.010850610534676106,0.020165396436009744,0.016209919452199073,0.018297992376825695,0.7300393945661081,0.14603020032204736,0.007116150473239005,0.02044114823427068,0.017709013995300185,0.013140173609323832,2
2012-03-23,0.010242310037616194,0.01915727150551565,0.01537058589300405,0.017413680933463273,0.7360279367680108,0.14626747842029608,0.006736958730233865,0.019420378784737045,0.016942729150975378,0.01242066977614772,2
2012-03-30,0.010478124883428083,0.01967133231842666,0.01552592545875412,0.017408500005995226,0.7352992306394313,0.14566233399729667,0.006869023549229212,0.01941244471083699,0.016928524790234236,0.012744559646367719,2
2012-04-06,0.010540694484252183,0.019465431259235257,0.015650578983612804,0.017794329368131797,0.7331931729382349,0.14644929212259938,0.0072501645280152105,0.01933871391077035,0.017247226265145608,0.013070396140002502,2
2012-04-13,0.009310035714987772,0.01393634016673817,0.012563854051326595,0.013217785835362816,0.7952626106844148,0.11206994749576996,0.0065166755460226294,0.013741809487582038,0.013084566840783185,0.010296374177012138,2
2012-04-20,0.009458349507974625,0.014184622927188018,0.012726832704697376,0.013433005054721277,0.7930534393944114,0.11301658983685074,0.006624650867716315,0.01395303645706599,0.013183780642558785,0.010365692606815307,2
2012-04-27,0.009619598668516794,0.01434016497577703,0.013063798894937785,0.013568885296274211,0.7906232226298598,0.11365637948374782,0.006813107077625399,0.014168493274379235,0.013631502052851548,0.01051484764603028,2
2012-05-04,0.009616765670234883,0.014096281918079536,0.012910616414263316,0.01326918179358034,0.7955979470550892,0.11028971159037315,0.006779051279286737,0.01366129696570723,0.013348304871077734,0.010430842442307887,2
2012-05-11,0.008286223901785253,0.00838222252725103,0.008715513555586502,0.008896668554388198,0.8604855618114631,0.07217433435550194,0.005713618507909718,0.009455872789437214,0.011408705762448415,0.006481278234228685,2
2012-05-18,0.008127702799883953,0.008280602554234087,0.008607047902377787,0.008816262767289527,0.8591039057431892,0.07406445757067597,0.005597461155403649,0.009564242207850565,0.01125585612341429,0.006582461175680903,2
2012-05-25,0.008067210786089154,0.00828644838399824,0.008640485666852906,0.009013706717312496,0.8580011521973157,0.07463934208011778,0.005682223038159068,0.00962926417860471,0.011294763744029733,0.006745403207520376,2
2012-06-01,0.008179243392584834,0.008381207406722156,0.008806653072814998,0.008906246167115864,0.857227016643952,0.07503851135256982,0.005742278426378109,0.009698835887645585,0.011347427665094455,0.0066725799851222395,2
2012-06-08,0.007613277385442513,0.010828081647085805,0.01234637735695815,0.013765975807615197,0.7901483105479359,0.1101146441266107,0.005829409641630673,0.01683622889884323,0.01592591496320145,0.01659177962467638,2
2012-06-15,0.007302017579787065,0.010654797117253745,0.012152242825373681,0.013555627056079272,0.7892792416574236,0.11220628412048597,0.005773511074077998,0.016539265193054983,0.015568751206751306,0.016968262169712374,2
2012-06-22,0.007027860635648597,0.01048073142376408,0.012050263042253213,0.013468893303171626,0.787725424517378,0.1148303202143557,0.0057819201071912536,0.016390204030120915,0.015042930482111637,0.017201452244004854,2
2012-06-29,0.006954325186885848,0.010467142605662783,0.012069641619669487,0.013428779617791133,0.7873999100113663,0.1148599740413358,0.005777667550244236,0.016586251355603144,0.015190056627221601,0.01726625138421966,2
2012-07-06,0.007896151401594845,0.010442644217910899,0.011078272311659088,0.010686888819900639,0.8427236620461663,0.06806925405722888,0.007230546978297919,0.012072047771935684,0.016531405560628945,0.013269126834676792,2
2012-07-13,0.007613347709470125,0.010006005328003479,0.010391549422152374,0.010231637206072876,0.8484905135357413,0.06646564013571314,0.006947937362788168,0.011532491626688833,0.015681391317110552,0.012639486356259074,2
2012-07-20,0.007450712220631677,0.009758560966264119,0.010161199364723796,0.00988122157337183,0.8512816223005316,0.06634791486968025,0.006720445181882026,0.011093341263970944,0.014935730552904664,0.012369251706039228,2
2012-07-27,0.007719684847900279,0.010045879108529224,0.010402210078090468,0.010098192481020667,0.8475572629617288,0.06767113467314616,0.006968049046201733,0.01130226012543305,0.015360110526608928,0.012875216151340825,2
2012-08-03,0.007621339794053716,0.0089345909167272,0.009594353094425245,0.010275114065624799,0.8132172663318392,0.09747485913746375,0.006532754104624977,0.010550480231520012,0.014992109065945794,0.020807133257775542,2
2012-08-10,0.007650257173820817,0.008912067742564372,0.009594423349324798,0.01022080963788309,0.810086480946992,0.10036552103746417,0.006567575995628723,0.010622207166970645,0.014860495168936397,0.02112016178041498,2
2012-08-17,0.007537667730908968,0.00904339056233375,0.009527031521447514,0.01012295123647293,0.8105005393042287,0.10071418367340577,0.006443691791200268,0.010766572221170959,0.014840152694564533,0.02050381926426663,2
2012-08-24,0.007717986275374917,0.009199470090851005,0.009695318352343366,0.0103676789579325,0.8074865124193474,0.1018935608550532,0.006495565316210993,0.01095589319266982,0.015150923073094779,0.021037091467121995,2
2012-08-31,0.007302167523149258,0.007429763201385886,0.0072908806019426065,0.007907713063149663,0.8459930787578885,0.07536582030832815,0.006395904698475577,0.007547778356335036,0.01122419566023522,0.023542697829110212,2
2012-09-07,0.007367317100124619,0.00737229969632837,0.007370113389267006,0.00813470292709776,0.8443148580043267,0.07539636697971071,0.006677701306337966,0.007836243590027612,0.011520271659030233,0.024010125347749114,2
2012-09-14,0.007383947968359431,0.00749197015835439,0.00740601789170782,0.008103990271716828,0.8450486577414803,0.07522623584871621,0.0065851474836840715,0.007876087560369595,0.011440108452283191,0.02343783662332824,2
2012-09-21,0.007452550018266118,0.007662723679053188,0.007427862361797837,0.008158867024998297,0.8446991780438298,0.07567123285758538,0.006524451748602932,0.007865657581294533,0.011712505374720747,0.02282497130985106,2
2012-09-28,0.009337399410757952,0.008817817128881023,0.009007847182649714,0.008594430317525464,0.8209887423144006,0.07113827883974096,0.00935056728151823,0.006794893565734414,0.018750761238229344,0.03721926272056243,2
2012-10-12,0.009461611896757038,0.008690588078542656,0.00891987774214699,0.008509744309907807,0.8233953496098562,0.0698481556760845,0.009422106584316744,0.006573097374591441,0.01861760364852516,0.036561865079271574,2
2012-10-19,0.009452540508583872,0.008695032105311095,0.008965132793992867,0.008576552977505246,0.8221204406745876,0.07127571472118406,0.009496917354020319,0.006679593915053879,0.018228861899367118,0.036509213050393854,2
2012-10-26,0.009605873830540304,0.010852719590985868,0.010911214154284268,0.013004811731569615,0.7129912710978912,0.1478258666495957,0.006582384438687777,0.009429241604243827,0.016044973305893037,0.06275164359630868,2
2012-11-02,0.009544059573490277,0.01075715655759322,0.010943368625269689,0.01304702067630883,0.7096726625782156,0.14814793092704823,0.0066275559776587225,0.009370892867892978,0.016196227238729616,0.06569312497779264,2
2012-11-09,0.00955880013922417,0.010719173238055827,0.010953939178215664,0.01308104522989301,0.7095841421821221,0.14941443180786063,0.00669330133538569,0.009211382027277415,0.01583169925508967,0.0649520856068758,2
2012-11-16,0.009625256649217206,0.010772800176774053,0.011038218287539007,0.01324796494624552,0.7075508966623735,0.14987505388121267,0.0067554782991253405,0.009213997102211744,0.01576053231418439,0.0661598016811167,2
2012-11-23,0.01017479141363413,0.012766754202146458,0.011758920694659211,0.016148267735531005,0.7139299366367439,0.12461330346420331,0.008195164383522774,0.009598269563164938,0.01546787280946589,0.07734671909692827,2
2012-11-30,0.010460120224252313,0.01315568343629314,0.012091658494960853,0.01662124474352892,0.7079672924090396,0.1250695588684446,0.008496676190492474,0.009698831575276474,0.0158664839532499,0.08057245010446176,2
