,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op,b_weight
2010-05-14,0.04545461700882314,0.5452106811969312,0.04545539817683177,0.04545456390171684,0.04545456012016043,0.04545456058377086,0.04545458510430345,0.04569729925613572,0.04545456190679767,0.04545461711015218,0.04545455563437681,2,0.5
2010-05-21,0.04545461032116444,0.5454450257700666,0.04545503336610244,0.04545455244534119,0.0454545505039296,0.045454550578446426,0.045454575073025,0.04546340692627267,0.04545455053260968,0.04545459614040373,0.04545454834263835,2,0.5
2010-05-28,0.04545459090253031,0.5454526469701136,0.04545499303452474,0.04545455203833747,0.045454550774942995,0.045454550965823175,0.04545456999572648,0.04545583337462371,0.04545455106299711,0.04545461266049199,0.04545454821988829,2,0.5
2010-06-04,0.045454575695044575,0.5454536647180598,0.04545486395586253,0.04545455173752503,0.045454550364782284,0.0454545503912668,0.04545456787312069,0.04545499321516704,0.04545455019470623,0.04545458373228616,0.04545454812217897,2,0.5
2010-06-11,0.04545458752182446,0.5454513196159926,0.045454926692785974,0.045454552407736326,0.04545455085958374,0.045454550932765105,0.04545456837024259,0.04545724892731575,0.04545455063479478,0.04545459565441406,0.045454548382544674,2,0.5
2010-06-18,0.04545456909794861,0.5454510723824745,0.045454953841726965,0.04545455217016694,0.045454550711433415,0.04545455078718663,0.04545456370838762,0.04545748398275366,0.045454550579414325,0.04545460442693366,0.045454548311573674,2,0.5
2010-06-25,0.0454546155114826,0.544551804746946,0.045455051180943354,0.04545458432521292,0.04545457803768068,0.04545457894621342,0.045454602822836886,0.046356383969635914,0.045454582839781134,0.04545464861291487,0.045454569006352266,2,0.5
2010-07-02,0.045454567489424,0.5454493679725818,0.04545468254726031,0.045454551879167686,0.04545455042297205,0.04545455066416886,0.0454545622474673,0.04545947634413683,0.04545455050847032,0.04545459171855336,0.04545454820579747,2,0.5
2010-07-09,0.04545619386266557,0.5286653449679937,0.04546033320659396,0.04545502451009449,0.045454925943791684,0.04545493261703037,0.04545572908065364,0.062228892719864023,0.04545494513104907,0.04545893081520679,0.045454747145056706,2,0.5
2010-07-16,0.04545457748296031,0.5401588640791242,0.04545467066592379,0.045454560371166235,0.045454557673313745,0.04545455834568798,0.04545457324754938,0.05074991751542981,0.04545456018713457,0.04545460644603124,0.04545455398567871,2,0.5
2010-07-23,0.045454583879132864,0.5403870045640836,0.04545463549353319,0.045454561651419985,0.04545455881513785,0.04545455991393183,0.04545457289711078,0.050521807457750346,0.0454545617223931,0.04545459832868897,0.04545455527681751,2,0.5
2010-07-30,0.04545456680433082,0.5454497988040662,0.04545459090165951,0.04545455125559625,0.04545455012595516,0.04545455048341283,0.045454564341039304,0.04545915058302386,0.04545455037832003,0.04545457793457721,0.045454548388018885,2,0.5
2010-08-06,0.045454565343277915,0.5454537449518785,0.045454576132090814,0.04545455017043168,0.04545454919806281,0.045454549625816056,0.04545455949762381,0.04545524084873013,0.04545454951185346,0.04545456665881717,0.0454545480614177,2,0.5
2010-08-13,0.045455606877354386,0.5454250076680504,0.04545597739180958,0.04545488089100894,0.04545484585454433,0.04545487209860944,0.04545561100117231,0.0454778450471163,0.045454861018818314,0.045455738692367395,0.04545475345914868,2,0.5
2010-08-20,0.0454545612847347,0.5454497399424213,0.0454545719792446,0.04545455024593535,0.0454545496039973,0.045454549885808,0.04545456269615196,0.045459249267002816,0.04545454989359495,0.04545456691317806,0.045454548287931,2,0.5
2010-08-27,0.04545456274786664,0.54545107436168,0.04545457807469839,0.045454550831338765,0.04545454984004668,0.045454550155948646,0.04545456803131445,0.04545789645530995,0.04545455017119358,0.0454545707197784,0.04545454861082442,2,0.5
2010-09-03,0.045454560228880156,0.545450401266007,0.04545457254870406,0.04545455057379318,0.045454549435387674,0.045454549930349857,0.045454565928437315,0.04545858310284714,0.04545455011034856,0.04545456842618736,0.04545454844905764,2,0.5
2010-09-10,0.04545457901403548,0.5411026273491546,0.04545459229651678,0.04545456556707782,0.04545456279412995,0.04545456374912866,0.04545458143688807,0.049806216396529254,0.045454565824287446,0.045454585258257164,0.04545456031399475,2,0.5
2010-09-17,0.045454613913706754,0.5436481179079569,0.04545465617692009,0.04545459284723768,0.04545458656275287,0.04545458801806269,0.04545462671845007,0.04726041857788713,0.04545459275880397,0.04545462567895255,0.04545458083926936,2,0.5
2010-09-24,0.045455733655491395,0.5143344750830304,0.04545725261651863,0.045455144617025496,0.045455038019745514,0.0454550688061764,0.04545631015835579,0.0765650222515977,0.045455052750553046,0.04545596074124629,0.045454941300259344,2,0.5
2010-10-01,0.04545560498754939,0.5278337929083093,0.045457119221213836,0.045454947058670994,0.045454884272884834,0.04545489518989639,0.04545604833717161,0.06306733049453209,0.0454548796040949,0.0454556998430572,0.04545479808261942,2,0.5
2010-10-08,0.04545562358585266,0.5253762201855565,0.045458521478211014,0.04545495488174818,0.045454876876635054,0.04545486669897556,0.04545619959296532,0.06552339352281758,0.04545484148183663,0.04545570846233101,0.04545479323307046,2,0.5
2010-10-15,0.0454555805353662,0.4863217899433721,0.045456842313450214,0.0454552986983331,0.04545521869727337,0.045455212718209285,0.04545567856668344,0.1045783996242302,0.04545525472710007,0.04545562056538295,0.04545510361059903,2,0.5
2010-10-22,0.04545458474125127,0.5059324379459603,0.04545468977346371,0.04545456334224953,0.0454545611682106,0.04545456140029625,0.04545460253021891,0.08497629842143933,0.04545455936172862,0.04545458317593857,0.04545455813924285,2,0.5
2010-10-29,0.04545456411675372,0.4814019309074255,0.04545458484535706,0.04545455789418455,0.0454545563020305,0.04545455641959735,0.04545456561173129,0.10950701032454041,0.04545455676721158,0.04545456199922204,0.045454554811945935,2,0.5
2010-11-05,0.04545541331561386,0.49026814821145714,0.04545684660726805,0.045455169860264606,0.0454551070661358,0.04545511030491148,0.04545556402052814,0.10063314212399432,0.0454551239421885,0.045455348926845884,0.045455025620792226,2,0.5
2010-11-12,0.04545456900517551,0.47466267768981146,0.04545462958207312,0.045454562681870946,0.045454561130249226,0.04545456137528242,0.045454572384093,0.11624617879419687,0.045454560693614296,0.045454567651330206,0.045454559012302956,2,0.5
2010-11-19,0.045454568856450606,0.47762186399775924,0.045454677178159784,0.04545456288537194,0.045454561152004726,0.045454561391827304,0.04545457440797825,0.11328694308585781,0.04545456122677531,0.04545456754765623,0.045454558270158776,2,0.5
2010-11-26,0.045455938609160626,0.4887424373666053,0.04546730544507002,0.04545554037894618,0.04545540751056732,0.0454554562040051,0.045456483943904516,0.10214489416757412,0.045455428762147,0.04545583218924579,0.045455275422774076,2,0.5
2010-12-03,0.04545457214377229,0.4733700051581423,0.04545465567513455,0.0454545665255888,0.04545456358632624,0.04545456462452088,0.04545457770441473,0.11753879565565716,0.04545456525296997,0.04545457222764096,0.04545456144583215,2,0.5
2010-12-10,0.045455871683196196,0.4885201293095401,0.045461309672834266,0.04545560373164369,0.04545543715200411,0.04545547241621548,0.045456307895971666,0.10237313789647354,0.045455475500627354,0.045455884576763694,0.04545537016473,2,0.5
2010-12-17,0.045454572323157034,0.4804497826227348,0.04545483056159123,0.045454566342696893,0.04545456323367553,0.04545456399571025,0.045454581160754515,0.11045883926912717,0.045454564597317476,0.04545457409648984,0.045454561796745376,2,0.5
2010-12-24,0.04545457044099083,0.4810369449336778,0.045454769442160196,0.04545456410944989,0.045454561709045604,0.0454545623883044,0.045454578166723006,0.10987175507826807,0.04545456282598986,0.045454570740915856,0.045454560164474495,2,0.5
2010-12-31,0.045454576009307704,0.4796164266928587,0.0454552385895,0.04545456942892442,0.04545456625854482,0.0454545663915683,0.045454588046608894,0.11129175688021137,0.04545456729043701,0.04545458104143194,0.04545456337060692,2,0.5
2011-01-07,0.045454609981695905,0.5289384376076284,0.045462524723384905,0.04545458444134815,0.04545457465852985,0.045454577109744695,0.04545472116491672,0.061962154006648826,0.04545457447889486,0.04545467262648581,0.04545456920072193,2,0.5
2011-01-14,0.045454600298162125,0.501830282309516,0.04545600846003954,0.045454585045868925,0.04545457876209524,0.0454545779494074,0.04545464351091437,0.08907695450482939,0.04545457823358195,0.045454618936557084,0.04545457198902807,2,0.5
2011-01-21,0.045454580179041845,0.4865313042060763,0.04545589132770588,0.04545456819100776,0.04545456382257984,0.04545456471384662,0.045454586211557,0.10437622860847176,0.04545456451509702,0.04545458700401146,0.04545456122060458,2,0.5
2011-01-28,0.04545467243590046,0.5126948785208157,0.045461339602235674,0.04545462420078035,0.04545460553778979,0.0454546090903078,0.04545466449134756,0.07820665228449292,0.045454613249611114,0.045454747135845436,0.04545459345087321,2,0.5
2011-02-04,0.0454547616567316,0.5084582586885485,0.04546494498623872,0.04545466797804771,0.045454636447265585,0.04545464131513004,0.04545471231900443,0.08243918085423185,0.04545465078471062,0.045454926097966315,0.04545461887212472,2,0.5
2011-02-11,0.04545563057734144,0.5046117697310661,0.045985174257387545,0.045454933710166685,0.04545483098598967,0.04545483808863767,0.04545507578978728,0.08576193965892179,0.04545486185498721,0.045456182004960106,0.045454763340754455,2,0.5
2011-02-18,0.0454550005884394,0.4853312424098044,0.04639874867893652,0.045454689806183626,0.04545464734060796,0.04545466309715517,0.045454761802666936,0.10463167990053505,0.04545467256708344,0.045455269083098236,0.045454624725489265,2,0.5
2011-02-25,0.0454547265352954,0.48287702650941083,0.04575793336921787,0.04545459952965233,0.045454582111210146,0.04545458994924245,0.04545461095859304,0.10772806291200701,0.04545459288283563,0.045454698787447706,0.04545457645508764,2,0.5
2011-03-04,0.04545478739623074,0.4780528300641279,0.045615216805922364,0.04545463476149462,0.045454609392878514,0.04545462465754252,0.04545464861376651,0.11269451084882401,0.045454628274622454,0.045454912897612894,0.04545459628697745,2,0.5
2011-03-11,0.045454805792118205,0.47165467232918845,0.05148789978689021,0.045454637522106864,0.045454611629420064,0.04545462256986657,0.04545464455162349,0.1132199921971536,0.04545462669000563,0.045454886862906815,0.04545460006872013,2,0.5
2011-03-18,0.045454910534127,0.46725372721517433,0.04621647792273875,0.045454731230363296,0.045454680246924964,0.04545471048392527,0.045454751787479465,0.12289157214417161,0.04545472497046454,0.045455054100169846,0.04545465936446088,2,0.5
2011-03-25,0.04545457887662933,0.43356470374691586,0.04578683518778989,0.04545456536503195,0.045454560046485015,0.04545456328669959,0.04545456699283168,0.1570119105056207,0.0454545678458962,0.04545459041414167,0.04545455773195805,2,0.5
2011-04-01,0.045454629680739676,0.4309476093012372,0.07074218567940493,0.045454600305928294,0.04545458928416786,0.04545459871978198,0.04545460087975489,0.13467334819922772,0.04545461123540669,0.04545464372090617,0.045454582993444646,2,0.5
2011-04-08,0.04545457800754036,0.43203280276661254,0.11158870997227265,0.045454569434606386,0.04545456618700266,0.04545457043136813,0.045454567987984626,0.09274190993473144,0.04545457993851096,0.045454582075387405,0.04545456326398287,2,0.5
2011-04-15,0.04545460607000594,0.43590889236349684,0.07878256359117639,0.04545459189509198,0.04545458548395795,0.04545459306557421,0.045454589460977954,0.12167177808722433,0.045454604187778955,0.04545461545096601,0.045454580343749475,2,0.5
2011-04-22,0.045454931429886006,0.4159949702533019,0.045531048876390305,0.04545481759041283,0.04545476251403224,0.04545482926750727,0.045454822623200095,0.17483520076198739,0.04545487445311506,0.045454996519898906,0.04545474571026805,2,0.5
2011-04-29,0.045454578343050354,0.4031630117603222,0.04585260562094484,0.045454567967316964,0.04545456334885087,0.045454568374704706,0.04545456792131415,0.1873478202636245,0.04545457295692755,0.04545457995955023,0.04545456348339358,2,0.5
2011-05-06,0.045454899743346204,0.3957061351375684,0.04547402033105298,0.04545475495233321,0.04545470843865993,0.04545475646377426,0.045454759371692896,0.195181559723758,0.045454810649204994,0.04545489151527555,0.04545470367333365,2,0.5
2011-05-13,0.045454778750836276,0.40881307373790216,0.04545848920356975,0.04545472077434462,0.04545468694003471,0.045454709986832424,0.04545470440588944,0.18209053574612155,0.04545477480014137,0.04545484598776759,0.04545467966656015,2,0.5
2011-05-20,0.04545483025487512,0.3864372183815299,0.045472670819570266,0.045454745871530415,0.04545470450010958,0.04545472256641509,0.04545474233897446,0.20445198432037176,0.04545479957113603,0.04545488939815819,0.045454691977329306,2,0.5
2011-05-27,0.04545466034296915,0.37618293093958866,0.045456514206485873,0.04545464017706565,0.04545461923032239,0.045454629016756544,0.04545463624739411,0.21472340832551084,0.04545465596825582,0.045454691863241865,0.0454546136824092,2,0.5
2011-06-03,0.04545474006460587,0.3878368595502018,0.04551811550959744,0.04545471904302223,0.045454687532357575,0.04545470459820967,0.045454730002683394,0.20300716301315164,0.04545476095178305,0.04545484563839347,0.04545467409599378,2,0.5
2011-06-10,0.04545487347661978,0.41786935579473683,0.045800141579662564,0.04545478822847469,0.04545474992570619,0.04545476256126878,0.045454837502911044,0.1726919898294912,0.045454829240967394,0.045454947836811026,0.04545472402335051,2,0.5
2011-06-17,0.04545475998956327,0.38894114312817424,0.04550672515029049,0.04545469901418217,0.04545467696708457,0.04545468665004383,0.045454718510840014,0.201914389384505,0.045454736521034385,0.04545481111302811,0.04545465357125389,2,0.5
2011-06-24,0.0454546565070536,0.36638301044635085,0.04546135647619373,0.04545462227967854,0.04545461560195278,0.045454618889947174,0.04545463364439624,0.2245185517570888,0.045454649673530814,0.04545467856601991,0.04545460615778761,2,0.5
2011-07-01,0.045454791708239364,0.4015188351350454,0.04546818101734316,0.04545470431679326,0.045454686088151425,0.04545469051171058,0.045454713444921746,0.1893751203473451,0.04545475948570529,0.04545484550582759,0.045454672438917106,2,0.5
2011-07-08,0.04545483644681739,0.4170430643539164,0.045473832219397985,0.045454726579959394,0.045454708771158425,0.045454708521138434,0.04545473327668219,0.17384504613108387,0.04545479425857803,0.04545485873804542,0.0454546907032225,2,0.5
2011-07-15,0.045454800469438617,0.39810938686314196,0.045466245501376686,0.045454701854124695,0.04545469116597991,0.04545468191512274,0.04545470715798153,0.19278655118784416,0.04545474832835648,0.04545482089182201,0.04545466466481133,2,0.5
2011-07-22,0.04545469720034959,0.38174446672786755,0.045457816367086686,0.04545464228004835,0.0454546347022148,0.04545463092166825,0.04545464813728646,0.20916045401348105,0.045454683328836135,0.045454704579588626,0.04545462174157254,2,0.5
2011-07-29,0.04545469727893161,0.39737495404156065,0.04545725406378577,0.04545465120297742,0.045454644178353,0.04545464397469824,0.045454663401742756,0.1935304422180844,0.045454702477019986,0.04545471589096005,0.04545463127188616,2,0.5
2011-08-05,0.04545461916869194,0.3531884761427574,0.045455930207447516,0.045454598841618274,0.045454594005856976,0.04545459332840257,0.04545460332837687,0.23771872720937398,0.045454632200039424,0.045454638784558486,0.04545458678287665,2,0.5
2011-08-12,0.04545621859161032,0.314090853629502,0.04546459571051385,0.045455701002324975,0.04545566115293477,0.04545564426290164,0.045455746701849466,0.2767968683158938,0.04545672515332683,0.045456528912360135,0.045455456566782244,2,0.5
2011-08-19,0.04545547498483354,0.3096260562409577,0.04545952218457268,0.04545533547921507,0.045455241745141,0.04545524550684789,0.045455324248723145,0.28127082316173485,0.045455913120243815,0.045455944731606746,0.04545511859612362,2,0.5
2011-08-26,0.04545456325110409,0.32112525614723786,0.04545465746716668,0.04545456226863208,0.04545455964885427,0.04545456012525313,0.04545456136646093,0.26978356198205566,0.045454575471991956,0.04545458499085591,0.04545455728038745,2,0.5
2011-09-02,0.045454591469926225,0.34793739584416306,0.045455324244488025,0.045454588640463596,0.04545458413303471,0.0454545865826043,0.045454589088471886,0.24297044700741538,0.04545464312263362,0.0454546735138933,0.04545457635290593,2,0.5
2011-09-09,0.045454716464014486,0.3835574633187023,0.045484569542573294,0.04545470372437072,0.04545468348594777,0.04545469099190051,0.045454701814115886,0.20731989527312483,0.04545484604787447,0.04545507216996616,0.04545465716740967,2,0.5
2011-09-16,0.04545472394670955,0.36280537189887446,0.045790635418019955,0.045454715018589595,0.04545468662190154,0.045454702993413636,0.045454711183139845,0.2277653746970249,0.04545494985844349,0.045455474163087865,0.04545465420079523,2,0.5
2011-09-23,0.045454662249655754,0.37380883456125485,0.06218053138137596,0.04545465144823422,0.04545463303747764,0.04545464915912922,0.04545463721908837,0.20037283222847935,0.04545489644355636,0.04545505734319631,0.04545461492855194,2,0.5
2011-09-30,0.04545456707924602,0.4022849809322563,0.046985695452356604,0.04545456370509096,0.04545456127350471,0.045454563528920286,0.045454560561914756,0.18709270136893563,0.04545461079202262,0.04545463770556483,0.045454557600187274,2,0.5
2011-10-07,0.045454599329257724,0.3866467642403791,0.08768133129149547,0.045454590350322406,0.0454545833269142,0.04545458833685351,0.0454545809458429,0.1620349373055091,0.04545471496265788,0.045454732460525844,0.045454577450241986,2,0.5
2011-10-14,0.045454612157117984,0.3930514687778625,0.0863388676824447,0.04545460127227959,0.045454593185623136,0.045454596431026166,0.045454587447185876,0.15697258785554305,0.04545477817381468,0.04545472297302302,0.04545458404407921,2,0.5
2011-10-21,0.04545465501552324,0.3752241701038497,0.06483556411036556,0.045454640904547546,0.0454546292799271,0.045454633716197484,0.04545462092531612,0.1963027723333704,0.04545482962238568,0.045454869565633015,0.04545461442288425,2,0.5
2011-10-28,0.04545463750194015,0.35770030351720244,0.061376884182944264,0.045454622996951105,0.045454613931883735,0.0454546222730373,0.045454606158547364,0.2172854503804707,0.04545487345725386,0.04545478521371444,0.04545460038605479,2,0.5
2011-11-04,0.04545456482145986,0.3835330444167264,0.11652619318247695,0.04545456402121688,0.04545456136715284,0.045454562829756844,0.0454545584671102,0.13630421824664107,0.04545460131503526,0.04545457232324193,0.045454559009181814,2,0.5
2011-11-11,0.04545456785170691,0.40085159177807267,0.1097071351838261,0.04545456496280132,0.045454562155806025,0.04545456418348098,0.04545455927778805,0.12580471229942755,0.045454604410370796,0.045454576956524606,0.04545456094019494,2,0.5
2011-11-18,0.04545608672157261,0.4168164918584017,0.11685842519309655,0.045455924128879194,0.04545578673394373,0.045455901212393145,0.04545559738028383,0.102672853964202,0.045460182429440256,0.045457016714242904,0.045455733663544134,2,0.5
2011-11-25,0.04545459854690432,0.42744535866578226,0.07539955007417759,0.04545458701912359,0.04545458140769408,0.04545458518720296,0.04545457635919865,0.13351825361798703,0.04545469502045648,0.04545463257727304,0.045454581524200025,2,0.5
2011-12-02,0.04545478252035717,0.4014171502035062,0.055550675549671975,0.04545470052075304,0.04545468227937317,0.04545470136922655,0.045454662550516334,0.17939329200070064,0.045455573682830874,0.045455101071867086,0.045454678251196964,2,0.5
2011-12-09,0.04545456263921249,0.3984515809052424,0.0474727095632846,0.04545455923474394,0.0454545575331202,0.045454559624181066,0.045454555890290425,0.19043919020033184,0.04545458630291077,0.04545458050699046,0.04545455759969181,2,0.5
2011-12-16,0.045454796743062104,0.39850678371481335,0.04563873301272378,0.045454732350424416,0.04545471146589635,0.04545474502129774,0.04545470124377967,0.19221589418478507,0.04545503348718389,0.04545515759541384,0.04545471118061972,2,0.5
2011-12-23,0.04545461862372496,0.4613828207772736,0.05638133224194428,0.04545459993067588,0.04545459448650472,0.045454600312381646,0.045454587217239634,0.11859882772447042,0.045454711373083455,0.04545471306143936,0.04545459425126207,2,0.5
2011-12-30,0.04545485709237026,0.44545941144082685,0.04889032544862667,0.04545476212023287,0.04545474084628325,0.045454759257222414,0.045454712061490654,0.14201116586221163,0.04545534108796829,0.045455166078229046,0.04545475870453813,2,0.5
2012-01-06,0.04545590579857562,0.44134262902655047,0.09268847556285562,0.04545563363098563,0.045455483718725806,0.04545558608811058,0.04545530456303946,0.1023173925003954,0.045461114655503884,0.04545697434038859,0.045455500114868944,2,0.5
2012-01-13,0.045454613090266306,0.4527680622883387,0.13813601890742008,0.04545459875511301,0.045454589931864325,0.045454598076765385,0.04545458297595977,0.045458688737874446,0.0454549245326894,0.04545473144994521,0.04545459125376342,2,0.5
2012-01-20,0.04545461212184366,0.4353277015117176,0.15557924314786178,0.045454589334378764,0.04545458236650598,0.045454590257352365,0.04545457551492568,0.04545601558239108,0.045454848113365386,0.04545465895949442,0.04545458309016327,2,0.5
2012-01-27,0.04545462693357002,0.4246979278633904,0.16620400931029583,0.045454594840149104,0.04545459039791342,0.04545459827261375,0.04545457931980585,0.0454609825107935,0.045454846924989294,0.04545465469375838,0.0454545889327206,2,0.5
2012-02-03,0.045454627035456364,0.4013828794934195,0.1893164402515195,0.04545458753450194,0.045454582335443715,0.04545459386023702,0.04545457261587234,0.04566349069206985,0.04545498625248326,0.04545465837372847,0.045454581555268075,2,0.5
2012-02-10,0.045454599964330315,0.417276504865615,0.17363153697369715,0.0454545732261946,0.04545457182891933,0.045454577777240525,0.04545456445800534,0.04545519747978703,0.04545470139317609,0.04545460251583651,0.04545456951719818,2,0.5
2012-02-17,0.04545459608015991,0.4174298235453955,0.1734787868867873,0.045454570804877296,0.045454569971797545,0.04545457415192322,0.045454562983999795,0.04545468032974131,0.045454670696335304,0.045454596828506125,0.04545456772047678,2,0.5
2012-02-24,0.04545795283082921,0.38981216382896583,0.20106377544459764,0.04545563926262912,0.04545567042288306,0.045455926844273915,0.04545522105095757,0.045463155087064146,0.04546781448180988,0.04545717660751026,0.04545550413847949,2,0.5
2012-03-02,0.045454630228142084,0.39959039002158964,0.19131799594962717,0.04545456717589581,0.04545456849082736,0.04545457227752541,0.04545455913605827,0.04545477908879874,0.04545477158475596,0.045454601170425914,0.04545456487635368,2,0.5
2012-03-09,0.04545460160787303,0.3865242796893623,0.20438300351159588,0.045454561769517926,0.04545456148510707,0.045454564571621364,0.04545455480574782,0.045455721497348604,0.04545497381937261,0.045454617305182146,0.045454559937271335,2,0.5
2012-03-16,0.04545462930248107,0.39873123325992516,0.19217440277963282,0.04545457348008227,0.045454571387031836,0.04545457619810066,0.045454561691377494,0.04545696994894312,0.045455270164303514,0.04545464132269469,0.04545457046542733,2,0.5
2012-03-23,0.04545470774074778,0.4031042370978118,0.18775991726854457,0.045454591515373934,0.045454583891873575,0.04545459462097212,0.04545456968177023,0.045498101307415245,0.04545541893109203,0.04545469739972962,0.04545458054466917,2,0.5
2012-03-30,0.04545484303870971,0.4244722729429472,0.16642171063721029,0.0454546195483616,0.045454605561555804,0.045454624954931695,0.04545458459690143,0.045467748159487335,0.04545562101670281,0.04545476666701027,0.045454602876181825,2,0.5
2012-04-06,0.04545504197614983,0.42158699949858564,0.16919417086683536,0.04545463776317537,0.045454620596486014,0.045454650996922655,0.04545459480071862,0.04557953915704691,0.045456142251640255,0.04545498103258701,0.04545462105985235,2,0.5
2012-04-13,0.045454868063901636,0.40949001560938486,0.18139726420994062,0.04545460768157814,0.04545459838374984,0.04545461378294824,0.04545457674496547,0.045473259833295365,0.04545676347166384,0.04545483609603505,0.045454596122537,2,0.5
2012-04-20,0.04545493705853061,0.4097800388029615,0.18112523531241742,0.04545459290633271,0.04545458598818726,0.04545459565177084,0.045454569811336214,0.04545685760150513,0.04545530026118631,0.04545470163030417,0.045454584975467865,2,0.5
2012-04-27,0.04545477744466619,0.41638649373065856,0.17451760140152256,0.04545459539524813,0.04545458846518459,0.045454599437941064,0.04545457247613826,0.04545855197460306,0.045454894685190254,0.04545473781708084,0.04545458717176658,2,0.5
2012-05-04,0.045454843060565846,0.41626330004114276,0.17463412780119797,0.04545460889995579,0.04545459716770354,0.04545461456674295,0.04545457738294954,0.045464626838839936,0.04545528299820303,0.04545482184751821,0.04545459939518043,2,0.5
