,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2014-01-24,0.06972218967459437,0.1258680869871588,0.03359183386043321,0.05696878842652377,0.040303783964217375,0.060430048773918124,0.03475924231812426,0.07307450793772023,0.37760912996248336,0.08921194206462857,0.03846044603019788,8
2014-01-31,0.06873668880959263,0.12491688099791048,0.03317309725551762,0.05543965962490388,0.04036296487440732,0.06045559802013764,0.03591170726505084,0.07408268301517551,0.37854507560480694,0.08976419138821008,0.03861145314428709,8
2014-02-07,0.07389130618801022,0.1281041895439964,0.03244033321034051,0.056254325170395685,0.039999319431874895,0.06017331517072004,0.03558240333722653,0.07298933710108131,0.3729864163923951,0.08921830183157581,0.0383607526223835,8
2014-02-14,0.07142290446443525,0.12741457243296694,0.032473487856369526,0.05589588208236492,0.040049049190563395,0.05947048059754089,0.035205211662007636,0.07293110294542346,0.3775826259100029,0.08894438302595131,0.038610299832373685,8
2014-02-21,0.08379986000173822,0.11422691918620545,0.027846386950951235,0.05919823783979844,0.041723748909844136,0.05719979904734143,0.03266641546270578,0.06819913654603016,0.3775823927398206,0.09944487172230516,0.03811223159325937,8
2014-02-28,0.08617532118769926,0.11520322043730082,0.028179752620359457,0.05815726363734602,0.04132719486788206,0.057275964199546885,0.03208343072099506,0.0683211325227758,0.3768577237405214,0.09869329388202698,0.03772570218354616,8
2014-03-07,0.08943228245811587,0.11375030610822914,0.028079675297336387,0.05907876097001658,0.039919617339693625,0.05555878431958852,0.030853057979641062,0.06717782651492188,0.3819462210167749,0.09639373732482068,0.03780973067086127,8
2014-03-14,0.09120589024649074,0.11197233449605022,0.028024346427446594,0.05890799585674342,0.039954959780813946,0.055082004786267846,0.03095020085813131,0.06690782898610662,0.3820329952127564,0.09640729753415667,0.03855414581503634,8
2014-03-21,0.08831383726963957,0.11771659614711641,0.032892710388455544,0.0799476779184273,0.04897173879368264,0.06621754339099058,0.04457839177996703,0.08500533871027925,0.2703315629793803,0.12515781757059127,0.040866785051469984,8
2014-03-28,0.09048701815517865,0.11876697402629262,0.03357491987476801,0.08109142479549254,0.05015361607803092,0.06628419903441868,0.044585186101113276,0.08412018576925204,0.2696683930782357,0.1194775857278789,0.041790497359338666,8
2014-04-04,0.08531823805292352,0.10912510936148252,0.034491585578198175,0.07866670573676404,0.051417740516498785,0.06891107651394114,0.04483972357054981,0.08419258212887287,0.27403050621798564,0.12800876708160674,0.040997965241176756,8
2014-04-11,0.08357595824868844,0.10891518341000955,0.03406550545597232,0.08039529971653175,0.05326148773468396,0.0684752119871402,0.04473161074994275,0.08507437235762526,0.2734499350418066,0.1269835184685235,0.04107191682907559,8
2014-04-18,0.08421454492582817,0.11828339183839927,0.027970093053040213,0.07965682732612468,0.04608502333535361,0.062275161755252065,0.042808854555576994,0.12716581039226876,0.2673401422565193,0.10170746112035145,0.04249268944128543,8
2014-04-25,0.08469796030077913,0.11933794851541853,0.027815332980199208,0.07909052828811058,0.04587897703793658,0.062078525723793916,0.04221795918268992,0.12708304253014735,0.27012677373487304,0.09965583728275378,0.04201711442329787,8
2014-05-02,0.0860941825065562,0.12178203159093992,0.027974073432678225,0.07930434623571334,0.045129322897790584,0.06144266641053132,0.04181147098891887,0.12789401267657075,0.2684917406828125,0.0978573081802565,0.0422188443972317,8
2014-05-09,0.08227872462700804,0.11979134100993369,0.028035344614901366,0.07706518884164314,0.04495462087093566,0.0617418264649677,0.041709482754432745,0.12703050363786392,0.2709230260684232,0.10509164234134491,0.041378298768545506,8
2014-05-16,0.10189394275791692,0.16650188780680017,0.02921738171941069,0.07903857487809023,0.04346356000176695,0.06397229750296818,0.04140038488434281,0.13239236089543133,0.2289707328380538,0.07076047345714256,0.042388403258076406,8
2014-05-23,0.10756657671635114,0.16749439310372558,0.029213777492393938,0.07814390814636596,0.04441947329935187,0.06399532481500202,0.04048196938077457,0.12677697841568186,0.23036414846366682,0.0696005569674542,0.04194289319923217,8
2014-05-30,0.10987672688652264,0.16707349041324496,0.029255838784676056,0.07803504934776616,0.04403920498148586,0.06334282716351065,0.040011579879219196,0.12466680799403144,0.23321997916589018,0.06838489963983319,0.04209359574381959,8
2014-06-06,0.10983493974016659,0.16742397690674574,0.029014643431479522,0.07840012728905915,0.04482807620516235,0.06482435133836831,0.040107442470313025,0.12344686544546311,0.2320667482441426,0.06793375469795583,0.04211907423114375,8
2014-06-13,0.14070804037027573,0.1959922762910166,0.011804530619682525,0.1088346625839361,0.0338454008379539,0.07359994738287323,0.034951041634823286,0.12043807783023237,0.19376054708102958,0.04174716543416885,0.044318309934007774,8
2014-06-20,0.14649859319860858,0.19687487048246707,0.01194090012390696,0.10739134177841511,0.03345420591124085,0.0731770891149875,0.03514061036523719,0.11797667132903787,0.19137664294413467,0.04144856108457773,0.044720513667386365,8
2014-06-27,0.147671288629076,0.19552275898799648,0.012137113723476527,0.10743096092196379,0.033008809019376605,0.07290516135449483,0.03515026350340224,0.1174502604742333,0.19249754696151053,0.0417761587596597,0.0444496776648101,8
2014-07-04,0.14856934842784536,0.19512454648507604,0.011877974881318115,0.10891973421319816,0.03249433662122251,0.07127651580249077,0.03486703501846635,0.11734026725804902,0.1944598018587742,0.041208056069230684,0.0438623833643286,8
2014-07-11,0.14105745898272182,0.2084037716347691,0.03914797277334773,0.09858826525423971,0.048357497869725825,0.07262532032272803,0.04981175299293503,0.09856952601324077,0.12741936962095296,0.05951066765540769,0.056508396879931436,8
2014-07-18,0.13869524790953827,0.209706529265111,0.03914338219875358,0.09694198475526809,0.04845789441922939,0.07227177574674429,0.050085599388223094,0.09874208986846345,0.12836122704805566,0.060621425193841845,0.056972844206771345,8
2014-07-25,0.1385211054858169,0.21121251864690163,0.039003445347644085,0.09429700675930833,0.04795068095651356,0.07164411468840806,0.05044022684686176,0.09968557899550032,0.12755029977847815,0.06330493436850432,0.0563900881260629,8
2014-08-01,0.13725086483423843,0.20706187187416075,0.04006226463841408,0.09505350441734768,0.04931620282879506,0.07365466739586593,0.05266970103888868,0.09862731894786221,0.1256636558101562,0.06400916947138556,0.056630778742885544,8
2014-08-08,0.16116787448783787,0.18757461028492414,0.037010731998164535,0.1221064003657247,0.051021215999834474,0.08787510693203267,0.06156482785570973,0.07584640902084934,0.08868746477482464,0.04670361245489149,0.08044174582520634,8
2014-08-15,0.16315357303070765,0.19021072274395942,0.037229176213430755,0.11870608092006119,0.04985932761035754,0.08650029326497331,0.06212067365321171,0.07579404540416747,0.08978669780909863,0.04619669794090707,0.08044271140912515,8
2014-08-22,0.16069989862000875,0.1911229065663595,0.03755907439734805,0.11771464903979643,0.04979100758641486,0.0868215100305174,0.061977383102076886,0.07569589158990904,0.08891882012351596,0.04866706896364667,0.08103178998040647,8
2014-08-29,0.15967667238458508,0.19752659748707088,0.03757076966072892,0.11679642345020677,0.04983770583118415,0.085629067063777,0.06036703286364858,0.0728384829775622,0.09055312387961591,0.04917084084457512,0.08003328355704545,8
2014-09-05,0.15797298494835005,0.15487148566281628,0.02687881857729835,0.09897394559291044,0.04118583156523411,0.12167321733926813,0.05273974336338576,0.03043931336335543,0.16196608951231828,0.06132365365822802,0.09197491641683518,8
2014-09-12,0.15628859168110823,0.15795219086474452,0.02675547277851899,0.09631293391595261,0.04107606698913375,0.121577725052157,0.05341567446832944,0.030301557915571303,0.16215137028017834,0.06189814949721018,0.09227026655709573,8
2014-09-19,0.15329903418426533,0.16471053744301647,0.025542622968690074,0.09484930031308716,0.04092868752522359,0.1208523294790236,0.05264755440962663,0.030189164713165097,0.16217597844569634,0.06222213299315729,0.09258265752504828,8
2014-09-26,0.1563584948509828,0.16854466823330716,0.02496309464396741,0.0935416012353526,0.040281183179653256,0.12173731022715917,0.052079694222438216,0.029518217254360882,0.15952604062744719,0.06061096762249749,0.09283872790283404,8
2014-10-03,0.17750291520859923,0.09905693948614679,0.036862200270903034,0.10585388429798771,0.05014579972404124,0.14518266837600974,0.06572974693159948,0.06593794558768169,0.09690850983652327,0.06771402760603326,0.08910536267447446,8
2014-10-10,0.17978320876763484,0.09833565941485224,0.036392938880410994,0.10546348200417267,0.050069319638680845,0.14490580593286334,0.06498632399677973,0.06539314475603293,0.09648352792904089,0.06881991796589709,0.08936667071363431,8
2014-10-17,0.17794108752820526,0.09935771432214432,0.0355947002841646,0.10680634639064782,0.05015551478448977,0.14440970042119863,0.06464988435594249,0.06585334779316411,0.09743700113178848,0.0678948060816652,0.08989989690658928,8
2014-10-24,0.17497362069391667,0.10055224685858974,0.03482645319954637,0.10780296877757464,0.05033186828327539,0.14560845242099693,0.06388151015197902,0.06468846364195738,0.09945415050518948,0.06817819387740316,0.08970207158957122,8
2014-10-31,0.1357806675271716,0.13293029977909204,0.023704935844787896,0.11651223852036914,0.04661770359714326,0.17081573585578588,0.07570866527596254,0.0720506802605399,0.07473528273104868,0.045628714479467695,0.1055150761286314,8
2014-11-07,0.1365998868387041,0.13319181786753728,0.023063256324584558,0.1174336342641029,0.04650524534127667,0.17048990160315697,0.07507085872666776,0.07211227231256855,0.07426036971464511,0.04729484818417294,0.10397790882258308,8
2014-11-14,0.13711450604960312,0.1331818182822081,0.0224731986313102,0.11541273119304886,0.046702876643564074,0.17102385415439508,0.07608144911599968,0.07063931707712788,0.07447972664128959,0.04786544464720595,0.10502507756424743,8
2014-11-21,0.140802021963828,0.13608670424056585,0.02129629586584152,0.11646076171830182,0.045969980740615826,0.1701289085843473,0.07661450494858908,0.06901224858354166,0.07354517495947736,0.04660781557197101,0.1034755828229206,8
2014-11-28,0.13558269330224085,0.11412198191919434,0.018450863735220757,0.08972737184997887,0.049537821868841224,0.18955881327518415,0.10316787856627438,0.05192263479671032,0.05270544797366769,0.05100338561371513,0.1442211070989722,8
2014-12-05,0.13384787563642114,0.10906861232648764,0.017907362660669265,0.08994889514572407,0.05121339603564056,0.19598760148428562,0.10392295138813636,0.051351834996430555,0.05295186144461665,0.05074458400017315,0.14305502488141497,8
2014-12-12,0.1300143508339216,0.1066229578034251,0.0182043598847452,0.0870192892412667,0.05150524428491448,0.2042137955777277,0.10534591538989753,0.0508093143449317,0.05233977239037498,0.050800788468108725,0.1431242117806863,8
2014-12-19,0.12760130483275553,0.10700320555090145,0.017210441282346042,0.08731483977315954,0.051336042622895484,0.2021925216047114,0.10729583303161068,0.05022493618444361,0.052840722079022164,0.04945483352942957,0.14752531950872452,8
2014-12-26,0.09766393376460641,0.10383652485954101,0.019957808118995182,0.06540543220971341,0.05245553980384326,0.16359493870833017,0.1337336180461439,0.05634174999849258,0.05877752658765682,0.05935729108719372,0.18887563681548364,8
2015-01-02,0.09584533696311806,0.10298256778248042,0.020578347024417736,0.06569758628498928,0.052489845092616144,0.1652257249431043,0.13303338427780773,0.0574648840719017,0.05942354723537067,0.05996002266707185,0.1872987536571222,8
2015-01-09,0.0926632566619591,0.10156768961462702,0.020007856301157437,0.06376388760303095,0.05377225947035358,0.16583644299021977,0.1315670614106364,0.05671583995641789,0.057822625230101565,0.05792254698053788,0.1983605337809585,8
2015-01-16,0.10069465699521365,0.10533409535095048,0.019713800325981086,0.06284614476398417,0.052419629889733976,0.16038332600902883,0.13317303998190408,0.05643881956210113,0.05775816292924264,0.05895125137637848,0.19228707281548166,8
2015-01-23,0.1100049340175474,0.06875698803891539,0.017518038507003855,0.06424946732374802,0.05280029313806698,0.18814879733093737,0.11967301991981963,0.06643273452850842,0.08260519199353532,0.057560247472571435,0.17225028772934625,8
2015-01-30,0.11499374401323069,0.0663509139315962,0.01747097503062091,0.06418430818173493,0.05236655255847913,0.18798769792103262,0.11923792067018749,0.06531955589726252,0.08201927714418572,0.06004834821968085,0.17002070643198894,8
2015-02-06,0.11569123036675917,0.06649861404446575,0.016924870524599074,0.06575947643195841,0.05230643994681618,0.1850503394970127,0.11684016527416052,0.06612683982648802,0.08274495237326576,0.059395696890865074,0.17266137482360935,8
2015-02-13,0.11872883519935581,0.06279803464624026,0.017331134736068107,0.06577697590240032,0.05210470930386357,0.1859523475791823,0.11768890932083287,0.06648069232557909,0.07950284617099847,0.06184104459559618,0.17179447021988306,8
2015-02-20,0.08072539117953875,0.060165769385976925,0.024824800366024143,0.07769414480938007,0.050028385100295815,0.14265710730084188,0.11923717504453593,0.08745676366110038,0.07824919320149341,0.06404276845493045,0.2149185014958822,8
2015-02-27,0.08026668559559177,0.060019325559421126,0.02561222705340758,0.07833509273724351,0.05018808678080644,0.14304579055977584,0.1197825421228325,0.08742595052676892,0.07821575192470817,0.06388677734731003,0.213221769792134,8
2015-03-06,0.08263966301239846,0.060947345107082516,0.025187046287688745,0.07587301267811261,0.049815790411092485,0.14217944257010512,0.12124370639519563,0.08436057617604945,0.07884847929136185,0.06273840009873995,0.21616653797217317,8
2015-03-13,0.08102204395614046,0.06305857361135302,0.024147689925965204,0.07384097955472324,0.04875198696327799,0.1389387021380396,0.12016146186256595,0.08290672180160465,0.07893559741385141,0.05991267135162727,0.22832357142085125,8
2015-03-20,0.053429839788089246,0.12603815345760488,0.018465899566574337,0.05064404440645815,0.0739324700031703,0.09851626203209538,0.09173925747179366,0.05672779089583653,0.06471797794713187,0.05387885984230994,0.31190944458893566,8
2015-03-27,0.05525171671175895,0.12535801614737152,0.01842585498693112,0.0508116353520788,0.07388760446859292,0.09962829929214545,0.08891206847021062,0.05617957251969615,0.06458694378851838,0.05250493676513656,0.3144533514975596,8
2015-04-03,0.05479348480898326,0.12552970454013923,0.018149121381918727,0.05097390270470563,0.07591748491983345,0.09861364882850256,0.08963072542236482,0.05642893086846012,0.0655761552180368,0.0527069978382264,0.3116798434688289,8
2015-04-10,0.05458642207204368,0.12538833135048708,0.01803203400708746,0.050379685601508635,0.07459019830403062,0.09570798329616056,0.09302966534634147,0.05605374620408161,0.06361643420173552,0.051512377748367894,0.31710312186815554,8
2015-04-17,0.08739575409288287,0.09274680607814946,0.02458929247194687,0.05566280476237825,0.06702679480558404,0.09616998973499517,0.1012152883208419,0.0803352326086448,0.08032277443037336,0.06732041579267121,0.2472148469015321,8
2015-04-24,0.08529748582315103,0.09284892253498656,0.025661529307373265,0.0533542294033752,0.06685805537830761,0.09858190818996626,0.09994889049397261,0.0763448224147463,0.0795168025925931,0.0646086414154047,0.25697871244612347,8
2015-05-01,0.08600120734194376,0.09172089405535913,0.024693324076615703,0.052857106091021795,0.06700954457705663,0.09857885166892164,0.09878506315146392,0.08041294352318522,0.08029407289399242,0.06831271295707422,0.25133427966336547,8
2015-05-08,0.08632448909937708,0.09028197781656729,0.024924624110962964,0.05242914648104814,0.06971517846320255,0.1001290942670447,0.1021437413100849,0.07890742284862,0.07976344987113537,0.06632212790013634,0.2490587478318208,8
2015-05-15,0.06407400034722699,0.09804974607351151,0.021309413324213988,0.05030411260589391,0.0851013477026975,0.09512968041708066,0.10567912423193683,0.08358556941553506,0.06193583383221192,0.04898910704346402,0.28584206500622766,8
2015-05-22,0.06652703038050775,0.10003261914370182,0.020930053516031964,0.050021677593150134,0.08447778324803094,0.09416426392219204,0.10634984671221506,0.08260701889660162,0.06165884133362587,0.04876291394850328,0.2844679513054395,8
2015-05-29,0.06606661083222007,0.10255289450438587,0.021249955919552834,0.05123766002181741,0.0850337272242797,0.0963728510282851,0.10643975714440689,0.08476466866494313,0.06159663615322084,0.04757966707224019,0.27710557143464787,8
2015-06-05,0.06540814339066159,0.10319496442516247,0.020639426175178662,0.04992987614730158,0.08305655571451809,0.09553047189722817,0.10975436407838488,0.0863801637185333,0.06192920002284521,0.04627157987888087,0.27790525455130505,8
2015-06-12,0.06064238574066748,0.06936429109946578,0.02238505576430929,0.046612347868666366,0.1665024206770389,0.08471103946027694,0.10879200725448696,0.09111692746885479,0.05848535878105235,0.04975570190333873,0.24163246398184243,8
2015-06-19,0.06172839524175811,0.07028833041087115,0.022832663132180225,0.04628470309035111,0.16588079316113563,0.08674015271269593,0.10958072922757245,0.09216755833289729,0.057617187602462275,0.05020363316625129,0.23667585392182466,8
2015-06-26,0.06233405643806647,0.0701199196605662,0.02264730224099559,0.04678632680114016,0.1663425520883544,0.08637126716990558,0.10740572664211998,0.09619741966072924,0.05842385798680753,0.05000801456171338,0.23336355674960166,8
2015-07-03,0.06416659887466772,0.06916066587363508,0.022928578977519355,0.04651068615316392,0.1656851507362361,0.08716241870392673,0.10671302293254177,0.09475179022618331,0.05874197561900707,0.05037089194747032,0.23380821995564854,8
2015-07-10,0.04719395481733767,0.05746614523810499,0.015745885297747897,0.04500356305447553,0.21706260269088123,0.08983170496498809,0.08388222203923378,0.11435119016825311,0.06331403828275936,0.06489015443323196,0.20125853901298635,8
2015-07-17,0.04702562517017169,0.05854478134014761,0.015151690521993342,0.045265260289865224,0.2172610102885408,0.0883093286284128,0.08040336380126337,0.11728619412325483,0.06380084687735604,0.06455366680200623,0.2023982321569881,8
2015-07-24,0.04735343381365369,0.05865536167000141,0.014747907505260493,0.04509723931594392,0.2197737509148721,0.08753135705572564,0.079020395588375,0.11713109796675725,0.06426161174417896,0.06396620614810443,0.20246163827712707,8
2015-07-31,0.04708202969224573,0.05862318804525964,0.014490708296499887,0.045459439896397974,0.21888553899380084,0.08696221346121649,0.0783711836024814,0.11643966934001278,0.06472259263274495,0.06612418974291008,0.2028392462964301,8
2015-08-07,0.05902601382286045,0.09730757317661147,0.010317223981942486,0.030964276260798895,0.18785412779361407,0.06848370696652464,0.09183510009633393,0.039305956425392495,0.09250478600395046,0.16556562522010723,0.15683561025186404,8
2015-08-14,0.05777584138142396,0.09753712400474343,0.010149623661194594,0.031125763569459296,0.18739616971342035,0.06919049825947167,0.09244907815797378,0.038476807202363156,0.09199107480414138,0.16408850061741956,0.1598195186283887,8
2015-08-21,0.05842957419021489,0.09690505411954432,0.010350496252178718,0.03079012842783955,0.18331914474989983,0.06807842753038479,0.09495164836135633,0.03892860918561262,0.09224248098352994,0.16377649778904418,0.16222793841039476,8
2015-08-28,0.056975652956825835,0.09646320106098255,0.009984765562396808,0.030070231161053274,0.18297646336466733,0.06765144985893959,0.09104081382601989,0.03890497518411511,0.09157647400181038,0.177841541713999,0.15651443130919018,8
2015-09-04,0.07518116784420133,0.12801352513877412,0.013557391288093967,0.04243355595969501,0.17562648396038177,0.08258790908758526,0.09321601595535743,0.05373710294329709,0.08398967322662958,0.07607978651329134,0.1755773880826932,8
2015-09-11,0.07592666999618349,0.13082558301032016,0.013051401957473457,0.04207665722166592,0.17561747868370498,0.08222250508671547,0.0899827122643711,0.05334980536233282,0.0846045235011327,0.07811988667980294,0.1742227762362969,8
2015-09-18,0.07366903746903732,0.12851615074036032,0.01286344834013584,0.041794833501090325,0.17737035250610347,0.08232578763446062,0.09221377173110684,0.052634580534585404,0.08508666701972195,0.07638266029712816,0.1771427102262698,8
2015-09-25,0.07616218849499326,0.12753844131101372,0.012892687756617763,0.04166813779293599,0.17887127277344475,0.0819045693226288,0.09420054539845886,0.049359199814422786,0.08486847580349285,0.07486958228249155,0.1776648992494998,8
2015-10-02,0.10131222441929436,0.167548478914471,0.010692475644431952,0.04488042193103923,0.1318600600105645,0.05786710858496272,0.037229674186543354,0.10569005145707118,0.07944418557856037,0.1541480936089399,0.10932722566412156,8
2015-10-09,0.10284807753726098,0.16514288153517653,0.010624649446930978,0.04552988374392429,0.1323436227709,0.05803385706905554,0.03737567111621647,0.10588168863497939,0.07945019536059972,0.15208849620026735,0.11068097658468867,8
2015-10-16,0.10390666005865154,0.16829582840386276,0.011630303154595114,0.04608524804168787,0.13176323983209765,0.059781993554807636,0.038824627211762476,0.10554119808715326,0.07934627021211757,0.14455408857907007,0.11027054286419406,8
2015-10-23,0.10527459700664799,0.1643900472224173,0.011621548762855665,0.04625024160812862,0.13281564733773946,0.05951688002144425,0.03955165484896006,0.10353413585668365,0.07993806164231401,0.1457334488119817,0.11137373688082737,8
2015-10-30,0.10769527650828542,0.19194456461507747,0.011447885644241852,0.05128978536363867,0.13912849148142445,0.0572817710593848,0.028937182158230657,0.09647503787268398,0.08710644140164399,0.12870865865742254,0.099984905237966,8
2015-11-06,0.10768228909486725,0.1955515858778291,0.01115934953839379,0.0526221884515757,0.1378434121335997,0.05677737375266883,0.028538579902491028,0.09667979994393724,0.08485735243380246,0.12976233518111074,0.0985257336897242,8
2015-11-13,0.11183093153482848,0.19746501867482485,0.011121008072118637,0.05306656440477883,0.13709325354454407,0.05710818116424158,0.028887920121394798,0.09300156355629693,0.08245573308543253,0.12978600636998272,0.09818381947155667,8
2015-11-20,0.11309025349950652,0.19927467793104475,0.010621659706320213,0.05232852903532878,0.13575964619077255,0.057362231722128364,0.028078179574875652,0.09426979034091487,0.08173193564593569,0.1285750544057576,0.09890804194741495,8
2015-11-27,0.09325932069649184,0.1801003174940322,0.008003660898304184,0.04609601702825023,0.19004605135661257,0.05027723400923138,0.019106453823021737,0.09464108311159766,0.12665260148573745,0.12073621768599116,0.07108104241072968,8
2015-12-04,0.09379167905090378,0.18557744999270614,0.007959201166121562,0.04543583398307346,0.18773927526261472,0.04995461532128565,0.018704898524365552,0.09425875530003845,0.1256191619498679,0.11988869412756639,0.07107043532145628,8
2015-12-11,0.09132699404417198,0.19434641490461244,0.008022483494791954,0.04497736318939307,0.18857292686624458,0.04925676094591568,0.018317338465137015,0.0929670149278506,0.12304416486877277,0.1189356601969916,0.07023287809611835,8
2015-12-18,0.09222890462647217,0.1891966453518269,0.007574228465543411,0.04543595521076736,0.18892314056028142,0.0494387243555354,0.01814879792819435,0.09371187683123121,0.12398016380257414,0.12194826169901501,0.06941330116855857,8
2015-12-25,0.08358612781823899,0.11114868345115238,0.009928982118707144,0.08082197801382687,0.21098371632042193,0.062442190446497015,0.02485590008594899,0.09390174996708033,0.126790584431956,0.1239155529322179,0.0716245344139525,8
2016-01-01,0.082615800323821,0.11189179912869121,0.010391958705961329,0.08113128199268833,0.21059766947673472,0.06267039159452543,0.025560862574815397,0.09525958238809036,0.12604469420655567,0.12246812647397436,0.07136783313414216,8
2016-01-08,0.08293201067278046,0.11285556144246879,0.009990558574412813,0.08135218029974804,0.20955475781748134,0.061687748605020215,0.02582073668599651,0.09639400018403525,0.12720502952147333,0.12122973572807412,0.0709776804685091,8
2016-01-15,0.08299094143808437,0.11209729206799372,0.010033785472331826,0.08022054269292272,0.20903594351339286,0.06117877465874743,0.026680950564451363,0.0968760320261067,0.1289865756296681,0.12217341780258477,0.06972574413371602,8
2016-01-22,0.09032598130165291,0.12267283454581976,0.011172812550264248,0.07349962947166795,0.21465106284933558,0.06306048784312004,0.026394802421480817,0.07901840186384845,0.11102090992789446,0.14248566122685336,0.06569741599806259,8
2016-01-29,0.09353208056672746,0.11803925088182202,0.011523887072570014,0.07451970653346353,0.21045864901769576,0.0621586093040069,0.027449990939511306,0.07953285214633339,0.10927238672612502,0.1480313500607372,0.06548123675100745,8
2016-02-05,0.09507275740345555,0.11476489282888132,0.012067966938989615,0.0746033146479238,0.2112760157427307,0.062255120860226686,0.026824258186556576,0.07805695479674693,0.10956384310603567,0.15104906886546723,0.06446580662298589,8
2016-02-12,0.09550351044092087,0.11557807469309093,0.012153364521699551,0.07384696522758215,0.20923721776565077,0.06068610863783327,0.027836725182797614,0.08039520448043784,0.10951782859967735,0.15140992955017604,0.06383507090013357,8
2016-02-19,0.07951295176065055,0.17739664805629285,0.017875814295181425,0.06504836868469337,0.19934624811688198,0.08354204246599208,0.020836266783949932,0.04835716783724999,0.15391609111810972,0.09284877649860043,0.061319624382397644,8
2016-02-26,0.0793292826957881,0.18034302257898974,0.01812041921563034,0.06489611194001761,0.20074784321754677,0.08294864444217158,0.021078297643097727,0.047421795160977796,0.15243806464580742,0.09006729814459548,0.06260922031537741,8
2016-03-04,0.08009227847080679,0.1781072295203658,0.01832009152264775,0.06470413168760812,0.199966739087857,0.08305589560640879,0.021875820131872614,0.046191808404479916,0.15443499994196844,0.09096971654663281,0.06228128907935213,8
2016-03-11,0.07911407239374132,0.1729774805790284,0.019073011688346218,0.06431331840165289,0.20684219964476896,0.08353929798483416,0.02298867388054582,0.04634117874096701,0.1533314553057944,0.08815865124590154,0.0633206601344192,8
2016-03-18,0.07389496437982779,0.19112170671743092,0.020543245179440242,0.063330294791593,0.22545574027748105,0.09721563123095701,0.02574709837462994,0.03760076202591079,0.10146996820396316,0.07722179327011715,0.08639879554864903,8
2016-03-25,0.07645916529614337,0.1873844763345348,0.0200334240923473,0.06378482854960352,0.22699081171151123,0.09744333024424219,0.02556640713243126,0.03713570258205962,0.10164552103100329,0.07644265705091437,0.087113675975209,8
2016-04-01,0.07749241480696265,0.194640898478698,0.019660047966636656,0.06327119829034088,0.22331817003810864,0.09646197177365931,0.02461617272655369,0.03721239562652754,0.10141018274727509,0.07547137745040011,0.0864451700948375,8
2016-04-08,0.07644815611511147,0.19366493952184438,0.019518332461799022,0.06299000570352717,0.22295975691467967,0.09580544901601233,0.024515795378039877,0.0384993240257817,0.10128948289566864,0.07632361061672731,0.08798514735080826,8
2016-04-15,0.049215492799140906,0.1532121512120641,0.027426423558608734,0.08112919188856856,0.2264927233666859,0.08846771240881297,0.035387842546161945,0.04787077476092119,0.1139307016656867,0.07896385944098736,0.09790312635236167,8
2016-04-22,0.049031484474409186,0.14990840261335883,0.028463869257782298,0.0806693141960416,0.22783155426926588,0.08996827541214071,0.03541819333599357,0.048338797617373974,0.11335252281183693,0.07849754778116332,0.09852003823063368,8
2016-04-29,0.048638313275396174,0.14719723635735915,0.029459611206224597,0.0805411587003695,0.2291982095887329,0.09202179423774945,0.035741515844353845,0.049002867362489065,0.11133152530903331,0.07913798696029076,0.09772978115800116,8
2016-05-06,0.04835355298363667,0.14755625855981597,0.029851203974118622,0.08038520776352943,0.23119764636025253,0.092065026193668,0.036070004754165066,0.04905462493905533,0.10942175794823761,0.07879551236984257,0.097249204153678,8
2016-05-13,0.04968479462237009,0.1574744883914332,0.02656474570615408,0.08657598091565158,0.22152018349331115,0.08447745232719817,0.0361398657882166,0.05163680719863201,0.10430802539115636,0.0755905356887521,0.1060271204771247,8
2016-05-20,0.05077722140172511,0.15890081204091155,0.026539738323560526,0.0872341445071245,0.21837244050514118,0.08389935636609494,0.03567191534596657,0.05223019928819589,0.10479342013596532,0.07565590079291865,0.10592485129239584,8
2016-05-27,0.05158747853699589,0.15913945803452312,0.02670739978825618,0.08642561551924356,0.21941091279812625,0.08456074578335948,0.035685156541286546,0.05110995012194664,0.10482583874519973,0.07547257798897078,0.10507486614209194,8
2016-06-03,0.05387025399596724,0.1573112586025528,0.027010819148580157,0.08599546055640268,0.2194818911042664,0.08625591363525628,0.03509475873233132,0.05000651935558105,0.10398918217799086,0.07578520152913869,0.10519874116193266,8
2016-06-10,0.06128163591507847,0.14853277023103242,0.02374806129563852,0.06613900071728344,0.22746412458815918,0.07373583393806876,0.03264353376171465,0.053223681381473556,0.12111159999811152,0.06468715643767892,0.12743260173576046,8
2016-06-17,0.062165679229496854,0.14873908171006883,0.024345258879683234,0.06532521673901885,0.22871161509187887,0.07296558493624825,0.033208393174954595,0.05288637596845419,0.1223565222101871,0.06493899337912395,0.12435727868088536,8
2016-06-24,0.06247922978223654,0.14734786342238546,0.023842541850364003,0.06575425830616348,0.22932700368290665,0.07319094641048353,0.03394928194767557,0.05254293235341476,0.12191646130551681,0.06394348824387254,0.12570599269498056,8
2016-07-01,0.06361119981973869,0.14571923119585428,0.024379091407266705,0.0652683259101826,0.23053777605634834,0.07380680924831144,0.03395767514099845,0.05209173770356451,0.12169552204901343,0.06306004325680507,0.12587258821191635,8
