,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2011-01-28,0.09158760014392972,0.0696296312429529,0.0839182563764406,0.08133308096361387,0.1155861374208937,0.11078818166630452,0.0936580399101141,0.0812349620565241,0.14754480233754483,0.12471930788168162,2
2011-02-04,0.09101799827044789,0.06930345899927638,0.08581772025951,0.08170950359828504,0.11503473323046237,0.11028743385119355,0.09217210776901105,0.08065058840374831,0.14909639850965078,0.12491005710841464,2
2011-02-11,0.09215598561648555,0.07000420461391083,0.08564216364181806,0.08124831075259548,0.11546379467112786,0.10956682796395066,0.09151731644169286,0.08074797817810538,0.14798756477648423,0.125665853343829,2
2011-02-18,0.09258561433754128,0.07179441294350364,0.08392054548219337,0.08305546741812264,0.11482231530079956,0.11153801052459547,0.09394503238817034,0.08403620398781485,0.14221601720424296,0.12208638041301595,2
2011-02-25,0.09396692679975503,0.07400700419581815,0.08438430188749242,0.08191041903969885,0.11316116320275203,0.11001931773342659,0.09389477484764672,0.0852789527988436,0.14213635413773779,0.12124078535682895,2
2011-03-04,0.09306063095413515,0.07494568544325782,0.08289212735829656,0.08254112111048287,0.11223979972254973,0.10871428165935344,0.09189966936448167,0.08638708615546327,0.14577114247450113,0.1215484557574783,2
2011-03-11,0.09411909081665597,0.07524925134993225,0.08295045673398532,0.08477249514129577,0.11104887338848148,0.10725013187995662,0.09527178026488325,0.08479564754949097,0.14258157440835414,0.12196069846696425,2
2011-03-18,0.09250804310942881,0.07150886553781483,0.0835184181345694,0.08278061447122026,0.11514177968423737,0.11154801373983936,0.09397050560755985,0.08405293844964669,0.1426718748935395,0.12229894637214396,2
2011-03-25,0.09322272975880089,0.07216977674648256,0.08320063342541749,0.08229941716629263,0.11611582817465826,0.11167555878657297,0.09317641638862645,0.08411460188235063,0.13972383409753403,0.12430120357326396,2
2011-04-01,0.09449113702991029,0.073877884348782,0.08339473071246109,0.08291069304424306,0.11308009777448248,0.10943351534864466,0.09582479599189718,0.08295735958236528,0.13950981997912423,0.12451996618808966,2
2011-04-08,0.09720561283172537,0.07489250800312316,0.08251274438047769,0.08126911817984457,0.11228685506018171,0.10671566628142005,0.09943884782496962,0.08106547441744943,0.13941919281521747,0.12519398020559097,2
2011-04-15,0.09087061400103089,0.06794435741351244,0.081262856286461,0.08029861521078668,0.11750151182361,0.11318509016778758,0.09300075870118135,0.08219199218170051,0.1485885363657944,0.1251556678481349,2
2011-04-22,0.08935609417720915,0.06713874439307538,0.08055961313298929,0.07919764866230039,0.1179693158229398,0.11427375935341114,0.09416142235869482,0.0811188546533743,0.1489627379001088,0.12726180954589691,2
2011-04-29,0.08911043817209623,0.06766917117818351,0.0807746447898681,0.0803334857135283,0.1183519059343883,0.11581149301888713,0.09207762006494376,0.08115401829543625,0.1459254325592547,0.12879179027341364,2
2011-05-06,0.09010322570630938,0.06590747191428159,0.07944003121100399,0.08028214942851386,0.11954484953446219,0.11401089485647409,0.09414446642098422,0.07877259878654543,0.1453879599824654,0.13240635215895996,2
2011-05-13,0.08412853635242715,0.052246339368564126,0.06980015296100889,0.06850900625374723,0.1319286770714135,0.11920209350978028,0.08293214387010595,0.06863346700478354,0.17711578703698966,0.14550379657117982,2
2011-05-20,0.08482501770299339,0.05200183745801842,0.06946169161843714,0.06817034334028295,0.13124032831189425,0.1174657434064124,0.08295681788596754,0.06854353157333425,0.17866896367647658,0.14666572502618305,2
2011-05-27,0.08631016605218808,0.05159569781780205,0.06930140039241055,0.06834084373030488,0.13299098029409107,0.11778997418216945,0.08367311248724589,0.06832872848133832,0.17900803177501415,0.14266106478743554,2
2011-06-03,0.08940830979530753,0.05191883354602342,0.06918287747176398,0.06737858521538181,0.13442783055322224,0.11573180957010384,0.08600273462272635,0.06692451043151054,0.17903804433128084,0.13998646446267948,2
2011-06-10,0.09104844535223112,0.07113110618314109,0.08365071737160609,0.08398326454369343,0.12052605922100451,0.11272281634438211,0.09078072478653827,0.08461359587493886,0.13803181830076455,0.12351145202170008,2
2011-06-17,0.09016329295832994,0.07143844170385981,0.08436928839906196,0.0840524771437719,0.12020595026707467,0.11271781866841453,0.09077632978322571,0.08415282455479632,0.13827790844966864,0.12384566807179644,2
2011-06-24,0.09130603008314543,0.07219260571071438,0.08498386297090943,0.08428453248035488,0.11974293614841278,0.11053508914553384,0.09211286187861092,0.08418911361789909,0.13816711938245116,0.12248584858196808,2
2011-07-01,0.09240117643604252,0.07282497690987176,0.08562764559326401,0.0853938907449308,0.11898190915582002,0.11074095085475213,0.09356806244209002,0.08416257747152647,0.1354492445835738,0.1208495658081285,2
2011-07-08,0.08954102899862942,0.06873009720605563,0.08219328192580441,0.08217832246773063,0.1228684736137363,0.11356625658857844,0.08950775044978072,0.08324075290698499,0.14248036022073188,0.12569367562196743,2
2011-07-15,0.08810553999789263,0.0687502321489981,0.08182282329749851,0.0817182874346163,0.12406928110843354,0.11441739836814853,0.08871491432228253,0.08460983435640906,0.14276593084237776,0.12502575812334318,2
2011-07-22,0.0863120039678341,0.06961900737761123,0.0810492142325287,0.0818706973803751,0.12498146029666615,0.11870887278671417,0.08613479556948093,0.08542940870600163,0.1424767227951913,0.12341781688759663,2
2011-07-29,0.08591401468016575,0.0683424481862777,0.08024596251260233,0.08177970130819187,0.12905560352309708,0.11922179583605966,0.08558529265616195,0.08487036029538489,0.14151585878762415,0.12346896221443455,2
2011-08-05,0.09029715298627979,0.07245378207313175,0.08461626930685058,0.08481541145168614,0.12070255737819585,0.112892403615817,0.08981563724876715,0.08601880262871361,0.13622104401722504,0.12216693929333355,2
2011-08-12,0.09169605328975938,0.07259251240877451,0.0842974832488874,0.08519523708251095,0.12266958805132361,0.11285457621045687,0.0888009506283169,0.08577394843518009,0.135407601596418,0.12071204904837228,2
2011-08-19,0.08964098829418415,0.07163770614954422,0.08335932314520342,0.08540737190922904,0.12821613542166344,0.11598274205680266,0.0894195834286235,0.08655576596733307,0.13088613960507062,0.11889424402234593,2
2011-08-26,0.08799238978578591,0.07133082846535432,0.08303669979805482,0.08505257828550014,0.1285681071292269,0.11527587739067449,0.0906671361546575,0.08610091273498757,0.1324306152674097,0.11954485498834864,2
2011-09-02,0.09058043695619367,0.07379151401734244,0.0853477949191436,0.08585826757736652,0.12033420631056967,0.11235177239226027,0.09046897335071687,0.08679915625904289,0.13373665207591123,0.12073122614145293,2
2011-09-09,0.0907047130511634,0.07322876397719093,0.08475815119959468,0.08626539487330698,0.12153661706028607,0.1124810856189606,0.09064451481258641,0.08660585036813369,0.13328486632753106,0.12049004271124618,2
2011-09-16,0.09089393330325615,0.07279948090174243,0.08451249901182403,0.08531929042183772,0.12131081180824532,0.11237944588817397,0.09217823634625695,0.08614252604349665,0.13221745273016458,0.12224632354500217,2
2011-09-23,0.09102359448239185,0.07246628094229675,0.08432853418508818,0.08495008502997455,0.12061590674235023,0.11143192075628494,0.09211263698433082,0.08558728112926275,0.13523676906824286,0.12224699067977714,2
2011-09-30,0.09033130620054988,0.0727355991122261,0.08486395238122818,0.08530320644804176,0.12086179142356714,0.11249265815860349,0.09034658031707085,0.08638301871492685,0.13527487910059838,0.1214070081431877,2
2011-10-14,0.09395793663999645,0.07146455707028858,0.08481641079587278,0.08608436052713091,0.12168193111868349,0.11168045496483289,0.0905635933603008,0.08468032041742528,0.13307206657903814,0.12199836852643052,2
2011-10-21,0.09023886885430266,0.07243821398375493,0.08545999621354629,0.0858708630511449,0.12061405891605284,0.11240809756267335,0.09258966455984831,0.08563905064606397,0.13127133767219654,0.12346984854041625,2
2011-10-28,0.0900220089230354,0.07069904172767257,0.08374055483101797,0.0844860899602611,0.12307098316963017,0.11318903587619575,0.08999386211503164,0.08495814090395823,0.13657285365647304,0.12326742883672381,2
2011-11-04,0.09165665274720375,0.07127851919834516,0.08405795127232017,0.08537027451259717,0.12181262438995527,0.11222972716492363,0.08983743563215839,0.08418361123873487,0.13680449028563338,0.12276871355812824,2
2011-11-11,0.08929326768143322,0.07031222674404917,0.08391043508656612,0.0848575620439201,0.12143309711548214,0.1131214045484814,0.08786613329740196,0.08658413569678618,0.1408254114303443,0.12179632635553553,2
2011-11-18,0.09033650342141457,0.06955208966606222,0.08290222307899757,0.08374371374402331,0.12192531273640997,0.11384861837477459,0.0865860068841066,0.08688786338125315,0.14082795676019624,0.12338971195276179,2
2011-11-25,0.08630890054500343,0.0627073850965038,0.07848333454365577,0.07886750937372086,0.13039613764009356,0.11636783949189737,0.0861823661053179,0.07954492559253565,0.1494513773875911,0.13169022422368043,2
2011-12-02,0.08397266103404702,0.06170417746626189,0.07754221707287645,0.07755890255395625,0.1357230185086223,0.11723267188589657,0.08542980375729432,0.07894139428822769,0.14987279291935016,0.13202236051346733,2
2011-12-09,0.08499835226291173,0.061779025351291934,0.07739316080548873,0.07730396942049844,0.1369700957106598,0.12081859284551619,0.08844933094910779,0.07765717366182398,0.14469408232001507,0.12993621667268637,2
2011-12-16,0.08572276310529524,0.06089653852108468,0.07756515284907925,0.07677728517278394,0.13293648123303328,0.11939462414611823,0.0913947324207638,0.07681218441478137,0.1470439970389942,0.131456241098066,2
2011-12-23,0.0890736431026295,0.06818549620943232,0.08253348120459754,0.08377894498978275,0.1276459430768473,0.11439540564036098,0.09044464629592781,0.08280608183188928,0.13544222817064766,0.125694129477885,2
2011-12-30,0.08997691091306302,0.06753270866543283,0.0821308369929357,0.0843046176769209,0.1262117129691038,0.11431956604597912,0.09070889335647918,0.08188338147486043,0.13587528076440172,0.12705609114082328,2
2012-01-06,0.09163601787966119,0.06812752476746459,0.08237449586610752,0.08519925653445669,0.12450601699893694,0.11204546492578842,0.09176746033601382,0.0818885331914395,0.1352957678593968,0.12715946164073455,2
2012-01-13,0.09383874769213411,0.06862147163721043,0.08276541148778449,0.08561284533833446,0.12292054971207171,0.10896105169576914,0.09564052567901307,0.07977419682374441,0.13226809019032548,0.12959710974361274,2
2012-01-20,0.06567178758289621,0.040384361858011725,0.061405148132642806,0.06674667429871026,0.17071539969464042,0.13236063597444883,0.0710547810138885,0.06322101342032277,0.17695222211290537,0.15148797591153304,2
2012-02-03,0.0667918680717265,0.04200584352100865,0.06284604953031284,0.06820445586033329,0.16775090992815622,0.1300827197395262,0.07348416627624277,0.06251107101460954,0.1740537193028728,0.15226919675521128,2
2012-02-10,0.065871013885574,0.0415283276262784,0.06243585474759825,0.06805433476044012,0.16862421202391023,0.13096565494626458,0.07292791383170776,0.06464867330079217,0.17479848425613495,0.1501455306212994,2
2012-02-17,0.08121247817866926,0.06256806254262282,0.07910412308175797,0.08341173748085093,0.13675312594033182,0.12000778521391216,0.08874045379134946,0.07905330736018468,0.13798214248084406,0.13116678392947695,2
2012-02-24,0.07966363105064565,0.06197614448705365,0.07900961074012887,0.08338023684274945,0.13620116668721563,0.12021217787827178,0.08687425989553793,0.08044386652667691,0.1398914049221513,0.13234750096956888,2
2012-03-02,0.0806242862403177,0.06230940654190693,0.07931844824487642,0.08442583467553523,0.13621610714814641,0.11952010222995943,0.08709926247020731,0.08094559584813286,0.14023037857950824,0.12931057802140955,2
2012-03-09,0.08006841216933523,0.06242811136733272,0.07913055801343132,0.08589467268569795,0.13722411846573213,0.1176297348671697,0.0874231445259999,0.08097145797369876,0.13884819875565207,0.1303815911759502,2
2012-03-16,0.08287182480826988,0.0657276095277587,0.08193171551962607,0.08571432031628295,0.13348872898149128,0.11958093233028373,0.09160948152292778,0.08150338627673054,0.1301003562744036,0.12747164444222525,2
2012-03-23,0.08119675869028281,0.06481309728739658,0.08063984089236274,0.08466980792536041,0.139694931461634,0.12432402931663733,0.09002170575369205,0.08037409765870897,0.129197919855263,0.12506781115866208,2
2012-03-30,0.08235542105471265,0.06598280039144684,0.08075781934927104,0.08392033145396274,0.13836247066413335,0.12275025806506511,0.09100100797484789,0.07965379873179873,0.12798501205641863,0.12723108025834295,2
2012-04-06,0.08178517798139393,0.06445516939606621,0.08036265031150117,0.08468065707006504,0.13619757184401843,0.12183138513827219,0.09481909707822718,0.07833405434494406,0.1287229595851574,0.12881127725035443,2
2012-04-13,0.06504049152408306,0.04021131925078031,0.06308570448937281,0.06827764596745486,0.1718825582897288,0.14021666862234014,0.07858119633755425,0.06008149338157866,0.1517532040615352,0.1608697180755719,2
2012-04-20,0.06549705391041434,0.04056872123356872,0.06334354278607884,0.06878075624454959,0.16990166595788594,0.14016081518922113,0.0791825479490841,0.060469929801272866,0.15156273288235508,0.16053223404556946,2
2012-04-27,0.06563889958791805,0.0404134197339904,0.06406921917556781,0.06845983848860099,0.16690243834553345,0.13889165857916855,0.08024345554594696,0.06050514895109125,0.15441664170440006,0.16045927988778236,2
2012-05-04,0.06648999050149713,0.040253062686698586,0.06415785298339266,0.06783576736959532,0.17018045003515503,0.1365652633777806,0.0809014352004152,0.05911306759773953,0.1532143369306299,0.16128877331709593,2
2012-05-11,6.249568800331218e-07,2.848365141928443e-07,6.03482662456966e-07,7.170495381359496e-07,4.374339690176401e-06,5.449550997621805e-06,9.090576275737615e-07,5.470843091878185e-07,7.41060754628185e-06,0.9999790790342343,2
2012-05-18,6.035784219603032e-07,2.77058142150422e-07,5.868113919047665e-07,6.99646677756689e-07,4.300184726689332e-06,5.506305228017569e-06,8.768872696927458e-07,5.448484316774472e-07,7.198938595906655e-06,0.9999794057411141,2
2012-05-25,5.846148777649585e-07,2.7055650188245864e-07,5.748612548882958e-07,6.9803667606092e-07,4.190924703431314e-06,5.415004302246216e-06,8.686633963052688e-07,5.353019300733103e-07,7.049326976035262e-06,0.9999798127093813,2
2012-06-01,5.992024548902133e-07,2.766369113847181e-07,5.92310956182255e-07,6.972419467431306e-07,4.2328397833120134e-06,5.503376265143037e-06,8.874246433606505e-07,5.450537245216273e-07,7.159487259803437e-06,0.9999795064260546,2
2012-06-08,0.06049935116888506,0.03857259042384048,0.06209706948500414,0.07065587376900674,0.1633661697553078,0.14703441827083027,0.07261142739694182,0.06137979052734834,0.14530533722670466,0.1784779719761308,2
2012-06-15,0.05823095737770173,0.03808942890123402,0.06133664116753866,0.06982209474358443,0.16376315033960864,0.15035680925860503,0.07216928372549804,0.060510227213246004,0.14254859637514883,0.18317281089783458,2
2012-06-22,0.056230982239827164,0.03759173248017725,0.06102412360603866,0.06960599523606907,0.16398413724025915,0.15438459732065787,0.07251468271718646,0.06016423591931298,0.13819205914591648,0.186307454094555,2
2012-06-29,0.05553456897944017,0.03747009311289638,0.0610035741450925,0.06926393538646704,0.16359808623532274,0.15412460945358136,0.07232064573912649,0.06076565312648793,0.13927267410883912,0.1866461597127463,2
2012-07-06,0.04460121538224664,0.02372640916769886,0.04826404725083634,0.061204737145153225,0.17874341254796022,0.17279021079925388,0.05640537938718312,0.049064953566079234,0.14851508678582676,0.21668454796776182,2
2012-07-13,0.044487556601999434,0.023518733222626233,0.046834260899892184,0.06061924744833622,0.18617592069445912,0.17454081403113586,0.056070822817122015,0.048489226572563354,0.14573942359591757,0.21352399411594797,2
2012-07-20,0.0444040057970604,0.0233937825342714,0.04670784265817934,0.059708686657788265,0.19050713668667524,0.17770046191605368,0.05531469859933997,0.04757140245412648,0.14157298789517198,0.2131189948013332,2
2012-07-27,0.044968439325937415,0.02353891818159669,0.04673630130852862,0.059642303482749265,0.18539197227641027,0.17715304416135164,0.05605799872050379,0.04737320452306174,0.1423089294448933,0.21682888857496718,2
2012-08-03,-1.2748196175765715e-08,-2.122726396563218e-08,-1.236672113730019e-08,-2.9968400577351807e-09,-4.081402909069982e-10,7.14854184013112e-09,-5.217166238627055e-09,-1.3214649237031397e-08,6.354275968450861e-08,0.9999999974876757,2
2012-08-10,-1.2606904301558578e-08,-2.0859929447835878e-08,-1.2183519315119496e-08,-2.936819270838856e-09,-4.0054311539404027e-10,7.251442355259464e-09,-5.167238159879629e-09,-1.3107298421028392e-08,6.205140629760587e-08,0.9999999979594034,2
2012-08-17,-1.2794752408911993e-08,-2.1803595640772392e-08,-1.2461604287111673e-08,-2.996136132053441e-09,-4.127942798951853e-10,7.49536813300918e-09,-5.222165208070085e-09,-1.3684796815564382e-08,6.382916936858226e-08,0.9999999980513071,2
2012-08-24,-1.2768737788093065e-08,-2.161766155830977e-08,-1.2360256914743064e-08,-2.9907837167182617e-09,-4.008341444632743e-10,7.3909138562323365e-09,-5.13076202248496e-09,-1.357243452161975e-08,6.35139300135097e-08,0.9999999979366267,2
2012-08-31,0.00032864640079634244,0.00014224638751277052,0.00029311318420607857,0.0005135379833604431,0.0001696763449695049,0.0007371172274019608,0.0005990841603814787,0.00025176171093556354,0.0025915505432500263,0.994373266057186,2
2012-09-07,0.0003251194707944608,0.00013839671551320868,0.0002905267092464594,0.00051798823365869,0.00016604104210965034,0.0007230512455514604,0.000613294924309608,0.0002562919695758161,0.002608096780594457,0.9943611929086462,2
2012-09-14,0.0003337722361202625,0.00014406112591040796,0.00029903678608197916,0.0005285731182425587,0.00017022396369837324,0.0007389515328474853,0.000619492212717844,0.0002638551472807784,0.0026528890582302395,0.99424914481887,2
2012-09-21,0.0003458394169118089,0.0001512662153432575,0.0003079014381646458,0.0005463161340879102,0.0001746823655308295,0.000763107009891817,0.0006301187159161302,0.0002705191919752809,0.00278834662184034,0.9940219028903379,2
2012-09-28,0.0074860449973256915,0.004003549346586144,0.0061946369757606146,0.011572787329241052,0.0016810023709337707,0.009588120984831638,0.01459085598870652,0.00528938760259684,0.0706583536308847,0.8689352607731329,2
2012-10-12,0.007710636855144512,0.0040108081291437185,0.0062352285293934846,0.0116475883041805,0.00171371325893541,0.009569378180010484,0.014944777281224364,0.005201054727273724,0.07131272196305499,0.8676540927716387,2
2012-10-19,0.007720421669524258,0.004021807362766884,0.006280837457989029,0.011765208526561604,0.001714875308628758,0.009786732316714104,0.01509702753007599,0.005297107320046584,0.06997938828498933,0.8683365942227035,2
2012-10-26,6.960745909162715e-09,3.532565366379462e-09,6.538564181902744e-09,1.22099798277521e-08,6.02469600769745e-09,1.453966248130457e-08,1.0661123863032408e-08,5.696448735834817e-09,3.0739635561574554e-09,0.99999993076225,2
2012-11-02,6.606283843870526e-09,3.34467789024063e-09,6.264198701657042e-09,1.1701119453324875e-08,5.72814742158851e-09,1.3918892059846159e-08,1.0253646376565676e-08,5.4077124175116754e-09,2.9640038413017857e-09,0.999999933811318,2
2012-11-09,6.691974687114649e-09,3.370892634476264e-09,6.341786863488556e-09,1.186548049952167e-08,5.792777293960883e-09,1.4198041604383611e-08,1.0473507038422973e-08,5.37630909827889e-09,2.9303483591085636e-09,0.999999932958882,2
