,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op
2010-08-20,0.0659312878725153,0.08812488491584056,0.048802451350992475,0.12243549115309744,0.0659635008423525,0.12798403804597785,0.07570012766804314,0.12483289785960573,0.1281949508192007,0.06572764675500746,0.08630272271736691,2
2010-08-27,0.06613295502511714,0.08667171061492678,0.050141356143874535,0.12481688301317136,0.06504454168446352,0.12663802176433506,0.07712958287703008,0.12223743825457613,0.1277967174462632,0.0659645337447377,0.08742625943150463,2
2010-09-03,0.06492427899476726,0.08732247618941455,0.049793511536907226,0.12489027687579575,0.06526968273497845,0.1265817488165819,0.0751618834688856,0.12191954200471353,0.1309493854512137,0.0664848937446581,0.08670232018208393,2
2010-09-10,0.06745845089348779,0.08530761032359259,0.05145639612054975,0.11986489863090867,0.06748241071694869,0.12881631159445037,0.07252342981242403,0.12074789710304488,0.1375038495720234,0.06680528037267362,0.08203346485989614,2
2010-09-17,0.06810279345090657,0.08558605934207497,0.051777021873996194,0.12129065645750008,0.06782277356759149,0.12860813654012218,0.07345849925823715,0.1196111559107026,0.13783912009252888,0.06325322431636389,0.08265055918997614,2
2010-09-24,0.06837331195936551,0.08489432262190594,0.051758840090443736,0.12206765599396138,0.06803417319278972,0.1289836557540568,0.0739263093504588,0.11925651681126236,0.13735333498254895,0.06328970594289038,0.08206217330031639,2
2010-10-01,0.06926122829312635,0.08655344722753594,0.05137296234248187,0.12213489698617391,0.06849246796335326,0.12687644323221903,0.0740153079510208,0.11971153170953126,0.1350167971412802,0.0631675615836336,0.08339735556964371,2
2010-10-08,0.06897791645137387,0.08706801720932017,0.05288216352862782,0.12366924451369112,0.0674509604923607,0.13122258333737144,0.07723477973074355,0.1224095504586175,0.11954675545699095,0.064265423570288,0.08527260525061488,2
2010-10-15,0.06858767169249222,0.08304019956486997,0.05453919975985805,0.12207961485427107,0.06787172261808665,0.13303303407109482,0.07878959103893453,0.12508532726369267,0.11818751944000615,0.0648741687451627,0.08391195095153109,2
2010-10-22,0.0692464138072275,0.08017014284904644,0.055972217359636076,0.12162688701982746,0.06867011864168096,0.13704180967554286,0.08024801716241274,0.11782786775974487,0.11725265379168166,0.06426328593351782,0.0876805859996818,2
2010-10-29,0.07036548917819345,0.0802195423480784,0.0549632081267674,0.12425045411847656,0.06803677328598791,0.13762758534260008,0.07773735673632408,0.11930423422389254,0.11790258521135853,0.06294866738675571,0.08664410404156528,2
2010-11-05,0.07046830428897076,0.0878443686615912,0.05474767224229538,0.1303392274942024,0.0667499793762937,0.1382207725259311,0.08658828362367167,0.12553388126537823,0.08679137299600954,0.06043747137971207,0.09227866614594395,2
2010-11-12,0.06914344982068077,0.08464009436397113,0.056305308329941794,0.13001329770056494,0.0675760401870422,0.14215253362400282,0.08791235200376553,0.12424773794694263,0.08367376343755313,0.059356837551877005,0.09497858503365801,2
2010-11-19,0.06933368444588166,0.08304596546702836,0.05706955725197762,0.13120330566959257,0.0676781343696954,0.14137059036040153,0.08753345460552013,0.1228337692113628,0.08643363066872867,0.05918087441196425,0.0943170335378471,2
2010-11-26,0.0707898246925681,0.08451856569673469,0.0563069092750697,0.13227555045974956,0.06692857906509078,0.14162171747093047,0.0866204960409606,0.12006801461094546,0.08647225014516288,0.059703179266117054,0.0946949132766708,2
2010-12-03,0.06959054244448622,0.0850863405920337,0.054460508622848944,0.12757687558228126,0.06753484654403347,0.13331519912803527,0.08270356580875604,0.12287776945886615,0.10775230655888984,0.061301114970942684,0.08780093028882632,2
2010-12-10,0.07116580281006564,0.08488045888504478,0.054393306878723895,0.12830200236841835,0.06837768332064921,0.13303123799961064,0.08369012993252871,0.11924632463542141,0.10630257310636154,0.0598641883828654,0.09074629168031056,2
2010-12-17,0.07331558794054496,0.08320456536224503,0.055065330510746004,0.12595118525627452,0.06857619100241485,0.1326844210081212,0.08358585130667415,0.1196149870026338,0.10713893846497748,0.06063850416950605,0.09022443797586195,2
2010-12-24,0.07225737230824421,0.08199273126498786,0.05525550143554108,0.12604227950510336,0.06900651538765744,0.1325603727209329,0.08499808635943482,0.12017428015101592,0.10732408991370442,0.060686201809584346,0.08970256914379358,2
2010-12-31,0.06960988649539457,0.08530162540816259,0.05297390963127465,0.12560704155152733,0.06695224260364381,0.13094230647116745,0.0792004624972202,0.12293912854842784,0.11780496499836979,0.06351058909837283,0.08515784269643895,2
2011-01-07,0.0685798118992201,0.0860029592433955,0.0535667643267355,0.12564207458015583,0.06655738191048716,0.13181139550003076,0.07918182695501787,0.12260558507695352,0.11725173577064585,0.06389597181009127,0.08490449292726665,2
2011-01-14,0.06943688146654547,0.0856882941184776,0.05298562799180939,0.12751916527616408,0.06926416427027558,0.13145583149238432,0.07898687271850267,0.1213211985710177,0.11555111458602368,0.0623111300488343,0.08547971945996517,2
2011-01-21,0.07362374357203612,0.07943232336369066,0.0541819202449946,0.12824125461247693,0.06842990228274445,0.13397173413378785,0.07886015294083906,0.11913565645908245,0.11530799956376261,0.06289879478091244,0.08591651804567274,2
2011-01-28,0.07066700567672461,0.0802440356176687,0.052734990756382404,0.12876644039790208,0.06769228610391881,0.13304886337464178,0.08316023344912296,0.128652193112007,0.1048249150375938,0.0626473463356445,0.08756169013839345,2
2011-02-04,0.07259722111423078,0.08113270133873265,0.05181407730028818,0.12874902858005327,0.06663321500190922,0.13147627337573445,0.08209766916528984,0.12870993398009936,0.10551132184648285,0.06346228824553908,0.08781627005164032,2
2011-02-11,0.07313645440559363,0.08113950096122023,0.05286587925946443,0.1279452106996531,0.06700922941321678,0.13151498661745853,0.08287796418881754,0.12797877964750165,0.10515324104370684,0.06283727874230337,0.08754147502106387,2
2011-02-18,0.07438765602123883,0.08133395362441706,0.05182311451486693,0.1269185796705969,0.06484219439151666,0.1355308107167938,0.082186102274904,0.12677444624525866,0.1072104220955432,0.0635048015976659,0.08548791884719813,2
2011-02-25,0.06955316431186527,0.08058372984111933,0.051474357310953796,0.1252063904763015,0.0676420170380364,0.13101813290218464,0.07898530872762917,0.12745035047890096,0.1191216484079831,0.06452417780505236,0.08444072269997342,2
2011-03-04,0.06883707595499995,0.08212000037775903,0.052284895844007695,0.12293819584468053,0.0679084141469232,0.13244362920407327,0.07715375256349542,0.1262191753911596,0.1241682297473351,0.06556306607133139,0.08036356485423478,2
2011-03-11,0.0703872855510431,0.08437345704814618,0.05152730057887572,0.1228508322307359,0.06846792270303265,0.12888108077229307,0.07690795006794066,0.1291719375499944,0.12055311482750826,0.06486096304052774,0.0820181556299023,2
2011-03-18,0.06960560214620687,0.08374378681921137,0.05192968321617323,0.12288367666672162,0.0682541573097611,0.1297691246744626,0.07635580312397512,0.12854373187078325,0.12259810496242972,0.06542166457353281,0.08089466463674236,2
2011-03-25,0.069092666664412,0.07960044279683642,0.05153526130263593,0.12439329555220044,0.06793348889883528,0.1313685553424945,0.07805716668490048,0.12490408210908983,0.12452048418554384,0.06617444294702776,0.08242011351602359,2
2011-04-01,0.06875130305278221,0.07954919787767953,0.05282424974021882,0.12239320177582567,0.0689817415888877,0.13201338267868676,0.07681444441844518,0.1280717064000399,0.12376178676321359,0.06504860000516417,0.08179038569905658,2
2011-04-08,0.06762957302372469,0.07761071269924728,0.05518450384832875,0.12253532036189031,0.07070500401240935,0.1319415310063143,0.07707576993896668,0.123824378684397,0.12544219446358149,0.06576199096175184,0.08228902099938838,2
2011-04-15,0.06781546762872229,0.07770800805207806,0.054052179173913924,0.12351388880477505,0.07046273022810659,0.13104062093217278,0.07725210357121971,0.12940282448323234,0.12113160658167729,0.06504722605972692,0.08257334448437505,2
2011-04-22,0.06927770797647942,0.08068066513059258,0.05087498727536457,0.1271091608787141,0.06800008625634799,0.13083505879744495,0.07908363361213118,0.12397109219491166,0.11948238511016497,0.06744649629670485,0.0832387264711436,2
2011-04-29,0.07176405755259166,0.07952507438952254,0.05079139033588368,0.12650259986286663,0.06716230884518053,0.13123529289264557,0.0798081983538717,0.12392454516000494,0.11834751624082389,0.06684393127781263,0.0840950850887961,2
2011-05-06,0.07308328703118001,0.07853752656365087,0.050144652282692055,0.12667692992759744,0.06725410366120473,0.13141599299444964,0.07829760139506003,0.12457483959078984,0.12174132832545471,0.06715333079269652,0.08112040743522418,2
2011-05-13,0.07209437346224885,0.08192024258542313,0.048103912955448566,0.12685840646237168,0.06621238565439713,0.13143620809397227,0.07615070383633575,0.12695833385716324,0.12295026802956277,0.06821179951823672,0.0791033655448399,2
2011-05-20,0.06672156234466703,0.08090496122313709,0.05087542055111404,0.12511613847697667,0.06976584537283151,0.12828435734056112,0.07518441054601528,0.12230052451720257,0.13018309045458396,0.06846406516031232,0.08219962401259852,2
2011-05-27,0.06586410828875068,0.08021644707873268,0.05135793599098551,0.1264012990854812,0.07027330406069995,0.1286280292331381,0.07324519932297884,0.1258647469026955,0.1287185649226562,0.06867317594261343,0.08075718917126803,2
2011-06-03,0.06537636250072838,0.08085040803924101,0.05323395223854543,0.12484960402997301,0.07089201071794174,0.12928897955255908,0.07364909886431283,0.12384151899863756,0.1291817317428435,0.07001436239706614,0.07882197091815134,2
2011-06-10,0.0663016408432016,0.08383544664357408,0.05266817162509522,0.12568628573849958,0.07043683177807805,0.12834640411133333,0.07342027760756885,0.12354879609444196,0.12911628927936375,0.07042983601174348,0.07621002026710022,2
2011-06-17,0.06788473752482538,0.080999605823905,0.05125143307692105,0.12681534447133241,0.07008846876888808,0.1297524678082346,0.07855179796427939,0.12273837372895005,0.12027141440188995,0.06669620967160536,0.08495014675916876,2
2011-06-24,0.06580404342696408,0.08136243606261097,0.05098164933777072,0.1234764567447337,0.06964509209820174,0.12863398261782383,0.07800952977083965,0.12536725959162098,0.12315686907806003,0.0671437102913574,0.08641897098001687,2
2011-07-01,0.06829413047423744,0.07987545007916146,0.050732971485063165,0.12651190540754406,0.0702243053584017,0.12661075860377122,0.07785380267588116,0.12102218675068517,0.12178050733977208,0.06879638563946228,0.08829759618602027,2
2011-07-08,0.06814097662995214,0.08115797275675156,0.05097429435189667,0.12793457013936732,0.0705208744713,0.12553648357039301,0.07828877781379043,0.11819125328730203,0.1230864259344728,0.06753758441430309,0.08863078663047098,2
2011-07-15,0.06690830658835512,0.08090317611422114,0.05118984846946521,0.12194378500960894,0.0705737101277561,0.1266848826075368,0.07401960021411877,0.12325461263856018,0.13652535584763725,0.06755293149597622,0.08044379088676411,2
2011-07-22,0.06676704040000828,0.0791216346545396,0.05103741976931161,0.12158187143429358,0.06964898043120338,0.12495169502971122,0.07373248465472661,0.12585322026584148,0.13931378223595206,0.06819456999559609,0.07979730112881607,2
2011-07-29,0.06552208881136563,0.07718720255857671,0.05083103887821775,0.1234617326925291,0.06983936787552517,0.12714267913808414,0.07263946156675982,0.12375773011500517,0.14013507214289972,0.07107960409140042,0.07840402212963636,2
2011-08-05,0.06445225307099889,0.07684235253043284,0.050178582535382,0.12267711385605679,0.07023670097051878,0.12713287882080876,0.07277768323572714,0.12472448806856727,0.14405573214950254,0.07149307529763546,0.0754291394643696,2
2011-08-12,0.06756605039132633,0.08075087283384134,0.05114244886377233,0.12055619665885378,0.07096361968745181,0.12400242072835317,0.07246084098493509,0.12329129668177151,0.1412000270765672,0.06960906222239067,0.07845716387073655,2
2011-08-19,0.06629982836655941,0.08425917401168635,0.048606674063304316,0.12356809217610398,0.06914143122723518,0.11953996224631991,0.07089365285863786,0.12910460847596206,0.14212208264550064,0.07193338961983284,0.07453110430885748,2
2011-08-26,0.06417541943230555,0.0827548156114916,0.048990887806017826,0.12425597266614177,0.06833474051930724,0.1213395104066753,0.07051549991780841,0.12494736063388592,0.14466877582800886,0.07484514594414643,0.07517187123421105,2
2011-09-02,0.06496448560260853,0.08183511070163446,0.050105885085387845,0.12116597188856834,0.06851656976804742,0.12087514501342388,0.06850260422106232,0.12079040593126744,0.15124894871934866,0.07791480499677764,0.07408006807187352,2
2011-09-09,0.0707679181873135,0.0799143832923508,0.05947956537992824,0.10859547295810865,0.07391311331547915,0.11259071635621382,0.06528045153159151,0.11030346124802248,0.16892484459012236,0.07676588905752395,0.07346418408334551,2
2011-09-16,0.07065866342924214,0.08106258192427043,0.058809530182428765,0.10790209246594537,0.07138055587157294,0.1123235505623823,0.06350920357648052,0.11047964627859434,0.17317808837486134,0.07929188172170179,0.07140420561252002,2
2011-09-23,0.07089667569428423,0.08245936937569097,0.05984409623186632,0.10495912329064669,0.06885206372059652,0.11298660440450242,0.06066023343360092,0.11197726282668471,0.17738397903312067,0.08145130134869571,0.06852929064031064,2
2011-09-30,0.07059035942716442,0.08583659361889893,0.05925048106364079,0.10150075911392314,0.06775362634276196,0.11098817370072647,0.055418714609091174,0.1109893196926827,0.1861496156549874,0.08538494187678863,0.0661374148993344,2
2011-10-07,0.06961651393669349,0.08127743000547649,0.05841645695325408,0.09903882952853596,0.0729405395154268,0.10219366664135417,0.05862066603142838,0.1042061036250597,0.20431910567529205,0.08126889279752361,0.06810179528995522,2
2011-10-14,0.07033735504313651,0.07914133149455571,0.05722831203480967,0.10146495735175362,0.07529282838867853,0.10301268307204196,0.06037647562302577,0.10408714343794487,0.20277611195395492,0.07757317579902318,0.06870962580107531,2
2011-10-21,0.06968386936166172,0.07727850018377261,0.05657702896648993,0.10331607266816742,0.07937520495950047,0.10549822918825474,0.06309813588463555,0.10456781109309878,0.19287473852003062,0.07519751713063079,0.07253289204375737,2
2011-10-28,0.06892058300368695,0.07847016702433689,0.05699478864285882,0.10101474389223554,0.07636464564998215,0.10477269840970936,0.06049274831888729,0.10607341718449409,0.2011331476844711,0.07670371738179779,0.06905934280754002,2
2011-11-04,0.06950653877156145,0.08267268649712996,0.05867972065846395,0.09702965390566529,0.07119678059523568,0.10181188004967717,0.05910176854461298,0.10924385976602405,0.20138994189377613,0.08228018763551179,0.06708698168234166,2
2011-11-11,0.06939945196292552,0.08240956790227094,0.0590520711869839,0.09631200419145924,0.07029500572070663,0.10192501962390216,0.05955807117303196,0.10746013935328745,0.2022163919991448,0.08373302907930803,0.06763924780697934,2
2011-11-18,0.0649835077182794,0.0832819534392911,0.06134635281560303,0.09335312928376654,0.06819978113854508,0.09972132706661768,0.058291340729043205,0.10920588482237613,0.2092625192223408,0.08624468079694744,0.06610952296718965,2
2011-11-25,0.06521318138604063,0.08407663816584869,0.06054941025221057,0.09307383355396452,0.06610309670462088,0.09697782101164724,0.057056975782307125,0.11230055991283334,0.21206555390873014,0.08849089797335213,0.06409203134844478,2
2011-12-02,0.06899887087165864,0.08250358933622876,0.058385289530876426,0.09272796586195957,0.07004643232144074,0.09646321021047073,0.05615039257949116,0.10461259006553317,0.220605413299881,0.08516350247923074,0.06434274344322904,2
2011-12-09,0.06749453813423378,0.08085682748020985,0.059627563531318456,0.09626247873419311,0.07285713493393436,0.10086663106815709,0.05829640913773399,0.1047148215653466,0.20931535787771183,0.08275261307536429,0.06695562446179666,2
2011-12-16,0.0675583277992516,0.08026738378907734,0.05923499594393837,0.09587431888790793,0.07250896231230526,0.10122015487556851,0.05789819125572726,0.10515750508581129,0.20970384137345627,0.0838962822012034,0.06668003647575277,2
2011-12-23,0.0692674418879507,0.08223447151786721,0.05745521559900042,0.09495481822723069,0.07259351327792495,0.10097570574705585,0.05584133329416625,0.10341392972026585,0.2133251794859123,0.08368610732614427,0.06625228391648148,2
2011-12-30,0.06908901172607172,0.0825368594607657,0.05822644495802304,0.09090628982493076,0.06933605324325297,0.09456890646460564,0.05567552870270446,0.10465798932852324,0.2254499672829849,0.08586802321656781,0.06368492579156969,2
2012-01-06,0.06876843782681842,0.08245460488416853,0.05857243945861274,0.09139071800608231,0.06923341998473899,0.09422376771553209,0.05541444983740698,0.1003922592822008,0.22895920483044713,0.08815847609442172,0.062432222079570304,2
2012-01-13,0.06860322664125805,0.08155934750160024,0.0622514321185149,0.09104650748492943,0.06811059620255666,0.0939272202506876,0.055071389589000264,0.10121844523301277,0.22929757817540242,0.08761254423944269,0.06130171256359519,2
2012-01-20,0.07255563225589824,0.07817521002292938,0.062256878935662736,0.09246198266462267,0.07050305170282355,0.09580616780814104,0.05676076419791682,0.10104124039322067,0.22194242532034167,0.08476405764395821,0.06373258905448508,2
2012-01-27,0.06845093591307888,0.08280412059754515,0.05811874534446006,0.08962486854543382,0.06876023071715459,0.09264552542848359,0.05490685776986909,0.10436618190314481,0.23054668635184306,0.08708787983165149,0.0626879675973353,2
2012-02-03,0.06773917232208813,0.08038933053936115,0.05815005498540707,0.09067230296951677,0.06917295857646627,0.09364611355008957,0.056394864570516,0.10241302329010826,0.22926326134555583,0.08822302913086905,0.06393588872002169,2
2012-02-10,0.06811855789096491,0.08430743904707765,0.058819390161493866,0.09021974743909186,0.06822683943958385,0.0934406394512273,0.056577710935733105,0.1017505243128013,0.22890823227522886,0.08712782231012782,0.06250309673666951,2
2012-02-17,0.06896674345706452,0.08377128596483156,0.05832331144740101,0.09160802625220767,0.06910550201706885,0.0915387089433076,0.05812055238350232,0.10088873027569621,0.22874618717271114,0.08547497882020329,0.06345597326600574,2
2012-02-24,0.06919934791517443,0.08389496341212516,0.0585902041371692,0.09488038641256889,0.06996819824277396,0.0985542224214311,0.05915094236529152,0.11027837671597546,0.20408580133233023,0.08477479974575206,0.0666227572994081,2
2012-03-02,0.0707690167269575,0.08376932353906304,0.05693154884102424,0.09508391051113478,0.0710073225636544,0.09906489650318173,0.05968501054657744,0.10800633402278752,0.20430197979613487,0.08471440075461455,0.06666625619486996,2
2012-03-09,0.06984505711925981,0.08323724929969056,0.056657906617495986,0.09575597176044338,0.06896122357488949,0.09834892113846097,0.05995685597595448,0.11050236900736654,0.20676592005964836,0.08385517377951245,0.06611335166727808,2
2012-03-16,0.06979590282488994,0.08664639375011907,0.055736107729199375,0.09553608029035736,0.06707132497799208,0.09475053045409566,0.057768124003661894,0.11505485784137959,0.20759563854344362,0.08599456219708135,0.06405047738778008,2
2012-03-23,0.07051468951958736,0.0851637856967196,0.05852475880248832,0.09830516846780896,0.07067627814416333,0.10377560357382769,0.06223139594876202,0.11232981975630763,0.18775428007686756,0.08100208885367136,0.06972213115979617,2
2012-03-30,0.0730262792936929,0.08686229724531584,0.05858574863870706,0.09854013770117742,0.06919355059251164,0.10387700081547899,0.06017436472721789,0.11018045537144579,0.19021813408272034,0.08239822175182987,0.06694380977990218,2
2012-04-06,0.07250690118535827,0.08863413057654858,0.05739933940466104,0.0974231671020731,0.06852356016490371,0.10321332191278075,0.0595364114455683,0.11103075553548476,0.19030969755135288,0.08412835596637619,0.06729435915489235,2
2012-04-13,0.07383376116177742,0.08817455457615286,0.05708946102825508,0.09684811489853087,0.07058628931129816,0.10274737153045883,0.06000911164320781,0.11047936728177424,0.19067711982874258,0.08207189191728818,0.06748295682251389,2
2012-04-20,0.06948342113621056,0.0851785375052565,0.05800270398065373,0.09324104244369627,0.06909521704422221,0.096621645317374,0.057765896179430704,0.10841061398982622,0.21237702763199925,0.08423663674770411,0.06558725802362647,2
2012-04-27,0.06948075662462012,0.08791191227257764,0.05855320376716461,0.09257040076257671,0.06781882348115051,0.09659426950893735,0.05699351445498043,0.10799617066169631,0.2116100330431534,0.08548767736959968,0.06498323805354334,2
2012-05-04,0.06927024841940815,0.0875131527022655,0.05936514304486094,0.09225414683330693,0.06866233761301445,0.09634343286861188,0.05497969529014709,0.1096652249904925,0.21168094079167332,0.08400313834153475,0.06626253910468458,2
2012-05-11,0.07040548442909965,0.08611319134821903,0.0587104825380165,0.09261856686367537,0.06831432588907405,0.09690545920234359,0.05435950336316121,0.10748159126720573,0.21230931909194645,0.08708167497782061,0.06570040102943757,2
2012-05-18,0.06952527392254591,0.0847067249308104,0.05796111881920668,0.09171214698675324,0.06897885097258236,0.09528631572070416,0.05691452430133261,0.10843367821847139,0.21679831132765934,0.08474912178121147,0.06493393301872245,2
2012-05-25,0.07074811834347369,0.08626763371983641,0.057429181892117584,0.089536961840677,0.06881401475306272,0.09356511735260578,0.055454799946729215,0.1100464399411654,0.21957185375572486,0.08404422799177075,0.06452165046283667,2
2012-06-01,0.069730524965373,0.08630637636207061,0.05778399285049232,0.08888709980295177,0.07094258768638421,0.09289528110388548,0.0564312891534356,0.10970104417238556,0.21857858448290687,0.08143757465442154,0.06730564476569312,2
