,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_reg,b_weight
2012-08-10,0.10906561457126039,0.14244891184946193,0.11908195102324066,0.07063172513362197,0.08023617488283859,0.07622043926245066,0.03446123075604689,0.11043729727987478,0.10057310132025696,0.09893570268683802,0.05790785123410922,0.005,1.0
2012-08-17,0.10906561457126039,0.14244891184946193,0.11908195102324066,0.07063172513362197,0.08023617488283859,0.07622043926245066,0.03446123075604689,0.11043729727987478,0.10057310132025696,0.09893570268683802,0.05790785123410922,0.005,1.0
2012-08-24,0.10906561457126039,0.14244891184946193,0.11908195102324066,0.07063172513362197,0.08023617488283859,0.07622043926245066,0.03446123075604689,0.11043729727987478,0.10057310132025696,0.09893570268683802,0.05790785123410922,0.005,1.0
2012-08-31,0.10906561457126039,0.14244891184946193,0.11908195102324066,0.07063172513362197,0.08023617488283859,0.07622043926245066,0.03446123075604689,0.11043729727987478,0.10057310132025696,0.09893570268683802,0.05790785123410922,0.005,1.0
2012-09-07,0.11958592574535007,0.15263635496618588,0.11756022392407779,0.07007069078885933,0.07873441681092383,0.07465620991701596,0.02476217160428051,0.11059233536420288,0.10186570158923851,0.09214712607907628,0.057388843210789055,0.005,1.0
2012-09-14,0.11958592574535007,0.15263635496618588,0.11756022392407779,0.07007069078885933,0.07873441681092383,0.07465620991701596,0.02476217160428051,0.11059233536420288,0.10186570158923851,0.09214712607907628,0.057388843210789055,0.005,1.0
2012-09-21,0.11958592574535007,0.15263635496618588,0.11756022392407779,0.07007069078885933,0.07873441681092383,0.07465620991701596,0.02476217160428051,0.11059233536420288,0.10186570158923851,0.09214712607907628,0.057388843210789055,0.005,1.0
2012-09-28,0.11958592574535007,0.15263635496618588,0.11756022392407779,0.07007069078885933,0.07873441681092383,0.07465620991701596,0.02476217160428051,0.11059233536420288,0.10186570158923851,0.09214712607907628,0.057388843210789055,0.005,1.0
2012-10-05,0.12566314039906928,0.1518975052217815,0.10914417718328663,0.07066852743286783,0.08275168328056344,0.07512645402860484,0.025003593678043678,0.1157557308370214,0.10399808910506798,0.08109946282435929,0.05889163600933416,0.005,1.0
2012-10-12,0.12566314039906928,0.1518975052217815,0.10914417718328663,0.07066852743286783,0.08275168328056344,0.07512645402860484,0.025003593678043678,0.1157557308370214,0.10399808910506798,0.08109946282435929,0.05889163600933416,0.005,1.0
2012-10-19,0.12566314039906928,0.1518975052217815,0.10914417718328663,0.07066852743286783,0.08275168328056344,0.07512645402860484,0.025003593678043678,0.1157557308370214,0.10399808910506798,0.08109946282435929,0.05889163600933416,0.005,1.0
2012-10-26,0.12566314039906928,0.1518975052217815,0.10914417718328663,0.07066852743286783,0.08275168328056344,0.07512645402860484,0.025003593678043678,0.1157557308370214,0.10399808910506798,0.08109946282435929,0.05889163600933416,0.005,1.0
2012-11-02,0.1221465370422686,0.1511005981939859,0.09955547857074022,0.07237830917169286,0.0802597779882466,0.07591943268721936,0.032655738038501615,0.11937496213432114,0.10880997934779416,0.07268087480181346,0.06511831202341586,0.005,1.0
2012-11-09,0.1221465370422686,0.1511005981939859,0.09955547857074022,0.07237830917169286,0.0802597779882466,0.07591943268721936,0.032655738038501615,0.11937496213432114,0.10880997934779416,0.07268087480181346,0.06511831202341586,0.005,1.0
2012-11-16,0.1221465370422686,0.1511005981939859,0.09955547857074022,0.07237830917169286,0.0802597779882466,0.07591943268721936,0.032655738038501615,0.11937496213432114,0.10880997934779416,0.07268087480181346,0.06511831202341586,0.005,1.0
2012-11-23,0.1221465370422686,0.1511005981939859,0.09955547857074022,0.07237830917169286,0.0802597779882466,0.07591943268721936,0.032655738038501615,0.11937496213432114,0.10880997934779416,0.07268087480181346,0.06511831202341586,0.005,1.0
2012-11-30,0.12086056868255024,0.1350343731823059,0.1023164197161677,0.07627446116741848,0.07883284987690993,0.08018259252541769,0.040183892789121926,0.11429927862148856,0.10176283253137754,0.07324087595189085,0.07701185495535111,0.005,1.0
2012-12-07,0.12086056868255024,0.1350343731823059,0.1023164197161677,0.07627446116741848,0.07883284987690993,0.08018259252541769,0.040183892789121926,0.11429927862148856,0.10176283253137754,0.07324087595189085,0.07701185495535111,0.005,1.0
2012-12-14,0.12086056868255024,0.1350343731823059,0.1023164197161677,0.07627446116741848,0.07883284987690993,0.08018259252541769,0.040183892789121926,0.11429927862148856,0.10176283253137754,0.07324087595189085,0.07701185495535111,0.005,1.0
2012-12-21,0.12086056868255024,0.1350343731823059,0.1023164197161677,0.07627446116741848,0.07883284987690993,0.08018259252541769,0.040183892789121926,0.11429927862148856,0.10176283253137754,0.07324087595189085,0.07701185495535111,0.005,1.0
2012-12-28,0.11856457562526936,0.12884080233343523,0.10664168935127706,0.07601126894767282,0.08445709991571047,0.0844589899984776,0.04229318016971319,0.1076871285463043,0.09819102379067397,0.0745929253316859,0.07826131598978,0.005,1.0
2013-01-04,0.11856457562526936,0.12884080233343523,0.10664168935127706,0.07601126894767282,0.08445709991571047,0.0844589899984776,0.04229318016971319,0.1076871285463043,0.09819102379067397,0.0745929253316859,0.07826131598978,0.005,1.0
2013-01-11,0.11856457562526936,0.12884080233343523,0.10664168935127706,0.07601126894767282,0.08445709991571047,0.0844589899984776,0.04229318016971319,0.1076871285463043,0.09819102379067397,0.0745929253316859,0.07826131598978,0.005,1.0
2013-01-18,0.11856457562526936,0.12884080233343523,0.10664168935127706,0.07601126894767282,0.08445709991571047,0.0844589899984776,0.04229318016971319,0.1076871285463043,0.09819102379067397,0.0745929253316859,0.07826131598978,0.005,1.0
2013-01-25,0.12113124457728501,0.12732438084235614,0.10212333738477584,0.07835406876959475,0.08360573178774341,0.08345868037075467,0.05710785846821074,0.10285863270900379,0.09164024280640834,0.06973366626130649,0.08266215602256088,0.005,1.0
2013-02-01,0.12113124457728501,0.12732438084235614,0.10212333738477584,0.07835406876959475,0.08360573178774341,0.08345868037075467,0.05710785846821074,0.10285863270900379,0.09164024280640834,0.06973366626130649,0.08266215602256088,0.005,1.0
2013-02-08,0.12113124457728501,0.12732438084235614,0.10212333738477584,0.07835406876959475,0.08360573178774341,0.08345868037075467,0.05710785846821074,0.10285863270900379,0.09164024280640834,0.06973366626130649,0.08266215602256088,0.005,1.0
2013-02-15,0.12113124457728501,0.12732438084235614,0.10212333738477584,0.07835406876959475,0.08360573178774341,0.08345868037075467,0.05710785846821074,0.10285863270900379,0.09164024280640834,0.06973366626130649,0.08266215602256088,0.005,1.0
2013-02-22,0.1263972036880359,0.12697258555508997,0.09864431892204818,0.07876119999170937,0.0860539326899218,0.08763774745106265,0.04860767281585401,0.1024791843540017,0.09568469090178197,0.06959324449928561,0.07916821913120893,0.005,1.0
2013-03-01,0.1263972036880359,0.12697258555508997,0.09864431892204818,0.07876119999170937,0.0860539326899218,0.08763774745106265,0.04860767281585401,0.1024791843540017,0.09568469090178197,0.06959324449928561,0.07916821913120893,0.005,1.0
2013-03-08,0.1263972036880359,0.12697258555508997,0.09864431892204818,0.07876119999170937,0.0860539326899218,0.08763774745106265,0.04860767281585401,0.1024791843540017,0.09568469090178197,0.06959324449928561,0.07916821913120893,0.005,1.0
2013-03-15,0.1263972036880359,0.12697258555508997,0.09864431892204818,0.07876119999170937,0.0860539326899218,0.08763774745106265,0.04860767281585401,0.1024791843540017,0.09568469090178197,0.06959324449928561,0.07916821913120893,0.005,1.0
2013-03-22,0.12415993391077579,0.1284357678345466,0.10144331926528204,0.07656192235462571,0.08359133167674264,0.08049557258918193,0.05973732135799315,0.10678735018897684,0.09004841081309473,0.06783030983893265,0.08090876016984778,0.005,1.0
2013-03-29,0.12415993391077579,0.1284357678345466,0.10144331926528204,0.07656192235462571,0.08359133167674264,0.08049557258918193,0.05973732135799315,0.10678735018897684,0.09004841081309473,0.06783030983893265,0.08090876016984778,0.005,1.0
2013-04-05,0.12415993391077579,0.1284357678345466,0.10144331926528204,0.07656192235462571,0.08359133167674264,0.08049557258918193,0.05973732135799315,0.10678735018897684,0.09004841081309473,0.06783030983893265,0.08090876016984778,0.005,1.0
2013-04-12,0.12415993391077579,0.1284357678345466,0.10144331926528204,0.07656192235462571,0.08359133167674264,0.08049557258918193,0.05973732135799315,0.10678735018897684,0.09004841081309473,0.06783030983893265,0.08090876016984778,0.005,1.0
2013-04-19,0.12309206377616204,0.13383138051817928,0.09487355219206448,0.07818104539501715,0.08455043122047433,0.07741410573781811,0.05626828694273495,0.10573697025646035,0.09949447433292642,0.06112775506483014,0.08542993456333266,0.005,1.0
2013-04-26,0.12309206377616204,0.13383138051817928,0.09487355219206448,0.07818104539501715,0.08455043122047433,0.07741410573781811,0.05626828694273495,0.10573697025646035,0.09949447433292642,0.06112775506483014,0.08542993456333266,0.005,1.0
2013-05-03,0.12309206377616204,0.13383138051817928,0.09487355219206448,0.07818104539501715,0.08455043122047433,0.07741410573781811,0.05626828694273495,0.10573697025646035,0.09949447433292642,0.06112775506483014,0.08542993456333266,0.005,1.0
2013-05-10,0.12309206377616204,0.13383138051817928,0.09487355219206448,0.07818104539501715,0.08455043122047433,0.07741410573781811,0.05626828694273495,0.10573697025646035,0.09949447433292642,0.06112775506483014,0.08542993456333266,0.005,1.0
2013-05-17,0.1251728281536755,0.13405680927255564,0.09159086255643858,0.08075658453432326,0.08681726437062337,0.07944449263861883,0.050197252740227724,0.10594565720052868,0.10294818947324715,0.06471886946211855,0.07835118959764256,0.005,1.0
2013-05-24,0.1251728281536755,0.13405680927255564,0.09159086255643858,0.08075658453432326,0.08681726437062337,0.07944449263861883,0.050197252740227724,0.10594565720052868,0.10294818947324715,0.06471886946211855,0.07835118959764256,0.005,1.0
2013-05-31,0.1251728281536755,0.13405680927255564,0.09159086255643858,0.08075658453432326,0.08681726437062337,0.07944449263861883,0.050197252740227724,0.10594565720052868,0.10294818947324715,0.06471886946211855,0.07835118959764256,0.005,1.0
2013-06-07,0.1251728281536755,0.13405680927255564,0.09159086255643858,0.08075658453432326,0.08681726437062337,0.07944449263861883,0.050197252740227724,0.10594565720052868,0.10294818947324715,0.06471886946211855,0.07835118959764256,0.005,1.0
2013-06-14,0.13367027732180273,0.13262369166326643,0.08827560588815721,0.08263781669307922,0.08527837738825941,0.07724492592415812,0.053094100354033426,0.10658388795636259,0.09251181540467444,0.07009219116277379,0.07798731024343275,0.005,1.0
2013-06-21,0.13367027732180273,0.13262369166326643,0.08827560588815721,0.08263781669307922,0.08527837738825941,0.07724492592415812,0.053094100354033426,0.10658388795636259,0.09251181540467444,0.07009219116277379,0.07798731024343275,0.005,1.0
2013-06-28,0.13367027732180273,0.13262369166326643,0.08827560588815721,0.08263781669307922,0.08527837738825941,0.07724492592415812,0.053094100354033426,0.10658388795636259,0.09251181540467444,0.07009219116277379,0.07798731024343275,0.005,1.0
2013-07-05,0.13367027732180273,0.13262369166326643,0.08827560588815721,0.08263781669307922,0.08527837738825941,0.07724492592415812,0.053094100354033426,0.10658388795636259,0.09251181540467444,0.07009219116277379,0.07798731024343275,0.005,1.0
2013-07-12,0.1397494874902312,0.13752362177436758,0.08531699618855104,0.08317234824789149,0.0846173498707124,0.07514521831336005,0.04732858337316367,0.10729633557693269,0.09646678228602908,0.07141789854909007,0.07196537832967052,0.005,1.0
2013-07-19,0.1397494874902312,0.13752362177436758,0.08531699618855104,0.08317234824789149,0.0846173498707124,0.07514521831336005,0.04732858337316367,0.10729633557693269,0.09646678228602908,0.07141789854909007,0.07196537832967052,0.005,1.0
2013-07-26,0.1397494874902312,0.13752362177436758,0.08531699618855104,0.08317234824789149,0.0846173498707124,0.07514521831336005,0.04732858337316367,0.10729633557693269,0.09646678228602908,0.07141789854909007,0.07196537832967052,0.005,1.0
2013-08-02,0.1397494874902312,0.13752362177436758,0.08531699618855104,0.08317234824789149,0.0846173498707124,0.07514521831336005,0.04732858337316367,0.10729633557693269,0.09646678228602908,0.07141789854909007,0.07196537832967052,0.005,1.0
2013-08-09,0.13695876843068625,0.1285098058303633,0.09106333863175879,0.08085816699943883,0.08744849044248056,0.07163180147753498,0.06043200167243236,0.10378563469723238,0.09156059264233224,0.07114874457663087,0.07660265459910934,0.005,1.0
2013-08-16,0.13695876843068625,0.1285098058303633,0.09106333863175879,0.08085816699943883,0.08744849044248056,0.07163180147753498,0.06043200167243236,0.10378563469723238,0.09156059264233224,0.07114874457663087,0.07660265459910934,0.005,1.0
2013-08-23,0.13695876843068625,0.1285098058303633,0.09106333863175879,0.08085816699943883,0.08744849044248056,0.07163180147753498,0.06043200167243236,0.10378563469723238,0.09156059264233224,0.07114874457663087,0.07660265459910934,0.005,1.0
2013-08-30,0.13695876843068625,0.1285098058303633,0.09106333863175879,0.08085816699943883,0.08744849044248056,0.07163180147753498,0.06043200167243236,0.10378563469723238,0.09156059264233224,0.07114874457663087,0.07660265459910934,0.005,1.0
2013-09-06,0.13763675956113217,0.1173667236836687,0.09072976898903985,0.08499994745721334,0.08869286617283309,0.07212956489969313,0.06830290139152963,0.09917291277867438,0.08425786828148221,0.07859600670643253,0.07811468007830104,0.005,1.0
2013-09-13,0.13763675956113217,0.1173667236836687,0.09072976898903985,0.08499994745721334,0.08869286617283309,0.07212956489969313,0.06830290139152963,0.09917291277867438,0.08425786828148221,0.07859600670643253,0.07811468007830104,0.005,1.0
2013-09-20,0.13763675956113217,0.1173667236836687,0.09072976898903985,0.08499994745721334,0.08869286617283309,0.07212956489969313,0.06830290139152963,0.09917291277867438,0.08425786828148221,0.07859600670643253,0.07811468007830104,0.005,1.0
2013-09-27,0.13763675956113217,0.1173667236836687,0.09072976898903985,0.08499994745721334,0.08869286617283309,0.07212956489969313,0.06830290139152963,0.09917291277867438,0.08425786828148221,0.07859600670643253,0.07811468007830104,0.005,1.0
2013-10-04,0.13682351104910181,0.10899621870178816,0.09396174127574432,0.08884319837814744,0.09263151164906971,0.0725384232673421,0.07339319577505213,0.09949275694741513,0.07898410897079144,0.07519499199903772,0.07914034198651,0.005,1.0
2013-10-11,0.13682351104910181,0.10899621870178816,0.09396174127574432,0.08884319837814744,0.09263151164906971,0.0725384232673421,0.07339319577505213,0.09949275694741513,0.07898410897079144,0.07519499199903772,0.07914034198651,0.005,1.0
2013-10-18,0.13682351104910181,0.10899621870178816,0.09396174127574432,0.08884319837814744,0.09263151164906971,0.0725384232673421,0.07339319577505213,0.09949275694741513,0.07898410897079144,0.07519499199903772,0.07914034198651,0.005,1.0
2013-10-25,0.13682351104910181,0.10899621870178816,0.09396174127574432,0.08884319837814744,0.09263151164906971,0.0725384232673421,0.07339319577505213,0.09949275694741513,0.07898410897079144,0.07519499199903772,0.07914034198651,0.005,1.0
2013-11-01,0.13348651892109104,0.10536836426192528,0.09065109420760054,0.09245345226338793,0.09100698169662139,0.0737923609033699,0.07483952443965401,0.09646262386914925,0.08130252867446919,0.06716349849201007,0.09347305227072149,0.005,1.0
2013-11-08,0.13348651892109104,0.10536836426192528,0.09065109420760054,0.09245345226338793,0.09100698169662139,0.0737923609033699,0.07483952443965401,0.09646262386914925,0.08130252867446919,0.06716349849201007,0.09347305227072149,0.005,1.0
2013-11-15,0.13348651892109104,0.10536836426192528,0.09065109420760054,0.09245345226338793,0.09100698169662139,0.0737923609033699,0.07483952443965401,0.09646262386914925,0.08130252867446919,0.06716349849201007,0.09347305227072149,0.005,1.0
2013-11-22,0.13348651892109104,0.10536836426192528,0.09065109420760054,0.09245345226338793,0.09100698169662139,0.0737923609033699,0.07483952443965401,0.09646262386914925,0.08130252867446919,0.06716349849201007,0.09347305227072149,0.005,1.0
2013-11-29,0.14063092418528492,0.10772123202303106,0.0888074782289726,0.09494473814438247,0.08905573186768079,0.07563132999872058,0.0703244372560348,0.09748473337663087,0.07921273361008298,0.06543603107888543,0.09075063023029357,0.005,1.0
2013-12-06,0.14063092418528492,0.10772123202303106,0.0888074782289726,0.09494473814438247,0.08905573186768079,0.07563132999872058,0.0703244372560348,0.09748473337663087,0.07921273361008298,0.06543603107888543,0.09075063023029357,0.005,1.0
2013-12-13,0.14063092418528492,0.10772123202303106,0.0888074782289726,0.09494473814438247,0.08905573186768079,0.07563132999872058,0.0703244372560348,0.09748473337663087,0.07921273361008298,0.06543603107888543,0.09075063023029357,0.005,1.0
2013-12-20,0.14063092418528492,0.10772123202303106,0.0888074782289726,0.09494473814438247,0.08905573186768079,0.07563132999872058,0.0703244372560348,0.09748473337663087,0.07921273361008298,0.06543603107888543,0.09075063023029357,0.005,1.0
2013-12-27,0.14124956867912156,0.113483649267241,0.08732149150245189,0.09837625460548932,0.08605451780026716,0.07758830056575715,0.06286967758395096,0.09815761749753181,0.08447183583999109,0.06689037805288642,0.08353670860531161,0.005,1.0
2014-01-03,0.14124956867912156,0.113483649267241,0.08732149150245189,0.09837625460548932,0.08605451780026716,0.07758830056575715,0.06286967758395096,0.09815761749753181,0.08447183583999109,0.06689037805288642,0.08353670860531161,0.005,1.0
2014-01-10,0.14124956867912156,0.113483649267241,0.08732149150245189,0.09837625460548932,0.08605451780026716,0.07758830056575715,0.06286967758395096,0.09815761749753181,0.08447183583999109,0.06689037805288642,0.08353670860531161,0.005,1.0
2014-01-17,0.14124956867912156,0.113483649267241,0.08732149150245189,0.09837625460548932,0.08605451780026716,0.07758830056575715,0.06286967758395096,0.09815761749753181,0.08447183583999109,0.06689037805288642,0.08353670860531161,0.005,1.0
2014-01-24,0.14516025507982533,0.10873694129286507,0.08542376790934447,0.10045551763091748,0.08684073487206277,0.08183048977771258,0.06399907005220307,0.09244173928478286,0.08204078239923676,0.06748541034725175,0.08558529135379778,0.005,1.0
2014-01-31,0.14516025507982533,0.10873694129286507,0.08542376790934447,0.10045551763091748,0.08684073487206277,0.08183048977771258,0.06399907005220307,0.09244173928478286,0.08204078239923676,0.06748541034725175,0.08558529135379778,0.005,1.0
2014-02-07,0.14516025507982533,0.10873694129286507,0.08542376790934447,0.10045551763091748,0.08684073487206277,0.08183048977771258,0.06399907005220307,0.09244173928478286,0.08204078239923676,0.06748541034725175,0.08558529135379778,0.005,1.0
2014-02-14,0.14516025507982533,0.10873694129286507,0.08542376790934447,0.10045551763091748,0.08684073487206277,0.08183048977771258,0.06399907005220307,0.09244173928478286,0.08204078239923676,0.06748541034725175,0.08558529135379778,0.005,1.0
2014-02-21,0.146815450291951,0.10893205746675379,0.08374342837265805,0.10044913402635607,0.09017238385550302,0.0816762714598311,0.05991858330823491,0.09479120964592508,0.08211453310288681,0.067434709386614,0.08395223908328632,0.005,1.0
2014-02-28,0.146815450291951,0.10893205746675379,0.08374342837265805,0.10044913402635607,0.09017238385550302,0.0816762714598311,0.05991858330823491,0.09479120964592508,0.08211453310288681,0.067434709386614,0.08395223908328632,0.005,1.0
2014-03-07,0.146815450291951,0.10893205746675379,0.08374342837265805,0.10044913402635607,0.09017238385550302,0.0816762714598311,0.05991858330823491,0.09479120964592508,0.08211453310288681,0.067434709386614,0.08395223908328632,0.005,1.0
2014-03-14,0.146815450291951,0.10893205746675379,0.08374342837265805,0.10044913402635607,0.09017238385550302,0.0816762714598311,0.05991858330823491,0.09479120964592508,0.08211453310288681,0.067434709386614,0.08395223908328632,0.005,1.0
2014-03-21,0.14629486717105866,0.11383545220233017,0.08125365283644774,0.1019011911062733,0.08463139579565299,0.08133638639454475,0.056526596249938194,0.09645001602355208,0.08352497402060224,0.06695565569073948,0.0872898125088604,0.005,1.0
2014-03-28,0.14629486717105866,0.11383545220233017,0.08125365283644774,0.1019011911062733,0.08463139579565299,0.08133638639454475,0.056526596249938194,0.09645001602355208,0.08352497402060224,0.06695565569073948,0.0872898125088604,0.005,1.0
2014-04-04,0.14629486717105866,0.11383545220233017,0.08125365283644774,0.1019011911062733,0.08463139579565299,0.08133638639454475,0.056526596249938194,0.09645001602355208,0.08352497402060224,0.06695565569073948,0.0872898125088604,0.005,1.0
2014-04-11,0.14629486717105866,0.11383545220233017,0.08125365283644774,0.1019011911062733,0.08463139579565299,0.08133638639454475,0.056526596249938194,0.09645001602355208,0.08352497402060224,0.06695565569073948,0.0872898125088604,0.005,1.0
2014-04-18,0.1429833371384709,0.11495764271130127,0.08127271326239015,0.10079769664511073,0.08468304506148615,0.08148174762647062,0.05509749520841494,0.0988901976756603,0.09068297064718406,0.06813039331649394,0.08102276070701701,0.005,1.0
2014-04-25,0.1429833371384709,0.11495764271130127,0.08127271326239015,0.10079769664511073,0.08468304506148615,0.08148174762647062,0.05509749520841494,0.0988901976756603,0.09068297064718406,0.06813039331649394,0.08102276070701701,0.005,1.0
2014-05-02,0.1429833371384709,0.11495764271130127,0.08127271326239015,0.10079769664511073,0.08468304506148615,0.08148174762647062,0.05509749520841494,0.0988901976756603,0.09068297064718406,0.06813039331649394,0.08102276070701701,0.005,1.0
2014-05-09,0.1429833371384709,0.11495764271130127,0.08127271326239015,0.10079769664511073,0.08468304506148615,0.08148174762647062,0.05509749520841494,0.0988901976756603,0.09068297064718406,0.06813039331649394,0.08102276070701701,0.005,1.0
2014-05-16,0.1386653866013602,0.11180284609061597,0.08219783734282737,0.09975807943698627,0.08122259522860227,0.08281454827823838,0.05209034857358381,0.10006904043586724,0.09326736794664357,0.07783657654540237,0.08027537351987256,0.005,1.0
2014-05-23,0.1386653866013602,0.11180284609061597,0.08219783734282737,0.09975807943698627,0.08122259522860227,0.08281454827823838,0.05209034857358381,0.10006904043586724,0.09326736794664357,0.07783657654540237,0.08027537351987256,0.005,1.0
2014-05-30,0.1386653866013602,0.11180284609061597,0.08219783734282737,0.09975807943698627,0.08122259522860227,0.08281454827823838,0.05209034857358381,0.10006904043586724,0.09326736794664357,0.07783657654540237,0.08027537351987256,0.005,1.0
2014-06-06,0.1386653866013602,0.11180284609061597,0.08219783734282737,0.09975807943698627,0.08122259522860227,0.08281454827823838,0.05209034857358381,0.10006904043586724,0.09326736794664357,0.07783657654540237,0.08027537351987256,0.005,1.0
2014-06-13,0.14506486827853532,0.11689857381207099,0.08295572829394254,0.09772922547704199,0.08040134237425325,0.08195987201649066,0.046092712623174874,0.09486799059819825,0.09901301113691152,0.0738153651465551,0.08120131024282569,0.005,1.0
2014-06-20,0.14506486827853532,0.11689857381207099,0.08295572829394254,0.09772922547704199,0.08040134237425325,0.08195987201649066,0.046092712623174874,0.09486799059819825,0.09901301113691152,0.0738153651465551,0.08120131024282569,0.005,1.0
2014-06-27,0.14506486827853532,0.11689857381207099,0.08295572829394254,0.09772922547704199,0.08040134237425325,0.08195987201649066,0.046092712623174874,0.09486799059819825,0.09901301113691152,0.0738153651465551,0.08120131024282569,0.005,1.0
2014-07-04,0.14506486827853532,0.11689857381207099,0.08295572829394254,0.09772922547704199,0.08040134237425325,0.08195987201649066,0.046092712623174874,0.09486799059819825,0.09901301113691152,0.0738153651465551,0.08120131024282569,0.005,1.0
2014-07-11,0.14649784687061218,0.1105773559996313,0.08652709842405508,0.10046444257325403,0.08026220113395914,0.08029563624079968,0.053060421309666886,0.08941234641602015,0.09649156746535809,0.07617993211949917,0.08023115144714416,0.005,1.0
2014-07-18,0.14649784687061218,0.1105773559996313,0.08652709842405508,0.10046444257325403,0.08026220113395914,0.08029563624079968,0.053060421309666886,0.08941234641602015,0.09649156746535809,0.07617993211949917,0.08023115144714416,0.005,1.0
2014-07-25,0.14649784687061218,0.1105773559996313,0.08652709842405508,0.10046444257325403,0.08026220113395914,0.08029563624079968,0.053060421309666886,0.08941234641602015,0.09649156746535809,0.07617993211949917,0.08023115144714416,0.005,1.0
2014-08-01,0.14649784687061218,0.1105773559996313,0.08652709842405508,0.10046444257325403,0.08026220113395914,0.08029563624079968,0.053060421309666886,0.08941234641602015,0.09649156746535809,0.07617993211949917,0.08023115144714416,0.005,1.0
2014-08-08,0.14650273595481977,0.10914019536224123,0.08565681521848623,0.09813370168467311,0.08377847906798343,0.08212954410847458,0.048746457595313104,0.09323071930102403,0.0989730319584669,0.07774683296568495,0.07596148678283253,0.005,1.0
2014-08-15,0.14650273595481977,0.10914019536224123,0.08565681521848623,0.09813370168467311,0.08377847906798343,0.08212954410847458,0.048746457595313104,0.09323071930102403,0.0989730319584669,0.07774683296568495,0.07596148678283253,0.005,1.0
2014-08-22,0.14650273595481977,0.10914019536224123,0.08565681521848623,0.09813370168467311,0.08377847906798343,0.08212954410847458,0.048746457595313104,0.09323071930102403,0.0989730319584669,0.07774683296568495,0.07596148678283253,0.005,1.0
2014-08-29,0.14650273595481977,0.10914019536224123,0.08565681521848623,0.09813370168467311,0.08377847906798343,0.08212954410847458,0.048746457595313104,0.09323071930102403,0.0989730319584669,0.07774683296568495,0.07596148678283253,0.005,1.0
2014-09-05,0.1394956694100797,0.11200473580615763,0.0899090408929886,0.09554111565759368,0.08287015248910753,0.07950816149021679,0.047109062026741845,0.09032695626539645,0.09883228490177233,0.09024972347844447,0.07415309758150088,0.005,1.0
2014-09-12,0.1394956694100797,0.11200473580615763,0.0899090408929886,0.09554111565759368,0.08287015248910753,0.07950816149021679,0.047109062026741845,0.09032695626539645,0.09883228490177233,0.09024972347844447,0.07415309758150088,0.005,1.0
2014-09-19,0.1394956694100797,0.11200473580615763,0.0899090408929886,0.09554111565759368,0.08287015248910753,0.07950816149021679,0.047109062026741845,0.09032695626539645,0.09883228490177233,0.09024972347844447,0.07415309758150088,0.005,1.0
2014-09-26,0.1394956694100797,0.11200473580615763,0.0899090408929886,0.09554111565759368,0.08287015248910753,0.07950816149021679,0.047109062026741845,0.09032695626539645,0.09883228490177233,0.09024972347844447,0.07415309758150088,0.005,1.0
2014-10-03,0.1381378131263764,0.11505291231129214,0.0874701281246332,0.09141528306500274,0.08250224733046727,0.07885552720469788,0.05081983511264109,0.08593798465734474,0.09914298964244905,0.09156679813287973,0.07909848129221575,0.005,1.0
2014-10-10,0.1381378131263764,0.11505291231129214,0.0874701281246332,0.09141528306500274,0.08250224733046727,0.07885552720469788,0.05081983511264109,0.08593798465734474,0.09914298964244905,0.09156679813287973,0.07909848129221575,0.005,1.0
2014-10-17,0.1381378131263764,0.11505291231129214,0.0874701281246332,0.09141528306500274,0.08250224733046727,0.07885552720469788,0.05081983511264109,0.08593798465734474,0.09914298964244905,0.09156679813287973,0.07909848129221575,0.005,1.0
2014-10-24,0.1381378131263764,0.11505291231129214,0.0874701281246332,0.09141528306500274,0.08250224733046727,0.07885552720469788,0.05081983511264109,0.08593798465734474,0.09914298964244905,0.09156679813287973,0.07909848129221575,0.005,1.0
2014-10-31,0.1384710969570896,0.11660451938055183,0.0791845790401791,0.09370681310682813,0.08215431558410023,0.07824174999946339,0.044983360105050975,0.08478360564385153,0.10640467106027213,0.09497158639535276,0.08049370272726038,0.005,1.0
2014-11-07,0.1384710969570896,0.11660451938055183,0.0791845790401791,0.09370681310682813,0.08215431558410023,0.07824174999946339,0.044983360105050975,0.08478360564385153,0.10640467106027213,0.09497158639535276,0.08049370272726038,0.005,1.0
2014-11-14,0.1384710969570896,0.11660451938055183,0.0791845790401791,0.09370681310682813,0.08215431558410023,0.07824174999946339,0.044983360105050975,0.08478360564385153,0.10640467106027213,0.09497158639535276,0.08049370272726038,0.005,1.0
2014-11-21,0.1384710969570896,0.11660451938055183,0.0791845790401791,0.09370681310682813,0.08215431558410023,0.07824174999946339,0.044983360105050975,0.08478360564385153,0.10640467106027213,0.09497158639535276,0.08049370272726038,0.005,1.0
2014-11-28,0.14147633783553992,0.11225903070522852,0.07494161453497648,0.09438691468716853,0.08670161579047622,0.08007145365327031,0.044319116197600185,0.07882726315854272,0.10762835072737359,0.09934651454417047,0.08004178816565315,0.005,1.0
2014-12-05,0.14147633783553992,0.11225903070522852,0.07494161453497648,0.09438691468716853,0.08670161579047622,0.08007145365327031,0.044319116197600185,0.07882726315854272,0.10762835072737359,0.09934651454417047,0.08004178816565315,0.005,1.0
