,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op,b_weight
2010-08-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2010-08-13,0.09884312378434319,0.09968161056727863,0.09960113418379887,0.10047468002704042,0.10420777956528623,0.10237307505576897,0.0965670963250864,0.10059501237528633,0.09901349913915584,0.09864298897695524,2,0.0
2010-08-20,0.09719031319992108,0.10040000909190609,0.09948671629668537,0.10092989405608271,0.10523106061548519,0.10447896477016527,0.09601744750340796,0.10051759577449743,0.09724013394796917,0.0985078647438798,2,0.0
2010-08-27,0.0997154381530979,0.10155632031960884,0.10020291231237065,0.10217018185216196,0.10306191516208395,0.1016062949383591,0.09616551922572941,0.10023924546208375,0.09689194526298635,0.09839022731151807,2,0.0
2010-09-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2010-09-10,0.09746758711921392,0.10090675888582731,0.09931578854269756,0.10093830976367997,0.10140813478221739,0.1008160032265826,0.09596998832948084,0.10288165572114656,0.10385315200263309,0.09644262162652066,2,0.0
2010-09-17,0.09637030771802518,0.10313809644359682,0.09878585282261368,0.09904786151092924,0.10251660491127254,0.10592702091127232,0.09311758158830617,0.10217693501828941,0.10287744415757873,0.09604229491811582,2,0.0
2010-09-21,0.09367935525055188,0.10250827920186457,0.09836432877627607,0.09860458491234521,0.10243132402332929,0.10576584196957797,0.09179436172853295,0.1035785486875307,0.10603066370759853,0.09724271174239264,2,0.0
2010-09-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2010-10-08,0.10119916845509604,0.1025564446507979,0.09943345700549026,0.09914616087501417,0.10116759636007698,0.10077724823706977,0.09797169773130768,0.10084779152341472,0.09759092417499207,0.09930951098674043,2,0.0
2010-10-15,0.10573482299554086,0.1047851265327117,0.09927969683834632,0.09783522991992315,0.10039691792262574,0.09928325872442251,0.09925945661583248,0.09923646779111929,0.09642809514099983,0.09776092751847809,2,0.0
2010-10-22,0.1187940677453939,0.1117677493960422,0.10151226585100438,0.09478297762033126,0.09209840929991371,0.0888730953567447,0.10891950497722587,0.09249721585516188,0.09023889285574338,0.10051582104243864,2,0.0
2010-10-29,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2010-11-05,0.09685236124824195,0.10050108528900127,0.10066791845972095,0.09834810096893014,0.09968622682068191,0.1007056147941098,0.09733764962424454,0.10686352337733866,0.10092235447293361,0.09811516494479722,2,0.0
2010-11-12,0.09638979490743944,0.1007258931465634,0.10163807728212072,0.09685917948552955,0.10004046141838947,0.10083201095951047,0.09713666043639362,0.10729779221213233,0.10163698296371809,0.09744314718820295,2,0.0
2010-11-19,0.09819520613005768,0.09958874418375864,0.09793913304514412,0.09615624955537341,0.10417346276298796,0.10717304395816023,0.09356579077947465,0.10746835699436576,0.09904775122049457,0.09669226137018304,2,0.0
2010-11-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2010-12-03,0.09949898603551859,0.09841957184590408,0.09999386420232897,0.09958391335673088,0.1030801150198525,0.10235716736722857,0.09677814914952185,0.10080801142538287,0.10106693574532703,0.09841328585220455,2,0.0
2010-12-10,0.09924753746817731,0.0990870266542028,0.10063242737287362,0.09869520182883795,0.10334599521506478,0.09945197521323997,0.0986266475247029,0.09960380074324424,0.10151133536759165,0.09979805261206484,2,0.0
2010-12-17,0.10002014543420058,0.1000151622036711,0.1017020347069044,0.09716829548177322,0.10093527239216418,0.09909371661671718,0.09858455070149282,0.10106220125070553,0.10245325830711069,0.09896536290526038,2,0.0
2010-12-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2010-12-31,0.10274047371095991,0.1003617824303623,0.10035776155055007,0.09961636152006344,0.09760751741378423,0.09765472018753445,0.10440509155060188,0.09780476122006948,0.09921403406755841,0.1002374963485158,2,0.0
2011-01-07,0.10474375811322836,0.1019716545788132,0.10030051803487583,0.0981248470094854,0.09882228430269599,0.09793765996531575,0.1015590894011402,0.09903099267943857,0.09941492663792581,0.09809426927708086,2,0.0
2011-01-14,0.10497209479789046,0.10131870429633881,0.10143631438194177,0.0988766872256961,0.09638904262891856,0.09741881493044062,0.10440075980716593,0.09752355789889759,0.09901928738104196,0.09864473665166819,2,0.0
2011-01-21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-01-28,0.09989345277280766,0.10077285515304273,0.10244066055379462,0.10003895366722275,0.09961489883702707,0.09829551617179652,0.1002168712848972,0.09850981008329471,0.09958490272428226,0.10063207875183448,2,0.0
2011-02-01,0.09930482497053851,0.1003337638955382,0.10479380678909099,0.1005349841654645,0.09917227181211373,0.09788339633714997,0.09865929771427341,0.09783331403594689,0.1006652245645659,0.10081911571531808,2,0.0
2011-02-11,0.10049785581343114,0.10129931210567715,0.10452891720405925,0.09991924857241168,0.09949408811718403,0.09719686654135774,0.09791110566823666,0.0979041405359274,0.09986831321493865,0.10138015222677639,2,0.0
2011-02-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-02-25,0.10132817170340405,0.10291551969090552,0.10039037106920627,0.0984622184917956,0.09839426795428738,0.09847925384362174,0.09978523861380137,0.101315088445461,0.09978272389184682,0.09914714629567013,2,0.0
2011-03-04,0.1004170269040478,0.10428956740914852,0.09868016482513188,0.09928577162870043,0.09765746844967527,0.09737524995081163,0.09772934929323275,0.10269925132056341,0.10240187867967221,0.0994642715390161,2,0.0
2011-03-11,0.10138060646178183,0.10452789607222973,0.09857599234656424,0.1017905388978792,0.09645139898586863,0.0958949231081757,0.1011372485216407,0.10063007784654683,0.09998516513006525,0.09962615262924789,2,0.0
2011-03-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-03-25,0.10072275885503909,0.10087435359280505,0.09957026517179325,0.09936956871888658,0.10079611127938631,0.10006485809253035,0.09910595042702329,0.10002390002116322,0.09788528666579974,0.10158694717557296,2,0.0
2011-04-01,0.10193482811766674,0.1031016405708739,0.09964771964302803,0.09995232797976666,0.098008614896498,0.0979037941986919,0.10176474620445555,0.09849473905133645,0.0975837321422076,0.1016078571954752,2,0.0
2011-04-08,0.10483474548649979,0.10448931521620974,0.09856714301054152,0.0979468104778292,0.09729474341268905,0.09544644019022731,0.10557422855684367,0.09622245308107973,0.09749393335540861,0.10213018721267139,2,0.0
2011-04-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-04-22,0.0985157600107855,0.09899763434157574,0.09931853074627875,0.09881189530178663,0.10058439398925391,0.10114916250250972,0.10143586009991216,0.09887745974617367,0.10043783405888332,0.1018714692028406,2,0.0
2011-04-29,0.09816091911470395,0.09969444526023197,0.09949848618641238,0.10014333619330798,0.10082431991572294,0.1024226336442335,0.09910626140908145,0.09883574062909159,0.09830580957387507,0.10300804807333905,2,0.0
2011-05-06,0.09944674650435475,0.09728703337478847,0.09804400101134426,0.1002731454866366,0.10203780745086148,0.10102545987562009,0.1015271066285804,0.09612124100254377,0.09813339882232214,0.10610405984294802,2,0.0
2011-05-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-05-20,0.10093118476866776,0.09963400037053717,0.09961706148546395,0.09960761897520845,0.0995801660436913,0.09864432245557087,0.10013224142066113,0.09997128733960105,0.1009802846453397,0.10090183249525851,2,0.0
2011-05-27,0.10263708299935231,0.09879689715358878,0.09932791471434778,0.09979719851190937,0.10084831852648644,0.09885761428310687,0.10093660974238501,0.09959856542712534,0.10111158675529522,0.09808821188640277,2,0.0
2011-06-03,0.10621172547893434,0.09931319921271001,0.09905585697861154,0.0982906330668649,0.10183284916028158,0.09703016580965149,0.10363997054448806,0.09745119696167327,0.10102432669014977,0.09615007609663506,2,0.0
2011-06-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-06-17,0.09902477558233924,0.1004289788446107,0.10085591020776555,0.10007933288846639,0.09973133807754782,0.09999248959154608,0.09999208186184433,0.09945238037282803,0.10017520265501782,0.10026750991803395,2,0.0
2011-06-24,0.1001456601422114,0.10135340949300975,0.10145466154770255,0.10022137062354304,0.09921427292308145,0.09792499156538638,0.10132855230147071,0.09936215295026796,0.09996102531299801,0.09903390314032887,2,0.0
2011-07-01,0.10114367121485539,0.10203626198253422,0.10201829953797938,0.10133694241788523,0.09838609500604252,0.09791070200967678,0.10272301027984336,0.09913171566113017,0.09779825942591046,0.0975150424641425,2,0.0
2011-07-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-07-15,0.098439127280831,0.10007228797307531,0.09959206956175891,0.09948293815640749,0.10102071107136604,0.10079276897380011,0.09915682529194723,0.10168841158061094,0.10024349391443355,0.0995113661957693,2,0.0
2011-07-22,0.0964693718552115,0.10137274353153615,0.09868538015521458,0.09970376301112957,0.10179945740517886,0.10461024086481968,0.09630710242822098,0.1027097642319296,0.1000758400261197,0.09826633649063928,2,0.0
2011-07-29,0.0961729165821467,0.09966769813524523,0.09785831259733843,0.09974683000217084,0.10528033474733642,0.10522458044541985,0.09584056202217103,0.10219529467741742,0.09955451499038194,0.0984589558003721,2,0.0
2011-08-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-08-12,0.10152835743129368,0.1001708919858494,0.0996027912442167,0.10042719127001276,0.10160877349107975,0.09994595646879977,0.09884994532270787,0.09969486360277606,0.0993824308755019,0.09878879830776195,2,0.0
2011-08-19,0.09928228291506942,0.09888257949338422,0.0985234207925981,0.10070702379045078,0.10623445327518488,0.10274668733588133,0.09956801821234862,0.10063331690173456,0.09609230931333768,0.09732990797001041,2,0.0
2011-08-26,0.09753995330024347,0.0985434347432281,0.09822627950305884,0.1003746856220568,0.10661744385269614,0.10220807400417277,0.10104374415064149,0.10019033998660765,0.09730959841245075,0.09794644642484403,2,0.0
2011-09-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-09-09,0.10055957412706941,0.09930325868578661,0.09940862020657544,0.10031703250313219,0.10096868396212369,0.1002059175811865,0.10023099590125559,0.09935134023062232,0.09999945350735351,0.09965512329489468,2,0.0
2011-09-16,0.10039797061340125,0.09870663043930919,0.09907249746458223,0.09942361149465632,0.10086368624972135,0.10007633900420898,0.10194202135649429,0.09929481227065881,0.09891513962908909,0.10130729147787845,2,0.0
2011-09-23,0.10062462881950311,0.09833639659749942,0.09893888034214517,0.0990755268177257,0.1003691360675118,0.09931490065003223,0.10195401528233923,0.09873666615926413,0.10125792925787909,0.10139192000610013,2,0.0
2011-09-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-10-14,0.10399282552612511,0.09823175056609806,0.09992285485849144,0.10089440864616071,0.10065729701977297,0.09925701104990962,0.10021901380761901,0.0980081775448699,0.09835081080680794,0.10046585017414532,2,0.0
2011-10-21,0.09980409802583678,0.09949785885739125,0.10060802796489765,0.10057116784895552,0.09970155389495526,0.09983123416672843,0.10238676313425352,0.09904589690818842,0.0969495455899489,0.10160385360884416,2,0.0
2011-10-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-11-04,0.10172726430365936,0.10073194373199294,0.10029171078380249,0.10095865111147491,0.09889144041727975,0.09906622615897166,0.09973934903502518,0.09900214956261696,0.10008247601080898,0.09950878888436777,2,0.0
2011-11-11,0.09925348930178546,0.09951604145953967,0.10026651184917706,0.10050348160954989,0.09873182604305537,0.10000372928956369,0.09769771188592988,0.10197861123399388,0.10317926086220117,0.098869336465204,2,0.0
2011-11-18,0.10053045659089664,0.0985552432498802,0.09917756043525848,0.09930019100895349,0.09924789102011909,0.1007642513606062,0.09638687504400267,0.10245595273762353,0.10330172483571462,0.10027985371694514,2,0.0
2011-11-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-12-02,0.0976284661679267,0.09873929250290356,0.09914136681329397,0.09867966440102482,0.10444386069435214,0.10109037944799538,0.09946839952578422,0.09958328478257061,0.10062757648209766,0.100597709182051,2,0.0
2011-12-09,0.09865539548676729,0.09869343866351353,0.09878501194743619,0.09819052636428868,0.10522694235336841,0.10400799431404459,0.10281158589760896,0.09779913640630554,0.09698772385361963,0.09884224471304703,2,0.0
2011-12-16,0.09952129630317627,0.09730818306400953,0.09902951526265161,0.09754613644579255,0.10215388753905937,0.10280808008175554,0.10626205237037961,0.09675938143673865,0.09858772042182107,0.10002374707461582,2,0.0
2011-12-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2011-12-30,0.10105574828143236,0.09908349619317702,0.09955320440531412,0.10066897222319955,0.09891719746265967,0.09997493793417682,0.10033354625644705,0.09892651096726714,0.10036112556005852,0.10112526071626783,2,0.0
2012-01-06,0.10275416766825131,0.09979598237176565,0.09968849940530831,0.10157419068188703,0.09742395955947143,0.09782912138585828,0.10134172695209072,0.09877415186289283,0.09977289520123515,0.10104530491123928,2,0.0
2012-01-09,0.10505006816402894,0.10035323399964444,0.09999587047504609,0.10189840695188458,0.09602422880581588,0.09497866353907275,0.10544413786728497,0.09606463907119998,0.0973787832095198,0.10281196791650245,2,0.0
2012-01-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-02-03,0.10184388272324967,0.10621297289865392,0.10190159786989099,0.10026173839585684,0.0975648022711764,0.09583084117952097,0.1030032776412971,0.0979051109305374,0.09691369246303984,0.09856208362677703,2,0.0
2012-02-10,0.10051321078665448,0.10508234044800001,0.1013105125384085,0.10011420782031198,0.09814443012214429,0.09655183924543065,0.1022983205540099,0.10132706916892924,0.0973995466233314,0.09725852269277964,2,0.0
2012-02-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-02-24,0.09822090979861377,0.09918328004460186,0.10001091940116574,0.10009273924780013,0.09972640956410694,0.10030109231099674,0.09802482837812222,0.10189186478065504,0.10151606282464153,0.10103189364929621,2,0.0
2012-03-02,0.09924512395698588,0.09955589169828828,0.10024002065303615,0.10118456150371635,0.09957659257055788,0.09956291281921688,0.09812030533891511,0.10236211218319165,0.10159802862919858,0.09855445064689322,2,0.0
2012-03-09,0.09852116581634715,0.0997053767052347,0.0999622900876812,0.10290350098410679,0.10027306185849083,0.097948724875392,0.09844549965890485,0.10235357215806695,0.10055610789633906,0.09933069995943652,2,0.0
2012-03-16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-03-23,0.09830219391844174,0.09893417989702488,0.09874816486576934,0.09910751993849651,0.10499472264100959,0.10430966762874162,0.09859121806708086,0.09893999334661834,0.09963420392482804,0.09843813577198905,2,0.0
2012-03-30,0.09959671660560447,0.10061034480716677,0.09878528710958452,0.0981236141764488,0.10388035899045961,0.1028774545236033,0.09955555756192282,0.09794687191179785,0.09859170091652704,0.10003209339688479,2,0.0
2012-04-06,0.09897080676018849,0.09834432998062687,0.09836523004111104,0.09907640568871098,0.10232085872555992,0.10217312014296612,0.10379938956279837,0.0963860895870629,0.09922404778848098,0.10133972172249425,2,0.0
2012-04-13,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-04-20,0.10043876453003438,0.10062511919362797,0.10014627575076766,0.10047356638345348,0.09858917653524985,0.0996989033063876,0.10050189417520292,0.10038345899558228,0.09961344712985361,0.09952939399984026,2,0.0
2012-04-27,0.10054536394982265,0.10012945522550351,0.10118195056902246,0.09989457518286267,0.09674208562179401,0.09868726040889168,0.10173621116866972,0.10033124213240241,0.10137732025626064,0.09937453548477017,2,0.0
2012-05-04,0.10198847815857633,0.09986866929124492,0.101460621885555,0.09911944416304037,0.09877715511755843,0.09716710358072493,0.102710831468777,0.09815703545576195,0.10072567624352041,0.10002498463524086,2,0.0
2012-05-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-05-18,0.09842956149080101,0.09913275000012028,0.0991004524129328,0.0994423810148616,0.10018818421272238,0.1029772901402348,0.09830921959069959,0.1014993695303493,0.09900486898354308,0.10191592262373522,2,0.0
2012-05-25,0.09695393183875188,0.0984482337548526,0.09872879966556472,0.1008961738671828,0.09929856421050859,0.10298730675047232,0.09903888047774477,0.1014121911329972,0.09859149612037861,0.10364442218154643,2,0.0
2012-06-01,0.09783570668495327,0.09910334668624421,0.1001518149942339,0.09922205151248979,0.09874001321097517,0.10304865820847797,0.09961251962341199,0.10166206065968156,0.09858298456238646,0.1020408438571458,2,0.0
2012-06-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-06-15,0.09685067595959512,0.09936309212608643,0.09939129006725358,0.09943609150535986,0.10086802103475892,0.10289719502839849,0.10001079131872466,0.09919797907718969,0.09871447074826636,0.1032703931343669,2,0.0
2012-06-21,0.09388899821090013,0.09844718173079509,0.09927049746986773,0.09951490400230588,0.10139801772908891,0.10606563934325622,0.10088131375078026,0.09901540222651536,0.09607077050771858,0.10544727502877185,2,0.0
2012-06-29,0.09279656945851657,0.09820310042617006,0.09931238423663814,0.0991010200481491,0.10123608110217308,0.10596738429888998,0.10068773094049246,0.10008108409806418,0.0968954938414716,0.1057191515494349,2,0.0
2012-07-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-07-13,0.1002435666868225,0.09962000531761395,0.09752244563133881,0.09953828500796587,0.10467865056633056,0.10151787374102059,0.09990358084870535,0.09932041262369713,0.09862139119082654,0.0990337883856788,2,0.0
2012-07-20,0.10050126468181488,0.09953240598558355,0.09769270628919838,0.0984801159022735,0.107591329480437,0.10381628689722733,0.09899564627813515,0.097874742490488,0.09622898259590448,0.09928651939893775,2,0.0
2012-07-27,0.10159717002937096,0.09997121556850758,0.09757781548327839,0.0981951098351562,0.10451566028799553,0.10331181091495542,0.10014690998311523,0.09729305941580929,0.09655662280306584,0.10083462567874554,2,0.0
2012-08-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-08-10,0.09997756215271894,0.09934857434156238,0.09960038402997719,0.09907326617272562,0.09921620841946203,0.10255332840148007,0.10013055611202543,0.1002767781997422,0.09872528148768994,0.10109806068261615,2,0.0
2012-08-17,0.09898726258018332,0.1013048562821272,0.09938379000179656,0.09860391143294928,0.09975171405079013,0.1034121745549293,0.09872158009057891,0.10213600808279494,0.09907162498942337,0.09862707793442707,2,0.0
2012-08-24,0.09972709377405217,0.10139782171295575,0.09951461395190286,0.09936544339525182,0.09778430918582016,0.10294247592844656,0.09791768309306205,0.1022624157082469,0.09952148465485192,0.09956665859540983,2,0.0
2012-08-31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-09-07,0.09922821861213706,0.09759007086646185,0.09941955327559956,0.10117388320810569,0.09815563701471419,0.09839060093154585,0.1026839648024661,0.10210956196465105,0.1009450704704847,0.10030343885383387,2,0.0
2012-09-14,0.09967383454611668,0.09939519663551998,0.10012651524524159,0.10101650520144144,0.0984598652224764,0.09838734277852676,0.10148640130932206,0.10285744399137936,0.1004660305743946,0.09813086449558107,2,0.0
2012-09-21,0.10025233608356157,0.10130936346612004,0.1000749208999699,0.10134920507332716,0.09807914145401016,0.0986274428417734,0.10020362515523293,0.1023663673134239,0.10250285654215004,0.09523474117043093,2,0.0
2012-09-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-10-12,0.10220622253971141,0.09940911821138629,0.09987942556276203,0.09987057728750982,0.10116012370060334,0.09903523434958982,0.10163614802383397,0.09757207736592877,0.10014817058288218,0.09908290237579251,2,0.0
2012-10-19,0.10177592065312546,0.0991362600245237,0.10005945793584366,0.1003270652753245,0.10067477627360126,0.10073042266918024,0.1021097300105371,0.09883023562384514,0.0977379171517404,0.0986182143822786,2,0.0
2012-10-26,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-11-02,0.09890693823996279,0.09867097097540649,0.09984088993298387,0.09987062686824981,0.09908418868141626,0.09976441291499756,0.10023067517167268,0.09893152501493244,0.10048595334068958,0.10421381885968857,2,0.0
2012-11-09,0.09937024566918112,0.09863080282634225,0.10025062890185003,0.10044498038020921,0.09938241562624289,0.10093271932801015,0.10154229961699164,0.09755238483318446,0.09853224832221291,0.10336127449577528,2,0.0
2012-11-16,0.09949263825712489,0.09856109711795456,0.10044802575637041,0.10114877042666857,0.09853465029260552,0.10066869188787717,0.1019033278092832,0.09702570665313774,0.09753205833397478,0.10468503346500309,2,0.0
2012-11-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-11-30,0.10053080459678125,0.1007675999146734,0.10055563401011326,0.10065273960689945,0.09697183143751428,0.0981465879338924,0.10138632828105529,0.09881308809592769,0.10030858443939084,0.10186680168375203,2,0.0
2012-12-07,0.10077776832046192,0.09985591818527005,0.10144697393767517,0.10114311525500823,0.09614029125318768,0.09830744327532959,0.10352284824478648,0.09656512701179358,0.09888901213222578,0.10335150238426151,2,0.0
2012-12-14,0.10082485470242347,0.10069477510154765,0.10233736476772219,0.10097887363648211,0.09190079442463205,0.09658204389905795,0.10676993560064058,0.09724061312792154,0.10016604450489648,0.10250470023467599,2,0.0
2012-12-21,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2012-12-28,0.10220821726952051,0.10063442118976802,0.09997014868020834,0.10171045044873243,0.10097709392496122,0.09771646820135137,0.098790418673224,0.09993889929554282,0.09980988496025968,0.09824399735643163,2,0.0
2012-12-31,0.10146607858827955,0.0995600859257479,0.09993963262361984,0.10124290872695933,0.10015242015739999,0.09848501363190808,0.10057436520426666,0.10018984952211313,0.10079575061721051,0.09759389500249506,2,0.0
2013-01-04,0.10135372235117922,0.0994287143680246,0.09987739911565273,0.10114567826726585,0.09951194535350262,0.09802070743797273,0.10187650696742706,0.09974318978824546,0.10129634454901298,0.09774579180171679,2,0.0
2013-01-11,0.10139560854962174,0.10025683712128625,0.10034556073030425,0.10139213178771223,0.0992478777144953,0.09643168841040502,0.10326673292298236,0.09872332418782964,0.10110230246721921,0.09783793610814392,2,0.0
2013-01-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2013-01-25,0.09901987197862151,0.09963641656715162,0.09996167413917748,0.10013598269994495,0.09815467534957703,0.10273189037547627,0.09961880152938782,0.10164281736068208,0.09856431465440771,0.10053355534557351,2,0.0
2013-02-01,0.09843806082174344,0.09921177498694563,0.09996317091489522,0.10046378081647353,0.09542745870990314,0.10540896205416339,0.10289816306096967,0.09941370752103118,0.09903764176604493,0.09973727934782985,2,0.0
2013-02-08,0.09930116773055199,0.09957810254152462,0.09999296100536337,0.10005994818763876,0.0922505507697238,0.10305218086551697,0.10949649857083475,0.09806018590767958,0.09823171693959741,0.09997668748156875,2,0.0
2013-02-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2,0.0
2013-03-01,0.09602181171430184,0.0970299673279042,0.09904931044198685,0.09849771570272174,0.10430558202170213,0.10375470492017294,0.0949776451615757,0.10257191669356025,0.10277439844012853,0.10101694757594586,2,0.0
2013-03-08,0.09484617751983873,0.0962379916614387,0.09930484207593453,0.09844761486812047,0.10014097571918608,0.10419699872145965,0.09774395519382334,0.10390693078171227,0.10281134003697576,0.10236317342151044,2,0.0
