,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op,b_weight
2010-10-29,0.04545469245165927,0.4021106290242638,0.04546049712810018,0.045454582581441354,0.04545457709968083,0.04545457119074585,0.045455577613224295,0.18879114278404846,0.04545456679573365,0.04545459458628463,0.045454568744817715,2,0.5
2010-11-05,0.04545463976747351,0.40754768743497427,0.04545688381029473,0.0454545784456325,0.04545457515830949,0.04545456967573628,0.04545506017233782,0.18335828492573442,0.04545456577248705,0.04545458780912737,0.0454545670278926,2,0.5
2010-11-12,0.045454735260671925,0.39773502106324804,0.04748171629612042,0.04545464232220852,0.04545463711511558,0.045454622948444594,0.045455241599762324,0.19114550385250972,0.04545460612749664,0.04545465745421539,0.04545461596020676,2,0.5
2010-11-19,0.04545464273704494,0.39489973032496506,0.056585635932572646,0.045454582804538825,0.045454579805289524,0.04545457261192508,0.04545576417034018,0.1848767690885771,0.04545456610473782,0.04545458855053499,0.04545456786947386,2,0.5
2010-11-26,0.045454683899591994,0.40062938356230865,0.05863415361390457,0.04545459362905335,0.045454585566281354,0.04545458017360778,0.045456911433640085,0.1770973606238992,0.045454571959861474,0.04545460150343257,0.045454574034419055,2,0.5
2010-12-03,0.045454648884695074,0.3948368071006446,0.051185669540659576,0.04545459521051154,0.045454587378091195,0.04545458187442826,0.04545560686663203,0.19033974800990572,0.04545457474641238,0.0454546029821592,0.04545457740586042,2,0.5
2010-12-10,0.04545472506684634,0.4046828361670263,0.04870911609225631,0.04545463738207879,0.04545461951346725,0.045454609071581116,0.045457066668410706,0.18296853752928782,0.04545459664708772,0.045454648586324094,0.04545460727563356,2,0.5
2010-12-17,0.045454632201509367,0.39216135888421527,0.06866232937156731,0.045454584675394594,0.04545457764935163,0.04545457212584681,0.04545684718762904,0.1755373657488315,0.0454545668666129,0.04545459367015065,0.045454571618890945,2,0.5
2010-12-24,0.04545463825002779,0.39358244793922975,0.06629056498069566,0.04545458361581008,0.04545457819513386,0.0454545726361016,0.04545681421182617,0.17648806948158968,0.04545456716147026,0.045454592134937445,0.04545457139317774,2,0.5
2010-12-31,0.045454622455936955,0.3885435588365228,0.0764939610795639,0.045454583207596294,0.045454577769473946,0.045454570782558455,0.04545630531146889,0.17132408831948964,0.04545456651211995,0.04545459652721096,0.04545456919805822,2,0.5
2011-01-07,0.04545460841379244,0.41444921961445313,0.07960467219465488,0.04545458775696748,0.04545458105268329,0.04545457614006704,0.04545594381173598,0.1423080635966611,0.04545457257575321,0.0454546012043477,0.04545457363888375,2,0.5
2011-01-14,0.0454546635110961,0.4016831693487301,0.07190126589008193,0.045454612662254514,0.045454603638216615,0.045454588794181114,0.04545999653340372,0.16277330374780222,0.04545458298422082,0.04545462731296318,0.045454585577049726,2,0.5
2011-01-21,0.045454787935051595,0.39080941143499526,0.07727286316370582,0.04545462400398992,0.04545460415582017,0.045454592033834215,0.04545767921520871,0.16827761602921532,0.045454583073024746,0.045454651082973876,0.04545458787218039,2,0.5
2011-01-28,0.04545496186941994,0.4032015981034282,0.07957996596052609,0.04545465494421396,0.04545462505112757,0.045454607185755,0.045456914577587805,0.1535787485967998,0.04545459656573686,0.04545472986706687,0.04545459727833792,2,0.5
2011-02-04,0.045455271440602296,0.40023217983931547,0.0809189872528964,0.04545466268892109,0.04545462588508764,0.0454546066351608,0.045456168728310584,0.1552095078539256,0.04545459744509344,0.045454794204009615,0.045454598026677055,2,0.5
2011-02-11,0.04549651771215872,0.39525614858237906,0.08937442975018384,0.045454739760453715,0.04545467487503132,0.045454634514127165,0.04545773332155936,0.15168680522827538,0.045454619134553766,0.04545507722503667,0.04545461989624108,2,0.5
2011-02-18,0.045527869731758014,0.3811559473465518,0.09427488956672733,0.045454705484065105,0.04545464463461739,0.04545462613030246,0.04545970124042299,0.16085330302944917,0.04545461114786242,0.0454550963118205,0.04545460537642288,2,0.5
2011-02-25,0.046257737344300366,0.3794656282120423,0.0936543005843695,0.0454547226271909,0.04545465326309066,0.04545464710376511,0.04545569396164102,0.1624384967835767,0.04545462755780367,0.045454868939613646,0.045454623622606195,2,0.5
2011-03-04,0.04546259407934068,0.3766852700079465,0.09322354482587444,0.04545463981727414,0.04545459960414724,0.04545459787593597,0.04545507039118775,0.16644567626004259,0.045454587381524,0.045454839872351695,0.045454579884375026,2,0.5
2011-03-11,0.04549534927843546,0.36966544389536876,0.10088312096710582,0.0454546389766968,0.04545459798136029,0.04545459147797209,0.04545497998647392,0.16577327537686487,0.045454582453549004,0.04545483918753126,0.04545458041864183,2,0.5
2011-03-18,0.04545586726302994,0.3684686971669137,0.09705857025978566,0.04545460095563946,0.0454545781706782,0.045454576590534174,0.04545480895180109,0.17083447402603263,0.04545457087928521,0.045454687236743944,0.04545456849955602,2,0.5
2011-03-25,0.04545542115379658,0.34708394083817407,0.1018975410106586,0.0454545832040132,0.04545456702377576,0.04545456523927282,0.04545498663924973,0.1873806233496047,0.045454561675709916,0.04545465056644928,0.04545455929929532,2,0.5
2011-04-01,0.04547773796482766,0.3403945011585022,0.11682523055649796,0.04545670426894533,0.045456095174660725,0.04545600171602105,0.04546850045092138,0.17909510771526993,0.04545566832005938,0.04545891084427657,0.04545554183001779,2,0.5
2011-04-08,0.045468521009751725,0.335321319374917,0.13707183860985273,0.04545665663132298,0.045456520173770845,0.045456391234649174,0.0454706629703837,0.16392801966743165,0.04545597150457335,0.04545835169320544,0.045455747130141486,2,0.5
2011-04-15,0.0454644181282101,0.3423988001660568,0.11956317464610132,0.045456516346234065,0.04545632087919025,0.04545614170769208,0.045464334005951075,0.17437109061706896,0.045455683267808716,0.045457845582238275,0.045455674653448276,2,0.5
2011-04-22,0.04546350507770568,0.3392829263071675,0.09604992800377539,0.04545635723151047,0.04545581423506049,0.045455890815514904,0.045461047212670684,0.20100642367278626,0.04545554389589535,0.045456968056374655,0.045455595491538645,2,0.5
2011-04-29,0.04546205979253042,0.32921742256681663,0.10426280596939175,0.045455602013764536,0.04545529063006078,0.045455332979162794,0.04545952044997448,0.2028656268477803,0.04545509924500293,0.04545596026909593,0.0454552792364195,2,0.5
2011-05-06,0.045472807982965366,0.32948912600969227,0.0940726617010256,0.045455995709159314,0.04545548625106999,0.04545555203913208,0.04546034715770968,0.2127706293165802,0.04545538829816839,0.04545657285039948,0.04545543268409766,2,0.5
2011-05-13,0.04546199774357493,0.3417584249733559,0.08206449513872356,0.045456332964293626,0.04545580839483022,0.04545559701305011,0.045458834956052706,0.21251994043417377,0.04545558980179894,0.04545733956893374,0.04545563901121255,2,0.5
2011-05-20,0.045461935223462084,0.32428577357424365,0.094475565793985,0.04545584169002814,0.04545542530466873,0.04545519810490515,0.0454594662027951,0.2175838371418326,0.04545524132940944,0.04545645012255593,0.045455265512114235,2,0.5
2011-05-27,0.04545731634735151,0.32393326575220255,0.08359743175111456,0.0454554635778735,0.04545513365307256,0.0454550244874214,0.04545751380429122,0.2288229772826969,0.04545500654886154,0.04545584098889632,0.04545502580621798,2,0.5
2011-06-03,0.045455948660398926,0.3240680190088529,0.09859193981061254,0.04545525553831331,0.045455071866324866,0.04545495965758022,0.04545728707554194,0.21369587871584128,0.045454978606925434,0.04545569467809086,0.045454966381517664,2,0.5
2011-06-10,0.04545804130992097,0.34166138502187343,0.09737186731206074,0.0454556603239595,0.045455435144927454,0.045455214004838033,0.045459771363431385,0.19731600026582707,0.0454552422730316,0.045456167120791466,0.045455215859338385,2,0.5
2011-06-17,0.045457217423833844,0.32581155065019535,0.0969409761854027,0.04545521667669901,0.0454550977306441,0.045454958006701934,0.04545722150931154,0.21360219776288975,0.04545499090253867,0.04545566988922885,0.04545490326255437,2,0.5
2011-06-24,0.04545645595087905,0.31463163078322115,0.09365412338006646,0.04545496951639795,0.04545495615888353,0.04545483319651238,0.04545643791313552,0.22807155034372334,0.045454875014080964,0.04545532907915186,0.04545483866394789,2,0.5
2011-07-01,0.04546118674230416,0.33548939781692627,0.09034401263986934,0.045455628215407155,0.04545552072313332,0.04545520869547439,0.04545783254118527,0.210513879080665,0.045455343923828974,0.04545667677888369,0.04545531284232254,2,0.5
2011-07-08,0.04546511589106448,0.34444748617779525,0.08983932068829234,0.04545603500597802,0.04545595836321547,0.045455437359427704,0.045458583979570255,0.20205386167584782,0.045455670330169895,0.04545692145931393,0.04545560906932485,2,0.5
2011-07-15,0.045463705298877014,0.33401407882727624,0.09017122263208535,0.04545570168590236,0.04545575216886755,0.04545518911078461,0.04545786963819438,0.21215936426336995,0.04545533668741008,0.04545649724194417,0.04545528244528835,2,0.5
2011-07-22,0.04546011980167249,0.32706951997452166,0.08520633253834872,0.04545532703642795,0.04545533809112438,0.04545499199099782,0.04545727150416716,0.2240750401513874,0.04545517056296494,0.04545580882888151,0.04545507951950601,2,0.5
2011-07-29,0.04545860036573114,0.3374183707026667,0.08107202563238217,0.045455343548712356,0.04545537939953678,0.045455053469382826,0.04545809244508368,0.21786093061438822,0.04545524141703797,0.045455843298141604,0.04545511910693656,2,0.5
2011-08-05,0.045457252264357956,0.3104139623180031,0.08602774234277771,0.04545514747485935,0.04545513446652951,0.04545488620693991,0.04545743882509646,0.23991270369324136,0.045455089241444764,0.0454557015056093,0.045454941661140565,2,0.5
2011-08-12,0.045456533429867496,0.2949832421161634,0.07099312762593267,0.04545487926771933,0.04545493975451288,0.0454547585970032,0.04545630951925468,0.27038125367916493,0.04545491444823588,0.045455258648188016,0.04545478291395753,2,0.5
2011-08-19,0.045455532270858356,0.2973621303276298,0.05946496625816575,0.04545494778503682,0.0454549018445743,0.04545476355877689,0.04545617701644939,0.2795313822634519,0.04545492835882873,0.04545549798257668,0.04545477233365139,2,0.5
2011-08-26,0.04545545947513077,0.3000454283651892,0.06784566486300488,0.04545504768850763,0.045454940129976446,0.0454547907023859,0.04545650225904086,0.2684656596947005,0.045455001842432875,0.045456710728872946,0.045454794250758136,2,0.5
2011-09-02,0.04545541196658686,0.3084701294586458,0.08236595549914669,0.04545508739533409,0.04545504568854137,0.0454548913961083,0.04545641268072891,0.24551916687031583,0.045455337506771075,0.04545772515082206,0.045454836386998876,2,0.5
2011-09-09,0.045455708776272495,0.3213606418085591,0.09733192373884747,0.04545526184944423,0.04545514220695577,0.04545495105685189,0.04545630583498922,0.21766144722728725,0.04545531465038135,0.0454583827427504,0.04545492010766089,2,0.5
2011-09-16,0.04545528006684956,0.30596951598252425,0.1069822855013024,0.045455038152606854,0.045454906599289045,0.04545481733319897,0.04545576450875377,0.22340170021236638,0.045455220671177965,0.0454607227638771,0.045454748208053716,2,0.5
2011-09-23,0.04545553077115565,0.30798142619516317,0.1194706030505845,0.04545508571308792,0.04545494298917486,0.045454894735540693,0.045455443373015054,0.20890026570179066,0.0454557207428418,0.045461312406544566,0.04545477432110109,2,0.5
2011-09-30,0.0454560364992889,0.3260291075982614,0.10903411503809214,0.04545526680433286,0.045455155996808654,0.045455063335165954,0.04545545691813399,0.20127644780269016,0.04545680758921224,0.04547166326897359,0.045454879149040145,2,0.5
2011-10-07,0.04545585170005796,0.31018129759904894,0.132673720332053,0.04545504451846965,0.045454942312294716,0.045454889767022465,0.045455159726107794,0.19349367502754883,0.04545617151558244,0.04546443978510808,0.045454807716706104,2,0.5
2011-10-14,0.045456738317501785,0.3141641201777045,0.13112397498622586,0.04545529372026948,0.04545516882794868,0.04545498512183332,0.04545536087655974,0.19106082625461485,0.045456852294312323,0.04546178399326504,0.04545489542976437,2,0.5
2011-10-21,0.04545573565231602,0.3068481034757327,0.12243051082357784,0.04545509590150661,0.045455031971025864,0.045454847069765054,0.04545521790279885,0.20707719008097436,0.045455519160602025,0.04545791334762845,0.04545483461407226,2,0.5
2011-10-28,0.045455321550762755,0.29694698936626984,0.12299743109696619,0.04545488589080162,0.04545484777630628,0.04545476901171385,0.04545491716072983,0.21641436798810476,0.04545551002368284,0.045456238380882696,0.045454721753779424,2,0.5
2011-11-04,0.04545673062492322,0.30189576934840245,0.1497238031126314,0.04545562614773662,0.045455486587602206,0.04545511621881629,0.0454556670861704,0.18473505834635273,0.04545581685458067,0.04545583936217545,0.04545508631060851,2,0.5
2011-11-11,0.045459490242096987,0.3126342132912517,0.1442626841325217,0.0454559647719108,0.04545574581787197,0.04545538529361582,0.04545595762639615,0.1794516668085177,0.04545641838521999,0.0454569565368081,0.045455517093789144,2,0.5
2011-11-18,0.04545647811841188,0.32068985686105445,0.14566432906210536,0.04545546025820864,0.04545546448637263,0.045455211513556734,0.04545566950427292,0.16999924354710777,0.04545648595486737,0.04545640915505694,0.04545539153898533,2,0.5
2011-11-25,0.045457604406762595,0.3331067223070157,0.12404140348170586,0.04545548781935065,0.045455345597108496,0.04545518548038452,0.04545538673849611,0.1792034070277953,0.04545706271343552,0.04545699763082866,0.04545539679711661,2,0.5
2011-12-02,0.045458105400810904,0.32084960494205494,0.11775742736621306,0.04545518239669771,0.04545509399638529,0.04545499469400312,0.04545507147231355,0.1977440495873386,0.045457533870957266,0.04545784843952785,0.04545508783369774,2,0.5
2011-12-09,0.045455899360894905,0.31970904711825576,0.11503159680116684,0.04545506815557724,0.04545500106423587,0.04545494054206383,0.04545502838088347,0.2016163484609227,0.045455607057205395,0.04545642580143314,0.04545503725736091,2,0.5
2011-12-16,0.045456215023662934,0.3219727496465301,0.10918032160542013,0.045455085259334185,0.04545500567390017,0.04545496204531276,0.0454551329613192,0.20520322698700522,0.045455449513668304,0.0454568074872519,0.04545504379659512,2,0.5
2011-12-23,0.045460524830260356,0.35392988255098085,0.11178254839951683,0.04545658406843622,0.04545640726127929,0.0454560236626007,0.045456258162015935,0.17062592405670463,0.04545853095755612,0.04546083261644555,0.04545648343420355,2,0.5
2011-12-30,0.04546102497819102,0.34665147879591074,0.10882351772204249,0.045456322772808345,0.04545615355981298,0.045455712817982726,0.04545600438821712,0.18086550345977448,0.045458579479555644,0.04545883620559663,0.04545686582010784,2,0.5
2012-01-06,0.045464264578173985,0.3363141099965096,0.13287382486219124,0.04545665193396384,0.045456331290851484,0.04545588658952035,0.04545622470597326,0.1671448771434359,0.04546047461842746,0.04546066268510589,0.045456691595847025,2,0.5
2012-01-13,0.04546037026796932,0.34614902457478,0.158707808754735,0.04545663096389419,0.045456304598587,0.04545614562051946,0.045456362309172334,0.13147854580426963,0.045459935622686,0.04546234170808307,0.04545652977530411,2,0.5
2012-01-20,0.0454810670605898,0.33980823495895374,0.17319649496335726,0.04545686491483333,0.04545655776767944,0.04545643699799062,0.0454564637736747,0.12331113099135028,0.04546005549734608,0.04545993559908875,0.045456757475136056,2,0.5
2012-01-27,0.04545518580465895,0.3239598571340341,0.17557891019148292,0.04545457243360482,0.045454578281720975,0.045454569439114245,0.0454545711732903,0.1368240032992275,0.04545459151662305,0.04545458550158429,0.04545457522465886,2,0.5
2012-02-03,0.045460386538027336,0.2990336266328497,0.18612754588325847,0.04545457029980683,0.04545457441566681,0.04545457191626872,0.04545456820139816,0.15119639748815047,0.04545459512079597,0.04545459115916493,0.04545457234461253,2,0.5
2012-02-10,0.045470185527952935,0.3296380112380938,0.1867634323520015,0.04545457552744116,0.04545458355960273,0.04545457931637036,0.04545457051935195,0.1199462896020345,0.04545460668372041,0.04545459128261691,0.045454574390813726,2,0.5
2012-02-17,0.053726725360632416,0.35006752298018606,0.19796841045430824,0.0454545787921416,0.04545459417598538,0.04545458111988344,0.04545457346542372,0.08005521369781302,0.045454618112890276,0.04545460272619417,0.04545457911454178,2,0.5
2012-02-24,0.08047387978055917,0.31718626041594256,0.20856255067598067,0.04545568650000606,0.04545718486910825,0.04545615555898857,0.045455442281013586,0.07558300254562081,0.04545760164461604,0.04545639380213727,0.045455841926027085,2,0.5
2012-03-02,0.09112101821198709,0.311513180424934,0.1947263934450308,0.045455276155072694,0.04545691702318927,0.04545556596418479,0.045455120716666256,0.08444872626772743,0.04545633451996773,0.04545598260601648,0.045455484665223575,2,0.5
2012-03-09,0.0743343332793496,0.289491107309373,0.19662510887125872,0.045456483533083694,0.04545839361320983,0.04545655287730281,0.045456038221601165,0.12134545361787975,0.04545889176835357,0.045460558987118885,0.04545707792146892,2,0.5
2012-03-16,0.06685894491858291,0.29925826186636084,0.18891000704494754,0.045456698690470004,0.04545759878034174,0.04545648697712097,0.04545600919766519,0.12676912305855403,0.04546005380540598,0.045459576563583896,0.045457239096966785,2,0.5
2012-03-23,0.06887104750059031,0.29356512552485536,0.18093190129235237,0.04545621520823123,0.04545624875580638,0.045455954020712896,0.0454553968109696,0.1384365152152609,0.04545785358091644,0.045457936243421565,0.04545580584688297,2,0.5
2012-03-30,0.07810312701552374,0.3091333903204729,0.16754689025738215,0.04545622323441847,0.04545600560341576,0.045456000442730564,0.04545532257152858,0.12702139213771846,0.04545794903123453,0.045457877487106876,0.045455821898468085,2,0.5
2012-04-06,0.08507278075175934,0.30039752130493375,0.16578336534076632,0.045455777034683446,0.04545565724124361,0.04545582917278652,0.04545517186694768,0.13055150591184134,0.04545722215245023,0.04545947048240069,0.04545569874018706,2,0.5
2012-04-13,0.08725776856322134,0.2936733668196846,0.17503814710323284,0.04545591496805665,0.04545605412361651,0.045455790199603364,0.045455162622641355,0.12583441587734423,0.045457982764587616,0.045459541996451885,0.04545585496155966,2,0.5
2012-04-20,0.10356884155952364,0.2962850644653025,0.17594932726738305,0.0454554579461424,0.045455542988898444,0.04545530915698232,0.0454549421695606,0.10600691225780758,0.0454562733327237,0.045456861792573876,0.04545546706310184,2,0.5
2012-04-27,0.08419116092523377,0.30502972676570445,0.17407316247812077,0.04545574289823391,0.045455794243714404,0.045455648941398565,0.04545513392837968,0.11851260858505129,0.0454563587093491,0.04545897434058697,0.04545568818422719,2,0.5
2012-05-04,0.0842851487873836,0.3016883357918827,0.17185521291439904,0.04545601833927513,0.045455844630561855,0.0454558989708306,0.04545516428073969,0.12397477602256406,0.0454571260074592,0.04546037413198938,0.04545610012291484,2,0.5
