,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index,gamma_op
2010-05-21,1.0520756548578492e-07,2.0475731999331724e-07,2.3475024681672357e-07,0.999998212888053,1.530214705133996e-07,1.6911332807732803e-07,2.0098922951990804e-07,3.6811265382335665e-07,2.6969373604825915e-07,8.146639666704655e-08,2
2010-05-28,1.0351139137142181e-07,2.0665654240241654e-07,2.3640412168354997e-07,0.9999982110205268,1.5062026109429176e-07,1.6690376582894106e-07,2.002400372501559e-07,3.753431227819407e-07,2.6775578850365143e-07,8.154444221760787e-08,2
2010-06-04,1.062299536662946e-07,2.0502941602922044e-07,2.391846826830018e-07,0.9999982086025416,1.5113155411365565e-07,1.6583074523781837e-07,2.015671338560656e-07,3.7283135312084394e-07,2.684525979201923e-07,8.11400217150589e-08,2
2010-06-11,1.0120780376445646e-07,2.0476092707556536e-07,2.365933982803077e-07,0.9999982261575442,1.4745347902026805e-07,1.6373890145634034e-07,2.022207185762993e-07,3.7314708198001715e-07,2.656861321546376e-07,7.903401338088268e-08,2
2010-06-18,0.006564724002987285,0.5830079524060034,0.007415182172257603,0.356361996185666,0.004054199376898118,0.0073876552986743005,0.004610131580504634,0.015264666536421903,0.009373243986478513,0.005960248454108093,2
2010-06-25,0.006582798447299262,0.5820773617669147,0.007357042108773796,0.35700574091342135,0.0041051947541955545,0.007478154116685955,0.004691439220963082,0.015133322628293627,0.009589087062449961,0.005979858981002498,2
2010-07-02,0.006606198139899737,0.5795291136357055,0.007188091016134623,0.3600370035114125,0.004075351626524915,0.007236055500947713,0.004612747740545768,0.015181521412360979,0.009477130105492965,0.0060567873109753315,2
2010-07-09,0.006246107027875634,0.5838327919635689,0.007000992186543087,0.35691425311818487,0.003917376036466614,0.007033626593495983,0.004473992232710064,0.015308910526107706,0.009499697097919398,0.005772253217127922,2
2010-07-16,0.0006156249586271655,0.29565015026639957,0.0018785100183780572,0.6924418192012063,0.0008999355660580296,0.0009088643135041283,0.0013041363347686004,0.003276364240444974,0.002541565275323571,0.0004830298252897124,2
2010-07-23,0.0005987428651609638,0.2985168002662509,0.0018806993937811511,0.689568980686536,0.0008928978730978812,0.0009008323170557187,0.0013218133361119163,0.0032951507818601076,0.002550887013462607,0.00047319546668260325,2
2010-07-30,0.0006441871960560653,0.3065098561639025,0.001945002775893299,0.681154763336569,0.0009475253208726766,0.000929016013430962,0.001360207302829996,0.003415948738972545,0.0026074106690854985,0.0004860824823875591,2
2010-08-06,0.0006432550142295629,0.304615768129987,0.001935349983031768,0.6830419104950733,0.0009480495221255972,0.0009303887122637531,0.001337427090186907,0.0034671984433034893,0.0025901852260958773,0.0004904673837027352,2
2010-08-13,0.01058052670441871,0.26469080919544175,0.017197845829171735,0.47744537934909603,0.00872436524896246,0.017815665408831824,0.012979248153376366,0.05730629157612846,0.1257001377364995,0.007559730798072928,2
2010-08-20,0.010353718345213859,0.2647084417152536,0.016962464762885366,0.47679299062900166,0.008450049428158943,0.017465228753103777,0.012468077299853296,0.05852277038019473,0.12691195368004068,0.007364305006294131,2
2010-08-27,0.010485684752000693,0.26689355379891855,0.017144247994424967,0.4745574285462168,0.00848045185411904,0.017214564623366437,0.01267379289902025,0.05841716735044841,0.12682644380534547,0.0073066643761393385,2
2010-09-03,0.010452120732310968,0.2661734766346777,0.017057208704510936,0.472355433239142,0.008388620083107107,0.017292151498288173,0.012433323114430518,0.05907408733061155,0.1294876888954165,0.007285889767504503,2
2010-09-10,0.013451229645620691,0.5558202793649356,0.02600384608540636,0.3072787368366232,0.009361227292618957,0.015601835700439673,0.012683756649937872,0.03258927583694256,0.019014091682870077,0.008195720904605165,2
2010-09-17,0.013304487837622173,0.5535585503308916,0.02584052148730282,0.31023155783852097,0.00933574286457614,0.015564490100495801,0.012536113420162798,0.03280448592286488,0.01873203096678426,0.008092019230778277,2
2010-09-24,0.013490398393464437,0.5526958524721034,0.026023559076546538,0.3106777334068021,0.00939733114466678,0.015308602144029817,0.012957000615393973,0.03297721656687567,0.018381093599673225,0.008091212580444093,2
2010-10-01,0.013602879794933163,0.5505594459327804,0.02628603763180844,0.31221030676068534,0.00943815485007444,0.0153823894593186,0.0130766569143532,0.03307185660246956,0.018402859755260563,0.007969412298316443,2
2010-10-08,0.013354128736186868,0.13475431793703976,0.017355369859304942,0.4777214393552661,0.010833146517155182,0.025715857644225182,0.01763768415622366,0.0636009692735024,0.23084673729372068,0.008180349227375303,2
2010-10-15,0.013702010696133575,0.13576103730870623,0.01746274125693962,0.4769725320277317,0.01099167203827259,0.026114587207292952,0.01768659057128715,0.06277775404477433,0.23033194410949923,0.008199130739362645,2
2010-10-22,0.013669116962871947,0.13698931846751516,0.017474434089739088,0.4777034234802963,0.010913704516102329,0.02627265427484498,0.018198692675071543,0.062107698960355784,0.22867675357330822,0.007994202999894683,2
2010-10-29,0.013521643073646242,0.1374407419551714,0.01763318482468976,0.47757444686090655,0.01098653304734231,0.026246763137142456,0.01818735501340974,0.06202648375090337,0.2282553854332425,0.008127462903545732,2
2010-11-05,0.019812338213605896,0.07250031703790402,0.024631461551679598,0.5906720281378063,0.015645215387883646,0.03202520112466756,0.022629483455048602,0.061309968590157124,0.14818407845114373,0.01258990805010362,2
2010-11-12,0.020430578753991385,0.07281897407439294,0.0249819955828147,0.5870543358613964,0.015987927827868655,0.03310070087641707,0.023008147762227826,0.061755672500752715,0.14768436601018528,0.013177300749952865,2
2010-11-19,0.020400493205340625,0.07305757914737822,0.02499598997020509,0.587675348589352,0.01581051388627124,0.034092011148577364,0.022664950755042105,0.06151357010334677,0.1469192121047354,0.012870331089751216,2
2010-11-26,0.02047797276452534,0.07340773334681133,0.025156293778757555,0.5878018532611518,0.015961789258667664,0.03432111818961926,0.022617369230950018,0.061474434828725964,0.14602069229825404,0.012760743042537251,2
2010-12-03,0.02050557067319049,0.05990997624238332,0.026741315525436904,0.7340403757370266,0.016471307203098903,0.017948206657641075,0.013713476871384925,0.055826270267829235,0.04005275921430608,0.014790741607702482,2
2010-12-10,0.021312003631844673,0.05993176402069874,0.026828052675022564,0.7318583241715197,0.016862343358437778,0.018518824079036794,0.013749478564545172,0.05584311764255819,0.03989700492659304,0.015199086929743234,2
2010-12-17,0.021260407652434542,0.05989154286265089,0.02673113089535753,0.7314320098231031,0.016965328064722337,0.01844406673090891,0.01382976809438643,0.05648497297709132,0.03938157057946178,0.015579202319883365,2
2010-12-24,0.021104322538516053,0.06000584712964365,0.026278834611183893,0.7335714451337882,0.01686208249284073,0.01822829069605419,0.013619238891020033,0.056049852351855015,0.039183194632139526,0.015096891522958657,2
2010-12-31,0.0417870088669824,0.1929906963971351,0.08364683346442806,0.36562505201594425,0.025819755070402586,0.02265707388862845,0.02190080062079401,0.174758592746702,0.05421181917077309,0.016602367758210182,2
2011-01-07,0.042215848419913805,0.1926762749809558,0.0834381925085834,0.36368650574612277,0.025871120308452816,0.022881247107612253,0.021885854072394503,0.17646451615266437,0.05414418490995277,0.01673625579334742,2
2011-01-14,0.04170752736207323,0.19068181482718288,0.08323419129063785,0.36701207356367377,0.02595085439853383,0.022807080626394898,0.022300633115053006,0.17522238667300927,0.05424064879203088,0.01684278935141028,2
2011-01-21,0.041938727450201725,0.19190840422116645,0.0833959771558264,0.36677886270915266,0.026364004917904117,0.023498067017787692,0.022707192073143534,0.17184233434659704,0.05432431142060883,0.01724211868761145,2
2011-01-28,0.023452472957762066,0.03213618530831748,0.038062036173163144,0.7601380513326136,0.015177433756618952,0.012978139325969432,0.0099843633671515,0.07686529451519264,0.013323365377431728,0.017882657885779682,2
2011-02-04,0.02408672106766762,0.03201257933420864,0.03811016225045353,0.7580077858829731,0.015404983127613367,0.01331440941586801,0.010172789697283658,0.07758959912834827,0.013387982244159626,0.01791298785142412,2
2011-02-11,0.02453609853752841,0.03180783265796367,0.03825935391717491,0.7575113583497383,0.015500261433347085,0.013568721375083005,0.010306643389586765,0.07743905346580919,0.013180135933911612,0.01789054093985714,2
2011-02-18,0.0245159876699033,0.03217970155628589,0.0391039762203877,0.7548479587850515,0.015813872915420534,0.013492114733227686,0.010299810058371177,0.07830447722024877,0.013170534096017993,0.018271566745085507,2
2011-02-25,0.029966335625610352,0.044330957403736077,0.044527677312271134,0.7086701261193122,0.017568807116453422,0.017778160794660686,0.018155345005781767,0.07810045270816476,0.023937966723119125,0.016964171190890394,2
2011-03-04,0.02957094111000826,0.04453873998051326,0.04405196705904467,0.7096442988730104,0.01726971898354293,0.01820978021172601,0.017996669708677304,0.0777174778683348,0.02417174886388044,0.01682865734126195,2
2011-03-11,0.029417520128389264,0.0438247028855719,0.04338319748847108,0.7144336657116555,0.017034081358713853,0.017938660912612942,0.017691960562430848,0.07594821681312251,0.024008808743495397,0.016319185395536694,2
2011-03-18,0.028607700941931935,0.04429221790829316,0.043666438416778,0.7133104318312755,0.01703570005268388,0.017409455716663594,0.017326503812278685,0.07738746203937552,0.024502951621288308,0.016461137659431406,2
2011-03-25,0.7663002261968416,0.01430777143069449,0.019018100038143443,0.015597031639876482,0.023606497516557037,0.040192206253564955,0.017556334045208524,0.015454320174397865,0.023667713970054904,0.06429979873466068,2
2011-04-01,0.7693638072391579,0.014187815557394024,0.018863177966413573,0.015310088559035057,0.023471263670826595,0.04028903952429377,0.01764027160394794,0.015244789771104193,0.02325582464876641,0.06237392145906059,2
2011-04-08,0.7695013216920397,0.014136884369611523,0.018759337411188595,0.01534281772141843,0.02358065060927789,0.040311829701170074,0.01729623145955815,0.015580805241743238,0.02333344804784743,0.06215667374614496,2
2011-04-15,0.7714819336176199,0.014005603468579023,0.01862831667482592,0.015307263550106937,0.02315056327496989,0.04002375158994951,0.017102545386687224,0.015518811884450822,0.02312661298198829,0.061654597570822485,2
2011-04-22,0.7911312583920632,0.01953492877260414,0.02497416494530519,0.02480021801067589,0.022112162863305904,0.030660625996496174,0.0198527856688452,0.02202860501232784,0.02772750268763445,0.017177747650741898,2
2011-04-29,0.7944278310931165,0.01915304290890468,0.024625931894028036,0.02433467741655539,0.021805592594718017,0.03052962844827051,0.01990485780815633,0.02137492733641733,0.027135379382143655,0.01670813111768964,2
2011-05-06,0.7935815600653331,0.01918502841592762,0.024625858154120748,0.024638260573016206,0.02194937491475676,0.030555471504604654,0.019887180699278854,0.0214218291165424,0.02744187682685206,0.016713559729567583,2
2011-05-13,0.7885708260087706,0.019856534788835704,0.025491042294990135,0.025731856762533867,0.022410093358412382,0.029520009365375095,0.02045379599600658,0.022307629706278385,0.028546339923683342,0.01711187179511397,2
2011-05-20,0.7670343236382304,0.021678710307363333,0.028106924760068125,0.029897979923123416,0.02369944688731651,0.03234109506066907,0.0226818336718006,0.027589001174916666,0.027700322599248164,0.019270361977263853,2
2011-05-27,0.7665059467959702,0.021835064226632114,0.027999403810920233,0.029914051320086434,0.023571282771738464,0.03280565150451439,0.02242756353107012,0.027729237612534728,0.027928623855974034,0.019283174570559364,2
2011-06-03,0.770941580977674,0.021370856466567688,0.02735877643268325,0.029107381730449064,0.023080636598345285,0.032877105342178733,0.021945430835038606,0.027304690311076317,0.02705946767106176,0.01895407363492541,2
2011-06-10,0.7686982905714204,0.021513630908497873,0.027438246024619764,0.029641279908588402,0.023083266664329617,0.033444045343521356,0.022197217166548322,0.02743170497621729,0.027533943680102268,0.019018374756154668,2
2011-06-17,3.355244114241866e-07,1.4359383022338085e-07,5.043384033616823e-07,0.9999932794612877,3.135608136277233e-07,3.87842042368105e-07,4.100422612815895e-07,2.399336953773167e-06,2.0627128999067183e-06,1.635870964279255e-07,2
2011-06-24,3.267292524032398e-07,1.4502167992950292e-07,5.060301436125225e-07,0.9999932738235225,3.1470085222601105e-07,3.803409832186759e-07,4.0362414406199514e-07,2.4084022150699524e-06,2.0767804547513942e-06,1.645467524923137e-07,2
2011-07-01,3.374311449837647e-07,1.447967243081754e-07,5.107415082160027e-07,0.9999932583469692,3.1687831564676423e-07,3.765426794102131e-07,4.0793079143008705e-07,2.414024598540062e-06,2.0700055048256493e-06,1.63301763560303e-07,2
2011-07-08,3.4325700576877727e-07,1.450233051262749e-07,5.201713142306528e-07,0.9999931999487534,3.2460212666404616e-07,3.8921532407482273e-07,4.171610941142363e-07,2.430828290785881e-06,2.063031936474403e-06,1.6676084951219408e-07,2
2011-07-15,0.6033919227915951,0.032738903898413683,0.065126298974751,0.11358308218513034,0.028891430450900868,0.019793556841984,0.026405600181249378,0.06292709969224788,0.03136883412271843,0.015773270861009242,2
2011-07-22,0.6045911037724088,0.032749893332364007,0.06466522743969892,0.11379322103566955,0.028332137214329676,0.02022352961953218,0.026299632639211715,0.06232638821524208,0.031551097908550166,0.015467768822992984,2
2011-07-29,0.6056139788158267,0.03262868285508579,0.06452199380708319,0.11328410885294837,0.02818404135020983,0.02056284708403276,0.026821431567795383,0.061329743034371394,0.031407743081457704,0.015645429551188996,2
2011-08-05,0.6034306656518366,0.03302014525170372,0.06529158480604384,0.11324190451976579,0.02776076974852667,0.02059198999391313,0.027074563731605886,0.061618977551492864,0.03216476053311246,0.01580463821199921,2
2011-08-12,0.06342365434461827,0.017610363109093224,0.027290653153841785,0.10872587202714416,0.028774769846083292,0.1047753363706708,0.0407511766039122,0.032483070382267484,0.5483819137054622,0.027783190456906436,2
2011-08-19,0.0643674157514375,0.01762407026173871,0.02720853695807732,0.10893279758545647,0.02863731226025217,0.10360773511228775,0.040866897270927204,0.032106327305887764,0.5498024527679184,0.026846454726016697,2
2011-08-26,0.0604177842882637,0.01735599462187368,0.026430069488092338,0.10831579311551237,0.026911496410454455,0.09926356987976229,0.03808014749130241,0.03237314232222578,0.5649322498668755,0.02591975251563743,2
2011-09-02,0.06211559879316192,0.01740336685837528,0.0268393337734773,0.10873307554632954,0.027671835296534355,0.09951195528352147,0.03904542206239826,0.032317677244466735,0.5600170091652206,0.026344725976514556,2
2011-09-09,0.8455944062783968,0.0004581712080889717,3.71314773432046e-05,0.0711417609533901,2.2864278313518543e-05,0.012566499393566877,0.001144025123738391,0.00010049746267390327,0.06891569131775614,1.8952506732065248e-05,2
2011-09-16,0.844781989729245,0.0004596308477391844,3.734978136268869e-05,0.07167642017364824,2.282312528081103e-05,0.012570862947471504,0.001163252990995649,0.00010080047426738385,0.06916793325336226,1.8936676627347325e-05,2
2011-09-23,0.8440343874092289,0.00046277913734602054,3.8325625551904117e-05,0.07176232333609775,2.3425182086636903e-05,0.012640083668012688,0.0012013882537923268,0.00010149950384178658,0.06971649632026143,1.9291563780664892e-05,2
2011-09-30,0.8281611078652086,0.0005038756047879854,4.1813079088940937e-05,0.07877266702745801,2.4617531363025715e-05,0.012770968886598953,0.001325280245750394,0.00011142437606237656,0.07826807107011963,2.01743135622053e-05,2
2011-10-07,0.5554800484910407,0.01826091436949942,0.09858830601553648,0.07686532299354584,0.016005608430237905,0.05465982488476022,0.014075521962782223,0.03747545773011152,0.025793382452460156,0.1027956126700255,2
2011-10-14,0.5637008788986255,0.01811126237282106,0.09820478351069124,0.07475031847685416,0.016054708321610652,0.054685632422463534,0.014097910789589503,0.03620143110947581,0.024816283895573138,0.09937679020229533,2
2011-10-21,0.5710156496647084,0.01755073456382739,0.096772277293467,0.07180125155956689,0.015942344871502905,0.05550013371341212,0.014160008736410464,0.034946969736218206,0.023578866058190547,0.09873176380269613,2
2011-10-28,0.5649803723201092,0.017683847469793085,0.09773538352668269,0.07189246791952117,0.016050555605551037,0.05688730710224322,0.013781483060306323,0.03493015362728258,0.024119353819455985,0.10193907554905461,2
2011-11-04,0.21385296406729948,0.0234648743673236,0.027368244865861743,0.043257308846438296,0.2280808058260942,0.1052380719106512,0.032726589272653,0.028149889474836105,0.030571058076117853,0.26729019329272463,2
