,SH000928 Index,SH000929 Index,SH000930 Index,SH000931 Index,SH000932 Index,SH000933 Index,SH000934 Index,SH000935 Index,SH000936 Index,SH000937 Index,gamma_op
2011-07-01,0.051726620941742386,0.17233884945066996,0.26598241069622386,0.1420847259312972,0.0633155207924374,0.05303688217603621,0.054981341844598394,0.058867896869361495,0.035400635683747614,0.10226511561388564,2
2011-07-08,0.05375536850108006,0.11284385299856299,0.22942542373843797,0.12207875553386158,0.09131819052536051,0.07031560181114312,0.05572518455080627,0.05633072058391445,0.05893809439001683,0.1492688073668161,2
2011-07-15,0.0529660877152374,0.11303164107457139,0.228704440575586,0.1215617641464752,0.09233705429827754,0.07093970394308943,0.055307296012243094,0.05733569319688884,0.059137176115191106,0.14867914292244,2
2011-07-22,0.05195702502944132,0.11461252723061192,0.22684402419937225,0.12195079203556618,0.09313989470719293,0.07369853964216173,0.05377034389603453,0.05796822750949441,0.05909603133211361,0.14696259441801102,2
2011-07-29,0.051843442250945226,0.11278504941523067,0.22514300833433865,0.12211201436406931,0.09641037097139896,0.07419729975426781,0.05355747167040423,0.05772918236783352,0.058840485886833285,0.14738167498467825,2
2011-08-05,0.054694024951495446,0.1876551513539074,0.2673271079376301,0.14302927291667178,0.05695751608566836,0.05066801695607058,0.0571718822182185,0.06278149188509592,0.035931481977801265,0.08378405371744074,2
2011-08-12,0.055557227543544994,0.18806819330993943,0.2663960799473528,0.1437108533387855,0.057902267477802374,0.05066551440214415,0.05654214036943871,0.0626206737348792,0.03572712470006045,0.08280992517605226,2
2011-08-19,0.05451809760572533,0.186298488547681,0.26443049378225514,0.14461513451366448,0.06074988808838155,0.05226738705284051,0.05715199659170177,0.06343113356209018,0.03466512846567556,0.08187225178998439,2
2011-08-26,0.0536364279712106,0.1859197839551384,0.26400254550792385,0.14433994937468475,0.06105436620458553,0.052066277825893494,0.058080365471545076,0.06324044273420212,0.03515347235402144,0.08250636860079472,2
2011-09-02,0.05375495406650269,0.1283360921688666,0.2379319814956064,0.12787612647611785,0.08312951640160253,0.06602222648890656,0.0560806378972694,0.05815332351138243,0.053445708172126724,0.1352694333216188,2
2011-09-09,0.05390996042043318,0.1275496200067256,0.23664485513148129,0.1286764412911857,0.08408690650864102,0.06619799152292209,0.05627427223227976,0.05811140051700788,0.05334556328099024,0.13520298908833317,2
2011-09-16,0.054063705859286125,0.12689879641114676,0.23613931053557807,0.12736245352898481,0.08399481846694587,0.06618871582163115,0.05727017471938929,0.05784468626744069,0.052958784104558954,0.13727855428503827,2
2011-09-23,0.05423908542615071,0.12654723362928108,0.23605291093454256,0.12704145579694515,0.08366523491535638,0.06574975626295583,0.05733328036320361,0.057576141804207955,0.054266457023382265,0.13752844384397447,2
2011-09-30,0.05096025301759313,0.05151940245309284,0.18678536220147177,0.10149499145270803,0.12449933437137285,0.08934327054098964,0.053368772779115,0.05025477261525439,0.08444170824048784,0.2073321323279145,2
2011-10-14,0.05295628965393518,0.050571437167724456,0.1865049090700111,0.10232795750846581,0.1252261095864988,0.08861467203480722,0.05344658194408252,0.04921780269439213,0.0829884302879737,0.20814581005210897,2
2011-10-21,0.05073974707644909,0.05113907881109915,0.18747519917081515,0.10183251103700673,0.12383325963615185,0.08898086737788967,0.05451291149685788,0.04965719110782246,0.08167161369953012,0.21015762058637796,2
2011-10-28,0.06632248713824014,0.06124990003617555,0.10210952487359573,0.0865714923634966,0.13366189327786032,0.09797259868296423,0.06812431603941645,0.06453444457168342,0.0994519581064521,0.2200013849101155,2
2011-11-04,0.06756907247161702,0.06179059628505044,0.10256072512757203,0.08753227807227822,0.13237808643834503,0.09720308187659549,0.06804848679937563,0.06398615129371903,0.09968301548716207,0.21924850614828492,2
2011-11-11,0.06591914906743895,0.061038447855337706,0.10252438358530011,0.0871286561630457,0.13215079576855154,0.09811283575491099,0.06664867998324757,0.0659030743550912,0.10275684362483375,0.21781713384224255,2
2011-11-18,0.06662182909677061,0.06031748310445769,0.10119004045075346,0.08589800569194847,0.1325522146517271,0.09864366578524457,0.06561122526150952,0.06606734668358283,0.10265473924790401,0.22044345002610177,2
2011-11-25,0.06458587787056419,0.05523656831163707,0.09228490466174302,0.0792922221734394,0.13986226822107217,0.09965224255627776,0.06728756864160661,0.06173836107982916,0.10341817273972324,0.23664181374410742,2
2011-12-02,0.06276029571362608,0.0542859757476267,0.09106605387981355,0.07788058427383326,0.14539666060772605,0.10026926954244804,0.06661789626724053,0.061194514269927426,0.10358212618956407,0.23694662350819437,2
2011-12-09,0.06360064897888566,0.05441493421007759,0.0909965365654991,0.07771472518333279,0.1469029971410604,0.10345629856118932,0.06905259951904419,0.06026889855175886,0.10011906050607239,0.23347330078307973,2
2011-12-16,0.06414956266241917,0.05364338334571205,0.09120852443757446,0.07719350676789002,0.14259213593283138,0.10224790868589234,0.07135972114462727,0.05961949436493402,0.10175594540030856,0.23622981725781064,2
2011-12-23,0.05284078070477211,0.03211319203095178,0.05492204920380209,0.054054925074724675,0.1786126207945446,0.10355194992011457,0.05627998587376223,0.04657344231420433,0.12537889956854614,0.29567215451457757,2
2011-12-30,0.05329805091841731,0.03175893119202386,0.054573656891936495,0.054314024526669114,0.1763457615668161,0.10333096947361627,0.05636132856995389,0.04598668566221587,0.1255946259242442,0.2984359652741068,2
2012-01-06,0.05439343221087735,0.03210512212123976,0.05484910985995493,0.05500427347332332,0.17432340958381953,0.1014855539463607,0.05713734719095238,0.04608498389040219,0.12531839405196601,0.2992983736711038,2
2012-01-13,0.05563368397173976,0.032298853310972646,0.05504286782633055,0.055204555738300874,0.17189578433752284,0.09857268595130428,0.05947694801115916,0.04484088226486653,0.12236608134607632,0.304667657241727,2
2012-01-20,0.03608397165539541,0.01950549828164984,0.033362658260307376,0.038182260859023306,0.2421955140750548,0.11022887540790591,0.040255393302504994,0.03457201314420684,0.13683390596899628,0.30877990904495534,2
2012-02-03,0.03680054733658191,0.02034457994504874,0.03423962815920134,0.03912370269521304,0.2386456227896324,0.10863038846342069,0.04174646754326387,0.03427799007993933,0.1349634602060443,0.3112276127816543,2
2012-02-10,0.03636502050290291,0.02015311857418458,0.03408347904868009,0.03911486137743647,0.2403628376319607,0.10958420065529496,0.04151246789348393,0.03552031648128256,0.13580925267110341,0.3074944451636705,2
2012-02-17,0.031241009483951476,0.016323789670300667,0.027694520608668463,0.033086740999497516,0.23546188225465048,0.10311818675980376,0.03900586117978774,0.029309941984484875,0.1310416854238392,0.3537163816350158,2
2012-02-24,0.03054981960018256,0.016119037127338025,0.02757534219095131,0.03297131020573329,0.23378165760203018,0.10297233695023465,0.038066732489619864,0.029732683517514288,0.13244143412904877,0.3557896461873471,2
2012-03-02,0.031140875541827328,0.016322419617370246,0.027882491662582807,0.033625196224633176,0.23549107596848887,0.10311680380700972,0.038440173874264724,0.0301335833542971,0.13371844974656244,0.35012893020296354,2
2012-03-09,0.030858849511831283,0.016317916202612033,0.02775589133465909,0.034135736069713304,0.236717310231723,0.1012649572979027,0.038499125786489216,0.03007759398973459,0.13211223966317498,0.35226037991215975,2
2012-03-16,0.03201521250943319,0.017132727949505974,0.03002329386158796,0.03529521227247796,0.2397676657809179,0.10929499988829415,0.042411019886264945,0.030682136976318983,0.12035441114322923,0.3430233197319698,2
2012-03-23,0.031204902602285648,0.016806454681950255,0.029396159991884056,0.03468371736927713,0.24960961925995592,0.11303894288705571,0.04145912962784841,0.030099599236085375,0.11889776730722387,0.33480370703643364,2
2012-03-30,0.031601874879098955,0.01708364724330121,0.02939422691557709,0.03432422762153165,0.24685134399803657,0.11143764946939984,0.041846165115212254,0.029784314848373333,0.11760175707845529,0.3400747928310139,2
2012-04-06,0.03135107199976003,0.016671118583173057,0.029220580880203132,0.03459990744422156,0.2427413079347229,0.1104907307920585,0.04355744650346074,0.02926097962338396,0.11815928335721211,0.34394757288180394,2
2012-04-13,0.023065866245812694,0.010430169242908946,0.018246896742652716,0.022324209319756483,0.2543999739773751,0.10862007247490692,0.030532368755349384,0.02035470503892481,0.10672194863183498,0.40530378957047786,2
2012-04-20,0.023300020958172657,0.010555600467815009,0.01837845495486599,0.022558648875582527,0.2522501784611778,0.108914486871132,0.03086170576672223,0.02055001533257993,0.1069194942957459,0.405711394016206,2
2012-04-27,0.02342237426589211,0.010547567302919478,0.018646235212396944,0.022522525472027457,0.24856020873201237,0.10826056210654636,0.031371490648931986,0.020625291672270066,0.1092681650670922,0.40677557951991106,2
2012-05-04,0.023627182235173204,0.010461926602987344,0.018594203711017172,0.022224192706426817,0.2523856315735303,0.10600354655835796,0.03149689873526384,0.020066761869585274,0.10796549704372249,0.40717415896393555,2
2012-05-11,0.019319308782416916,0.008491255678168066,0.014583037294592746,0.01851255491023017,0.1980387925017036,0.10223665873793839,0.025114212235879008,0.017184457374678525,0.09721504499327048,0.4993046774911222,2
2012-05-18,0.01880460326924789,0.00832407746258974,0.014291264748250246,0.0182047582102579,0.1962066922894978,0.10411064757205497,0.024415231679761715,0.01724829649004919,0.09517810988039958,0.503216318397891,2
2012-05-25,0.01840408189913537,0.008213665158345582,0.014146499569802181,0.01835262557968426,0.19321924727558917,0.10345404971838283,0.024438943642654865,0.017123129324858037,0.09417379803004507,0.5084739598015027,2
2012-06-01,0.018732473473569298,0.008340006608147179,0.014474813162166372,0.01820458227388169,0.1937981409469981,0.10441313721318426,0.024793602918665426,0.017314138518316702,0.09498206332252127,0.5049470415625498,2
2012-06-08,0.017154001017687104,0.007906366206604815,0.013541200138922807,0.018619638759566515,0.1745941965002687,0.10224484077197996,0.021642700301329282,0.01717184133876834,0.08484990416761957,0.5422753107972528,2
2012-06-15,0.016284683283921717,0.007700399426275665,0.013192184407407426,0.018147906167862465,0.17262135959050967,0.1031231493665154,0.021216294638182375,0.016696710629049143,0.08210004712330232,0.5489172653669738,2
2012-06-22,0.015583524401142195,0.007531227430439355,0.013006573632755935,0.01792854014552673,0.1712950516207879,0.10493048150054488,0.02112553535727817,0.016451487499147235,0.07887296708495722,0.5532746113274202,2
2012-06-29,0.015377596392894342,0.007500552075310507,0.012991271843419989,0.017825449118144463,0.17074823924690294,0.10466578196901617,0.021051308931024672,0.016601983327060053,0.07942295509299564,0.5538148620032313,2
2012-07-06,0.016379149818273167,0.007951976104707034,0.013373558950280195,0.019647263765496775,0.1484122855851311,0.11465733729038477,0.019617986198351117,0.017522802333353044,0.0733721511757115,0.5690654887783113,2
2012-07-13,0.016392426255091026,0.007908916667131343,0.01302107837229053,0.01952484532383782,0.1551041226464364,0.11620899291207412,0.01956729768986898,0.017375505559175924,0.07224332886741275,0.5626534857066813,2
2012-07-20,0.016335739208621417,0.007854444549150592,0.012965373921076556,0.01920111885748795,0.158461235122453,0.11812538934316442,0.01927287165027174,0.01701962957635503,0.07006692458893081,0.5606972731824885,2
2012-07-27,0.01644574927886055,0.00785652936113822,0.012896705605329845,0.019066572736998175,0.15329638752123712,0.11706647049640899,0.019416577345638047,0.016848689263746868,0.07001547157219354,0.5670908468184486,2
2012-08-03,0.011094493786341517,0.004537966217202177,0.006683486493587146,0.011058173880157285,0.1135436111055105,0.09597091314613419,0.01254377462906181,0.010459089003524422,0.05153382614532684,0.6825746655931542,2
2012-08-10,0.01100088664744076,0.004471369432784571,0.006602094607399954,0.010865696021167706,0.11172824688202487,0.0976128612101796,0.012456973096403175,0.010401881131160542,0.05045897502486377,0.684401015946575,2
2012-08-17,0.01106002624747917,0.004629785551663837,0.006689412560914874,0.010981126879083926,0.11406500432904905,0.09994950547629466,0.012471241592501259,0.010758261353378044,0.051417508254223074,0.6779781277554122,2
2012-08-24,0.011097401439564104,0.0046152000005150835,0.006670994452864443,0.011020960137982703,0.11136084468072384,0.09909115231176012,0.01231941296020025,0.010727797043643184,0.05144105611939497,0.6816551808533513,2
2012-08-31,0.008772722043509207,0.0032169789199689713,0.003905783989274575,0.007059020055211265,0.10045436428523674,0.08539358100092752,0.010270251092595273,0.007296544002452707,0.04157605525076692,0.7320546993600568,2
2012-09-07,0.00870735172576681,0.003140294453450226,0.0038841549949470266,0.007143801171334842,0.09862808009376513,0.08404180336893922,0.010548730921395778,0.007452468390547926,0.041980240296098044,0.734473074583755,2
2012-09-14,0.008886503990657844,0.0032495933472952115,0.003974410549228366,0.007246898186528327,0.10051791027253063,0.0853846617352029,0.010592642593723516,0.007627256266568955,0.042450022929130395,0.7300701001291339,2
2012-09-21,0.00912887873291259,0.0033828782600739357,0.004057159145829251,0.007425972383012075,0.10226665063772465,0.08742015388305428,0.010682012026411544,0.007752880052373716,0.04423518182320488,0.7236482330554032,2
2012-09-28,0.006929529959757,0.002399354135503323,0.002305755827228209,0.004878251805960382,0.08401762843294082,0.07378054682847293,0.008153424769889797,0.00570032289061731,0.03747652518801729,0.774358660161613,2
2012-10-12,0.007129885756168055,0.0024011651491620766,0.0023184130234093583,0.004904595904881167,0.08556205902621579,0.07355853314149632,0.008342375276223717,0.00559920624711112,0.0377836399210943,0.7724001265542381,2
2012-10-19,0.00712539223423881,0.0024031830016489047,0.0023309417483604183,0.0049447265818646545,0.0854576707422374,0.07508660798821262,0.008411378111118582,0.005691794964887557,0.037006870115920056,0.7715414345115109,2
2012-10-26,0.007495707056756534,0.002711915829430492,0.0028720769682306635,0.0057404955183659595,0.0771404238519075,0.07123742433834422,0.007307460691529488,0.0064716674351122105,0.03826191269351814,0.7807609156168048,2
2012-11-02,0.00718368636393841,0.002592827400423057,0.0027785135389904797,0.005555141908762952,0.07406181962551069,0.06886393882384526,0.007097005524736933,0.006203815807344594,0.03725461101122358,0.788408639995224,2
2012-11-09,0.007261357910848412,0.002607580045585197,0.0028069330542501176,0.005621167093358393,0.07473782313971902,0.07009532562757433,0.007233731041963711,0.006154644284211391,0.03675309725492325,0.7867283405475661,2
2012-11-16,0.007205979276239273,0.0025826835204190886,0.0027875774065046492,0.0056104726065189766,0.07344469921586647,0.06929343493862226,0.007195223867804008,0.006067257991654546,0.03605815674962258,0.789754514426748,2
2012-11-23,0.007940114979398796,0.0027609042537739964,0.00284369406581525,0.005174520368701488,0.07160009779224921,0.06581966078835924,0.0076221686168964214,0.0060941197788389745,0.035669677024299684,0.7944750423316671,2
2012-11-30,0.0078899528477335,0.0027499241715381252,0.002826426772873435,0.0051480666264564524,0.06862900007846487,0.06385270552467562,0.0076384704908709754,0.005952150665760265,0.035365983222336556,0.7999473195992902,2
