,HSCIIT Index,HSCIH Index,HSCIEN Index,HSCICD Index,HSCIPC Index,HSCIFN Index,HSCIMT Index,HSCICS Index,HSCIUT Index,HSCITC Index,HSCIIN Index,gamma_op,b_weight
2010-03-12,0.04545591995106788,0.4245121295706111,0.05689511133316955,0.045454607276955224,0.04545459959218637,0.04545458598680547,0.04545484998027576,0.15495428471656597,0.04545458340977303,0.04545475573499227,0.045454572447597416,2,0.5
2010-03-19,0.04545665312764081,0.40995712267292833,0.05334279817698249,0.04545460889801719,0.04545460143299202,0.045454586193005374,0.04545492773597481,0.17306077431449607,0.045454582801375716,0.045454773050095855,0.045454571596491355,2,0.5
2010-03-26,0.045455336665132844,0.40699215414341633,0.052173676842917675,0.0454546062826489,0.04545459623274088,0.045454582180518226,0.04545486946566846,0.17719630240439915,0.045454579467432484,0.045454726518256515,0.04545456979686862,2,0.5
2010-04-02,0.045455474983450636,0.4223528657109295,0.04683151095614481,0.04545465683041024,0.04545464130911271,0.04545461683324933,0.04545488283735693,0.167177324175682,0.04545461293548818,0.045454818360716465,0.04545459506745924,2,0.5
2010-04-09,0.04545517015838615,0.4354156718969515,0.04840418225981799,0.04545464410264405,0.04545463433485769,0.045454612927175654,0.04545488356538467,0.1525422354251041,0.0454546075851558,0.04545476636120086,0.04545459138332155,2,0.5
2010-04-16,0.0454550470273854,0.4272915796586563,0.05691289774557286,0.045454596243251114,0.045454588852975354,0.0454545801264325,0.04545482021867777,0.15215806362403284,0.04545457717836994,0.04545468017317799,0.04545456915146803,2,0.5
2010-04-23,0.04545523900177279,0.43397780786350054,0.049778725077188384,0.04545462342858508,0.045454611439919114,0.04545460034986957,0.045454887797618526,0.15260558053647938,0.04545459612135446,0.04545474494936683,0.045454583434345365,2,0.5
2010-04-30,0.045455388235898495,0.43487559079273325,0.048644179919168744,0.04545462886755728,0.04545461122236249,0.045454603718070696,0.045454909940708395,0.152842161124577,0.04545460067738897,0.04545473763768635,0.0454545878638484,2,0.5
2010-05-07,0.04545512376967684,0.44704849895765814,0.05065588701134487,0.04545461295683235,0.04545459901719732,0.04545459289974546,0.045454823118852745,0.13865799575286172,0.04545458937988118,0.045454696699825825,0.04545458043612359,2,0.5
2010-05-14,0.04545520888522151,0.4426589240013839,0.05375396509953414,0.045454602018623634,0.045454591869627935,0.04545458652084857,0.045454892399663105,0.1399493609595947,0.0454545845220752,0.04545470945648915,0.04545457426693824,2,0.5
2010-05-21,0.04545562641311231,0.4511165291059514,0.0497243192013601,0.04545462124739999,0.04545460872508218,0.04545460079147015,0.04545500912320613,0.13552076611427552,0.04545459843788478,0.045454735949305124,0.045454584890952325,2,0.5
2010-05-28,0.04545501751368881,0.45724547590846426,0.056476016028434224,0.04545458523212892,0.0454545811233835,0.04545457686563492,0.04545478197138182,0.12264112890870635,0.04545457612396155,0.045454693686755816,0.0454545666374598,2,0.5
2010-06-04,0.04545473722833916,0.4651167913645908,0.0581487587585853,0.045454572776980014,0.04545456923249957,0.04545456601345604,0.045454730896943116,0.11309753283607202,0.045454565018721076,0.0454546158626869,0.04545456001112611,2,0.5
2010-06-11,0.045455119614318515,0.4530917094916169,0.05040514181147761,0.04545461502603069,0.04545460614465832,0.04545459786499969,0.045454854207172414,0.13286545273227657,0.045454594332109674,0.045454726572740765,0.04545458220259883,2,0.5
2010-06-18,0.045454736213125055,0.45222432887285463,0.05114037958385293,0.045454604464287424,0.04545459723556725,0.04545459027258591,0.04545472802474978,0.13299814307792618,0.045454587684873766,0.04545472764343434,0.045454576926742776,2,0.5
2010-06-25,0.04545474916156133,0.43949049930892503,0.047051906890235216,0.045454628047109716,0.045454616218212764,0.045454608100667704,0.04545474699220969,0.14982032261908806,0.04545460582482704,0.04545472565332145,0.04545459118384204,2,0.5
2010-07-02,0.04545468118142665,0.4514888218218784,0.04545975618288921,0.04545458907638566,0.04545458349937332,0.045454579277113744,0.04545467376664593,0.13941450720443038,0.04545457752104025,0.04545466131627404,0.045454569152542465,2,0.5
2010-07-09,0.04545464214187817,0.42877623153789807,0.04545521373261412,0.04545457528455814,0.045454571904464364,0.04545456844181095,0.04545463145136789,0.16213178690827681,0.04545456807801534,0.04545464895253336,0.04545456156658284,2,0.5
2010-07-16,0.04545464817964813,0.43531209224165257,0.04545642003984135,0.04545458113787575,0.04545457584012722,0.045454572930042514,0.045454669960457376,0.15559466021557938,0.04545457285824474,0.04545464133534251,0.04545456526118853,2,0.5
2010-07-23,0.045454670721488455,0.43528490090653266,0.04545529088664851,0.045454578507744064,0.04545457363460478,0.04545457166585938,0.04545465000174004,0.15562300517996291,0.04545457107758912,0.045454622697891946,0.04545456471993822,2,0.5
2010-07-30,0.04545464610641974,0.450696621517948,0.04545480906232756,0.04545457707652897,0.04545457381367346,0.045454571213366074,0.045454682064458275,0.1402117717334547,0.04545456988991993,0.04545461251288623,0.04545456500901703,2,0.5
2010-08-06,0.04545466070412689,0.46209695438338877,0.04545473231111975,0.04545457332617939,0.045454570056938565,0.04545456850190163,0.04545465175583877,0.12881155888532703,0.04545456741948416,0.04545459902088338,0.04545456363481168,2,0.5
2010-08-13,0.04545459233862449,0.47283281554810597,0.04545460303414333,0.04545456239222903,0.04545456152572127,0.04545456041845057,0.04545461424347341,0.11807599897451979,0.045454559681869545,0.04545457458548974,0.0454545572573729,2,0.5
2010-08-20,0.04545461332889498,0.44912498195320355,0.04545466305246256,0.045454570221627556,0.04545456850905363,0.04545456652807401,0.04545466158371711,0.14178365473489138,0.045454565589436995,0.04545459230628708,0.045454562192351194,2,0.5
2010-08-27,0.045454633733876294,0.4506946460517378,0.045454739388269674,0.045454577134785165,0.04545457381033423,0.04545457129440613,0.04545479868013863,0.14021371565895974,0.04545457012550159,0.04545460743360973,0.04545456668838107,2,0.5
2010-09-03,0.045454611983488984,0.4496957194313699,0.04545467355421796,0.04545457294435278,0.04545456925901602,0.0454545679678178,0.04545472614977806,0.1412128298160047,0.04545456738764208,0.04545459762574167,0.04545456388057009,2,0.5
2010-09-10,0.045454615591934595,0.43357145179846257,0.04545473856103047,0.04545457235673065,0.04545456903501481,0.045454566969773284,0.04545473161796765,0.1573370285391576,0.04545456586969662,0.045454595521036804,0.04545456413919487,2,0.5
2010-09-17,0.045454599518747134,0.435784400783117,0.04545478476716264,0.04545457276269104,0.045454569536024156,0.04545456689240763,0.045454728230742425,0.15512405939585167,0.045454565769756705,0.04545458776992013,0.045454564573579534,2,0.5
2010-09-24,0.04545459621634888,0.41778594991258267,0.045454750626668074,0.04545456822143707,0.045454565298144754,0.045454563275551745,0.04545474910742157,0.17312255459965303,0.04545456193032478,0.04545457982653431,0.045454560985333105,2,0.5
2010-10-01,0.04545460776059887,0.4255917642986512,0.045454741922570395,0.0454545707111705,0.045454568671104374,0.04545456569540128,0.04545471948642882,0.1653167523108917,0.04545456420183168,0.04545458187604112,0.04545456306531006,2,0.5
2010-10-08,0.04545463014599871,0.4242718537702338,0.045455460825314896,0.04545457784656548,0.045454574185872884,0.04545456937357087,0.04545487688516558,0.1666357305429078,0.045454567323143076,0.04545459195206092,0.04545456714916598,2,0.5
2010-10-15,0.04545462111065342,0.40325474584112825,0.045457113404625486,0.04545457155801945,0.0454545687169871,0.045454564094108425,0.04545487877640968,0.18765122458421035,0.045454561727017194,0.045454588365245796,0.045454561821594894,2,0.5
2010-10-22,0.04545476676663768,0.4138387554265611,0.04601690340495713,0.045454621822460635,0.045454615707819036,0.04545460519428112,0.045457467622685786,0.17650441409434875,0.045454595818104744,0.04545465471860132,0.04545459942354268,2,0.5
2010-10-29,0.04545472090632228,0.40019817883114,0.04546669072906563,0.04545458400931824,0.045454578113079194,0.04545457199729597,0.0454560783913631,0.19069686017697557,0.045454567298974534,0.045454599933113564,0.04545456961335202,2,0.5
2010-11-05,0.0454546543003829,0.40546818565991577,0.045458263469695524,0.04545457935810735,0.04545457579592119,0.04545457014398641,0.0454552636411754,0.185436182267264,0.04545456597355249,0.045454591813951416,0.0454545675760475,2,0.5
2010-11-12,0.04545467644141594,0.3946819643146149,0.050107262303635866,0.0454545984987839,0.04545459522944813,0.045454586596905135,0.04545540079435506,0.19157314467780262,0.04545457660585911,0.04545461135957221,0.04545458317760715,2,0.5
2010-11-19,0.04545463701537043,0.3915974534978899,0.059780840369536195,0.0454545774144129,0.04545457476146219,0.04545456864181676,0.04545615512888278,0.1849834809851898,0.045454562929193906,0.04545458454049352,0.04545456471575165,2,0.5
2010-11-26,0.04545468314859403,0.39724621809382743,0.06168963391077317,0.045454588346146116,0.045454580987195965,0.04545457626328493,0.045458105588851376,0.17742387538416582,0.04545456873716789,0.04545459854762751,0.04545457099236582,2,0.5
2010-12-03,0.04545463772302097,0.3916538133888069,0.05424043710975965,0.04545458307729962,0.04545457662632893,0.045454572186908876,0.04545595311790447,0.19046769898512794,0.045454566371010814,0.04545459242613465,0.045454568987697334,2,0.5
2010-12-10,0.0454547167744294,0.40151734877432343,0.051325451464434534,0.04545461596499773,0.04545460038303643,0.04545459171357686,0.045458719890877575,0.18351615089994805,0.04545458145625291,0.04545463151326908,0.04545459116485409,2,0.5
2010-12-17,0.045454647754357744,0.388718699717338,0.07139199493725976,0.04545458732510142,0.045454579599815366,0.04545457364920494,0.04545854990571081,0.17624862463314045,0.04545456779775355,0.04545460109460666,0.045454573585711394,2,0.5
2010-12-24,0.04545464409768818,0.3899208016088229,0.06917574398701677,0.045454581514548294,0.04545457623345805,0.04545457090141542,0.04545841060853634,0.1772629423772485,0.045454565468997024,0.04545459309846324,0.0454545701038053,2,0.5
2010-12-31,0.04545462900434777,0.38489801290824543,0.07911957243215023,0.04545458223211643,0.04545457667850553,0.04545456970120705,0.04545763915291807,0.17234268372686867,0.045454565275221674,0.04545460036205029,0.045454568526368935,2,0.5
2011-01-07,0.045454613347070585,0.410351435196795,0.08195005454240642,0.04545458801441638,0.04545458095250219,0.045454575909223735,0.04545693587118198,0.14405946376411422,0.04545457198362303,0.04545460659982548,0.04545457381884107,2,0.5
2011-01-14,0.04545468075763546,0.39776880356735167,0.0748159548783669,0.04545461573934673,0.04545460577814406,0.04545459008213111,0.045468496411662604,0.16376444269626605,0.0454545835443708,0.04545463911035613,0.04545458743436848,2,0.5
2011-01-21,0.045454833229802226,0.3870028068134233,0.07992655547250177,0.04545462383028785,0.04545460276324759,0.045454590588002865,0.04546125527428629,0.1694268972869362,0.04545458109486773,0.045454666297855564,0.04545458734878868,2,0.5
2011-01-28,0.04545507248895769,0.39900857870640793,0.08203758269373276,0.04545465549301241,0.045454623467237526,0.04545460538924534,0.045458889754933424,0.1553120295721127,0.04545459396013168,0.04545477189239237,0.045454596581836135,2,0.5
2011-02-04,0.04545555045672211,0.3960585673329505,0.0834533461657688,0.04545466381102536,0.045454624205831844,0.045454604701835134,0.045457287528866255,0.15684728828796973,0.045454594643945835,0.045454875568592915,0.045454597296491525,2,0.5
2011-02-11,0.045671793108305186,0.39075271812746637,0.09192362168395588,0.04545476772658188,0.04545469064740001,0.04545464585235511,0.0454619840789077,0.15346113593275057,0.045454626873243725,0.04545538458108165,0.045454631387951916,2,0.5
2011-02-18,0.045904093043773644,0.3767992985696941,0.0967824445026241,0.04545473102020648,0.04545466366806178,0.04545464413641587,0.04547151064839052,0.16231400814693786,0.045454625689378726,0.04545535883428996,0.045454621740227054,2,0.5
2011-02-25,0.04861241421768933,0.3745281163646164,0.09574544811462417,0.04545469793142461,0.0454546342971285,0.04545462915990353,0.04545636053416352,0.162929570811208,0.045454611106537125,0.045454906542361194,0.04545461092034361,2,0.5
2011-03-04,0.045482470717546804,0.3726956023754311,0.09581150445510755,0.045454650715873554,0.04545460354010549,0.045454601843476126,0.045455382378937946,0.1678269940848069,0.04545458914906213,0.04545501797713583,0.045454582762516606,2,0.5
2011-03-11,0.04576543385356572,0.36558259452305464,0.10318012032285938,0.04545467189135434,0.045454620430160714,0.04545461261951483,0.045455171339775995,0.1672885682922768,0.04545459975138664,0.04545500814145407,0.04545459883459693,2,0.5
2011-03-18,0.04545684313248661,0.36454560027825494,0.09930149832947954,0.04545460408816027,0.04545457874363682,0.04545457701603074,0.04545493409657121,0.1725134790723007,0.04545457027141329,0.045454745762114605,0.04545456920955134,2,0.5
2011-03-25,0.04545610635638378,0.3434190612726319,0.10425244264555036,0.0454545853612141,0.04545456751858515,0.04545456543971756,0.04545545217878228,0.18868940255341943,0.045454561117497606,0.04545469596096851,0.04545455959524931,2,0.5
2011-04-01,0.04545488821943448,0.33688558248483896,0.11878245056285307,0.04545456784444648,0.045454561221580536,0.045454560082992305,0.04545477137626832,0.1806949053144456,0.04545455620698962,0.04545460109668157,0.04545455558946908,2,0.5
2011-04-08,0.0454547435325325,0.3315965229283653,0.138700573178944,0.04545456794028533,0.045454566443358824,0.04545456464558726,0.04545484935827628,0.16606590025988852,0.04545455949887674,0.045454594116418154,0.045454558097467165,2,0.5
2011-04-15,0.04546691198749823,0.3387280624663629,0.12155499931136485,0.04545654407692517,0.045456337936992816,0.04545612651183841,0.0454688282704494,0.17604239252065212,0.04545561895436839,0.04545849429633295,0.04545568366721485,2,0.5
2011-04-22,0.04546488857999735,0.3356766776076401,0.09905589150866675,0.04545620007641154,0.04545568412524029,0.04545573315809604,0.04546266146403524,0.2016042774159103,0.04545538031590602,0.0454571142913342,0.04545549145676224,2,0.5
2011-04-29,0.045463746668970205,0.32572677738081635,0.1071583026344402,0.04545556387581556,0.045455254258301485,0.04545528216996356,0.04546120240615091,0.203457458232096,0.045455038514567614,0.0454561156462697,0.04545525821260845,2,0.5
2011-05-06,0.04548000572111728,0.32600572482212153,0.09728596881197285,0.04545583649012757,0.045455363119162755,0.04545540734149748,0.0454618871374132,0.213032586484535,0.045455231541841674,0.04545666150540535,0.04545532702480533,2,0.5
2011-05-13,0.04546340679642486,0.33804837096780055,0.08552175366830775,0.04545638037096857,0.04545584248091197,0.0454556082198632,0.045459809812738006,0.21276972917751436,0.04545555920934538,0.04545785535672147,0.045455683939403926,2,0.5
2011-05-20,0.045463347906554805,0.32089462295793947,0.09775268697470427,0.04545568170662105,0.04545529724019892,0.04545508169669872,0.045460835976054714,0.21769562857318492,0.045455094167564915,0.04545656125941364,0.04545516154106465,2,0.5
2011-05-27,0.04545770484936418,0.32071964328198077,0.08703828578152123,0.045455467467832626,0.04545513259857268,0.045455015167870136,0.04545829342128664,0.2285944162091409,0.045454982762190475,0.04545603018914076,0.04545502827109972,2,0.5
2011-06-03,0.04545595706418381,0.3206310390537397,0.10166522805117818,0.04545517650463684,0.04545500718474126,0.045454898119958294,0.04545791582214437,0.21405920885595703,0.04545490110413674,0.04545575319080916,0.04545491504851463,2,0.5
2011-06-10,0.04545827385569882,0.3378134527365853,0.10019857628695125,0.04545556918117783,0.04545535642385027,0.04545513770417986,0.045461088061128814,0.19833601302149295,0.04545514503958954,0.04545623443753181,0.04545515325181355,2,0.5
2011-06-17,0.04545741023242987,0.3223640623224821,0.10004406820092496,0.04545514598781139,0.04545503653081751,0.04545490144854099,0.04545779357143977,0.21394609028128114,0.04545491791963124,0.045455714859867394,0.04545485864477358,2,0.5
2011-06-24,0.04545662016762416,0.31151063576261057,0.09697490363602596,0.04545492610721999,0.04545491566962048,0.04545479650688993,0.04545686862861827,0.2278713372506898,0.045454824368892435,0.04545536461063121,0.045454807291177235,2,0.5
2011-07-01,0.045462099399381575,0.33193566543272823,0.0934686206336628,0.045455552236367575,0.04545545284535661,0.04545514361960243,0.045458389201391,0.21094169826498543,0.045455244264640794,0.045456874340725616,0.045455259761157926,2,0.5
2011-07-08,0.04546713700515602,0.3406401887695318,0.09295112458923746,0.04545596986352193,0.045455899624653594,0.04545537163996719,0.045459314246501854,0.20274673040592422,0.045455557469926786,0.04545714117940346,0.04545556520617568,2,0.5
2011-07-15,0.04546542660020038,0.3304702966976005,0.09331642979316057,0.04545562250578717,0.04545567698408699,0.0454551231972755,0.04545844596649255,0.21255586738561288,0.045455236127392044,0.045456648620674986,0.045455226121716506,2,0.5
2011-07-22,0.04546114807058811,0.32366331228269285,0.08872381656903988,0.04545531866250128,0.04545533330981872,0.04545497527561205,0.04545791203909984,0.22396202045176966,0.045455128638749974,0.045455961937301365,0.04545507276282631,2,0.5
2011-07-29,0.04545926154245588,0.3337512647868251,0.084619511931487,0.04545538555105211,0.0454554280404169,0.045455073119798836,0.045459077507916654,0.21797853540694584,0.045455242488851785,0.04545606560890805,0.04545515401534186,2,0.5
2011-08-05,0.045457627105708075,0.30750616718322915,0.08951009448148987,0.045455115760715925,0.04545510595622405,0.04545485656098859,0.04545833843914033,0.23933690654965573,0.045455027275912864,0.04545584440819792,0.04545491627873751,2,0.5
2011-08-12,0.045456994912037106,0.2925245642748979,0.07544428558295575,0.04545489824704446,0.045454966190514264,0.04545476682752797,0.04545696908564851,0.2683874199874501,0.04545491115573973,0.04545542596137255,0.04545479777481171,2,0.5
2011-08-19,0.045455548811979406,0.2949396293727206,0.06424414977438021,0.04545491399249518,0.04545487327994797,0.0454547408708714,0.045456449082362384,0.2771744803916835,0.04545487721178914,0.04545558499519879,0.04545475221657128,2,0.5
2011-08-26,0.045455532663695765,0.29752465314538123,0.07221819411559395,0.045455039655227875,0.045454933096516395,0.04545477941424423,0.045457073943140025,0.2666126149308192,0.045454964119098315,0.045457427966585216,0.04545478694969778,2,0.5
2011-09-02,0.0454554869897387,0.30560978784692405,0.08618042840611001,0.04545509936086422,0.04545505721551559,0.04545489039442394,0.0454569551015432,0.2445631437491234,0.04545530071543928,0.04545901201678835,0.04545483820352918,2,0.5
2011-09-09,0.045455684364370724,0.31780982637893557,0.10065124202437017,0.04545517953529867,0.04545506853080386,0.04545488453129762,0.04545660283431947,0.21789191102705724,0.04545517164324129,0.04545956349409712,0.0454548656362083,2,0.5
2011-09-16,0.045455391070669315,0.30277728406848997,0.11019042082351395,0.04545507217925521,0.04545492807507656,0.04545482383794963,0.045456188033252104,0.22338060948486776,0.04545520230720693,0.04546532416890906,0.04545475595080945,2,0.5
2011-09-23,0.04545567021289036,0.304704396986504,0.12208964557555145,0.045455107900329174,0.045454954319174776,0.045454895133074845,0.045455657930587305,0.20955311338263954,0.04545565537560679,0.04546612630116334,0.045454776882478495,2,0.5
2011-09-30,0.045456198576209327,0.32216923187603436,0.11176100002230423,0.04545526335935522,0.04545514880043661,0.04545504425030893,0.045455570567538864,0.20238972584614673,0.04545663169301575,0.04549131859394706,0.045454866414703025,2,0.5
2011-10-07,0.045456076760691876,0.3065084308370868,0.13488090383136872,0.045455059358244065,0.04545494946383064,0.04545488829320598,0.04545526163415752,0.1949494645503987,0.045456074958860046,0.045474081545608565,0.04545480876654717,2,0.5
2011-10-14,0.04545716246067365,0.3104200007454771,0.13338146868432066,0.04545530920911274,0.045455175236688496,0.045454975815461506,0.045455491483022394,0.19254209106079623,0.045456663689005465,0.04546676893818186,0.04545489267725995,2,0.5
2011-10-21,0.04545593765074375,0.3034198632027241,0.12510097585365115,0.045455113718051325,0.04545504368750002,0.045454843687659646,0.04545535777162149,0.20783281450739083,0.04545544984177164,0.04545976090144307,0.04545483917744287,2,0.5
2011-10-28,0.04545546474955695,0.2937414544645908,0.12578627246912744,0.04545489984231379,0.04545485879274349,0.04545476976757959,0.04545498848811554,0.21683010311792228,0.04545543346737885,0.04545702906414821,0.04545472577652302,2,0.5
2011-11-04,0.045457165787363425,0.2987105897864758,0.1515257982542074,0.04545568953367706,0.04545552700872487,0.045455116505704767,0.04545595764607141,0.18611714191289358,0.045455718628670636,0.045456188534963256,0.04545510640124782,2,0.5
2011-11-11,0.045460759564389365,0.309391313246542,0.14603491464471355,0.045456061251773205,0.045455815854426256,0.04545540304579815,0.04545627687450365,0.1809198034778094,0.04545630982833527,0.04545774859426766,0.04545559361744147,2,0.5
2011-11-18,0.04545674652867924,0.31717919429954583,0.14736666552712924,0.04545549151859571,0.045455499513948325,0.045455214773438536,0.045455867910027245,0.17180661112478107,0.045456371456570326,0.04545689448673983,0.04545544286054471,2,0.5
2011-11-25,0.04545802681319179,0.32937739532054444,0.12629367715888065,0.04545548705555461,0.04545534094611552,0.045455166260520666,0.045455448329557044,0.180679595829563,0.04545684999715763,0.04545759821959772,0.04545541406931686,2,0.5
2011-12-02,0.045458736196694195,0.31755206824435656,0.12015183511928204,0.04545517772537295,0.045455088221366825,0.04545498035421368,0.04545510189220026,0.1986456492833284,0.045457223442046085,0.045459047421395594,0.04545509209974339,2,0.5
2011-12-09,0.045456041302313094,0.31654610144202633,0.11741394479325336,0.04545506318030565,0.0454549966124466,0.045454928472723075,0.04545506132534657,0.20239633640971483,0.04545551478553964,0.04545696712675939,0.04545504454957148,2,0.5
2011-12-16,0.04545640978200945,0.31885929677903985,0.11151239298991789,0.045455076380787246,0.045454998113626126,0.045454947484730175,0.045455178565304434,0.2059838102919077,0.04545536903823609,0.045457474758678014,0.045455045815763095,2,0.5
2011-12-23,0.045461432283576964,0.3498691034819737,0.11369870382313994,0.04545656685071097,0.045456393296700134,0.045455975889098034,0.045456348731001225,0.17276809321069042,0.045458244186395706,0.04546261394235008,0.04545652430436293,2,0.5
2011-12-30,0.045462103016297405,0.34260908733849643,0.11108715430117823,0.045456279326846476,0.045456116714975306,0.04545565251660647,0.045456062750121685,0.18264258136214884,0.04545818273129414,0.045459829197079166,0.045456950744955836,2,0.5
2012-01-06,0.045467289940173926,0.33240670391097327,0.1347597985845021,0.04545673088456086,0.04545639099778758,0.04545589339549823,0.0454564216784416,0.1691607364559025,0.04546007986599195,0.045463085045049235,0.045456869241118844,2,0.5
2012-01-13,0.04546218335201082,0.3416049546597224,0.15984084438732857,0.04545689208168745,0.0454565161909502,0.04545630719864376,0.045456737702304274,0.13488168248472276,0.04546005212325143,0.04546698803986681,0.04545684177951155,2,0.5
2012-01-20,0.045455084149717856,0.33530920029228334,0.17404957409025762,0.04545457369813774,0.045454569799885575,0.04545456796555804,0.04545457059814908,0.12700404836740578,0.04545460595970101,0.04545463181979937,0.045454573259104514,2,0.5
2012-01-27,0.0454560733966172,0.32009820734878014,0.17646961044245413,0.045454577765462176,0.04545458525139073,0.04545457352794082,0.045454579711439215,0.1397940100798699,0.04545459547723956,0.0454546040790029,0.045454582919803234,2,0.5
2012-02-03,0.045522832089781695,0.2958795415029289,0.18694986231591354,0.04545457844350832,0.045454582742893705,0.04545457971903128,0.04545457816103932,0.15346565025220907,0.04545459907357684,0.04545461446331063,0.04545458123580664,2,0.5
2012-02-10,0.045747163475505316,0.3255567335107465,0.1875214379551518,0.04545459719737348,0.04545460568900539,0.04545460139882794,0.04545459117006156,0.1229924255201692,0.04545462627712329,0.045454622505784956,0.045454595300250644,2,0.5
2012-02-17,0.05863373529804278,0.34291376693167175,0.1971792773334316,0.045456515752153946,0.04545753216679145,0.04545661955730107,0.04545641695217486,0.08307247601421294,0.04545820308232976,0.04545880051503125,0.04545665639685859,2,0.5
2012-02-24,0.08469157573422946,0.3106275484079536,0.20769951840042827,0.045455490354150564,0.0454569853695484,0.04545587754640504,0.045455383621228605,0.07878864639120076,0.045456700205238634,0.04545656243553451,0.045455711534082135,2,0.5
2012-03-02,0.09498677246378714,0.3048752527484722,0.19418249441745922,0.04545537491452637,0.04545738843075962,0.04545568351684927,0.04545528309127831,0.08776305491097189,0.04545622297036506,0.045456771314766824,0.045455701220764234,2,0.5
2012-03-09,0.07959593912878846,0.2835592130787507,0.19601323598763987,0.045456484809927686,0.04545860204713471,0.04545651899275452,0.045456194190420955,0.12262429072801118,0.045458243483443114,0.045463926999693274,0.045457350553435555,2,0.5
2012-03-16,0.07239602951105537,0.29317622995387876,0.18851411709133914,0.045456682561252425,0.04545765316055089,0.045456427818776485,0.04545610495353707,0.1277087124224509,0.04545917212355659,0.04546139701521019,0.04545747338839212,2,0.5
2012-03-23,0.07463476622880294,0.2875507630401738,0.18079067947328847,0.04545612726222313,0.04545615851438478,0.04545583905973608,0.04545537907356622,0.13882846051088843,0.04545722010663349,0.04545882923603935,0.04545577749426324,2,0.5
2012-03-30,0.08335557535813883,0.30262561878814503,0.167726420718805,0.04545621519136034,0.045455975979219645,0.04545595701510738,0.04545532730891688,0.12809669283916947,0.04545747264117801,0.0454588875472055,0.04545585661275394,2,0.5
2012-04-06,0.09003149120598,0.2941964379751679,0.16621256911934265,0.045455766654356446,0.045455634469377386,0.045455803432070965,0.04545518063587495,0.13136264158713815,0.04545685738346787,0.04546186200163305,0.04545575553559051,2,0.5
2012-04-13,0.09208097678340318,0.2876746690651676,0.1753227076232774,0.045455943217740394,0.04545607068559984,0.045455787197006325,0.045455184836437436,0.1267227800345242,0.045457503688258856,0.04546239933926002,0.04545597752932472,2,0.5
2012-04-20,0.10728707126157852,0.28996351850490676,0.17626290646256054,0.045455584115430464,0.045455665668393985,0.045455396233284796,0.04545501141770757,0.10829465491454371,0.04545622329823673,0.045458294887462725,0.04545567323589428,2,0.5
2012-04-27,0.08886963608634765,0.29870046047792814,0.1742754716092057,0.04545579472593121,0.04545583843177917,0.04545567772750118,0.04545516945475451,0.11995838187280361,0.045456231447094285,0.04546153148015414,0.04545580668650046,2,0.5
2012-05-04,0.0889460211515169,0.2956221334501566,0.172303780059697,0.04545607431435711,0.04545586680644136,0.04545592454205958,0.04545518897243961,0.12492765302266838,0.04545687646302737,0.04546419173274904,0.04545628948488716,2,0.5
