,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_reg,b_weight
2013-12,0.2630358607133315,0.20176710959566554,0.06494233046707998,0.09042807061567103,0.0027879180939466026,0.018911850242862807,-0.097892946475044,0.1497071194178891,0.18736044199682578,0.10941147601508774,0.009540769316683791,0.01,1.0
2014-01,0.2725924157460949,0.21240122773125084,0.05487208458332033,0.11032908786896985,-0.0014726285014066357,0.027710869826759667,-0.12384364738473648,0.1524088096340659,0.20491964613981903,0.09759139472060156,-0.007509260364738882,0.01,1.0
2014-02,0.3073310892452892,0.21414274065261052,0.04610512082745148,0.10485029443033854,-0.008831615638647837,0.04252212337028207,-0.13436201957573174,0.13570766465732642,0.18511748342074089,0.10857876503167059,-0.0011616464213299927,0.01,1.0
2014-03,0.3086705673721896,0.1926242440999674,0.051380335035843,0.1122976949469956,0.0039065928062527525,0.034932070623575694,-0.13051597399994702,0.13711497342467271,0.18275438614258963,0.1103715168016376,-0.0035364072537770607,0.01,1.0
2014-04,0.2942304225219257,0.18723376118883514,0.04787169197272624,0.10814108946176032,0.009181342056260958,0.04793838908141287,-0.13749061680330424,0.14297891129094104,0.19451608268080955,0.11179910889147461,-0.006400182342842055,0.01,1.0
2014-05,0.2749322468230031,0.1806362838510399,0.05615602178781743,0.1030676604563746,0.004934317771855891,0.049091965783357144,-0.13726318749008043,0.1511080905950027,0.20130270570180264,0.13553496982297067,-0.01950107510314371,0.01,1.0
2014-06,0.2838496548226333,0.18444844205981634,0.05652507054135638,0.09441147609160669,0.0039781488303352285,0.05596836719565116,-0.14708252734553098,0.14130547473918362,0.21222899959704744,0.1366353597026323,-0.0222684662347315,0.01,1.0
2014-07,0.30206820462958794,0.1817214648819479,0.06849976164412369,0.10871535937998358,-0.002186296239407942,0.0325467568876224,-0.1490565461232152,0.11506030465206167,0.21538463954325182,0.1305171644785525,-0.0032708137345083175,0.01,1.0
2014-08,0.2964310546229714,0.16507010354042684,0.0618198923773973,0.09850387529250568,0.01270346374780697,0.03850504652501626,-0.13619523411603204,0.11470625471535537,0.20562019365955966,0.15547842972809084,-0.012643080093098221,0.01,1.0
2014-09,0.2574184176525626,0.17804858789043476,0.07246467908521191,0.09073934373944802,0.0279426792962893,0.029405234413825056,-0.1252982932429474,0.09828930650777153,0.2002535181749596,0.17937348324876434,-0.008636956766319712,0.01,1.0
2014-10,0.26654602144740375,0.2114544405537105,0.05661035982148942,0.07301665677551006,0.01941708803251552,0.026394732978368293,-0.1337987773402221,0.08521728836147444,0.20806480794912208,0.18078577144413915,0.00629160997648887,0.01,1.0
2014-11,0.2552401384527195,0.20789119681090534,0.0243337483571719,0.08253844070510023,0.023835965026448927,0.028534924534293384,-0.1421856776584432,0.07942393652922945,0.22737078606950917,0.19904306493376445,0.013973476239300857,0.01,1.0
2014-12,0.2729537279471074,0.18499439542773088,0.0004061281628729588,0.0830993919571624,0.050184211457162946,0.0407587963113969,-0.15340655653423796,0.04612909751449922,0.24706952689182715,0.2128568388418308,0.014954442022647249,0.01,1.0
2015-01,0.24436310467500855,0.17999812718434763,-0.008241126233443245,0.06246975027325724,0.056329293523060084,0.07573559998106756,-0.15407524835440817,0.028722491711426806,0.2603755990070304,0.212850797897007,0.04147161033564603,0.01,1.0
2015-02,0.24751466613986417,0.18199570293995226,0.001503985426039992,0.03969762743959622,0.07787657288493482,0.07756158224556531,-0.14845471852782757,0.042158343991649805,0.24210514841172961,0.20367436889234117,0.03436672015615406,0.01,1.0
2015-03,0.25831758222020595,0.1677574262244365,0.0038232668529718135,0.035678848224549226,0.06270349420438469,0.08252521769593382,-0.14048224267051665,0.03201930590802851,0.2371107227733336,0.21148051182341004,0.04906586674326264,0.01,1.0
2015-04,0.2762801977561741,0.16434586768843953,-0.003977656269333759,0.020937138889616444,0.0653822015388366,0.08743372638608615,-0.14521600593636338,0.025899761293810105,0.24288100188499562,0.21292826207465168,0.05310550469308685,0.01,1.0
2015-05,0.26881403185261077,0.15122790541888975,-0.006873501815829022,0.018185410775459664,0.08606180382407193,0.09028470154432468,-0.12939008648521713,0.02186129366701563,0.24322503268087706,0.20326289682274598,0.05334051171505061,0.01,1.0
2015-06,0.2706282828322369,0.16060752457005603,-0.011438760456150167,0.026427051600593676,0.07274598818928084,0.089735737591847,-0.09718656486949115,0.039895770754670955,0.2286027126973883,0.1794639447278765,0.040518312361691275,0.01,1.0
2015-07,0.3217870003098991,0.14671558108276067,-0.01180455801746099,0.009376420230033647,0.08364810799317556,0.09380277144696976,-0.10609632729162628,0.018815607321262157,0.23206095386281908,0.1761443851804514,0.03555005788171606,0.01,1.0
2015-08,0.3387153070747446,0.14310687774178224,-0.029845012264808648,0.018172444440704816,0.08967822517860766,0.09558109113120984,-0.15753465065585615,0.018400961836583674,0.2609945939770242,0.20768188532668105,0.015048276213326812,0.01,1.0
2015-09,0.40798982775033116,0.1557139965768392,-0.03997391441986806,-0.01973544437292647,0.10164593976199368,0.10713361630608786,-0.19541682236007257,-0.027414326860434057,0.27709185953927157,0.21888497423270706,0.01408029384607063,0.01,1.0
2015-10,0.4398684080466244,0.14995252806641696,-0.09232177993779545,-0.03217045576729446,0.12266801245828018,0.12047590485212425,-0.2334418321586684,-0.06331270175786237,0.3267307350756063,0.2467552786874161,0.014795902435152558,0.01,1.0
2015-11,0.4262018762779737,0.17461970238348787,-0.08588838244661405,-0.014110832462139533,0.11397584542776094,0.10113301961257387,-0.20823357563785538,-0.04628981543339769,0.30947463465401576,0.23283616486541606,-0.0037186372412215322,0.01,1.0
2015-12,0.46852348861770166,0.19914371844501025,-0.1108482479672175,-0.0313890018835289,0.12882632202595948,0.11150029878350251,-0.22166681664436888,-0.04697945415541647,0.29654466794627793,0.23560670813496384,-0.029261683302883854,0.01,1.0
2016-01,0.4508365481647736,0.2311163095876272,-0.15082227869780615,-0.018609371217192017,0.12825560565323968,0.11968015699800101,-0.21285710936378324,-0.03848179040142403,0.2981598236035814,0.22666771249414966,-0.03394560682116719,0.01,1.0
2016-02,0.5281989691671698,0.24360434817096394,-0.17120724920061756,-0.047829439818556106,0.12023039849450742,0.11574950106778843,-0.23234518603745755,-0.07794274309420032,0.3232949564797605,0.2717321650749652,-0.07348572030432354,0.01,1.0
2016-03,0.49866743609132275,0.23248289996248184,-0.17316722208098728,-0.04365946366551309,0.13150380003224033,0.052877713292940165,-0.17820121178319512,-0.04832829918038283,0.31649582001647225,0.26708650186723454,-0.055757974552613616,0.01,1.0
2016-04,0.5061570749253217,0.21925708811819758,-0.17915236632985437,-0.03030121387323483,0.10589634080328045,0.06186364990937001,-0.16910639055671842,-0.0434028940681498,0.2903235608750425,0.2714090587848849,-0.032943908588139545,0.01,1.0
2016-05,0.49121431741296806,0.21674441966845437,-0.13753641508461772,-0.05400240243032019,0.1238345302521201,0.06831318845329154,-0.17254367443528942,-0.050380355761308525,0.2752448773505755,0.27809444068104366,-0.03898292610691732,0.01,1.0
2016-06,0.5327664054117397,0.20430011816233776,-0.1666413389750061,-0.059060581249847095,0.1150536557687596,0.06846193043361883,-0.16928214444742185,-0.0775046520914278,0.28668541815772247,0.27747653456003435,-0.012255345730509836,0.01,1.0
2016-07,0.5220007912068495,0.18672860668929597,-0.13316012082808562,-0.07533392299831623,0.11771009286258234,0.08096256989651357,-0.13691669709138718,-0.061669270888636114,0.2778587328972838,0.252701534854762,-0.030882316600861954,0.01,1.0
2016-08,0.5284044486462876,0.20472043110820087,-0.13894671509597498,-0.06102020138658198,0.12141704508489022,0.08292098285555087,-0.136635808691738,-0.08218622120709333,0.2534268990112531,0.24429408383743947,-0.01639494416223386,0.01,1.0
2016-09,0.4865469330269217,0.208836725665677,-0.12485471967313166,-0.06094869226139532,0.1119298008038977,0.10163812400603998,-0.1041862622509302,-0.04671053973869017,0.22718931939688755,0.1884242383778724,0.012135072646850828,0.01,1.0
2016-10,0.40785109157820554,0.1715068032627129,-0.1029464555410855,-0.008884580839676914,0.13847603471716385,0.09790907279430772,-0.04271335888351898,-0.021140075536761456,0.18622842240402943,0.14260220976928623,0.031110836275337193,0.01,1.0
2016-11,0.4283138910537218,0.188550795143686,-0.09764288808145465,-0.020565705386685024,0.1238613506611104,0.09505369299793656,-0.06827137419510089,-0.023642496430549668,0.20296603117798287,0.15446148579160132,0.016915217267751238,0.01,1.0
2016-12,0.40876137817058955,0.17556915486266966,-0.10057512347588468,-0.0018266177408229997,0.1346777217652903,0.12106316119931396,-0.028390891140232258,-0.03214357780766277,0.16359687426357514,0.11992024353229078,0.03934767637087348,0.01,1.0
2017-01,0.42588817261518536,0.1735430623752005,-0.0922429373166733,-0.01591803127866332,0.11756737716994776,0.11239492189531639,-0.02213873580703398,-0.013564920792151216,0.1613727404679932,0.1168072088100804,0.03629114186079811,0.01,1.0
2017-02,0.4057140966317429,0.18972300513949986,-0.10191191845113957,-0.021025346658109165,0.1069071721048735,0.09671497834406016,-0.0047448784938333745,-0.011790250886075429,0.1748891699236954,0.12888387387640454,0.03664009846888122,0.01,1.0
2017-03,0.4098903705746475,0.19875411120425332,-0.11723246825671749,-0.023172607227576688,0.1092926753817339,0.10227462335464163,-0.010556362909624008,-0.008897178612714747,0.1815500100645128,0.12330490415845899,0.034791922268384914,0.01,1.0
2017-04,0.3886481489581686,0.17262356692504022,-0.09660765782786128,-0.01741328321895994,0.13748552112625514,0.10463722118598662,-0.00690463946319617,-0.0232372096324106,0.1776516167723873,0.1057498847261163,0.0573668304484737,0.01,1.0
2017-05,0.40116101362954076,0.17616487731048114,-0.10949210443326948,-0.015206474091625097,0.1328776970747945,0.10348043730232194,0.00046949902014182333,-0.024610536173595526,0.18543905673222333,0.10016542094750892,0.04955111268147775,0.01,1.0
2017-06,0.36032500373464355,0.16048191957625865,-0.06427868578101381,0.02028967938224182,0.1195361857686566,0.10903991008750347,0.009083283994231552,-0.01490407742484117,0.15747073297074451,0.11228616405878224,0.030669883632792612,0.01,1.0
2017-07,0.3654195110248458,0.14782208510206027,-0.07615477237756112,0.03537698507157607,0.11103639517215155,0.10456447495813675,0.02734758487146826,-0.02341714344634599,0.1511819620359099,0.0964050023055408,0.060417915282217655,0.01,1.0
2017-08,0.37949292473764734,0.13009954629093093,-0.0799148606688779,0.03238700800479352,0.10994727175666755,0.11141295860903387,0.030520539153737716,-0.02587598115395365,0.14606806824641924,0.06753130285424772,0.09833122216935364,0.01,1.0
2017-09,0.36867684917491045,0.11367425638264458,-0.07245511440501352,0.029074665170617124,0.1125409558181858,0.1097944534819933,0.03969492149969311,-0.027049649891442408,0.13643275103908342,0.08600776720062898,0.10360814452869914,0.01,1.0
2017-10,0.3646026578597837,0.12744800160824693,-0.07621760235599595,0.044133030391977926,0.10537215289515432,0.0955609392059376,0.038797387056668804,-0.013886333872466938,0.13229509716813403,0.07415334866765128,0.10774132137490836,0.01,1.0
2017-11,0.37608370446419465,0.14509501854563842,-0.08026205695656287,0.041845530594919904,0.108421085453672,0.0958450652253988,0.02679540863962308,-0.010813038279337144,0.13840372786443703,0.07520228706536425,0.0833832673826519,0.01,1.0
2017-12,0.40671959462643537,0.1598556124105509,-0.08053170666265508,0.032027981561596634,0.08905825976480894,0.10071021427730045,0.020020007603098616,-0.01290337064171132,0.12739987147289752,0.07634226723025406,0.08130126835742381,0.01,1.0
2018-01,0.40682106263508333,0.18206543595611774,-0.0769623773565269,0.0318006176503452,0.09002608141696385,0.090863363068672,0.012984716504575465,0.019552206709456114,0.12294442355342317,0.06882227003177122,0.05108219983011885,0.01,1.0
2018-02,0.3969189555735632,0.17772094168907923,-0.059145524318679435,0.02209163730101881,0.08954965126276085,0.0894747734561883,0.0161290540936101,0.023147283328872524,0.11209771266059321,0.07986952046494572,0.05214599448804734,0.01,1.0
2018-03,0.4060816207901504,0.18001581670564837,-0.06662620855968661,0.034524389286922426,0.08361381688218571,0.08649619494596139,0.025463886585379493,0.02290488654962305,0.10691557385224199,0.05326070449791423,0.06734931846365945,0.01,1.0
2018-04,0.3987150150759808,0.19639058532071804,-0.06354333653786078,0.024821250588497854,0.10506504214029008,0.08094381743337772,0.01958701034155014,0.0012332718964868663,0.09578725070833717,0.05691068729345798,0.08408940573916401,0.01,1.0
2018-05,0.36905982811854043,0.19350696856119526,-0.03168363415132312,0.02112616409057684,0.09838450828569618,0.08344772894958845,0.040616876181058255,-0.0136826023204096,0.08995998490373257,0.06366889824561292,0.08559527913573177,0.01,1.0
2018-06,0.338178320851402,0.20680319848995707,-0.01328172578361525,0.018881528454976135,0.09901708934433753,0.07378055280774322,0.03624346861655948,0.0016901535791002931,0.10401664707199644,0.05752440724559226,0.07714635932195066,0.01,1.0
2018-07,0.3338054736267924,0.1851520994704384,0.0057280076357089605,0.01262230102991502,0.09985112481533237,0.07867627798167158,0.04319488665421897,-0.008509223648651969,0.10331851749854014,0.052638989120137834,0.09352154581589611,0.01,1.0
2018-08,0.3128541917541278,0.16964875972473561,0.004348551033630283,-0.0013637754300695392,0.11371855798147788,0.08583177599020546,0.05810841371929162,-0.011722366465902549,0.12625264119852678,0.057823447331115975,0.08449980316286068,0.01,1.0
2018-09,0.3132531238272339,0.19033494472276855,0.021808108307036167,-0.01350479394123666,0.11995808386186711,0.09821844238696942,0.033719940065312703,-0.0374892506167511,0.13837523179474995,0.07758505375675576,0.057741115835294,0.01,1.0
2018-10,0.303038623725939,0.18179530904856162,0.0502303831810396,-0.03403022680157746,0.11205842397724564,0.10058162689929728,0.032062971214675356,-0.036473833311366284,0.1363166017382192,0.09320023844462179,0.06121988188334448,0.01,1.0
2018-11,0.31016328422746936,0.1986060704028133,0.029501427939311518,-0.09329279202726445,0.12938501555647605,0.11886975550000885,0.029622713301209833,-0.07110226618775094,0.1722674260325155,0.12585335778162313,0.050126007473587864,0.01,1.0
2018-12,0.32553694314738735,0.1709474624306813,0.013430527580646402,-0.08600420616494243,0.15324004101870115,0.11242840778304232,0.02436171488323129,-0.06555301433995882,0.16964202098089587,0.13188065551335945,0.05008944716695619,0.01,1.0
2019-01,0.3176885917485084,0.09874632840840195,-0.00040060118913435986,-0.0996781251351397,0.18697095526503948,0.12688247469182962,0.02866356191980184,-0.057500533190921875,0.1848683035365624,0.14786133241463753,0.06589771153041467,0.01,1.0
2019-02,0.2468450170046841,0.08746123280648331,0.034052379796929516,-0.08318431423654674,0.1822135455352004,0.13006145540304956,0.023736214899407474,-0.031842534037966316,0.17848765975935496,0.1606553987584632,0.07151394431094064,0.01,1.0
2019-03,0.22771481059209578,0.0803324732638845,0.02217769705826417,-0.07034031252962894,0.18125590182151208,0.14043751447938532,0.046877964650846475,-0.038168890619295605,0.16810108830550033,0.1680298528243405,0.07358190015309542,0.01,1.0
2019-04,0.2433117190670758,0.09127979812959092,0.018775226069414667,-0.05568711438840821,0.17928597242000455,0.11779674813956174,0.024803176641692855,0.0038892368189531318,0.15515756443978587,0.15662866985506846,0.06475900280726021,0.01,1.0
2019-05,0.27903159143573775,0.1070252755929966,-0.0005731490643554058,-0.04005113621827315,0.16991157480548344,0.1279397743882269,0.01668542198107978,0.005654899567061005,0.14051650021162765,0.12356772481678766,0.07029152248362781,0.01,1.0
2019-06,0.2647334036465685,0.11126113647022451,-0.022120150263215604,-0.07583680431202641,0.18968911913042535,0.13208797348663592,0.014018340930685122,0.020622760251306896,0.17299308965951174,0.12559774406780808,0.0669533869320759,0.01,1.0
2019-07,0.2474541263423117,0.09539514981038577,-0.02599631995522704,-0.06412470016820251,0.20469351280583722,0.1430051630985116,0.011932566002277411,0.03594479916526091,0.1571329283587465,0.13170310834734192,0.06285966619275639,0.01,1.0
2019-08,0.27384173443763055,0.13057931874631334,-0.028814576499783053,-0.06532026071778126,0.18637683289229307,0.1393142849880114,-0.02331237940637799,0.040327787169268485,0.18434659979273896,0.09546536328058199,0.06719529531710455,0.01,1.0
2019-09,0.2773611289112953,0.15289370635042565,-0.07087523983466461,-0.06314811470590263,0.19813080865052388,0.14122222826815584,-0.03604921144216338,0.07111797228830377,0.17479761798120771,0.06911465638107053,0.08543444715174796,0.01,1.0
2019-10,0.2751237829284029,0.08229647213775163,-0.018082344708702,-0.02872656308174267,0.19953934154874464,0.1368222868832251,-0.03171756751703073,0.06211225051112856,0.1647814881348229,0.07917231655983978,0.07867853660356006,0.01,1.0
2019-11,0.2629842455298984,0.1058762081486255,-0.011020276679786925,-0.022445679611737473,0.20048095471111144,0.1348496312502627,-0.03593367326519603,0.06710830012347882,0.16005907772274566,0.05416361130595544,0.08387760076464225,0.01,1.0
2019-12,0.28929547159235314,0.1018629882845321,0.006470106876162568,-0.034251009538196577,0.19484858893550439,0.11984973558136593,-0.02810589043537449,0.08089474410662897,0.1469378918333644,0.02807036682684321,0.0941270059368164,0.01,1.0
2020-01,0.29671358715032664,0.10652488746624657,0.02025800655761976,-0.004955278420953563,0.17940662028594698,0.0834144131124304,-0.013750640031480577,0.07348487395186677,0.13608598095889102,0.05493258198325094,0.067884966985855,0.01,1.0
2020-02,0.31882773493341243,0.13911833413001404,0.011092088469332888,-0.02396145952705748,0.17116583859776077,0.08992667847922341,-0.0222899557635507,0.07026204439102453,0.15091830616493515,0.032408797952762226,0.06253159217214269,0.01,1.0
2020-03,0.3193923005117732,0.1794788482275966,-0.03075151011324479,-0.028671856265257308,0.19146502194384304,0.08572738720486384,-0.021673967696846482,0.086450824146067,0.1525548671206722,0.015846046491636092,0.05018203842889675,0.01,1.0
2020-04,0.38231783307149897,0.18802801771169259,-0.04627597356045892,-0.07404293926167313,0.22370466504534742,0.10058995550539662,-0.07451500865191694,0.1464871723672999,0.13976849157030072,0.016279635616598273,-0.0023418494140854417,0.01,1.0
2020-05,0.40586419401333423,0.21794938497353564,-0.07278260030226263,-0.044093603374280095,0.219026634371254,0.06522300107197336,-0.10317061771532726,0.15875606523938673,0.16134275485739488,0.02514200179113261,-0.033257214926141525,0.01,1.0
2020-06,0.44908338355545907,0.23027939846527126,-0.05172984535369454,-0.023195160322317214,0.20436733423155073,0.03718879405045239,-0.14039161744302842,0.14180135680934633,0.14334661106884825,0.01811819919330811,-0.008868454255195994,0.01,1.0
2020-07,0.41790053661317816,0.2405071149105895,-0.05627903052646856,-0.0027407374920915425,0.1682235959965833,0.03885027927087759,-0.09239607016653717,0.1343883860819533,0.12131757652197216,0.0015343369033920164,0.02869401188655127,0.01,1.0
2020-08,0.37762928094536125,0.21717569037160311,-0.029758138621100945,-0.01735473064992924,0.1346582247898109,0.03516811875406209,0.015593805604901086,0.1368226981630884,0.08773149487652232,-0.02263062471054153,0.06496418047622254,0.01,1.0
2020-09,0.33703569673368927,0.16341799071197857,-0.0094207836152527,0.03351268047285405,0.12230706462679082,0.05102241210816899,0.029141935935622244,0.1424162069803573,0.08267064966656251,0.005268557801421999,0.0426275885778069,0.01,1.0
2020-10,0.3381382356237788,0.15917456747219413,-0.0043630657111679225,0.05349571520473846,0.11223758501320448,0.04549812657883621,0.031216742706866866,0.15892628969277978,0.06917058887471488,-0.01710416124764575,0.053609375791700005,0.01,1.0
2020-11,0.37174786307274654,0.15759229531165903,-0.02821655331549814,0.04668056476519679,0.10180407332340544,0.04468434088654299,0.040142407481295606,0.15338152263669325,0.07318047266139441,-0.02665145317016568,0.06565446634672988,0.01,1.0
2020-12,0.296343130560989,0.12552138080407435,0.006723202167984446,0.06248020353451834,0.09477892201345851,0.05727873586933491,0.07724651535356077,0.15721087894447355,0.08960121580230906,-0.02915437632991135,0.06197019127920828,0.01,1.0
2021-01,0.2876211077222514,0.12940761387715724,0.0035341501922628513,0.07534342744523682,0.07387659010023848,0.053061009839784665,0.06406388847028306,0.1661941414827579,0.08810477853791276,-0.036267129515780656,0.09506042184789534,0.01,1.0
2021-02,0.24787380429735137,0.14567640772895232,0.0022440103713350225,0.06958558802087032,0.08168673088554483,0.07175930810600785,0.044592612552354104,0.16664072159134816,0.09239422533934097,-0.03294260260292447,0.11048919370981959,0.01,1.0
2021-03,0.22502676154274573,0.12991077721343622,0.024697834252732677,0.06409119434015295,0.0912741706532883,0.0843800850613225,0.060667680133531486,0.1387249499975166,0.08759814748282804,-0.011571777676866473,0.10520017699931196,0.01,1.0
2021-04,0.21845651828384888,0.1301103472620064,0.018438309215924906,0.06675545223198541,0.10681419652958471,0.09496788562202073,0.043743324733241065,0.13042014747791164,0.10311514292850688,-0.018563847072070802,0.10574252278704023,0.01,1.0
2021-05,0.21618108102882938,0.15107872862456237,-0.0015326894201186804,0.07158344644642071,0.0964238835563765,0.08979572400327718,0.05896028845326061,0.1174591944876328,0.10938332064920624,-0.017617334128202683,0.10828435629875567,0.01,1.0
2021-06,0.18586448096658914,0.1557588125376811,0.011038160331899803,0.07219189220269775,0.09720573945336,0.08852039149901235,0.06791115376002886,0.13227274737079311,0.10847850403960874,-0.02493079389667378,0.1056889117350029,0.01,1.0
2021-07,0.1837806716906837,0.16835313504318625,0.017880412606798627,0.09199552681649512,0.08965466517350082,0.0779411524549436,0.0351996421154956,0.11951046640348537,0.10299908695932604,-0.019626248248250787,0.1323114889843357,0.01,1.0
2021-08,0.15743904486105637,0.15880176887999153,0.003124787717779997,0.08001571830699834,0.0527695812716635,0.0809279100640031,0.10593736431742612,0.121306168385826,0.13987335788038915,-0.028805008098806976,0.12860930641367269,0.01,1.0
2021-09,0.14535433192698777,0.13499106765227087,0.020941272125661315,0.09113841199020735,0.050779930649410075,0.06239575398593007,0.11690687532273437,0.12455222911645723,0.14267165505446527,-0.030269506730361932,0.14053797890623765,0.01,1.0
2021-10,0.13518790064188152,0.14863303964422983,0.06077298265839239,0.06531919919465523,0.04220484917837472,0.06687276236561406,0.09753402464266475,0.13029482737570663,0.1566611693250691,-0.02839790064132537,0.12491714561473714,0.01,1.0
2021-11,0.15485157591713117,0.12599209220228177,0.04092795403539451,0.0802948672489757,0.03823922023316038,0.06914858931201742,0.09743542633698934,0.13138560624131837,0.15323248783266352,-0.010028260170662667,0.11852044081073064,0.01,1.0
2021-12,0.15644760895273882,0.1272078506367089,0.031004735775854966,0.08909909306228775,0.036648665443662604,0.0564688241249435,0.0810480160770397,0.1221563945068435,0.16627523638181788,-0.0007863281061781194,0.13442990314428052,0.01,1.0
2022-01,0.13822915949044345,0.09889742043762556,0.040854255031484286,0.08615066251822161,0.04730378277229086,0.06815837909425844,0.05705210201191098,0.12730848639596182,0.1942574863699793,0.0018153038740424546,0.13997296200378126,0.01,1.0
2022-02,0.14848853810203363,0.06878093306711093,0.06688231161870348,0.0626335785509886,0.06124037752674582,0.09543814659735243,0.03945210579472897,0.13402884703718487,0.1716983137683052,0.025286755763586,0.12607009217326004,0.01,1.0
2010-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2010-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-03,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-08,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
2011-11,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.02,0.0
