,HSCIIT,HSCIH,HSCIEN,HSCICD,HSCIPC,HSCIFN,HSCIMT,HSCICS,HSCIUT,HSCITC,HSCIIN,gamma_op,b_weight
2016-12,0.6969695817862409,0.03030304845583483,0.030303033761302573,0.0303030343536821,0.0303030483971147,0.03030304412590403,0.030303035404008038,0.0303030349220712,0.030303057412700077,0.03030304502482498,0.030303036356316582,4,0.6666666666666666
2017-01,0.6969695853216645,0.030303048361652773,0.030303034026747205,0.030303034251757933,0.030303044733302465,0.03030304277636295,0.030303035757350532,0.030303035672479616,0.030303057621535547,0.030303045133042553,0.030303036344103876,4,0.6666666666666666
2017-02,0.6969694970469459,0.030303065208546427,0.030303036072860178,0.030303036195038248,0.030303053840144818,0.030303049268711614,0.030303040456119767,0.03030303855790466,0.03030308577303318,0.030303057540164238,0.030303040040530967,4,0.6666666666666666
2017-03,0.6969694057138196,0.030303088748340562,0.030303037226187712,0.03030303784990077,0.030303062347927647,0.03030305678469827,0.03030304292798115,0.03030304145614064,0.030303120223582697,0.030303063958622433,0.03030304276279846,4,0.6666666666666666
2017-04,0.6969693706255191,0.03030307601401635,0.030303038418399035,0.030303038800399945,0.03030308660705623,0.030303063507021968,0.030303045515316557,0.03030304170347633,0.030303129565362408,0.030303062016645475,0.030303047226786506,4,0.6666666666666666
2017-05,0.6969694478399857,0.030303066115125933,0.030303036483172577,0.030303037190381178,0.030303068278667612,0.030303054707961345,0.030303042752113596,0.030303039269406255,0.03030311141514423,0.03030305320678195,0.03030304274125957,4,0.6666666666666666
2017-06,0.6969695885712348,0.03030304509800868,0.030303034190274407,0.030303034779645327,0.03030304849115695,0.030303044529565688,0.030303037359231472,0.03030303492227717,0.03030305316142915,0.03030304273178969,0.03030303616538661,4,0.6666666666666666
2017-07,0.6969696065929869,0.0303030411472402,0.03030303370943966,0.03030303481558395,0.030303044621274915,0.030303042473592195,0.030303038191129072,0.030303034364480966,0.03030304738227684,0.03030303913326538,0.03030303756872987,4,0.6666666666666666
2017-08,0.6969696498192977,0.03030303498683459,0.03030303224881246,0.03030303286360879,0.030303037323767282,0.030303037218684353,0.030303034884479888,0.030303032607016875,0.030303037533918085,0.03030303372612574,0.03030303678745426,4,0.6666666666666666
2017-09,0.6969696453686167,0.0303030346132565,0.030303032427582418,0.030303033018538556,0.030303038452160033,0.030303037802103455,0.030303035813375383,0.030303032722681627,0.030303037191611478,0.030303034501109428,0.0303030380889644,4,0.6666666666666666
2017-10,0.6969696272672989,0.030303037113432456,0.03030303309132964,0.030303034271928098,0.030303040601561252,0.03030303911638089,0.030303037937951378,0.03030303380361157,0.030303039526199036,0.030303035399318872,0.0303030418709879,4,0.6666666666666666
2017-11,0.6969696517688091,0.03030303607794341,0.03030303225564844,0.030303033075530252,0.030303037089833076,0.030303035909654937,0.03030303457436223,0.030303032852279515,0.03030303710882198,0.030303033963302677,0.030303035323814342,4,0.6666666666666666
2017-12,0.6969670287351,0.030303471616278457,0.03030314453438362,0.03030317176450837,0.030303351655712844,0.030303380161476164,0.030303284651112105,0.030303181978362032,0.030303399658971705,0.03030324790806109,0.030303337336033655,4,0.6666666666666666
2018-01,0.6969671345018427,0.030303682801654998,0.03030313600424935,0.030303160748453174,0.030303321376673884,0.030303311973262595,0.030303242292071424,0.030303211603756916,0.03030335898341359,0.030303212459093388,0.03030322725552799,4,0.6666666666666666
2018-02,0.6969670592349361,0.030303668217018305,0.030303151558152927,0.030303159847227368,0.030303339299329577,0.03030332646495287,0.030303262464056038,0.030303223993492865,0.030303334663684352,0.030303235636770676,0.030303238620378883,4,0.6666666666666666
2018-03,0.696966706225761,0.030303756570443388,0.030303168274276097,0.03030319320628404,0.030303355541308627,0.030303354579145826,0.03030332332435233,0.030303258385410068,0.030303358677553932,0.03030322186417678,0.030303303351287923,4,0.6666666666666666
2018-04,0.6969659333783288,0.03030431184297022,0.03030317899599659,0.030303191797533248,0.030303483590338284,0.030303360851247445,0.03030332303464881,0.03030323648920554,0.03030335441944209,0.030303239750406653,0.03030338584988227,4,0.6666666666666666
2018-05,0.6969696140253558,0.030303061058920017,0.030303033754310486,0.03030303350284999,0.03030303956168026,0.030303037531638245,0.03030303757713904,0.03030303387631638,0.030303036544390732,0.03030303487993247,0.03030303768746644,4,0.6666666666666666
2018-06,0.6969692318647104,0.03030335080108689,0.03030304071662318,0.030303038797902804,0.03030305501690145,0.030303048047288988,0.030303049765529708,0.030303041776999207,0.030303049874531553,0.03030304118922423,0.03030305214920156,4,0.6666666666666666
2018-07,0.6969694003325677,0.03030317778954498,0.030303041568811098,0.030303038059094397,0.03030305567671086,0.030303048768686006,0.03030305180399495,0.030303040527913796,0.030303048601168312,0.030303040460376934,0.03030305641113104,4,0.6666666666666666
2018-08,0.6969685554940992,0.03030349377084818,0.030303068154940948,0.030303050732055564,0.030303182959216673,0.030303114196471158,0.03030313732758123,0.030303061132400028,0.03030314647918289,0.030303068822108793,0.03030312093109542,4,0.6666666666666666
2018-09,0.6969639324779526,0.030307540287600195,0.03030310910168624,0.030303061063379832,0.030303346038117192,0.03030320566658104,0.030303146288765202,0.030303072205481157,0.03030333713359876,0.030303121418309296,0.030303128318528345,4,0.6666666666666666
2018-10,0.6969540182874641,0.03031523447420667,0.030303334155786007,0.030303079458893465,0.03030378061439994,0.030303543068056746,0.030303285511374647,0.03030311285496902,0.03030399655287571,0.030303348665824476,0.030303266356149196,4,0.6666666666666666
2018-11,0.6057582232933834,0.05819539575443824,0.030303722053594266,0.030303329982582342,0.030305732830721282,0.030305150480654918,0.030303757616437818,0.03030339589715959,0.09360979024603414,0.030307804152447604,0.0303036976925464,4,0.6666666666666666
2018-12,0.6557513540206018,0.03030327054642136,0.03030307153178684,0.030303046758119553,0.03030363160909541,0.030303153719329325,0.030303076803641322,0.03030305252803762,0.07151985596732222,0.030303413470746644,0.030303073044898005,4,0.6666666666666666
2019-01,0.569266018592788,0.030303054067351516,0.030303048402037906,0.030303039741920293,0.05565022037235308,0.030303101582956515,0.030303053743108082,0.030303042551253784,0.13265869928610155,0.030303668566794954,0.030303053093334194,4,0.6666666666666666
2019-02,0.4419246259664272,0.030303062140325132,0.030303056348988913,0.030303040449440453,0.23067936841566192,0.030303102892476837,0.030303051070673673,0.03030304392522342,0.0848427558862666,0.03043183631679693,0.030303056587718986,4,0.6666666666666666
2019-03,0.37874027605499444,0.030303110866851803,0.030303081826140117,0.03030305660760612,0.2993266527815936,0.03030327324191648,0.030303094134502846,0.030303063120345707,0.03145241345295925,0.07835887432551991,0.030303103587569727,4,0.6666666666666666
2019-04,0.48909724788125425,0.030303058975540576,0.030303047978605238,0.030303038672014487,0.23816705707562286,0.030303078489284433,0.03030304642818963,0.030303042343191776,0.030303740602922305,0.03031059203721604,0.030303049516158427,4,0.6666666666666666
2019-05,0.6714224410957581,0.0303039992319494,0.030303224972100768,0.03030310098699499,0.05583814444507075,0.03030581524689848,0.03030338215006822,0.03030319468551904,0.03030804089492243,0.030305184591578486,0.030303471699139422,4,0.6666666666666666
2019-06,0.48007014302653733,0.03030465556444804,0.030303434081353935,0.030303289841983765,0.18102254619664299,0.03030502157699938,0.03030353073351806,0.03030349874590429,0.09647503587488634,0.0303051456200666,0.030303698737659375,4,0.6666666666666666
2019-07,0.39666705585124723,0.03030352444353183,0.0303031447970215,0.03030311411182046,0.33058538233924023,0.030303955724435405,0.030303140106685805,0.03030317537032489,0.03032022914468421,0.030304066974085025,0.03030321113692343,4,0.6666666666666666
2019-08,0.5120150056480125,0.030303177501720593,0.030303065406290148,0.030303055775920382,0.031130525472909905,0.030303201067426167,0.030303066762728408,0.030303080240799925,0.21442962543195812,0.030303106573900087,0.030303090118333723,4,0.6666666666666666
2019-09,0.46893284756331266,0.030314391830361075,0.030303034730162756,0.030303034053880414,0.09601008618114824,0.030303068300546243,0.030303035464184443,0.030303045100287022,0.19262137402476692,0.030303038039327244,0.03030304471202294,4,0.6666666666666666
2019-10,0.4906195238863739,0.03030306856485108,0.03030304492267209,0.030303042478920808,0.220687986694909,0.030303100651511324,0.030303043564102468,0.030303058586943266,0.04626800916070817,0.030303063613700314,0.030303057875307814,4,0.6666666666666666
2019-11,0.44647434902491684,0.030303280429905825,0.03030309729831529,0.030303087136225343,0.2783363421018301,0.030303283053255598,0.030303088050438767,0.030303155226952132,0.03276403119454322,0.030303127708634484,0.030303158774982464,4,0.6666666666666666
2019-12,0.5333108509000676,0.03030322114278928,0.030303072490182766,0.030303060076442165,0.19394644087387175,0.03030314334844242,0.030303063730975365,0.030303123856732454,0.03031783351861243,0.030303078618176146,0.030303111443707627,4,0.6666666666666666
2020-01,0.6733400416438066,0.03030308409079777,0.03030303524290578,0.030303032150295634,0.05393224852296806,0.030303038702530354,0.030303033377008716,0.03030304509720052,0.030303368982664995,0.03030303601638793,0.030303036173433568,4,0.6666666666666666
2020-02,0.6854398935150872,0.030303821384686295,0.030303034489437667,0.03030303216153054,0.030303694450709504,0.030303038497391962,0.030303033025091658,0.030303045144639978,0.04183133594950763,0.030303036050293754,0.03030303533162378,4,0.6666666666666666
2020-03,0.6483294052066411,0.0789015532878786,0.030303040125632133,0.030303038623736664,0.030319992958146958,0.030303051309700558,0.03030304056846631,0.030303062935546618,0.030327725158852122,0.03030304558798741,0.030303044237411578,4,0.6666666666666666
2020-04,0.6790551461010752,0.048196862322732875,0.030303045289017862,0.030303039764926282,0.030313354728470382,0.030303072563881667,0.030303041447506767,0.03030382065620428,0.030312506642257344,0.03030306556568251,0.030303044918244763,4,0.6666666666666666
2020-05,0.6545277756696277,0.07272650123728436,0.03030303578765149,0.030303035285820495,0.03030327453205731,0.03030304069525008,0.030303034727003013,0.03030317084902629,0.030321050233809613,0.030303045250307924,0.030303035732161598,4,0.6666666666666666
2020-06,0.6847105174224026,0.04256204470506575,0.03030303171853853,0.030303031433124624,0.030303054264594842,0.030303032206888864,0.030303031113320635,0.030303052311209007,0.030303139271785934,0.03030303387662666,0.030303031676442525,4,0.6666666666666666
2020-07,0.6623518545637872,0.06491831242087055,0.030303093073569886,0.030303088138937857,0.03030352401559148,0.030303116045981914,0.030303074844923228,0.030303630773039533,0.030304047103060193,0.030303151676629683,0.030303107343608474,4,0.6666666666666666
2020-08,0.6831649923737664,0.04410771707168028,0.03030303108775562,0.030303030926399795,0.030303033354072945,0.030303031173349357,0.030303031289745604,0.030303036900458994,0.030303033259847723,0.030303031033568427,0.030303031529354735,4,0.6666666666666666
2020-09,0.6969670848724654,0.03030477792958655,0.030303068495746526,0.030303066452738323,0.030303180327002077,0.030303074896309058,0.03030308750097066,0.03030338490841647,0.030303130636422575,0.030303062766071656,0.030303081214270697,4,0.6666666666666666
2020-10,0.6969651595367271,0.030305695255457368,0.030303084679244897,0.030303090945085747,0.03030320742755193,0.030303088233144676,0.030303113810070902,0.03030422367747221,0.030303154794572743,0.030303067937559165,0.030303113703113303,4,0.6666666666666666
2020-11,0.6969681769007731,0.030303722549801747,0.03030306184537848,0.030303066775649506,0.030303124633642452,0.030303067072028116,0.030303084046224907,0.030303443121986313,0.030303110887357605,0.030303055737606333,0.030303086429551457,4,0.6666666666666666
2020-12,0.6969472295331189,0.03030317287166676,0.030303033597739986,0.030303034435690136,0.03030304188310553,0.03030303427228098,0.030303064188531532,0.030325282206031725,0.03030303875786694,0.03030303187360162,0.030303036380365782,4,0.6666666666666666
2021-01,0.6558108758163355,0.030303282372174806,0.03030303603178439,0.030303042893658056,0.03030304143805237,0.03030303784376238,0.0303030562947879,0.0714614870528179,0.030303043882871306,0.03030303290030291,0.030303063473452563,4,0.6666666666666666
2021-02,0.6282956468375234,0.05390490125708505,0.030303308584160953,0.03030372980723688,0.03030374222082169,0.03030351122957323,0.030304151309324047,0.0753676755396849,0.030303665441219495,0.03030315896017703,0.030306508813193255,4,0.6666666666666666
2021-03,0.6456972367605853,0.08138985665407776,0.030303079697053283,0.03030310144273934,0.03030319650662532,0.030303111420889754,0.03034596438381368,0.030440672053961948,0.030303092757333658,0.03030305199094923,0.030307636331970776,4,0.6666666666666666
2021-04,0.6068505157881378,0.1203638436222012,0.030303081532403808,0.030303122104083906,0.030307460858031997,0.030303256642165505,0.03030515406862917,0.030327122533818165,0.03030320210130859,0.030303051093673383,0.030330189655546402,4,0.6666666666666666
2021-05,0.5400324135957748,0.18723745876072423,0.030303033660103233,0.03030304026403873,0.03030307593107318,0.030303046486723068,0.030305330850978217,0.030303056523515996,0.030303047413529915,0.030303031983811377,0.030303464529727254,4,0.6666666666666666
2021-06,0.4316548499318188,0.26475014463032487,0.03030356054735954,0.030304461773129576,0.030307959201168508,0.030305105663761024,0.061131290826795304,0.03031452561772789,0.030305077280835827,0.03030325970161143,0.030319764825467267,4,0.6666666666666666
2021-07,0.3751136559633742,0.2853897235456967,0.0303031225431876,0.030303325565551407,0.030303355776541665,0.0303032128551048,0.030303335428857162,0.030303337633786346,0.030303211224339134,0.030303081879001353,0.09707063758455965,4,0.6666666666666666
2021-08,0.25315100748980107,0.27003411215425244,0.0303030654233569,0.030303148536544235,0.030303113208045893,0.03030318048500035,0.14743448243879836,0.030303897622911892,0.03031090385794321,0.03030305519068787,0.11725003359265788,4,0.6666666666666666
2021-09,0.19572843642148138,0.15945461778963868,0.03030305416428079,0.030303114805462418,0.03030307597555398,0.030303078600038242,0.13248476766718909,0.03030473118252897,0.030312341868982677,0.030303044257386367,0.30019973726745747,4,0.6666666666666666
2021-10,0.16981284633888827,0.22101240661265226,0.030303085082089558,0.03030308052938559,0.030303065668636883,0.030303075586301555,0.1034118549013557,0.03050430854414797,0.14551565200757505,0.030303044892208607,0.1782275798367585,4,0.6666666666666666
2021-11,0.2755050336041316,0.13574910517340835,0.030303084188169252,0.03030319290212959,0.030303076111413862,0.030303091509429305,0.11793396580233981,0.04923969006184786,0.14858572660679667,0.030303050831352,0.12147098320898168,4,0.6666666666666666
2021-12,0.24606886332274408,0.09231576797486456,0.030303078646747254,0.030303161259182653,0.030303068898754962,0.030303077448795405,0.030310846532122983,0.030303688636660144,0.22039610079501346,0.030303050543367908,0.2290892959417466,4,0.6666666666666666
2022-01,0.20220949277850928,0.030312171584022753,0.030303066066496163,0.030303126670097824,0.03030306077814505,0.030303057757113123,0.030303106752812708,0.030304118607474426,0.3145653119726607,0.030303044619096938,0.240790442413571,4,0.6666666666666666
2022-02,0.26832078201164794,0.030303218212409742,0.030303347016955997,0.030303109021054115,0.030303138391875935,0.030303240885009946,0.030303181263467857,0.050631248858309774,0.31761945281857135,0.03030305931132275,0.15130622220937467,4,0.6666666666666666
2010-01,1.0148044006520967e-07,0.6533949746852168,1.8555119026486354e-07,3.097780926193358e-08,2.1942241844168255e-08,3.313386927039842e-08,2.919972127647644e-08,0.34660440429309175,2.996524985211829e-08,1.755982160770071e-07,1.3172953680382785e-08,4,1.0
2010-02,2.6050830600041054e-07,0.7498839077430679,5.162168435866047e-07,1.1429125889206308e-07,5.6958708299833755e-08,9.513462825277325e-08,7.702900989479708e-08,0.2501016003282087,1.028360270151742e-07,1.3232725587439265e-05,3.6228353824124526e-08,4,1.0
2010-03,1.1360006730717268e-07,0.7702522515645873,1.7593839810769435e-07,5.235348913347531e-08,3.5028364405830066e-08,5.291039194981029e-08,3.49826428712094e-08,0.2297431166337303,5.930013806669271e-08,4.086660769758721e-06,2.1027420851170103e-08,4,1.0
2010-04,6.880844900490573e-08,0.7410714671196804,1.341614173311912e-07,4.1104348891413676e-08,2.9372441327021175e-08,4.1447003544937454e-08,3.0471911178651773e-08,0.25892762108758377,4.506197452894933e-08,5.033332829448874e-07,1.803190720999587e-08,4,1.0
2010-05,3.896668050222808e-08,0.7991295792253699,8.830350174402396e-08,1.865131402668866e-08,1.2592182384041042e-08,1.990259872243219e-08,1.6292307390627772e-08,0.20087001085813372,1.8368412931657132e-08,1.8771065000738042e-07,9.12884877370412e-09,4,1.0
2010-06,9.625328745794147e-08,0.8383117846251347,2.131968068069958e-07,4.795946386077799e-08,3.146214317640354e-08,6.302131957028612e-08,4.3391629867795736e-08,0.1616870252677975,7.787690602821679e-08,5.977834642095997e-07,1.9162046793356395e-08,4,1.0
2010-07,2.629505746774666e-08,0.8213696689404989,5.52364296208216e-08,1.7676700575437157e-08,1.2372257245024323e-08,2.3909483320684647e-08,1.4036466123936303e-08,0.17862987808030006,2.77134836540014e-08,2.6760588366662514e-07,8.133439452805961e-09,4,1.0
2010-08,3.1021351645530426e-08,0.8262385554269901,3.200784888538825e-08,1.672764474299072e-08,1.152691516440902e-08,2.4143677700895042e-08,1.5250115907414195e-08,0.17376112985340458,2.4796051879492446e-08,1.5033140131931358e-07,8.914598072777754e-09,4,1.0
2010-09,3.579095193196583e-08,0.8347957025831831,4.691294534849834e-08,2.5178046033307e-08,1.6907329958290734e-08,3.485390761485747e-08,2.5481030844945452e-08,0.16520390187042192,4.541443290302719e-08,1.5089977540864875e-07,1.4107975016591706e-08,4,1.0
2010-10,1.6919652000304644e-08,0.7674527894765841,2.1402728523023008e-08,1.2347989419895393e-08,9.69000318965167e-09,1.5061276744448152e-08,1.241656148263844e-08,0.23254706094941147,1.579688699748596e-08,3.740949629832118e-08,8.529409848763288e-09,4,1.0
2010-11,3.141764371566192e-08,0.6992014516803083,5.599829623340304e-08,2.4876722269272637e-08,1.8544570881738018e-08,2.9315149481711958e-08,2.482582170889471e-08,0.30079824881904815,2.7934411870306633e-08,7.001752499208798e-08,1.6570502154473733e-08,4,1.0
2010-12,4.271498139972888e-08,0.7190830914353504,1.0496932211601995e-07,3.8450759938069855e-08,2.638943684047361e-08,4.671333479155419e-08,3.425356424231023e-08,0.2809164375882155,4.4280863745961036e-08,1.0730925695960397e-07,2.5894914095260727e-08,4,1.0
2011-01,6.41132995337663e-08,0.6850819448745679,3.056283739959892e-07,6.253176920552765e-08,4.361997986426461e-08,8.019823279489218e-08,5.576199736469899e-08,0.3149169859399582,8.099624519389895e-08,3.3608256890836695e-07,4.0253007104225454e-08,4,1.0
2011-02,3.39151473799952e-07,0.6829254669121638,1.0807821890673785e-06,2.8523848372932097e-07,1.6299989638192928e-07,3.7855566830918543e-07,1.615843428518437e-07,0.31703548111256014,5.003786867649481e-07,3.600698492700616e-05,1.3629960813542038e-07,4,1.0
2011-03,9.078422470409031e-08,0.6759180766773439,1.6581804772057272e-07,6.566570092244127e-08,4.0947141939335145e-08,9.371640690229661e-08,4.006013986158823e-08,0.3222320367698266,1.6283916980008895e-07,0.0018491917261197373,3.4995877921714103e-08,4,1.0
2011-04,4.0884744625881744e-07,0.5898207705425451,9.955898677557469e-06,2.7180863234282267e-07,1.5818524149408253e-07,6.25181857985019e-07,1.391109033567342e-07,0.4101355428185625,1.6032237911287538e-06,3.040637238671583e-05,1.180099555164743e-07,4,1.0
2011-05,3.9142304527545154e-08,0.5208256821498387,2.1723638378752186e-07,2.0999433906749032e-08,1.1799346367115299e-08,5.641008050635898e-08,1.011970805468237e-08,0.47917358840329255,1.352157832176707e-07,2.269345603162782e-07,1.1589268097272686e-08,4,1.0
2011-06,1.8306627437988564e-08,0.5015783062931144,1.7545175947477327e-07,2.0687043298277334e-08,1.1822390238408167e-08,3.034811011831629e-08,1.003090215544895e-08,0.4984210243338969,9.26608349584254e-08,2.990961399488479e-07,1.0969181046172287e-08,4,1.0
2011-07,7.6312462985052e-08,0.5722213000731472,4.036086489398854e-07,6.015482174371206e-08,4.104539170156618e-08,8.091332703801325e-08,3.3505814471072605e-08,0.4277766846730002,4.834469803839415e-07,7.973837464860981e-07,3.888265890870049e-08,4,1.0
2011-08,1.157269550064049e-08,0.5108858386079835,6.034619804998358e-08,9.20245240634569e-09,7.3503324926923405e-09,1.506368250977539e-08,6.1284198569637715e-09,0.4891137783260227,1.7895535721008032e-07,8.847730282565565e-08,5.969552906581173e-09,4,1.0
2011-09,2.9068279694010184e-08,0.45868604840400495,1.9409425696432318e-07,3.2166434864439776e-08,2.282682664200198e-08,4.630966642667506e-08,1.69737818200491e-08,0.5413009249370723,6.042474532037411e-06,6.625353810689309e-06,1.7391333648804623e-08,4,1.0
2011-10,2.5624876501946477e-08,0.5331353601934932,1.36499912561532e-07,2.010193206479828e-08,1.4920253252172027e-08,2.6970873888342347e-08,1.1793029612530027e-08,0.28382724060266323,0.09636599878638588,0.08667115176685421,1.273972559982903e-08,4,1.0
2011-11,1.1883173365116785e-07,0.47321355065522835,1.4685319488517686e-06,8.916397119881366e-08,6.631323981837016e-08,1.342523509766297e-07,4.649463658035386e-08,0.407880984837342,0.11888826936166569,1.5216453635343019e-05,5.510424759546624e-08,4,1.0
2011-12,3.6969315831575016e-08,0.49780901939505284,1.8334815764207098e-07,2.4508110755704504e-08,1.7828045090172636e-08,3.1267941598186615e-08,1.2147092515347126e-08,0.3488799690627633,0.15330786199160676,2.825799993504141e-06,1.7681920160526627e-08,4,1.0
2012-01,1.0854442094246358e-07,0.593719084981314,3.685820259684302e-07,6.600683975186436e-08,5.034576919531275e-08,8.198878602252091e-08,3.2661428501053414e-08,0.14614865839811958,0.2599063560780924,0.0002251393727627192,5.304044082801739e-08,4,1.0
2012-02,1.380528185752609e-07,0.5167655051787313,0.0009006150136163912,6.618479802368814e-08,5.689869978148258e-08,9.403825018734751e-08,3.681944348908765e-08,0.12434580502732309,0.3576351413286434,0.0003524907752245803,5.068245127654845e-08,4,1.0
2012-03,4.215827047389137e-06,0.5237140237744937,0.04353712751426456,3.673558701512914e-07,3.61946157946735e-07,6.933955170815715e-07,1.562895527378164e-07,6.0260467018025295e-05,0.4326283717839711,5.4140647640376054e-05,2.8099846689961134e-07,4,1.0
2012-04,9.370339154893894e-07,0.5328026296224181,5.039363788369251e-06,7.51540192285243e-08,5.726604730844243e-08,1.1897508748832719e-07,3.180188226495625e-08,0.10913863735106737,0.3425512248936517,0.015501193780720773,5.4757401963216053e-08,4,1.0
2012-05,4.756787610867008e-06,0.5141214809911486,4.203188758617263e-05,2.416287610841222e-07,2.0018796046892735e-07,4.1524162382466933e-07,8.623346054829624e-08,0.11527572999856733,0.3100052696695037,0.060549579870019604,2.0750375767999646e-07,4,1.0
2012-06,5.5259279320831846e-08,0.46900475821627235,8.719509441937383e-09,9.280299697035337e-10,8.779878826698556e-10,1.6014252842552528e-09,4.03343438022906e-10,2.796985497043351e-06,0.5197706690953742,0.011221706928959099,9.843218183697002e-10,4,1.0
2012-07,2.6065187679599606e-07,0.47002104961194746,2.3325251286243048e-09,5.878802056187963e-10,6.355489672057282e-10,1.104092922551689e-09,2.481850495824262e-10,4.8733330878185225e-06,0.5299737494146362,6.150993328090545e-08,5.702863172468694e-10,4,1.0
2012-08,7.946848326555156e-07,0.5499711655962796,1.3130176637899448e-07,3.029432615196863e-08,3.009711822226511e-08,5.647166709701157e-08,1.0666408166744228e-08,1.770203364529887e-05,0.44995351601076355,5.654114078645434e-05,2.1702406257498633e-08,4,1.0
2012-09,4.737486540573271e-07,0.7236378961990183,5.838792461873128e-08,2.214090616134677e-08,2.3297180115228024e-08,4.032425432673995e-08,7.704646749037656e-09,2.8128351545671316e-07,0.27636104329759603,1.3851658601328937e-07,1.509971817337759e-08,4,1.0
2012-10,8.242521576958483e-06,0.6040129854257611,6.714155594967792e-08,2.7049659671407602e-08,3.496190698127303e-08,5.5008565606952414e-08,7.980384025974754e-09,6.394580627176581e-07,0.39597780800667287,1.1442070983526996e-07,1.8025144147536222e-08,4,1.0
2012-11,8.66249737001222e-07,0.6135811614623919,3.3503072455470264e-08,2.2044678389460276e-08,2.3754153954219158e-08,3.549430294032325e-08,7.48892522918561e-09,1.0117789990865176e-06,0.38641678418961833,3.4921975355789905e-08,1.9112145028808295e-08,4,1.0
2012-12,6.269678018902157e-05,0.4507471564524008,6.145425419665398e-09,5.051851096733333e-09,4.825002982930833e-09,6.653080031820115e-09,2.1152265216937087e-09,8.700753927434773e-07,0.5491892400258278,7.78704784008164e-09,4.088555737832803e-09,4,1.0
2013-01,0.013430184753275684,0.4336248094184138,1.0715361065846358e-07,4.994791622044022e-08,6.513206635789395e-08,1.1776980881774394e-07,1.4351774004789332e-08,5.1802040972176704e-06,0.5529393620297048,6.17009380136207e-08,4.753839443284581e-08,4,1.0
2013-02,0.08092963919641777,0.5452724590127619,1.317182882527523e-07,6.686383110510824e-08,8.156234475502228e-08,1.840846496516311e-07,2.9847302864854494e-08,7.81192340206931e-07,0.373796465292503,9.883699857924218e-08,6.239256204831089e-08,4,1.0
2013-03,0.09536737523370034,0.49005577465679134,3.619249542271365e-08,2.4740227616498397e-08,3.260784767308086e-08,5.578239496007017e-08,1.0468661390489468e-08,5.265801820917833e-07,0.41457610328796896,3.5305825105875054e-08,2.51439051600599e-08,4,1.0
2013-04,0.06175746773014829,0.6786333288543693,8.883396646741022e-08,3.4784143580147945e-08,4.432590154750387e-08,6.2000315739115e-08,1.6523656069403146e-08,3.484260416201457e-07,0.2596085198146792,4.316368618563537e-08,4.554309196030281e-08,4,1.0
2013-05,0.06536260369827258,0.6406220320277725,2.0133261458431045e-08,1.654140882992292e-08,2.0011146702608542e-08,2.1048454522322123e-08,6.6966546518705336e-09,1.1323253431001289e-07,0.2940151367978298,1.587037696713061e-08,1.3942287620237509e-08,4,1.0
2013-06,0.11088121670723025,0.7141536949602041,2.2465973645524145e-08,2.1852418575852527e-08,2.4583570494624524e-08,3.074798382856347e-08,8.991556722636851e-09,1.9851061450107044e-07,0.17496472802596946,3.481433874126584e-08,1.8340139780979113e-08,4,1.0
2013-07,0.10705797382239214,0.8929281791793793,2.6703343019812575e-08,3.8524251084724595e-08,4.448015084851647e-08,4.523236720105788e-08,1.1089842316797295e-08,1.3888316178461918e-07,1.3404601539296953e-05,1.1849017407597541e-07,1.899339906026537e-08,4,1.0
2013-08,0.13467984059940363,0.8418252147529456,2.703719490915132e-08,2.8330860182001055e-08,3.158907247793199e-08,3.304432904442827e-08,1.1711313366324798e-08,1.204217938143776e-07,0.02349459470063155,7.918519456534313e-08,1.86272607081347e-08,4,1.0
2013-09,0.2321218391120968,0.7202341115655233,2.6547442939469674e-08,3.131242942812529e-08,3.2789378222624966e-08,3.277567067501577e-08,1.054480476982912e-08,3.095576352111392e-07,0.04764337103574485,2.1835016696126398e-07,1.6409106724081627e-08,4,1.0
2013-10,0.3646975911757977,0.6353011602087916,1.9723759949558554e-08,1.9751333186712074e-08,2.8678260421422347e-08,1.495043943893159e-08,6.85957247170331e-09,4.872091116408286e-07,5.778844698578118e-07,8.559681963778624e-08,7.961644207543038e-09,4,1.0
2013-11,0.4888921700096914,0.44979427772806907,4.194937392433723e-08,4.2899921945531945e-08,3.816615273293416e-08,2.487685793185586e-08,1.1680288012960764e-08,3.2052847846030658e-06,0.06131010935931553,6.097271404258188e-08,1.707283069005776e-08,4,1.0
2013-12,0.7037181312192589,0.29610933081854474,1.5943701792335446e-07,2.1426987734333094e-07,1.1531740927582731e-07,1.2502131835049472e-07,5.900452841951096e-08,1.401200204054502e-06,0.00017002626937415253,3.5379715724302526e-07,8.364530967928682e-08,4,1.0
2014-01,0.6883288749146701,0.30845815876429494,4.082052984026431e-08,6.03889998963255e-08,3.148386668298769e-08,3.56390205045782e-08,1.9268307802216036e-08,1.4648437059073247e-07,0.00321254566331793,5.948813024194406e-08,2.7084491631586174e-08,4,1.0
2014-02,0.7965313555513934,0.2034642087339196,3.373527248171636e-08,4.738344616440491e-08,2.420754348301086e-08,3.301153710051504e-08,1.313532523393256e-08,1.8343609760214702e-07,3.973151167962097e-06,1.0861894998555516e-07,1.903534711991186e-08,4,1.0
2014-03,0.9192696900611899,0.0807236399459798,2.3797396629178474e-09,3.621329704529268e-09,1.5932214411562928e-09,2.0670526661037894e-09,8.69328661139872e-10,2.014175992071295e-08,6.629716590068066e-06,8.3213300820386e-09,1.2824782203889315e-09,4,1.0
