,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2014-12,0.033333336806129064,0.033333341855579075,0.03333347730094881,0.059794961621054445,0.03339639392796012,0.29091429933085583,0.08360397679538195,0.2971728623399573,0.10178398910906317,0.033333360913070244,4,0.6666666666666666
2015-01,0.03333337520454877,0.03333349863538173,0.069502992581928,0.04135954583072761,0.04929243204653999,0.25630616338246986,0.1723389801790839,0.22558263745594004,0.05548777542867423,0.06346259925470576,4,0.6666666666666666
2015-02,0.03333333544177031,0.03333334104571708,0.07017202464127398,0.09698014908452879,0.03335636981849877,0.2439158864575401,0.16648859103935826,0.24421022057889036,0.03333371488707434,0.04487636700534792,4,0.6666666666666666
2015-03,0.03333334428726492,0.03333336397353928,0.060779958560261194,0.09116664401962642,0.033620890345692094,0.22232981793303563,0.16171024149402174,0.279676269150059,0.05071452021525055,0.0333349500212491,4,0.6666666666666666
2015-04,0.033333334923540986,0.033333338478474896,0.08098077126717007,0.08830590515794366,0.048757346370631,0.25666926360098413,0.13666695155670813,0.2510523952807237,0.037567211214647206,0.03333348214917632,4,0.6666666666666666
2015-05,0.033333348522884464,0.033333376371330395,0.11467512802831598,0.1146669030348006,0.036089014020823276,0.17008855605370898,0.15243687139046486,0.23425437135300636,0.07759347538867907,0.033528955835986064,4,0.6666666666666666
2015-06,0.033333369589464173,0.033333628933889865,0.10247223524205408,0.13084914194190486,0.03334034022959989,0.12067200050919227,0.07334640840193192,0.2663539616876272,0.17294041702037155,0.03335849644396423,4,0.6666666666666666
2015-07,0.033333333914712646,0.033333335481675844,0.07216540348298968,0.1377050609869128,0.03894054023131522,0.18704722878780622,0.09537820553618857,0.20910999738559782,0.08612009917878327,0.10686679501401795,4,0.6666666666666666
2015-08,0.033333347332718644,0.03333343988952277,0.046577845568146446,0.11209691713486651,0.06322774255718983,0.23295658021064491,0.07769385413541435,0.19366013867629256,0.1268802262884419,0.08023990820676209,4,0.6666666666666666
2015-09,0.03333333861954733,0.033333366227158816,0.056391514721001644,0.09394087226808497,0.059900500911690774,0.20642331660334473,0.12553417210636217,0.14196679319048286,0.10222447053577098,0.14695165481655587,4,0.6666666666666666
2015-10,0.03333333816310718,0.03333334603303295,0.05308731431702979,0.10228128253995768,0.03333442461364652,0.19188296765408436,0.18242539984242284,0.1430824552207357,0.08616130049579462,0.14107817112018833,4,0.6666666666666666
2015-11,0.03333334031887956,0.03333334794825222,0.03334864488221523,0.10454515499375377,0.0333590845752305,0.2240393044531757,0.15883570269461922,0.14068137169074643,0.10534527091965608,0.1331787775234713,4,0.6666666666666666
2015-12,0.03333333645425799,0.03333334557303126,0.03333629681738015,0.1182693990707939,0.03333346024931838,0.132391365496214,0.21084892087556528,0.14452682015193885,0.10533771019470367,0.15528934511679648,4,0.6666666666666666
2016-01,0.03333333598002254,0.03333334334768048,0.033333507529102586,0.14754087362286922,0.03333355885721992,0.19342622156333067,0.2139020364166046,0.12607158633813703,0.0766019161123093,0.10912362023272369,4,0.6666666666666666
2016-02,0.03333333711690199,0.033333347863538754,0.03333340775888548,0.11394121709684357,0.05639302875063597,0.21041531863733198,0.22178762538085645,0.14570440756715552,0.07750880043008422,0.07424950939776612,4,0.6666666666666666
2016-03,0.03333334394765165,0.033333363125936114,0.03333345692547944,0.09325506915697415,0.08495971573723993,0.22703424502047825,0.24085544239110873,0.12690181832716158,0.03335770561929015,0.09363583974868,4,0.6666666666666666
2016-04,0.033333338324811175,0.033333342820202505,0.03333336004980913,0.10190947144333791,0.10460678782413436,0.24172751708808954,0.20785988423828228,0.14140853338386677,0.035356875599681675,0.0671308892277845,4,0.6666666666666666
2016-05,0.03333334261602518,0.03333335773162291,0.0333334976923768,0.10242953532128442,0.11892808404469528,0.23686137235992877,0.1970266551006919,0.15630699276163884,0.05508157049413496,0.03336559187760087,4,0.6666666666666666
2016-06,0.03333334361491966,0.03333336273866401,0.03333350028386948,0.1034959130761018,0.09893462210951283,0.23753358509645767,0.19549426082984933,0.17828604473435306,0.05288829870701567,0.033367068809256516,4,0.6666666666666666
2016-07,0.03333334433494277,0.03333335497926324,0.03333338238144544,0.08806676920336048,0.10202171086462777,0.24559254938873332,0.1935872779153076,0.17254066025418374,0.06364638341081838,0.03454456726731727,4,0.6666666666666666
2016-08,0.033333339255987644,0.033333354299555175,0.03333354664969467,0.09821277440142447,0.08660184450810163,0.23615078424416253,0.19611744452097102,0.14786215804582054,0.08059444702229238,0.05446030705198998,4,0.6666666666666666
2016-09,0.033333343975537236,0.0333333718378741,0.03333396615163404,0.09882072481656741,0.03334913215648251,0.23467804324347263,0.20618147161425193,0.1526475448051059,0.09722446026077798,0.07709794113829636,4,0.6666666666666666
2016-10,0.033333344889187745,0.033333379854776905,0.03333383362532008,0.1031154661891003,0.03333918919340481,0.2615230469301837,0.1989891537907651,0.15650213306363048,0.09459073011720458,0.0519397223464263,4,0.6666666666666666
2016-11,0.03333333379783896,0.03333333467414215,0.03333334790888256,0.1067543408943326,0.0333340486419223,0.2625126235247142,0.1846901642925548,0.1636840912532722,0.10986897936107431,0.039155735651266024,4,0.6666666666666666
2016-12,0.03333333449051474,0.033333337055207836,0.033360850385957486,0.13573051818980728,0.03333334225343292,0.20428431613377357,0.2114296943227701,0.1540039746739955,0.12785692334224927,0.033333709152291474,4,0.6666666666666666
2017-01,0.03333334139090791,0.03333337118915732,0.043965226460599215,0.12816587605377733,0.033342948354197446,0.23899796930427525,0.15942912658471353,0.15705320212398738,0.13878225582960907,0.033596682708775576,4,0.6666666666666666
2017-02,0.03333333387563401,0.03333333531678299,0.03333455875699306,0.10830878649815466,0.060360403623160995,0.2768083318298662,0.12971266760896014,0.15150048758634727,0.13997361497748256,0.03333447992661813,4,0.6666666666666666
2017-03,0.033333342415663235,0.03333336567620013,0.03357788373122919,0.10912184486883085,0.057876770095994956,0.27602942720793605,0.13351738199107405,0.13799404275796093,0.1420972419804004,0.04311869927471018,4,0.6666666666666666
2017-04,0.033333344185674844,0.033333373613666104,0.04018545145296711,0.10132600716690049,0.059213544665554646,0.28630198533266255,0.11059156322300649,0.14549729096658323,0.15542775003355422,0.03478968935943037,4,0.6666666666666666
2017-05,0.033333334215895384,0.033333337315681166,0.03334290685384537,0.09504276477121082,0.05212766776014136,0.30879213909711645,0.09385580443654838,0.14759017366567273,0.14295675669845653,0.05962511518543182,4,0.6666666666666666
2017-06,0.03333334510351875,0.033333389173048594,0.03333484773346903,0.09859273119726301,0.08763330728609955,0.2686842080751602,0.12437185870680303,0.11915271676887197,0.15173106535142994,0.0498325306043359,4,0.6666666666666666
2017-07,0.03333333793446154,0.03333336787433134,0.03333453458931384,0.14372707740927204,0.08899699265830463,0.18825029974031554,0.1143018616420342,0.1344065417964883,0.19698135617218,0.033334630183298616,4,0.6666666666666666
2017-08,0.033333334101510605,0.033335510489102174,0.037741366979465285,0.1414738435133166,0.07811303829727068,0.13875075171575174,0.1379121828075633,0.15278958276357224,0.21321704144294235,0.03333334788950502,4,0.6666666666666666
2017-09,0.03333333979146747,0.033485255149406846,0.04898152673685509,0.12774946710981805,0.12628620239108412,0.1034532170697794,0.16360663095082723,0.12552687471653978,0.2042441038490388,0.033333382235183354,4,0.6666666666666666
2017-10,0.033333339297537366,0.03333340154366798,0.0334705673216862,0.12582901926882,0.15087569204738233,0.09368591817796437,0.1411044307974782,0.13508535791677778,0.21994889116746524,0.03333338246122063,4,0.6666666666666666
2017-11,0.03333334946530512,0.033334106937147195,0.03334656674777371,0.11279759670344158,0.17529326601241185,0.06985368519715196,0.12627811024044527,0.13557721608494455,0.2468525153971864,0.033333587214192426,4,0.6666666666666666
2017-12,0.03333335780150768,0.03333409264187521,0.033334259952147595,0.06338372192949501,0.21076806514708518,0.06156133846273609,0.10637335211963361,0.14005120881810204,0.2845271061944402,0.033333496932977345,4,0.6666666666666666
2018-01,0.033333344703923344,0.03333356325039229,0.033333620370957724,0.047698018713067475,0.296455175374957,0.08824254961717141,0.05286648959244859,0.13110484773094713,0.2502989801630238,0.033333410483111135,4,0.6666666666666666
2018-02,0.03333335599655905,0.03333346244744035,0.03333344140745281,0.09082301601952411,0.36985986944116855,0.034144087190060686,0.07890191123871812,0.11506319915805648,0.17787426172692328,0.03333339537409657,4,0.6666666666666666
2018-03,0.0333333723877822,0.033336566747221005,0.033333732125176145,0.0898875555363797,0.3292517617976837,0.03346619137889449,0.06122987655861485,0.12897460710409966,0.2238528097457259,0.033333526618422316,4,0.6666666666666666
2018-04,0.0333333489144957,0.03333688762555471,0.03333389659341789,0.09677586772100019,0.30335388169020056,0.0748116765862063,0.07978738564224977,0.13670865204902463,0.17522500252427992,0.033333400653570246,4,0.6666666666666666
2018-05,0.033333398203255614,0.03338066077207227,0.03333587594791438,0.0576441273695981,0.3472818171834454,0.12279648476995898,0.07165625566412423,0.12689241711241364,0.1403453630907025,0.03333359988651487,4,0.6666666666666666
2018-06,0.03333341780345938,0.03339376739986196,0.033334424222676844,0.07925560735938442,0.4231164184012164,0.15852068408089054,0.04899539037233514,0.06950307017213952,0.0872134791175708,0.033333741070464995,4,0.6666666666666666
2018-07,0.033333373681836226,0.06881845705498009,0.03333352140532067,0.10296632467872516,0.39768791244632573,0.14683732324328022,0.0766229937691376,0.07289208678511061,0.034174572719551106,0.03333343421573258,4,0.6666666666666666
2018-08,0.03333350347627641,0.11201714766987338,0.033338658442064587,0.07412807622208853,0.4133102298184732,0.09014723608122438,0.10945343293649835,0.04990788895430875,0.05102875624225947,0.033335070156933023,4,0.6666666666666666
2018-09,0.033333346337468255,0.07835837459464806,0.033333384893055144,0.03345820390061854,0.3833554901415551,0.12603074935540579,0.13121310587587454,0.04978067916170923,0.09780328497985971,0.03333338075980558,4,0.6666666666666666
2018-10,0.033333336988127286,0.09372704051338943,0.033333388018768347,0.03333341911848907,0.4096892206938551,0.10430801004406737,0.15052088637151484,0.03333463453083593,0.07508665606285772,0.03333340765809498,4,0.6666666666666666
2018-11,0.03333333531968482,0.1059838207183628,0.033333345561888474,0.03333334576232995,0.30044421501833574,0.12381024436388191,0.2083460023980842,0.03334510072635376,0.09473724962065348,0.03333334051042502,4,0.6666666666666666
2018-12,0.03333343793732684,0.06710328246306835,0.033335669554721725,0.0333352758515879,0.3298142204950215,0.15009222895608412,0.21259239697068844,0.03339074370148661,0.07366653703296719,0.03333620703704735,4,0.6666666666666666
2019-01,0.03333333683912664,0.08607412236648482,0.03333352645061081,0.033333423360336546,0.36711026155479987,0.05807405211316518,0.20335636019967585,0.03333418107030602,0.10451912299467707,0.047531613050817156,4,0.6666666666666666
2019-02,0.033333372859489376,0.08301658457273225,0.033333974716535736,0.033333485979925505,0.4252259905895232,0.033333754865090694,0.23222618072612594,0.03333349974557168,0.05856647906497707,0.034296676880028576,4,0.6666666666666666
2019-03,0.03333333717199647,0.08298636785398328,0.0333334026009043,0.03333336019813702,0.40345309961344034,0.033346654274016486,0.232874295978511,0.03333530151799675,0.08067081270566714,0.03333336808534726,4,0.6666666666666666
2019-04,0.033333337072216904,0.058674432519558284,0.033333485483818766,0.033333377526238724,0.41961036836529475,0.047076013389143204,0.20368805690481712,0.06251693875112246,0.07510063114440824,0.03333335884338149,4,0.6666666666666666
2019-05,0.033333384373669755,0.05709523524649297,0.03333362824553072,0.03333353471018155,0.44689402053499694,0.049456388678891086,0.20164500558524645,0.034565804525648544,0.07700954614941727,0.033333451949924715,4,0.6666666666666666
2019-06,0.03333334031960493,0.062329369438041626,0.033333393265871716,0.03333335914754408,0.49555325738140255,0.038679113215876325,0.20333768352200876,0.03333342315820783,0.03343370408354054,0.033333356467901754,4,0.6666666666666666
2019-07,0.03333333822552811,0.044208362760121994,0.033333367128779004,0.03333335142205401,0.5053142190206042,0.0340718444382153,0.21640465285792598,0.033333488071317495,0.03333402911017468,0.03333334696527927,4,0.6666666666666666
2019-08,0.03333334036759973,0.03333360170167389,0.03333354316732362,0.033333417240539044,0.4983610781070601,0.04327553692280468,0.19292262141675964,0.05278955126079607,0.0459838942980249,0.033333415517418356,4,0.6666666666666666
2019-09,0.033333379452594146,0.03333356468358215,0.03333351117440362,0.033333493051894474,0.5128318204084841,0.0714372300770727,0.17903659310599296,0.03640638821072897,0.033620551560793965,0.03333346827445303,4,0.6666666666666666
2019-10,0.03333333738959615,0.033333382990254706,0.03333335424205242,0.0333333665835966,0.48484271191219097,0.06109180260142787,0.2006147348285987,0.04510548244113576,0.04167848048890377,0.033333346522243,4,0.6666666666666666
2019-11,0.03333334683275765,0.03333338664173474,0.03333336316517199,0.033333384338535964,0.5185092847089119,0.06012638056780037,0.17701848237134654,0.03641475096041229,0.04126426383128021,0.033333356582048466,4,0.6666666666666666
2019-12,0.03333347739679923,0.033335270205658796,0.03333362734153456,0.033334563502151277,0.5330008275395266,0.08503413520316137,0.08573792488438878,0.0697849948376432,0.059771605161543645,0.033333573927592564,4,0.6666666666666666
2020-01,0.0333335235198226,0.03333909620332372,0.033333620719927015,0.03333803355184692,0.5232002990246036,0.10608772557632137,0.033337157424861714,0.10520926063488169,0.06548775944535484,0.03333352389905658,4,0.6666666666666666
2020-02,0.033333358601708,0.033333448479500906,0.03333336612936292,0.03333341737883982,0.5094620175825427,0.10653139939241005,0.03625041205000868,0.10128518563822998,0.07980403470442951,0.03333336004296741,4,0.6666666666666666
2020-03,0.033333466502453286,0.03333556242823848,0.0333335336593338,0.03333407711997899,0.511193534077887,0.11302084665852281,0.033403284481142874,0.09486247866410358,0.08084974353166056,0.03333347287667856,4,0.6666666666666666
2020-04,0.03333339740248217,0.033334349336682195,0.033333425052618854,0.03333354622467649,0.5483569366717638,0.13263241718558028,0.03334947562767408,0.04536430054328876,0.07362873671374964,0.033333415241483734,4,0.6666666666666666
2020-05,0.03333333485793867,0.03333335107093209,0.0333333354578939,0.033333339723217906,0.5529755901822113,0.1417118356093816,0.033334552109687915,0.05691018681258024,0.048401139155534095,0.03333333502062221,4,0.6666666666666666
2020-06,0.033333392313236156,0.03333440634537843,0.033333410864250464,0.03333358706762121,0.5787080284322993,0.13319052690795388,0.0547619061269681,0.03333659074871486,0.03333475876145039,0.033333392432127205,4,0.6666666666666666
2020-07,0.03333333422765274,0.03333334244958361,0.03333333503801643,0.03333333711379359,0.5434593020009659,0.1704678228487973,0.033333364913193865,0.0527387328923726,0.03333409419725696,0.033333334318367006,4,0.6666666666666666
2020-08,0.03333344765106839,0.03335177298121729,0.03333357912865669,0.03333428351188998,0.534478080928566,0.1793575621359625,0.03334699963840996,0.052795272827213774,0.03333556158715122,0.033333439609864186,4,0.6666666666666666
2020-09,0.033333395640544314,0.03333940307696214,0.03333345513523532,0.03333364548356896,0.5520816944116272,0.1410402217052567,0.03333618801877257,0.07353388416417128,0.03333472185502478,0.03333339050883681,4,0.6666666666666666
2020-10,0.03333333465391636,0.03333556358086686,0.03333333617816841,0.03333334725925389,0.549521673288993,0.1436634988366264,0.033333430855042756,0.07347910524435033,0.03333337552068128,0.03333333458210068,4,0.6666666666666666
2020-11,0.03333333725215513,0.03779018715661029,0.03333334210784302,0.03333352170305253,0.5646179358988482,0.15717418767312252,0.033333927139685506,0.040416864724301615,0.033333359433085054,0.03333333691129616,4,0.6666666666666666
2020-12,0.033333337048924716,0.08902620124923209,0.03333334138751843,0.03333441859569488,0.5692091460778614,0.1084284829178809,0.033334653014550804,0.03333373665513043,0.033333347082411924,0.033333335970794416,4,0.6666666666666666
2021-01,0.03333333888175729,0.06708007734483723,0.03333335423162771,0.03333348824983126,0.5883945978849452,0.11119166639295623,0.033333389258359145,0.03333340590782496,0.03333334424191143,0.033333337605949476,4,0.6666666666666666
2021-02,0.03333341183522663,0.07761345188947488,0.03333375880284968,0.033336103424252805,0.5974634000024881,0.09158517688642104,0.0333336547881334,0.03333412973821407,0.03333350596464053,0.03333340666829886,4,0.6666666666666666
2021-03,0.033333391891098255,0.09888115806575311,0.03333371109913145,0.03333480259253295,0.574988609209864,0.09279387529818593,0.03333362435410601,0.033333940021448474,0.03333350270136524,0.03333338476651453,4,0.6666666666666666
2021-04,0.033333392235070466,0.09128535636176843,0.03333358928096677,0.03333485044525232,0.5597559745705042,0.11562263246699714,0.03333368373877559,0.033333658519437516,0.033333469682666074,0.03333339269856152,4,0.6666666666666666
2021-05,0.03333337433854013,0.07322695059537712,0.03333349020108235,0.03333383818967657,0.5476499110069015,0.1457886164381952,0.03333346853624447,0.03333357622473739,0.033333400340902625,0.033333374128342697,4,0.6666666666666666
2021-06,0.03333336344531123,0.09212380550084914,0.03333345020380858,0.03333362104361778,0.5357484102397759,0.13879373394909955,0.03333342265303256,0.0333334575789639,0.033333375699418195,0.033333359686123304,4,0.6666666666666666
2021-07,0.033333421576451,0.10277745269614554,0.0333341538269052,0.03333471864769608,0.5053658163452002,0.15851985376463068,0.03333354384205462,0.03333418021154454,0.0333334609061346,0.033333398183237474,4,0.6666666666666666
2021-08,0.03333336554791377,0.23755723557527247,0.033333768051827514,0.03333346234182664,0.40006254128831825,0.12874015696217356,0.033333382831666966,0.03363935220126834,0.033333377385828464,0.03333335781390398,4,0.6666666666666666
2021-09,0.033333588193034724,0.2893500207470123,0.06149534115539135,0.033335361083867004,0.3970254164869868,0.05212363580709138,0.03333353504709249,0.03333618814458018,0.033333498662484945,0.03333341467245893,4,0.6666666666666666
2021-10,0.03333339991750059,0.2414705849166528,0.037095947434922394,0.033333415579249105,0.44922350810916994,0.07220953583795761,0.033333375459374995,0.033333490533340816,0.033333363047737916,0.03333337916409391,4,0.6666666666666666
2021-11,0.03333334094430783,0.21605278361573682,0.06520790882389724,0.03333341018182734,0.46273935566346885,0.05599957468438087,0.03333334237362404,0.03333360438952107,0.03333333944028803,0.03333333988294798,4,0.6666666666666666
2021-12,0.033333338148530886,0.19971938883498763,0.03334085401301802,0.03333336155301597,0.4690869517955669,0.08671601344025108,0.0333333386365547,0.04447007838581669,0.033333338246029263,0.033333336946228934,4,0.6666666666666666
2022-01,0.03333333846051504,0.17813344798928177,0.03333548928947278,0.033333370279877615,0.4768075520236079,0.062498494384773444,0.033333339261221284,0.0825582911635133,0.03333333796687683,0.03333333918086006,4,0.6666666666666666
2022-02,0.03333336468189852,0.181990454766482,0.037579049093950476,0.033333728718735536,0.4822894784975015,0.040861595760102995,0.03333338317250289,0.0906122263683807,0.033333359201203915,0.03333335973924157,4,0.6666666666666666
2010-03,0.05418952773929497,0.011611158509472294,0.006891353577423372,0.07131694616631205,0.26857952564315035,0.25725227367639036,0.18796222027725334,1.2982646070162096e-07,0.14219676656018246,9.802406021128748e-08,4,1.0
2010-04,0.05020870111412529,0.015560247786300739,0.0012622054581087712,0.09191208115813648,0.2294396332317668,0.23739399628622485,0.21501165613629977,7.56133194121748e-08,0.15921136664679736,3.656892054997938e-08,4,1.0
2010-05,0.04697410551586989,0.015322409627480786,4.36414842223189e-06,0.07913013436154702,0.2388624155532781,0.2992880932006462,0.16508759565491304,2.542755959258425e-06,0.1553283354768963,3.704987305608268e-09,4,1.0
2010-06,0.056248003922335206,0.02549290254163262,6.426690087497531e-06,0.05884206484050662,0.26272166931015123,0.3504643494825552,0.14244783781154013,2.0383580423031115e-08,0.10377672337257947,1.6450315200326676e-09,4,1.0
2010-07,0.05624984322306529,0.017713402705099045,6.103930232561369e-06,0.0787153688569277,0.2605414237499876,0.31885373192563293,0.14747368996268762,7.522089072658646e-08,0.12044635866764322,1.7578332804774752e-09,4,1.0
2010-08,0.06134043813583974,0.028346399928212706,0.00722899076631613,0.10094848231024063,0.2628588913553352,0.3233608394611244,0.12420597810379722,4.4275260013770747e-07,0.09170953622203422,9.644996820238532e-10,4,1.0
2010-09,0.04183240200302507,0.031426893206976884,0.0010192583952108015,0.10124970250040256,0.278747183577211,0.33011868739706435,0.09969569487479277,1.8181328718602762e-07,0.11590996213811161,3.409391782713173e-08,4,1.0
2010-10,0.03132030338641349,0.045098901560321245,0.00010311214836395246,0.09032651556342035,0.2969129204570497,0.33963238996662526,0.08060714057464179,1.9312728911691484e-05,0.11597932944987717,7.416437538646906e-08,4,1.0
2010-11,0.08028684142985945,0.07367939261257278,0.019035585365038996,0.08675098585851618,0.25289456620719364,0.3011029747658993,0.08342545550938378,0.009644118422469128,0.09318004940823238,3.042083443653128e-08,4,1.0
2010-12,0.05562341070754317,0.049157524695094074,0.019134807598782742,0.06416877309558389,0.30951518103624387,0.34522828187669036,0.03847567726976203,0.023003572062344962,0.09569274112406811,3.053388665500789e-08,4,1.0
2011-01,0.06456764128611886,0.06006572500863711,0.02580769482509681,0.05028510171594052,0.2882454135479872,0.3380637080173378,0.046969198238784385,0.028634652348714606,0.09736084097091148,2.4040471284523936e-08,4,1.0
2011-02,0.07131664630508336,0.04529897834878279,0.06291371956246972,0.06307662332661963,0.2805103575898783,0.3274315128862877,0.054802353024568366,1.6085819838840363e-05,0.09463368826770019,3.486877113584056e-08,4,1.0
2011-03,0.04647098288967071,0.0569827001583226,0.06653571588652546,0.07201835999079759,0.24626262567532464,0.32451099036552217,0.02361334315836421,0.004012240524336936,0.15959303660523874,4.7458969627200205e-09,4,1.0
2011-04,0.0562680707387813,0.07010437328102488,0.06263374167871998,0.06625328026312616,0.24128076452876707,0.30576664859012226,0.03878259197667693,0.013755305732660561,0.1451551747813943,4.84287266461062e-08,4,1.0
2011-05,0.05827663045464973,0.07356943300804474,0.05666811550325452,0.07004443937025913,0.20849561244533452,0.3041754801032068,0.059061732426847736,0.0006519538608330876,0.1690565413102045,6.15173652109983e-08,4,1.0
2011-06,0.07175708112701504,0.061506245075472185,0.031745894325450205,0.04776768736294319,0.21838828321056658,0.30221300106669813,0.08308446847301777,2.008270892424086e-05,0.18351725313844075,3.511472099891445e-09,4,1.0
2011-07,0.09242022574919086,0.08003359792186808,0.026030793874208473,0.05439107700127457,0.19821087381336172,0.2839289697026732,0.08138404347369337,0.0016491902807730554,0.1819511908146205,3.736833628292184e-08,4,1.0
2011-08,0.09450410725609527,0.08182149054014143,0.005973887730146251,0.04317244254792626,0.23245045307209253,0.29778964348634934,0.059216251861609955,0.004473036994129132,0.18059868220417874,4.307331096331545e-09,4,1.0
2011-09,0.08895350757746312,0.06991587149872037,0.00015186332747264375,0.03600336173690053,0.2849144043258708,0.3146076615270366,0.04549630468288716,0.00020403169483329238,0.15975293418272601,5.9446089702575416e-08,4,1.0
2011-10,0.11451109838978984,0.06916666459570768,9.940513054811041e-06,0.04595625714076454,0.275405637592479,0.3026148670032845,0.039903074322193005,3.0148906668475348e-06,0.15242944096221944,4.589840269542261e-09,4,1.0
2011-11,0.09081339870604159,0.049635284132063216,0.00013568778857615208,0.056401170523796534,0.2907229644353789,0.31267259169698425,0.05546397936907056,0.007441786645497081,0.13671311613940948,2.0563182248358658e-08,4,1.0
2011-12,0.07231414268358825,0.024829888345282377,1.2288407619138612e-06,0.036344764358477034,0.3279266673388795,0.36128220247486903,0.000620234134472077,0.03538980073782934,0.14129099110041535,7.998542527360863e-08,4,1.0
2012-01,0.09730655984704589,0.025277970411890383,0.0027010558793930956,0.061277692807074534,0.27821845885648605,0.3541680488652233,0.021202151831378392,0.04941673215270703,0.11043128082470789,4.8524093516732964e-08,4,1.0
2012-02,0.12365965166413356,0.045460775235261416,0.007926747883718548,0.058552113397033624,0.2526612137602574,0.3140899251489159,0.05701039994232495,0.02799691676673569,0.1126417846669759,4.7153464303640214e-07,4,1.0
2012-03,0.12173757679359186,0.039980579067194814,4.4426686679371104e-06,0.055575707192650516,0.28634305787909825,0.300228596953446,0.06290341943258253,0.037766314898463806,0.09546030332032983,1.7939745949121688e-09,4,1.0
2012-04,0.11934052894232147,0.0383171112079819,2.0705992989504844e-05,0.055204531562110616,0.2970577437730569,0.2867599255442631,0.07007903502053768,0.028053588925441787,0.10516665817138608,1.7085991112339013e-07,4,1.0
2012-05,0.12817056405463,0.023933141703938662,3.5576127208703874e-08,0.00898078115754918,0.323572371705348,0.26064747910525476,0.09460885498001527,0.0031062528568043543,0.15698051045888378,8.401448777226958e-09,4,1.0
2012-06,0.10479537761469257,0.02949148252641126,2.087865201583916e-06,0.008015113791535518,0.3129488596331984,0.27575149214860417,0.0909650038863565,0.02917416448650448,0.14885632117052697,9.687696836754132e-08,4,1.0
2012-07,0.08396188001169569,0.012417098548149643,1.0088670143189543e-08,3.237222622571971e-06,0.2909846315783998,0.3645976987986561,0.05629022335965803,0.07191366752017327,0.11983155070060178,2.1713729414170075e-09,4,1.0
2012-08,0.07476730842668297,0.007386365206373749,1.009439389146322e-08,2.7751987023079506e-07,0.32865956595691703,0.37909606675276597,0.04534735453140426,0.0513985442554075,0.11334450411611714,3.140067129589574e-09,4,1.0
2012-09,0.0281580308806897,1.0288870515620506e-06,4.160215492936037e-07,8.81396187265497e-06,0.3269187017269735,0.3947618370017282,5.408926124984294e-05,0.10165213987053483,0.14844472142778856,2.2096056196651336e-07,4,1.0
2012-10,1.1755563486109978e-07,8.145569826171783e-08,5.459280876819502e-08,7.330373500326885e-07,0.3445893986365263,0.4187006602911475,0.0004759164104522651,0.123426710012354,0.11280629043420912,3.757381882990961e-08,4,1.0
2012-11,1.0239990605680189e-06,8.201344721306782e-07,3.817722603483974e-07,0.02347835286382294,0.32678185039672253,0.45042197405998885,3.2774637799885234e-06,0.16112380588507746,0.03818836122938329,1.5219543195555232e-07,4,1.0
2012-12,2.3788424511749554e-07,1.225497362867243e-06,1.0171846748787656e-07,0.05652642332594561,0.31324132553162937,0.4819017208256799,0.03950563042470943,0.10836608735042624,0.00045716966592740426,7.777560668306425e-08,4,1.0
2013-01,9.844110589823062e-07,3.6452788638859047e-06,3.266431180145998e-08,0.054650932214705884,0.2805042518714665,0.46672821998864694,0.09147122571432702,0.10662960834869648,1.108584495538884e-05,1.3662967175384519e-08,4,1.0
2013-02,0.012153805921727986,1.6860885344820024e-06,5.243623313379664e-08,0.03711863779332798,0.23679919750781378,0.49752800568142946,0.14317291361565068,0.07322559191447169,9.203235900220175e-08,1.700845183520949e-08,4,1.0
2013-03,0.03795490411567803,6.838500334284672e-08,5.070993491058332e-08,0.005419795722648196,0.24533680779186318,0.5039807281002109,0.1606780693405024,0.046622889117858474,6.666348168076733e-06,2.0368132593782024e-08,4,1.0
2013-04,0.02197328343633601,4.4700350701833936e-07,2.2245934771622142e-07,0.011109532868842512,0.21112333429774877,0.5823260822941984,0.09030444086902399,0.0826617035858604,0.0005006227703570178,3.3041477812616077e-07,4,1.0
2013-05,3.2294506305915365e-06,3.964188246326531e-06,3.005979703370068e-06,0.03492751750548359,0.16707338318155435,0.5371882609184543,0.06984829883699513,0.138404341428985,0.05254025756016095,7.740949786483949e-06,4,1.0
2013-06,4.201509473428542e-07,1.413338365494689e-06,4.408018100559967e-06,0.06412085890326519,0.16904950451193781,0.4823535191656361,0.10684520931100001,0.15857730016323382,0.01904644517246455,9.212650490667874e-07,4,1.0
2013-07,1.0039919706892251e-07,3.3219759254660955e-07,9.88471994421491e-07,0.03905200001419577,0.16004608907513598,0.5082096720971129,0.07547055206105212,0.18952589603042683,0.027694133877940175,2.3577535231120148e-07,4,1.0
2013-08,1.9533500927022373e-07,5.742177433842955e-07,8.949926269883181e-07,0.030349234509573195,0.11384837379501765,0.5232624387829853,0.0699046682906919,0.1937408016411895,0.06889236494491022,4.5349025266193654e-07,4,1.0
2013-09,1.9741334257457243e-07,1.4398025156942224e-06,8.694604165114295e-07,0.056017807346868335,0.06476635011414167,0.5205470365290866,3.725648110146709e-05,0.205909658182389,0.15271915701698324,2.2765315500890905e-07,4,1.0
2013-10,3.7953076915993e-08,8.109456736399022e-08,6.751185383190261e-08,0.08667940335204206,0.1063470668472211,0.5170637356642388,0.00030828435638014635,0.2251081336935564,0.06449315270321035,3.682385306256893e-08,4,1.0
