,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2016-01,5.193320914202112e-09,1.556896278947406e-08,1.2558472377634808e-05,0.08322614048781823,6.34714946240342e-08,0.16813420120584885,0.3107559668008308,0.23815835715223974,0.15631845791177992,0.04339423373532653,2,1.0
2016-02,1.6487288297696618e-08,3.614244465832608e-08,1.4387122628499432e-07,0.037380290256026086,1.4805331787179285e-07,0.21868592452757174,0.3213180581210464,0.2700584487034959,0.15128314378621008,0.0012737900513725589,2,1.0
2016-03,4.659362691878772e-08,1.2443828799695916e-07,2.3661116887648014e-06,0.013562388203855339,4.159951644099188e-06,0.2576791266813879,0.37468443794683665,0.23784340510794594,0.06288886928532583,0.053335075679400684,2,1.0
2016-04,1.0997816706820802e-08,2.3193700770276555e-08,2.0864209928644657e-07,0.037269617779094204,2.8500086869628056e-07,0.29523427306630917,0.29431202097924936,0.2723348500715865,0.10041269506832441,0.0004360152009509116,2,1.0
2016-05,6.8773925536932965e-09,1.7695355824022283e-08,2.0965357454585097e-06,0.029812237802817023,1.3189719078690945e-05,0.28186512882040965,0.2590465386570126,0.297245738978042,0.1320141761621043,8.687520416884913e-07,2,1.0
2016-06,1.233551196782433e-08,3.527646779798739e-08,1.65966172996655e-06,0.01704817607842942,3.3470377816649023e-06,0.27393628426991407,0.2488419164724389,0.3357751183381148,0.12439240808290661,1.0424467049272338e-06,2,1.0
2016-07,1.305638654846178e-08,2.998537182708078e-08,3.3710968584448677e-07,0.00013287962765111405,6.600875066214203e-06,0.300205766212299,0.23648093550322413,0.3264138040903975,0.13675860817675817,1.0253631595207502e-06,2,1.0
2016-08,4.0927167905605107e-10,9.293704385783011e-10,1.7974641953194864e-08,0.006938393805197484,1.608058822103011e-08,0.28516609076454824,0.2584650486360717,0.28156114751171873,0.16786923911021615,4.4778375437130824e-08,2,1.0
2016-09,2.1094389841606826e-08,5.045838393660594e-08,6.310974589794106e-06,0.000336894167019694,1.5759522268879005e-07,0.2578784691391458,0.27430117097503487,0.2805705706010198,0.18689207213713208,1.4282858061428561e-05,2,1.0
2016-10,1.4562081019252765e-08,3.942604225323894e-08,1.800418678512449e-06,0.00022894668484564574,1.2100475304634792e-07,0.28823160200714704,0.24869436160453873,0.28353881721320384,0.17930336399517033,9.330835396550649e-07,2,1.0
2016-11,2.5801372201681013e-08,6.811645173733275e-08,1.2460235322023531e-05,0.00042095374675985703,1.7665682398687397e-07,0.28648054153594515,0.20700770408400648,0.2982487374610205,0.20782892353741636,4.088248818084821e-07,2,1.0
2016-12,3.8468871536661845e-09,2.4066538404294614e-08,0.04033794449495447,0.03764147224329492,3.512330253360696e-08,0.1735030886269696,0.2581136874438412,0.26889889475876555,0.22150466940648333,1.799889628159904e-07,2,1.0
2017-01,8.349239952588166e-09,7.745992131973322e-08,0.052758218875524523,0.020005638638296765,1.6198368949177453e-07,0.23345211523749054,0.16448344176632118,0.28032929794906436,0.2489706225465835,4.1719386839649463e-07,2,1.0
2017-02,1.3536743574846683e-08,4.374361032787164e-08,0.028673911091005616,0.0006539096282941219,1.043347436742732e-07,0.31554604642628586,0.11780958921465717,0.28049176486048055,0.25682451126452877,1.0589965028036887e-07,2,1.0
2017-03,3.0550150063013806e-09,1.0014675221021905e-08,0.042164540315922844,0.0001027526086843655,2.187423244490053e-08,0.31347254297499066,0.13278025894538553,0.2510997796955622,0.2603800559224341,3.459309772575721e-08,2,1.0
2017-04,1.5292776888571587e-08,9.230525565520037e-08,0.045185022439734907,4.739949026230433e-05,3.787909983778498e-07,0.3289085826594227,0.07867305795883871,0.2619117030461223,0.2852730345166148,7.134999733695137e-07,2,1.0
2017-05,2.9162170309506965e-08,1.6374536440844737e-07,0.02935023097300014,6.95010022789674e-05,8.195636173643616e-07,0.3852070142550735,0.053314959394875856,0.2680497849740413,0.26400122490597816,6.2720236001077454e-06,2,1.0
2017-06,2.4933674824461464e-09,6.886067120986855e-09,2.9160433056527892e-05,0.005518943069049931,3.140497020580831e-08,0.3325432130721817,0.13997075461489275,0.22499108782491317,0.2969467073047466,9.289675435026959e-08,2,1.0
2017-07,1.3634702297676687e-08,4.6020498651612326e-08,0.003171967202463912,0.08756645934455191,1.4345713386808428e-07,0.16337610083572188,0.10256251666448335,0.25844325581942446,0.384879407943633,8.907738677604592e-08,2,1.0
2017-08,2.440507602886299e-08,1.4894277732820462e-06,0.06185061976251942,0.06758431843092935,8.764881729940498e-07,0.05523040087298292,0.12909063269733137,0.2819126437271971,0.4043285314901756,4.626978419063616e-07,2,1.0
2017-09,7.42799115535436e-08,4.61969139865906e-06,0.08931270538001787,0.06086043427462727,5.625910755079197e-06,0.017691208985152924,0.18233159358014928,0.2514939572150273,0.3982988208496733,9.598332868299207e-07,2,1.0
2017-10,1.319543805100579e-09,2.2453261566620536e-08,0.06568389625472093,0.06606933654232,5.989010017708424e-07,0.012904074589203545,0.13841342072427437,0.2784073924925232,0.4385212394583073,1.7264843529307582e-08,2,1.0
2017-11,8.728214413519029e-09,8.406078212152975e-08,0.035594096265717315,0.057230818504841074,0.01502782728302921,7.160747665393508e-05,0.10782544343947918,0.2882792884738466,0.4959707680795551,5.7687881006486445e-08,2,1.0
2017-12,4.99996092243298e-09,3.050203076503753e-08,7.379271845845109e-07,1.1171557650428471e-05,0.05667490830696095,5.235735086139284e-06,0.07411402675306382,0.2969644973500195,0.5722293687830856,1.8084957226332546e-08,2,1.0
2018-01,9.871349686484461e-10,5.104498682941566e-09,2.5799045122670338e-08,9.162748399355012e-08,0.2533401356794116,0.011048546763241397,3.2646000607930277e-08,0.2530817247385248,0.482529432976369,3.6782896484400155e-09,2,1.0
2018-02,2.7555805913044388e-08,2.2383831469202523e-07,9.175704243529533e-07,0.00021712290774304754,0.45805613137556567,3.5140542984751473e-06,7.865019559057953e-06,0.20489268347206735,0.3368214009685761,1.1323764541954654e-07,2,1.0
2018-03,3.618417160344452e-08,5.446816898331425e-07,9.276993100205082e-07,0.00016249798059985669,0.3461935921764205,1.8164902137112284e-06,3.9587655748835764e-06,0.22831742105824843,0.42531903969858137,1.6526518970034777e-07,2,1.0
2018-04,3.664727439508577e-09,3.4675810292970893e-08,1.5829020114953283e-07,0.02632723503815017,0.35611843775181384,6.885730684724626e-05,8.09562405797062e-06,0.26471430875776675,0.35276285842282734,1.0467797837771717e-08,2,1.0
2018-05,4.847426366226284e-08,1.4709845852378277e-06,8.611582740128995e-06,1.774005697370725e-05,0.4406258325146808,0.06760584659255164,3.396268890018886e-05,0.22357320992405968,0.26813309850212996,1.7867911508131964e-07,2,1.0
2018-06,3.012047194037817e-09,6.67164254266415e-08,4.3066852063016806e-08,1.2042011984969092e-05,0.6614139755920528,0.13837341317992924,1.9629610173430416e-07,0.06959485036118866,0.13060539975159885,1.0011819099918232e-08,2,1.0
2018-07,6.405352664200283e-08,0.00012461570104479493,5.008429873235892e-07,0.05598386335163816,0.6833289056472192,0.15060762580692644,0.0016151026159483082,0.08631744006701209,0.02202171471903191,1.671946650802177e-07,2,1.0
2018-08,6.13776764419626e-08,0.10637179288405979,1.9245637469900525e-06,0.00029559135717016974,0.7174429971764279,0.00040239278151479787,0.11566511081225292,0.017255951002570824,0.04256392889754211,2.491470380046134e-07,2,1.0
2018-09,2.268429665693081e-08,0.007283259108850438,3.2014819954625297e-07,3.138002356075915e-07,0.6236797363159401,0.07414840611851627,0.1468639914008875,0.02114852600841427,0.12687530195021482,1.224644447737166e-07,2,1.0
2018-10,3.147882560248902e-08,0.04487179427078909,5.591173183451488e-07,1.2345926355748394e-07,0.6899328701677516,0.007367960326284716,0.20115464572319777,5.191654099982929e-07,0.05667120338286194,2.929082974139121e-07,2,1.0
2018-11,1.6942500570295136e-07,0.07341049269563504,8.324332097987765e-06,8.938392402268124e-07,0.47039916961869654,0.05232095970787015,0.2983746618157222,3.236052193553076e-05,0.10545137328823062,1.5947555659775938e-06,2,1.0
2018-12,2.8720481583621165e-09,8.691797126373496e-06,1.0416810818474438e-07,1.3211583543036762e-08,0.5453605827362904,0.11368099974543651,0.297203405156073,1.040423975481554e-07,0.04374603689253274,5.937840340763156e-08,2,1.0
2019-01,1.537693794328117e-08,0.016960840153514692,1.6123439639862108e-06,6.086941898994048e-08,0.6069545608549939,6.529193011396475e-07,0.2769310862737087,1.9231667632776848e-07,0.09300806217949256,0.006142916711991853,2,1.0
2019-02,2.950738569350229e-09,2.1033253091320525e-06,1.1811615529407039e-07,1.034810031649357e-08,0.6914486271210238,1.875642814790048e-08,0.3085488399765291,1.2993107185718545e-08,1.3894551112577516e-07,1.2746709715101795e-07,2,1.0
2019-03,3.743052863434376e-08,0.000596457393640973,2.7501615817401135e-07,8.370824770080086e-08,0.6459664919908656,1.7836003212370972e-07,0.3265814749363246,2.867248416377175e-07,0.026854588284540935,1.2615481965524294e-07,2,1.0
2019-04,4.902898579971163e-09,1.3217101033664988e-06,2.9845203044852304e-07,2.103110573777963e-08,0.7141375467117779,3.5948167771827466e-07,0.24703600331426762,0.014374291294356105,0.024450128336832112,2.4764950214272946e-08,2,1.0
2019-05,1.641122746181981e-08,4.2335091138862333e-07,1.4738733176089854e-07,4.1583396673601115e-08,0.7673563048697928,2.2809113518752305e-07,0.22698486560502798,4.0836192111207137e-07,0.005657526162029171,3.817722643404497e-08,2,1.0
2019-06,5.8560093080210985e-09,1.5048321447091556e-07,9.21269809558254e-08,1.7941987319237634e-08,0.819503025564289,7.003302398399924e-08,0.18049648612184135,5.758666888623237e-08,7.293063135087283e-08,2.1355353156930276e-08,2,1.0
2019-07,2.5122574305806424e-07,3.2909413981309756e-06,2.5303110935980845e-06,7.191313279184474e-07,0.8190161664109133,2.160814912616736e-06,0.18096977179049678,2.1470478712645746e-06,2.17802965665176e-06,7.842965865172521e-07,2,1.0
2019-08,6.747352645855853e-09,3.523691213310589e-08,5.859317213133496e-08,2.0448976388751322e-08,0.8478812692768233,9.094485659821229e-08,0.15211797540774702,3.168753699861956e-07,1.998767708681264e-07,2.6592019028816743e-08,2,1.0
2019-09,3.5300903900207874e-07,1.3520928507981594e-06,1.5985098723498875e-06,9.2985110345478e-07,0.8902198740603394,1.2093398665938932e-05,0.10975179310824362,6.168034210539972e-06,4.873082960213534e-06,9.648527144367531e-07,2,1.0
2019-10,3.1228132300717995e-07,1.2458458740475424e-06,1.05311392916873e-06,9.025281287115659e-07,0.8292631701171189,7.931667874657572e-06,0.17069831963359966,1.4641025440499883e-05,1.17556408591327e-05,6.681458520921778e-07,2,1.0
2019-11,2.3240205927860824e-07,6.423409250175174e-07,5.105928093659067e-07,5.697210212573758e-07,0.8976289340057378,4.709168950286743e-06,0.10235074347023297,5.99315445528768e-06,7.294987435274634e-06,3.701563733690924e-07,2,1.0
2019-12,7.545865260558604e-09,2.1324258961404334e-08,1.4416176133312601e-08,1.7273280086496922e-08,0.9868866554204881,1.8004100513532948e-06,0.008096656244251084,0.00020671503595639075,0.004808101276962092,1.1052710451096416e-08,2,1.0
2020-01,4.667170202725716e-08,1.5240954745611774e-07,7.324348427420344e-08,1.3907714680227972e-07,0.8965492844748859,0.0009935798869728529,1.0893586233974163e-07,0.08548198754991225,0.016974577644619075,5.0105867086176026e-08,2,1.0
2020-02,1.5464751831127187e-08,4.4802417886271494e-08,2.437355781144913e-08,3.848992665539081e-08,0.8607463792283219,0.006606248322395644,4.816947261791798e-08,0.08810735243253141,0.04453983165140509,1.7065219137873248e-08,2,1.0
2020-03,1.0860987468221742e-07,7.445452916178812e-07,2.393232119082421e-07,4.4979080266976907e-07,0.8681216186225716,0.02164137155414226,7.179491218605187e-07,0.07098592083701565,0.03924869976567983,1.2900228788906557e-07,2,1.0
2020-04,1.031896015166587e-09,3.953925799331681e-09,1.5690972082874798e-09,2.1565376038424017e-09,0.9824094375178918,0.01758646362441123,4.782872099091059e-09,5.752708135212786e-08,4.02651059017541e-06,1.3256965439814237e-09,2,1.0
2020-05,3.6221253291920636e-08,8.885782833135106e-08,4.607254943282928e-08,7.070943692568898e-08,0.9976705514602129,0.002328516535205752,1.0943321160582406e-07,2.864951943430753e-07,2.532212046510005e-07,4.0993902798814e-08,2,1.0
2020-06,3.3339436303322576e-08,1.647318971475636e-07,4.349379607060489e-08,1.0121659962810516e-07,0.9999850727689938,1.3548779426322691e-05,4.763080275118904e-07,3.0015501537874494e-07,2.25667700314203e-07,3.353910753799283e-08,2,1.0
2020-07,1.9720884881749384e-08,1.0676846722253127e-07,3.690597511439454e-08,7.675692238327909e-08,0.9486735232950482,0.05132342396464894,1.7012000107013972e-07,2.069089916312294e-06,5.520740120188824e-07,2.1304123782604167e-08,2,1.0
2020-08,2.2432190039809357e-08,2.387369112742842e-07,4.6929675427223616e-08,1.014473616886155e-07,0.9702529968301535,0.029744673408557354,1.872558986852003e-07,1.4870440849433454e-06,2.2330120681090485e-07,2.261396027794013e-08,2,1.0
2020-09,1.9674124243480198e-08,1.6523275145143937e-07,3.7486560316670906e-08,7.253652146784464e-08,0.9999858048317346,1.2554756683938071e-05,1.2886052977972519e-07,1.03839732641889e-06,1.5917841706739847e-07,1.9045350552741006e-08,2,1.0
2020-10,2.8176697006348155e-08,3.220650456648802e-07,6.064569670945665e-08,1.469892662368078e-07,0.9999814254965878,1.6086670746390946e-05,2.033696285506417e-07,1.4427828984092325e-06,2.556784430046534e-07,2.81249903373978e-08,2,1.0
2020-11,1.7780873572988812e-08,1.5133944482194222e-07,3.412679258062543e-08,9.505721138288351e-08,0.9999968829293542,2.46433714528628e-06,1.0365752387692445e-07,1.742077399908068e-07,5.965258288034313e-08,1.691133143918205e-08,2,1.0
2020-12,2.2220186815623413e-08,2.550801997554299e-07,3.890585468566387e-08,1.1082186580101351e-07,0.999998787634333,5.154420790988776e-07,1.0417984657863335e-07,1.00151995091449e-07,4.857143226081624e-08,1.6992206929527078e-08,2,1.0
2021-01,1.0708882768891606e-08,1.1557893006210087e-07,2.6854653960531812e-08,5.1345956088681055e-08,0.999999383939134,3.032079828243395e-07,3.3643931397066806e-08,4.660382249077957e-08,1.9125711707093303e-08,8.990994876110724e-09,2,1.0
2021-02,8.810648400200097e-09,1.3857436094659827e-07,2.7694909071379703e-08,4.82938442324226e-08,0.9999994765698739,2.146901724539319e-07,2.1923886168655048e-08,3.806873510480157e-08,1.693232754260534e-08,8.441242055810783e-09,2,1.0
2021-03,1.2493692012329915e-08,2.735013442265252e-07,4.1107116701323265e-08,6.248086065855823e-08,0.9999991815502225,3.0817735659425914e-07,3.3691313701006086e-08,4.8764740404620714e-08,2.6883563975357903e-08,1.1349789302426213e-08,2,1.0
2021-04,2.0822336537902345e-08,3.028867902878911e-07,5.245786456826886e-08,9.13797696296075e-08,0.9999988352049793,5.285936456712279e-07,5.217863810798899e-08,5.6929359333574834e-08,3.798268596204485e-08,2.1563930556752802e-08,2,1.0
2021-05,1.6517844035732832e-08,2.8931749380059835e-07,4.5860524211562794e-08,7.730953698298592e-08,0.9999978266336971,1.605281183699787e-06,3.754762987543771e-08,5.8072881309096416e-08,2.666362160961825e-08,1.679558747567271e-08,2,1.0
2021-06,2.4890515974467752e-08,6.006983420312506e-07,6.710416341283933e-08,1.007068798336293e-07,0.9999963046811642,2.7253875836009815e-06,5.085650513861937e-08,6.886184764521599e-08,3.4623453493664255e-08,2.2189544847875483e-08,2,1.0
2021-07,6.274385610792735e-08,2.865350263348118e-06,2.647597910485578e-07,3.1684983689297095e-07,0.9999512485625428,4.474726608493093e-05,1.1461092706861059e-07,2.4374286494574653e-07,8.652500294262463e-08,4.9588829842065466e-08,2,1.0
2021-08,3.28997773120288e-09,0.20033857524924695,1.8570552085519653e-08,1.1414573920166658e-08,0.7996531739148048,8.177656634740342e-06,4.965755756979188e-09,2.7644474969674985e-08,4.594262914291988e-09,2.699716014788209e-09,2,1.0
2021-09,7.02313807427383e-08,0.2873008706700242,4.870816613447232e-07,1.528533045647108e-07,0.7126976423438729,4.608622533354897e-07,6.496188130359303e-08,1.50000849302142e-07,5.569821615154059e-08,4.5296556092169906e-08,2,1.0
2021-10,3.5117087685973075e-07,0.1182193475352504,1.0550839625657641e-06,4.1984720973314453e-07,0.881775202729262,2.3586822675012776e-06,2.6058006527252236e-07,5.007389574811756e-07,1.925188379264193e-07,3.1111331031751335e-07,2,1.0
2021-11,1.5594786491256751e-07,0.06356755047533581,1.300932648892907e-06,5.275089043138415e-07,0.9364278876774705,1.5723130927096677e-06,1.8476057477737702e-07,5.317763492238456e-07,1.2237796674152292e-07,1.6622979205339512e-07,2,1.0
2021-12,1.2460476803877121e-07,0.02711414457550275,1.1068554016375971e-06,4.73040830170991e-07,0.9728758616573457,6.585198633643962e-06,1.4560238466935688e-07,1.3229838232215916e-06,1.2056282924315934e-07,1.1491848105208826e-07,2,1.0
2022-01,4.214760787185712e-08,0.0004740446987935437,1.0326894668867097e-07,7.583133070751171e-08,0.9995252713675046,1.7002281991169453e-07,4.6551205150507677e-08,1.542661614864035e-07,4.210101912601545e-08,4.974461097884013e-08,2,1.0
2022-02,5.578780250135276e-08,0.0006635964193554651,1.4255029676030295e-07,1.1001296001170029e-07,0.9993355165813946,1.696046859740849e-07,6.916974424320127e-08,2.232029292608173e-07,5.578755027127845e-08,6.088328080128781e-08,2,1.0
2010-03,0.09968146734831812,0.08971276436210152,0.08283608433099804,0.0968130300929631,0.16160437036619063,0.16085393350980715,0.11879021507768443,0.05000012023324903,0.089707962375681,0.05000005230300707,4,0.5
2010-04,0.09810557114298078,0.09019252351284844,0.08043221306387385,0.10296856515209978,0.14911642840191724,0.15299375506327098,0.13028665155337973,0.0500077735974226,0.09589648728528524,0.05000003122692143,4,0.5
2010-05,0.09418702057065836,0.0892024968165375,0.07610714810854072,0.09905786090710635,0.14944756627419054,0.17062173604082015,0.10994804803375345,0.06477556401313687,0.09665251881640317,0.0500000404188529,4,0.5
2010-06,0.09515380268368762,0.09229404942947811,0.07669921592431764,0.09512202416267546,0.15955101254516926,0.18961445446601488,0.1030046766053428,0.05695255028971434,0.0816081712510224,0.05000004264257759,4,0.5
2010-07,0.09344731383649832,0.08847928828720847,0.07544292915226712,0.10004049361547057,0.15814337111260285,0.17904579584234714,0.10507598401313942,0.06158588518554377,0.08873890696076969,0.05000003199415271,4,0.5
2010-08,0.092491527377832,0.09087909330357341,0.07924921855036442,0.10706312399539512,0.15804412135081736,0.18112582146402573,0.09407481145037616,0.06816939834131289,0.07890097521533847,0.050001908950964444,4,0.5
2010-09,0.08463076408408382,0.09313564867419194,0.07764973261538205,0.10918028840957496,0.16578259341788243,0.18596721817041523,0.08259121417445385,0.062125151166102593,0.08893737283146141,0.050000016456451725,4,0.5
2010-10,0.08112889467911517,0.09671306038301528,0.07266468263650591,0.10629594257928951,0.17058875901796622,0.18866375659844292,0.07593815432955645,0.06976534559471471,0.08824138938330811,0.05000001479808579,4,0.5
2010-11,0.0967038467146198,0.10492073472211358,0.08084164092056864,0.10335016559337065,0.1568467915359273,0.17410537022729106,0.07942784707688626,0.0750350391573205,0.07876776080331184,0.050000803248590374,4,0.5
2010-12,0.0861367412869577,0.09603265735752867,0.08102063149449,0.09637993492754753,0.17593433926259605,0.19132069876276325,0.06187761491542569,0.0809623622796436,0.08033501056309217,0.05000000914995543,4,0.5
2011-01,0.08889445361030406,0.10062039890708166,0.0838609042205149,0.09278177921116613,0.16863569011757704,0.1892450788820148,0.06342809345539392,0.08356801625416653,0.07896557471348395,0.05000001062829697,4,0.5
2011-02,0.09043609496066875,0.09693412912921284,0.0971032643892073,0.09864595218090014,0.16659660368632312,0.18648546532977428,0.06429869427826465,0.06995238864764228,0.07954738495916379,0.050000022438843,4,0.5
2011-03,0.07978031282170225,0.10035778817950294,0.0963131940986508,0.10167439066879633,0.15367271245657188,0.18488737753750473,0.050331453762782995,0.07957937672517648,0.10340337045145735,0.05000002329785422,4,0.5
2011-04,0.08491597666126766,0.10476011487192327,0.09479307956013336,0.09984143834758691,0.1517661694046631,0.1779746637594612,0.05690480535808746,0.08125647134727632,0.09778724439552978,0.05000003629407098,4,0.5
2011-05,0.08522509633073012,0.10672312586497279,0.09209814944176245,0.10090094801627374,0.13345586974434723,0.17603660979427077,0.06756991354542008,0.07500569023830679,0.1129843461607458,0.05000025086317021,4,0.5
2011-06,0.09250191955140165,0.10228457758974599,0.08255244035188128,0.0921831648718033,0.13437990692061907,0.1739347816631061,0.07955453880826062,0.07244057140384907,0.12016798326486558,0.05000011557446731,4,0.5
2011-07,0.10142405848035589,0.10922910184523682,0.08054724921850775,0.09348159443755366,0.12610345590212357,0.16624602931457577,0.08050069556593645,0.07361624299175931,0.11884365484011167,0.0500079174038391,4,0.5
2011-08,0.10160281870009216,0.10974083860900506,0.0728784659877647,0.08958460555212037,0.13936342061397466,0.1720393926385858,0.07165028456966688,0.07481844247343418,0.11832165060698946,0.050000080248366725,4,0.5
2011-09,0.09876824815741997,0.10641768454230803,0.07092997947735531,0.0888298812934754,0.15884094101864976,0.17969327178272892,0.06267799732283988,0.07370198407025691,0.11013989532723109,0.050000117007734664,4,0.5
2011-10,0.10736993253560444,0.10823926224733867,0.07204183078519556,0.09324950496879178,0.15487665120277444,0.17486413251575744,0.06022706848528694,0.07302369444900496,0.10610758868011118,0.05000033413013463,4,0.5
2011-11,0.098093967462558,0.10099403579006236,0.07270930292510355,0.09695038591262092,0.16000266318457967,0.1784352812263848,0.06480961286441665,0.07930238469502517,0.09870165873068451,0.05000070720856439,4,0.5
2011-12,0.09043557005237694,0.09254182061459143,0.06965296026084145,0.09091057384515136,0.17003374594806475,0.19587391029352985,0.05000663322200534,0.08894381976868118,0.1015979130749805,0.05000305291977725,4,0.5
2012-01,0.09217243514929546,0.09019954362355834,0.07589197816888907,0.1021285759475171,0.15389906145644217,0.19776995473673287,0.05000001540980189,0.096376184079218,0.09156091830468821,0.0500013331238568,4,0.5
2012-02,0.11039025774251648,0.09438332193876561,0.07490524581496649,0.0984299935001328,0.14643275436230324,0.1827574821703627,0.06187601947669692,0.08184269886694057,0.09897349095798277,0.050008735169332415,4,0.5
2012-03,0.11247374328795079,0.09108230930190961,0.06670516896775379,0.09548608444649515,0.16338257481911758,0.17809631082535177,0.0705267794677545,0.08307884123142797,0.08916805466992657,0.050000132982312324,4,0.5
2012-04,0.1103672711638819,0.08684102795264073,0.057610556906425664,0.0954201249661163,0.17386442024046006,0.17693557736092963,0.07189069017274669,0.07888366163069563,0.0981865416539154,0.050000127952188056,4,0.5
2012-05,0.111964569886294,0.07640149120101161,0.05002844615624838,0.08142480803193963,0.18590097941693656,0.1653872388850888,0.08121947917608068,0.07089356701543832,0.1267793941533483,0.05000002607761374,4,0.5
2012-06,0.09602344259898973,0.07975798810026082,0.05003196905150043,0.0821203701764703,0.1831708585530903,0.17075037244277202,0.0732347352227448,0.08766027156887654,0.1272499867840713,0.05000000550122388,4,0.5
2012-07,0.08430677265500694,0.07289980946432244,0.050017334130908156,0.07448673744121975,0.18132047927394895,0.20800879070252049,0.05971644492460728,0.1019153744276445,0.11732806590884215,0.05000019107097938,4,0.5
2012-08,0.07603378490262766,0.06740384716888607,0.050000029636567675,0.07115706505766059,0.19903194256418427,0.21689290200138678,0.05201661017068719,0.09670786740968516,0.1207559464020011,0.050000004686313534,4,0.5
2012-09,0.06016994560172285,0.05001523334592075,0.050000012950865855,0.07225553639912974,0.19750933271384746,0.22342837335372429,0.05000001473747183,0.11467536148551892,0.1319461840124026,0.05000000539939572,4,0.5
2012-10,0.05000001151775513,0.05000176549664988,0.050000003029005965,0.077637779170454,0.20203744183232897,0.23099718088017768,0.05000002430135211,0.11991382897759606,0.11941196404517443,0.050000000749505745,4,0.5
2012-11,0.05000046704524121,0.05003401649630067,0.0500004849508311,0.0935465283825205,0.1921622032462565,0.23849054483518956,0.05000016592562601,0.1334606129858067,0.09230490481150042,0.050000071320727424,4,0.5
2012-12,0.05000026999429932,0.06366616357336968,0.05000006201686255,0.10488367835295422,0.1870058965563311,0.246206832769771,0.050000254623927,0.11587758989308934,0.08235924757637537,0.05000000464302048,4,0.5
2013-01,0.059184765221003646,0.06212708716556007,0.05002230507880959,0.10158558063791674,0.16711965885514124,0.23610883373646685,0.08231379837484834,0.11220250223066384,0.07933537472293635,0.050000093976653434,4,0.5
2013-02,0.06957062846337861,0.06065088809379407,0.050005043102649256,0.09656549467140266,0.1504570166946929,0.24890906264301366,0.1031782587975278,0.10157383964529874,0.06908975995462396,0.05000000793361841,4,0.5
2013-03,0.07367180498743,0.05006106220200636,0.05000220962770752,0.09137446708306968,0.1532142386184856,0.2452792480102941,0.10681611487103244,0.09846348379176728,0.08111735552357634,0.05000001528463075,4,0.5
2013-04,0.06427455596069313,0.050000657857796,0.050000125469239966,0.08880493516184085,0.14311912450126765,0.2799780435149387,0.07553239794936734,0.11291306671981209,0.08537708157582478,0.05000001128921948,4,0.5
2013-05,0.05000007176931917,0.050000288403748365,0.05000025152811646,0.09769980476464785,0.1302866884267307,0.26762498948275304,0.06742745594889527,0.1348002345508787,0.10216020085405536,0.05000001427085518,4,0.5
2013-06,0.05000000550936602,0.05000002383379882,0.05001425095305031,0.10761152755028922,0.13020224412176418,0.24775693940431193,0.08207147365540139,0.14265759622613491,0.08968593352114489,0.050000005224738416,4,0.5
2013-07,0.05000005314017483,0.05000043695431202,0.05001094655101743,0.10672251612198391,0.12283620241180569,0.2448347098022431,0.07022021206999159,0.15368208840932565,0.10169277656684311,0.05000005797230276,4,0.5
2013-08,0.05000005590840756,0.050000550338051813,0.05000243522501232,0.10427957483858655,0.10408231363772688,0.2505083384989766,0.06538322315610948,0.15753871242164938,0.1182047334635616,0.05000006251191795,4,0.5
2013-09,0.05000004048824628,0.05000095419609336,0.050001055428436206,0.10900149035562325,0.08320672300708906,0.2579086396412651,0.050008061435160386,0.16187042583695005,0.13800257782166714,0.05000003178946921,4,0.5
2013-10,0.050000001080374244,0.05000000252408052,0.05000000255193278,0.11915317090990946,0.09752341252611976,0.2580507858938507,0.05000777583649347,0.1663117735566897,0.1089530742007167,0.05000000091983262,4,0.5
2013-11,0.05000000116590873,0.050000002799067494,0.05000000399122817,0.13984669466087024,0.10617899646710705,0.2278243686146068,0.05000429350858029,0.18943059793064027,0.08671504022118956,0.0500000006408014,4,0.5
2013-12,0.050000001283199466,0.05000000211901539,0.05000000273251737,0.13462557661680896,0.09498590145590188,0.2196748674950536,0.0530562568996585,0.19840823522381845,0.09924915562951883,0.05000000054450761,4,0.5
2014-01,0.0500000543634653,0.050000943730516126,0.05000042235924995,0.1381444208929054,0.10486747624139658,0.21035761887708737,0.06480402540958852,0.19064408216883338,0.09118094286614786,0.050000013090809495,4,0.5
2014-02,0.05000001499311851,0.05000006824926342,0.050000087383887316,0.14472899615878104,0.0858181890064145,0.2048516318748264,0.05001615541997142,0.19578186548480309,0.1188029819493402,0.050000009479594126,4,0.5
2014-03,0.05000004070742487,0.05000009154168062,0.05000018624106905,0.12488472561155224,0.07831953637380693,0.21210336373686473,0.05000963251118366,0.20159887788952385,0.13308353113020838,0.05000001425668562,4,0.5
2014-04,0.05000000050627403,0.05000000070110666,0.0500000009653749,0.11927036437750281,0.12636121913577675,0.22778746161702518,0.050001734730145776,0.17403875167899424,0.10254046589853683,0.05000000038926287,4,0.5
2014-05,0.05000001756824648,0.05000007462841511,0.05000010240138896,0.10563666249308168,0.1475430263015831,0.22570187182499246,0.06002266144045543,0.17685224506629194,0.08424332129429454,0.050000016981250235,4,0.5
2014-06,0.05000001431431543,0.050000057665773784,0.050000080579125535,0.08705104500051847,0.13576998373583488,0.2423622310464092,0.0500297404053584,0.17442441472408837,0.11036241273700709,0.05000001979156892,4,0.5
