,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2019-01,0.033333361509644874,0.03333361272014869,0.03333342718060313,0.033333399655861795,0.5398422263790673,0.0333336387402904,0.1934866802742693,0.033333682265346706,0.03333640855269319,0.03333356272207456,4,0.6666666666666666
2019-02,0.03333335709911186,0.03333345245418141,0.03333338048352178,0.033333361386347515,0.5564765421411578,0.03333339420594814,0.17685625948685585,0.0333333947730607,0.03333344464020134,0.03333341332961369,4,0.6666666666666666
2019-03,0.03333334907505832,0.03333343847339409,0.03333337068939681,0.03333335675560197,0.5375601202653202,0.033333399398105645,0.19577271027649906,0.03333340945518395,0.03333346854007432,0.03333337707136568,4,0.6666666666666666
2019-04,0.03333336681829552,0.0333334712513047,0.033333401986417335,0.03333337376334222,0.5831977058478829,0.033333434626174656,0.15013480086834385,0.03333348604237133,0.033333550842654366,0.03333340795321303,4,0.6666666666666666
2019-05,0.033333373401469316,0.0333334639539158,0.03333340183833971,0.03333337339355389,0.6083317399249379,0.03333342168430494,0.1250008767601298,0.03333343198863064,0.03333350667735736,0.033333410377360546,4,0.6666666666666666
2019-06,0.03333336221447615,0.03333341796779402,0.033333382137210654,0.0333333533971058,0.65065182446435,0.03333336884627877,0.08268113537857073,0.033333370744707484,0.033333382092141726,0.033333402757364766,4,0.6666666666666666
2019-07,0.033333356082457445,0.03333339068944002,0.03333336961998814,0.03333334928896395,0.6519338270696524,0.0333333591747016,0.08139923242163337,0.03333336184900645,0.033333368739905125,0.033333385064251576,4,0.6666666666666666
2019-08,0.03333336550610696,0.033333398996996,0.033333387247187256,0.033333355907876665,0.667007777588111,0.03333337131899174,0.06632513425706131,0.033333383501163355,0.033333394037247555,0.03333343163925827,4,0.6666666666666666
2019-09,0.03333333406760878,0.03333333438605337,0.03333333421399278,0.03333333405098845,0.6902345515147791,0.03333333443824454,0.04309877432528562,0.033333334201613184,0.033333334276632744,0.033333334524801465,4,0.6666666666666666
2019-10,0.03333334850636415,0.03333336460284034,0.03333335422360186,0.033333346738726885,0.6403124736745354,0.033333362788142744,0.09302063193185375,0.033333372134270935,0.0333333853228778,0.03333336007678612,4,0.6666666666666666
2019-11,0.033333337522142494,0.033333338564094046,0.03333333735765939,0.03333333732339535,0.6946618550963627,0.03333333924860237,0.03867143859269619,0.03333333867898367,0.033333339547617996,0.03333333806844582,4,0.6666666666666666
2019-12,0.033333361514319815,0.03333338014632349,0.03333335906279814,0.03333335075432536,0.6999982649992208,0.03333336712977652,0.03333474882804303,0.03333338375661793,0.033333415984467187,0.03333336782410768,4,0.6666666666666666
2020-01,0.03333335298807495,0.03333339028175259,0.03333335303358955,0.03333335349355016,0.6999994712114818,0.033333381635681066,0.03333344922570086,0.03333344036186296,0.033333456569055536,0.03333335119925056,4,0.6666666666666666
2020-02,0.033333360833393326,0.03333340370452033,0.03333336079588647,0.03333335840791423,0.6999989580963488,0.03333341166015807,0.033333682525439605,0.03333352661970435,0.03333357842651902,0.03333335893011588,4,0.6666666666666666
2020-03,0.03333335411348152,0.03333338845396421,0.03333335560998507,0.03333335236820034,0.699999234983264,0.033333405854112395,0.03333353497303026,0.03333348277546805,0.03333353716391967,0.033333353704574506,4,0.6666666666666666
2020-04,0.033333343433776544,0.033333355693583984,0.03333334319982476,0.03333334187427686,0.6999997383666713,0.033333366320904625,0.03333340506003071,0.033333367855136006,0.03333339426928741,0.033333343926507664,4,0.6666666666666666
2020-05,0.03333334160628163,0.033333353094980735,0.03333334146097187,0.03333334150757731,0.6999997642525204,0.03333336603543596,0.033333403015986605,0.033333368985950275,0.033333378445710014,0.033333341594585224,4,0.6666666666666666
2020-06,0.03333334097573848,0.03333334914905641,0.03333333983929741,0.03333334001149887,0.6999998221738634,0.03333335508473082,0.033333409804755805,0.03333335065573255,0.033333352411975714,0.03333333989335062,4,0.6666666666666666
2020-07,0.03333334019634078,0.03333335269459024,0.033333342106736955,0.03333334180937903,0.6999997394928578,0.03333338623595238,0.033333389703732556,0.03333338377422627,0.03333338405006058,0.033333339936123536,4,0.6666666666666666
2020-08,0.03333334050017003,0.03333335421653886,0.03333334154960493,0.033333341308629374,0.6999997759950308,0.03333336967382714,0.03333339225817781,0.03333338070247164,0.033333364122721414,0.03333333967282794,4,0.6666666666666666
2020-09,0.03333333995015245,0.03333335122058307,0.033333340409965787,0.03333334023600647,0.6999997928987065,0.03333336061672695,0.03333337919060173,0.03333339238061777,0.03333336438321862,0.033333338713420584,4,0.6666666666666666
2020-10,0.03333334453545008,0.0333333658189716,0.03333334560757854,0.033333345932127285,0.6999996860009842,0.03333336549812572,0.03333341501715715,0.0333334089851347,0.033333380218617654,0.03333334238585328,4,0.6666666666666666
2020-11,0.0333333426536652,0.03333335793091636,0.033333342721929234,0.03333334392308156,0.699999798053564,0.03333335635184729,0.033333393199460375,0.03333336932322741,0.03333335535617819,0.03333334048613031,4,0.6666666666666666
2020-12,0.03333334859648458,0.03333337305256441,0.03333334498535673,0.033333345944528775,0.6999997834134271,0.033333348797520035,0.03333340258970708,0.03333335850039611,0.033333352677189565,0.033333341442825494,4,0.6666666666666666
2021-01,0.03333334186716031,0.0333333553637755,0.033333340819555884,0.033333340458500976,0.6999998901091925,0.03333334223241089,0.03333336005175592,0.0333333474891431,0.033333343303551026,0.03333333830495397,4,0.6666666666666666
2021-02,0.03333334405654397,0.03333342152879934,0.03333335227071018,0.03333335015022509,0.6999997481427903,0.03333335389796871,0.03333336721006282,0.03333336614629025,0.033333354635368094,0.033333341961241277,4,0.6666666666666666
2021-03,0.033333350490147906,0.03333352583011315,0.03333336249321395,0.033333355478592445,0.6999995577211547,0.0333333616609727,0.033333394460261095,0.0333333755965285,0.03333337085698254,0.033333345412032846,4,0.6666666666666666
2021-04,0.03333337365307158,0.03333357480495448,0.03333337935533761,0.0333333739219322,0.6999992754159248,0.03333338461928079,0.03333346777594706,0.03333339189408016,0.033333401280443334,0.03333337727902805,4,0.6666666666666666
2021-05,0.03333335742665776,0.033333524443079104,0.033333370120940196,0.03333336457571254,0.6999994619107234,0.033333394456016456,0.03333340702736795,0.033333386867821155,0.03333337287564855,0.03333336029603298,4,0.6666666666666666
2021-06,0.033333373205409834,0.03333368620289705,0.033333385551004346,0.03333337217200557,0.6999991908875776,0.033333409887020445,0.033333435234527024,0.03333339405925994,0.03333338331521099,0.03333336948508731,4,0.6666666666666666
2021-07,0.03333346398005383,0.03333488013551566,0.033333571697518743,0.033333431550168956,0.6999970551844784,0.03333355131436914,0.03333355753262877,0.033333588603585575,0.03333348251661856,0.03333341748506251,4,0.6666666666666666
2021-08,0.033333415036208916,0.23013993134473437,0.033333581482514474,0.033333442678865226,0.5031917322617038,0.03333367174523345,0.03333344128846992,0.033333872702702834,0.03333348036017574,0.033333431099391214,4,0.6666666666666666
2021-09,0.0333333880369997,0.27869010063042526,0.03333346817859116,0.03333337686516199,0.45464272267926437,0.03333339909512839,0.03333337375210159,0.033333409077675756,0.03333337658729089,0.03333338509736093,4,0.6666666666666666
2021-10,0.03333354176416284,0.19692003763758764,0.0333335435569472,0.0333334053252794,0.5364120532602038,0.033333442436557115,0.03333341899954166,0.03333345778283337,0.033333406530584635,0.033333692706302355,4,0.6666666666666666
2021-11,0.03333341420762986,0.16997310811605948,0.03333363606214253,0.033333395699588715,0.5633592820398218,0.03333340965377981,0.03333339910086719,0.03333346757572047,0.033333396441909434,0.033333491102480704,4,0.6666666666666666
2021-12,0.03333350866685967,0.15096384763425905,0.033333791636718096,0.03333345148591485,0.582367558166396,0.03333349549907178,0.033333462176620546,0.033333849123690695,0.033333500903768624,0.03333353470670064,4,0.6666666666666666
2022-01,0.03333396805420616,0.13754739918716374,0.033334754981459776,0.033333743344050405,0.5957773904049954,0.033333803377776874,0.03333381200302279,0.03333650757156982,0.03333396977633479,0.03333465129942029,4,0.6666666666666666
2022-02,0.03333436688621074,0.13105973946420385,0.03333529547363687,0.03333395956993728,0.6022627151433849,0.03333387646025249,0.03333423720775197,0.033336905244318864,0.03333418945412059,0.03333471509618239,4,0.6666666666666666
2010-03,2.9371621360938482e-08,6.732599706319241e-09,8.48129242926773e-09,9.573336236717046e-09,0.41436311786798014,0.31502575026170954,0.16168813391873563,4.71203029595024e-09,0.1089229331979916,5.882703220519372e-09,4,1.0
2010-04,5.667816145737647e-07,2.4502722172035636e-07,2.9968101697458216e-07,4.439721379145156e-07,0.23321893077452613,0.33569407202280943,0.25506537463250917,2.341474893645611e-07,0.1760196302379218,2.027227528184559e-07,4,1.0
2010-05,2.4481224918268006e-08,8.115067668349542e-09,9.868071425754135e-09,1.4438357826482377e-08,0.14934950203609348,0.5170137669325474,0.16904506661047997,9.257618455635599e-09,0.16459159188520434,6.375334578898682e-09,4,1.0
2010-06,1.9768896719104588e-07,4.8457290086885584e-08,5.684952364997772e-08,6.731500836953379e-08,0.1649126510038999,0.6613514249996816,0.14398907293781182,4.7765057088151115e-08,0.029746395750778417,3.723198196464909e-08,4,1.0
2010-07,4.004561344489623e-08,1.0666160426337963e-08,1.2635741954440373e-08,1.7242094160239403e-08,0.24477273471936914,0.5220105580259025,0.1321493764566106,1.1203648412680268e-08,0.10106723069640826,8.30845110555062e-09,4,1.0
2010-08,9.297853668626425e-08,1.6542671428383805e-08,1.9503828247945495e-08,2.9469935583959113e-08,0.2959203244791485,0.5576273199980141,0.08573380157954699,1.716534440272614e-08,0.060718367200108425,1.1082865620323713e-08,4,1.0
2010-09,1.6763378675336153e-07,3.4520834884159065e-08,3.639723796748931e-08,5.249963058924912e-08,0.36113483254479634,0.5219681407626071,0.02080297667068869,2.7118808685605155e-08,0.09609371134300218,2.0508606913647366e-08,4,1.0
2010-10,1.865720801056466e-07,5.307097729489159e-08,5.233705814437282e-08,7.465390287799133e-08,0.40234481422064666,0.5099720942471454,0.00014358928248229402,4.8039335738624875e-08,0.08753905513195233,3.244441918520564e-08,4,1.0
2010-11,3.9356907315657983e-07,3.078372569821511e-08,2.6393679078833692e-08,3.223651538914122e-08,0.37587944182586763,0.4933916578315481,0.03608801653924559,2.0601674620353587e-08,0.09464036853263774,1.1686032916378873e-08,4,1.0
2010-12,2.1140531534666953e-07,2.246144543155694e-08,2.348222460401937e-08,2.3320418028245168e-08,0.4554949773793758,0.5087814690786666,1.9880645546571066e-06,1.995383604740892e-08,0.03572125469565901,1.015850460320282e-08,4,1.0
2011-01,7.693349685732162e-07,6.114836196161334e-08,5.720140147011637e-08,4.738678166454306e-08,0.4016852530314054,0.5345979069121178,1.157551455650092e-05,4.348035264422655e-08,0.06370426358644239,2.2403611565053203e-08,4,1.0
2011-02,1.2208096821665745e-06,9.177709140567513e-08,1.4728172912038663e-07,1.0618600332233e-07,0.41396271840405874,0.5126832652302875,0.00017621010281992965,6.838969280941996e-08,0.07317611698444289,5.483419211403121e-08,4,1.0
2011-03,2.0028990199065936e-07,5.1702790321094126e-08,7.52977168346126e-08,5.9487143648888725e-08,0.21702584175197182,0.5717974740653529,1.8534210240317298e-06,3.3501576052449526e-08,0.21117438505468816,2.542783427537143e-08,4,1.0
2011-04,5.413706951487175e-07,7.15238017833364e-08,8.534655670348856e-08,6.743052807212504e-08,0.28627649192490473,0.5176565740398141,8.289446170017247e-05,4.118793610044285e-08,0.19598319720716476,3.550689846921618e-08,4,1.0
2011-05,4.749414430246283e-07,1.4625137240621241e-07,1.765193312649831e-07,1.7930381560628172e-07,0.04200858468178655,0.6330936033871717,0.057053002336982635,7.656367965284334e-08,0.2678436740438127,8.197060452495704e-08,4,1.0
2011-06,1.4292958688721397e-07,2.5764565818848697e-08,2.8337693166724086e-08,2.6614016988395448e-08,0.13766527118420704,0.5476542702155973,0.05688774580351648,1.2152990393925596e-08,0.25779246241154213,1.458628361038289e-08,4,1.0
2011-07,2.5595227094364853e-07,4.3513937378050006e-08,4.11391876636235e-08,4.244072476084113e-08,0.10978682613537821,0.5362632837283389,0.07377146920569877,2.0718450058899156e-08,0.2801779962316972,2.0934316109217754e-08,4,1.0
2011-08,1.801740646011032e-07,5.3378735385948216e-08,5.233162517872322e-08,5.737071961652792e-08,0.2904832520797837,0.45940821251715286,0.0009475901134591855,4.462038574179104e-08,0.2491605187161254,3.8697948241327035e-08,4,1.0
2011-09,4.443797745246446e-07,3.519800572064797e-08,2.905375584774014e-08,2.4751574453887315e-08,0.49873873812495334,0.3898606451821687,7.378036461644843e-07,1.656038873844212e-08,0.11139930881486292,2.013086976814039e-08,4,1.0
2011-10,7.764268905079141e-06,6.441414043659616e-08,5.4396948904422186e-08,5.0475166059752775e-08,0.5096571696730358,0.37152812806075797,1.549174380667778e-06,3.057399483059635e-08,0.11880514467331871,4.42893515303474e-08,4,1.0
2011-11,1.6856858389672103e-06,4.109118562175015e-08,4.490478081174573e-08,4.295511822379233e-08,0.5705745438561132,0.3782466819565673,2.1086524300308594e-06,2.760313630842831e-08,0.05117478519892601,3.8095903580040716e-08,4,1.0
2011-12,4.235208983941334e-07,4.4017280348322314e-08,5.502270713647204e-08,5.6071774784004036e-08,0.5173518017912612,0.4669327817838761,2.119034425204357e-07,5.33182462237987e-08,0.01571451911724673,5.3453266555490647e-08,4,1.0
2012-01,2.2353748651075236e-06,5.103592408103257e-08,7.526062918971013e-08,8.169383615493384e-08,0.33836087819746563,0.6030371745696609,6.0494693090503305e-06,5.2441511423690155e-08,0.0585933275805211,7.437627754389246e-08,4,1.0
2012-02,3.094314099814986e-06,4.2504476020039795e-09,5.596504346090166e-09,6.037174819039129e-09,0.3983815692740232,0.5030774052916587,0.026528546076088795,3.424944212830317e-09,0.07200936042193334,5.3131253189298674e-09,4,1.0
2012-03,0.005682792410083356,1.008843241113707e-08,1.2738177785105678e-08,1.5448930873683865e-08,0.6501121261087969,0.3325197926261913,0.011678857630450793,1.2611070013990677e-08,6.36827789410072e-06,1.2059972274324082e-08,4,1.0
2012-04,1.0021289370214887e-05,7.164514454106151e-09,8.71037495799602e-09,1.1343842141365995e-08,0.779899975187154,0.22000703347502876,9.06219858616531e-06,9.052627228864112e-09,7.386229071340133e-05,9.287788679677682e-09,4,1.0
2012-05,0.00012398573200075196,2.1896043713400262e-08,2.7150234958102078e-08,3.4067206740416344e-08,0.860757776852903,0.12989815109356218,3.637953075864104e-05,2.773445138660754e-08,0.009183567629124114,2.8313714560169986e-08,4,1.0
2012-06,2.5145710630969736e-07,8.081595446360654e-09,1.0159157922482505e-08,1.2411306011001068e-08,0.751099733174314,0.2487680337857827,1.02227897700606e-05,1.1245803695269439e-08,0.00012170622462912093,1.0670534747841796e-08,4,1.0
2012-07,4.152834664451863e-06,2.441808311089502e-07,2.9521990782647255e-07,3.4526926673610975e-07,0.26058499376441896,0.7393641042778686,3.8466567631325645e-05,3.419845416992545e-07,6.621302400908842e-06,4.3459846855238744e-07,4,1.0
2012-08,6.637561261658878e-07,4.2911432825871535e-08,5.05216002809534e-08,5.620174591570304e-08,0.3442526368066172,0.6557426175135183,3.08737556319066e-06,5.458679032653291e-08,7.051554247428467e-07,8.5171181064693e-08,4,1.0
2012-09,8.65955015505194e-07,1.1950717741066314e-07,1.509535899228458e-07,1.9405588369546627e-07,0.24685669087051976,0.7531339356951048,2.2145430925346783e-06,2.468347449497041e-07,5.331984633063906e-06,2.496002384259461e-07,4,1.0
2012-10,2.158983217594244e-07,7.90364098399211e-08,9.480747674089373e-08,1.3991476618642572e-07,0.21299241474012529,0.7870036015876154,2.430681737907028e-06,1.7425030079500892e-07,7.216376330859752e-07,1.2744561302317145e-07,4,1.0
2012-11,2.2511504202204563e-09,1.0244186611309642e-09,1.316406808354088e-09,2.9247091123564435e-09,0.022117348397570704,0.9778826247567761,1.050202646940161e-08,3.2955310416239646e-09,3.7674139240032274e-09,1.763996809176266e-09,4,1.0
2012-12,5.229507340162568e-09,1.2419606592225215e-09,1.4048125744704615e-09,3.5890510167859626e-09,1.880627886894925e-07,0.9999984985910646,1.295367607181139e-06,1.382306975925531e-09,2.0532233038949738e-09,3.0776776291148113e-09,4,1.0
2013-01,3.027517769152338e-07,8.412657536065743e-08,9.838615937531274e-08,2.5975271679386176e-07,4.8617526499700105e-06,0.9629794087465134,0.03701452275797016,1.0368747932078955e-07,1.8381077610131103e-07,1.7422738252495415e-07,4,1.0
2013-02,2.4030494757535083e-07,7.596307959025935e-08,9.487318504870711e-08,1.54597459894064e-07,5.494439776764252e-07,0.9234170472757117,0.07658146734018471,8.497454986438774e-08,1.09891830038594e-07,1.75335073643847e-07,4,1.0
2013-03,2.744776812262911e-07,8.404631908146546e-08,1.1488625926835335e-07,1.7363797755019653e-07,7.241541220408558e-07,0.9115290730130445,0.08846912030406318,1.0526278926967759e-07,1.4970653115164145e-07,1.8051121263330602e-07,4,1.0
2013-04,3.74810483788244e-07,6.040546875822432e-08,8.366485219513746e-08,1.48675803879113e-07,2.4383029255326867e-07,0.9999925111609644,6.132657353379685e-06,6.898366896014418e-08,8.118007442193982e-08,2.9463103750886557e-07,4,1.0
2013-05,2.3698251662716534e-07,8.070408384294815e-08,1.2895412392164096e-07,2.9975530948216637e-07,2.932467271280085e-07,0.9999893163189647,8.638934701050874e-06,1.6024743890387489e-07,1.9761949767403358e-07,6.472366365977908e-07,4,1.0
2013-06,2.294948003904218e-09,1.1381433407839029e-09,2.2288918698380533e-09,6.6896156912768186e-09,6.507165891859317e-09,0.9869327816041134,0.01306718791206094,3.2951820156517685e-09,2.272828975552351e-09,6.057049927146255e-09,4,1.0
2013-07,2.429108829299435e-09,2.149846730267338e-09,4.212888397027904e-09,1.4040757221024703e-08,1.1271771912163097e-08,0.9913585682527789,0.00864137297712003,1.1077025369277961e-08,7.792763581776807e-09,5.79593891891094e-09,4,1.0
2013-08,3.1820212114470155e-08,2.9578635416644736e-08,4.658541308786075e-08,9.804548024062572e-08,9.52187296537427e-08,0.9996568150769228,0.0003426067696525115,1.0826238870353797e-07,1.017208928823684e-07,6.692167254160207e-08,4,1.0
2013-09,1.6330146772373133e-07,1.591537196118005e-07,2.7018923779261044e-07,2.12733579196814e-06,2.817409685688298e-07,0.9999638439949835,1.642396735757523e-06,2.26520353533509e-06,2.9011413573549766e-05,2.3526998607741316e-07,4,1.0
2013-10,1.1152017117699867e-07,1.1261699562202152e-07,1.4423472078830475e-07,2.135822648505393e-06,4.1131353535724997e-07,0.9999895119267238,3.2865831111132367e-06,2.9809081236467313e-06,1.2063540931039066e-06,9.871987690371989e-08,4,1.0
2013-11,9.345516540074349e-09,6.794945601982148e-09,1.1574505936657054e-08,0.02420407476486894,1.256522437688552e-07,0.8541231708628646,1.431420739682359e-06,0.12167114619714037,1.5885222838837372e-08,7.50195172700649e-09,4,1.0
2013-12,2.335455842299446e-08,1.596323554476572e-08,2.8634294455510732e-08,9.640175702973976e-06,3.7533904680320154e-07,0.7650972438941677,2.6804360064949274e-06,0.23488992721250004,4.818177150087331e-08,1.6808716083071754e-08,4,1.0
2014-01,1.0116821885701612e-09,9.106302530897341e-10,1.4411570184981473e-09,0.006126328268906902,1.504234524066074e-08,0.791112584655649,2.186034406526262e-06,0.20275887926997194,2.4081576714407586e-09,9.570932901425927e-10,4,1.0
2014-02,6.078103169110024e-08,6.01835787952173e-08,9.525182512882906e-08,0.003983866623345945,4.5758538156283633e-07,0.7297051827260211,5.538719079859283e-07,0.26630935731822314,2.9132733691570035e-07,7.433134765572798e-08,4,1.0
2014-03,4.377816446760773e-07,3.236689415723451e-07,5.883717047423117e-07,1.1580468376029985e-05,3.3413560823267858e-06,0.7219060880847876,5.685964372097868e-06,0.2780683515805346,3.1863405866566622e-06,4.1638296979333984e-07,4,1.0
2014-04,5.601192721886287e-08,4.6907356474291366e-08,7.811217080721397e-08,2.7893460392515316e-05,3.0035450716395825e-06,0.8961031420872725,0.0005369674962258189,0.10332846935345957,2.811963100699009e-07,6.182981337694748e-08,4,1.0
2014-05,3.129377275805794e-07,3.2151120334523146e-07,5.508830346750981e-07,1.1061640889345969e-05,0.04131077035178457,0.8305534811363378,0.022497615677762088,0.10562435434542494,1.0527201396418913e-06,4.787956961990723e-07,4,1.0
2014-06,1.3772988106256296e-08,1.621184488391078e-08,2.7017322698292545e-08,1.93703298906871e-07,2.042417482309226e-06,0.9397660203252257,4.29046232503969e-06,0.06022711723265566,2.5513476159841575e-07,2.3722095048355502e-08,4,1.0
2014-07,4.646054574201897e-07,5.47620261795498e-07,9.025979032105294e-07,3.977452942654472e-06,5.594802496456698e-06,0.8469250388732575,2.2384320674494196e-06,0.15305598357618855,4.372039471634286e-06,8.799999533057215e-07,4,1.0
2014-08,7.900057465090498e-09,1.0275379393398817e-08,2.4703041518958316e-08,2.867227758284934e-07,5.159683852943886e-07,0.9245319949718008,1.2022549439854475e-07,0.07546688061792108,1.4250546008045608e-07,1.6109684139866443e-08,4,1.0
2014-09,8.016562209204083e-08,1.0002141523086832e-07,2.1661357368703242e-07,2.0652002417310077e-06,3.177725804924341e-06,0.5523006391846796,9.686001868503252e-05,0.4475963326831341,2.0764822762258368e-07,3.207386159360732e-07,4,1.0
2014-10,4.688590598811596e-08,6.460305798606044e-08,1.9042672880872533e-07,7.250332994428106e-07,2.125871077356009e-06,0.5376376568320718,3.2577857740340556e-06,0.4623554893215014,1.1189751930083788e-07,3.3134306411428767e-07,4,1.0
2014-11,8.498274167717913e-08,1.2901674284868118e-07,5.203587196913906e-07,1.326062641662806e-06,1.8497233851859558e-06,0.5759040677344675,2.1716653549144023e-05,0.4240689111567687,2.2335856470052874e-07,1.1709524188627203e-06,4,1.0
2014-12,4.2876248209867096e-08,6.017522310309183e-08,1.5553572731143807e-07,2.14127679831414e-07,2.793930124413523e-07,0.49636911667741457,0.12293762728109711,0.38069205768822045,1.5243957652042467e-07,2.938058004615113e-07,4,1.0
2015-01,1.7992536054564068e-08,2.565469015265036e-08,1.0124846930707437e-07,7.756386003221233e-08,1.4621825145606012e-07,0.5516867154753651,0.32302493299059165,0.1252875431123853,1.2513888503747634e-07,3.146049660865142e-07,4,1.0
2015-02,7.998695995948536e-09,1.1539411899935386e-08,3.285967280507175e-08,4.328884292477368e-08,5.760264387361924e-08,0.45685174453095223,0.3136609879744424,0.22948697951255687,1.8092279272734796e-08,1.1660050175299015e-07,4,1.0
2015-03,2.639727411344788e-07,3.6395523410027796e-07,1.0035831357827477e-06,1.0709424168874499e-06,2.417222457711107e-06,0.3246355404616343,0.2979877952081557,0.3773677194189509,4.269915546425507e-07,3.3982437187725367e-06,4,1.0
2015-04,1.1371526483721093e-08,1.5716245131731697e-08,4.1378143503311375e-08,5.345037916765926e-08,1.2370866342093128e-07,0.4737472705630752,0.271447973698173,0.25480437653104004,2.5177570661331076e-08,1.084051834495648e-07,4,1.0
2015-05,3.2562874851201426e-09,4.32529527629809e-09,2.7453918047164564e-08,1.4941200888283887e-08,5.0940186948656246e-08,0.27207275159378497,0.3391390629344883,0.3887880078332699,1.0922996209673434e-08,6.579857193539063e-08,4,1.0
2015-06,2.2922523402742557e-08,3.435851392983353e-08,1.059034555395799e-07,1.38147948661257e-07,1.6039475507883866e-07,0.0017242722203043106,0.3377094116289541,0.6605652039249796,1.9080933386859196e-07,4.596892314915074e-07,4,1.0
2015-07,9.585485149517887e-09,1.2104834737422882e-08,3.8725148641765e-08,1.3084833556060132e-07,7.847395387459204e-08,0.3843063485216878,0.2755970657350779,0.23844563089348236,2.653886575322398e-08,0.1016506585731281,4,1.0
2015-08,2.8396729677860095e-09,3.997083258392419e-09,1.3162890734887474e-08,1.923987454923964e-08,1.5032652188451842e-08,0.6310194990442389,0.2996639635825717,0.0692590405223813,5.036912756379519e-08,5.739220950691645e-05,4,1.0
2015-09,3.243552827035854e-08,5.47215811453567e-08,3.133574945790127e-07,6.527776565911741e-07,2.0518237495022355e-07,0.599822060400383,0.30759841975572566,3.75170952218696e-06,2.445139711224856e-06,0.09257206452002226,4,1.0
2015-10,3.498068863212917e-08,4.5864787766542916e-08,2.516732664442009e-07,5.399452084390953e-07,1.038625808011341e-07,0.587171916471425,0.41280314353319775,1.489132374875063e-05,1.5662473445080937e-06,7.506097751960937e-06,4,1.0
2015-11,2.6332063198593244e-08,3.886837695303765e-08,1.7964634774660833e-07,5.299581174192665e-07,1.3881713577311435e-07,0.6379443613806254,0.3620392828877201,2.9743069519997767e-06,2.3193063318859128e-06,1.0148496329620603e-05,4,1.0
2015-12,8.750812825689774e-08,1.356036227456658e-07,3.555224785845593e-07,1.494170218785325e-06,3.8106608280390376e-07,0.4166833214538713,0.48412191541663996,0.09895601975384995,8.678173680490048e-06,0.0002276113314271938,4,1.0
2016-01,1.2292848042666288e-08,2.0963693071255588e-08,5.365444370773333e-08,1.2336931453361786e-06,4.89329885052292e-08,0.5573439006321149,0.44264746294675844,5.912196025714277e-06,1.0066713270881548e-06,3.4801665526172117e-07,4,1.0
2016-02,1.1643526201480282e-08,1.7041450703486715e-08,2.526942576413208e-08,1.5583736693222718e-07,1.0338515330553026e-07,0.5526754007285533,0.44731623479194876,7.657608809450334e-06,3.3439365587011554e-07,5.93001097256242e-08,4,1.0
2016-03,8.656274670144525e-09,1.0760008500659312e-08,1.551934309981846e-08,5.930819055052215e-08,9.994458966749791e-08,0.5425317384017081,0.4574674700249908,4.969406000068959e-07,5.375508609144328e-08,4.668920854489517e-08,4,1.0
2016-04,1.2079875475038533e-08,1.5641012105690883e-08,2.561285875191376e-08,7.495434787928353e-08,1.0221829237180206e-07,0.6026583961699614,0.3973407212059706,5.245496015055521e-07,7.612124906506685e-08,5.1446830871371476e-08,4,1.0
2016-05,1.5986480443659356e-08,2.0888067343869224e-08,3.1973269534868895e-08,1.0420691230070122e-07,2.0442503133148037e-07,0.6173512009930279,0.38264657629331283,1.6637557272661404e-06,1.3869074100840026e-07,4.278742991696639e-08,4,1.0
2016-06,3.4444892897747186e-08,4.813408234802062e-08,7.188975642411258e-08,2.196602609641336e-07,2.4473259589920693e-07,0.6196644389432621,0.38001463945725306,0.0003199073570881641,2.843356458047588e-07,1.1104516233956662e-07,4,1.0
2016-07,1.6860139559502248e-08,2.3572047547265876e-08,3.441898709930232e-08,1.0022096384380091e-07,1.5538050349980993e-07,0.6367232050856735,0.36326929892593396,6.9226871924673444e-06,1.87936362634907e-07,5.491219587100099e-08,4,1.0
2016-08,1.4188859764690903e-08,1.9803587247466387e-08,3.097079696574858e-08,9.044903737400308e-08,1.015932883890145e-07,0.6181916586707259,0.3818066490473224,1.1822020795798388e-06,1.973408128030059e-07,5.5733489565381774e-08,4,1.0
2016-09,1.43451178953766e-08,2.0112532409830287e-08,3.3997534230177565e-08,8.50227535569918e-08,3.049162063999867e-08,0.60127312127978,0.3987230978819717,3.164434243314049e-06,3.7666234459186334e-07,5.577210160008883e-08,4,1.0
2016-10,1.316988175754333e-08,2.1646443963397433e-08,3.345258329310455e-08,9.241973478019185e-08,4.564442865741938e-08,0.63436168921426,0.3656364489797003,1.3696598486786062e-06,2.3735675197242344e-07,4.8456366563901965e-08,4,1.0
2016-11,1.687498214906815e-08,2.867376077659108e-08,4.7041922717057396e-08,1.2830934275955764e-07,6.818951909446475e-08,0.6531426072451161,0.3468535458599315,3.021321534981444e-06,4.779290948617103e-07,5.855479513603284e-08,4,1.0
2016-12,4.302161588936869e-10,7.846798527356929e-10,1.2904866123014263e-09,4.609749042441938e-09,1.497737671815927e-09,0.5769489022624654,0.42304531451085575,5.7245147061037215e-06,4.86376061734843e-08,1.4614973047305503e-09,4,1.0
2017-01,2.621375142207384e-08,6.715901031094509e-08,1.2622909437724776e-07,3.7082992697734583e-07,1.7963596772681406e-07,0.674619994916024,0.32536694891566487,7.4640791714945505e-06,4.705208107554223e-06,1.1681328121857483e-07,4,1.0
