,0,gamma_op,b_weight
2008-12,0.09160466553020098,2,0.5
2009-01,-0.03317310255414051,2,0.5
2009-02,0.003832999149401481,2,0.5
2009-03,0.095423623068677,2,0.5
2009-04,0.08210957722367035,2,0.5
2009-05,0.15032071207446773,2,0.5
2009-06,0.01643156179423938,2,0.5
2009-07,0.18103720510082177,2,0.5
2009-08,-0.04989022328780394,2,0.5
2009-09,0.0741951997133449,2,0.5
2009-10,0.05953891190434602,2,0.5
2009-11,0.07157251860797592,2,0.5
2009-12,0.029816053631280114,2,0.5
2010-01,-0.08228335181133421,2,0.5
2010-02,0.025408453601604715,2,0.5
2010-03,0.08711714985545774,2,0.5
2010-04,0.03164632480405081,2,0.5
2010-05,-0.07512510140271571,2,0.5
2010-06,0.024267532583654293,2,0.5
2010-07,0.033813008237041677,2,0.5
2010-08,0.0003861790470415324,2,0.5
2010-09,0.11707798362395008,2,0.5
2010-10,-0.01585861996793983,2,0.5
2010-11,-0.017994209923735342,2,0.5
2010-12,-0.03176256920282368,2,0.5
2011-01,-0.04861016406350327,2,0.5
2011-02,-0.01214039479321084,2,0.5
2011-03,0.02853307825755455,2,0.5
2011-04,0.025469582525899356,2,0.5
2011-05,0.007654966589122336,2,0.5
2011-06,-0.031255097466996146,2,0.5
2011-07,-0.03069218142882654,2,0.5
2011-08,-0.0892926035985006,2,0.5
2011-09,-0.12412651873398588,2,0.5
2011-10,0.09698052855664924,2,0.5
2011-11,-0.043235070572294136,2,0.5
2011-12,-0.008654827562040324,2,0.5
2012-01,0.0327035696833526,2,0.5
2012-02,0.07319474745440804,2,0.5
2012-03,-0.0137173885020575,2,0.5
2012-04,0.017324858636024138,2,0.5
2012-05,-0.1004933631985277,2,0.5
2012-06,0.021780525035200497,2,0.5
2012-07,0.007481733998396341,2,0.5
2012-08,0.025733559866651608,2,0.5
2012-09,0.022287758549575633,2,0.5
2012-10,0.028473543335909752,2,0.5
2012-11,-0.006539542300983631,2,0.5
2012-12,0.015611986261628224,2,0.5
2013-01,0.04480590568996004,2,0.5
2013-02,0.002086864464928803,2,0.5
2013-03,-0.014521254529380535,2,0.5
2013-04,0.011621753687767905,2,0.5
2013-05,0.03848311858826171,2,0.5
2013-06,-0.062446592109541704,2,0.5
2013-07,0.03653261627710603,2,0.5
2013-08,0.005756645224159573,2,0.5
2013-09,0.03456147879076957,2,0.5
2013-10,0.029684024705816905,2,0.5
2013-11,0.044936949282976424,2,0.5
2013-12,0.03154959449744347,2,0.5
2014-01,0.01792613480421899,2,0.5
2014-02,0.06301071519007238,2,0.5
2014-03,-0.06402473327891732,2,0.5
2014-04,-0.04285146595978623,2,0.5
2014-05,0.06086489873900066,2,0.5
2014-06,0.04427719052108746,2,0.5
2014-07,0.060674871943222894,2,0.5
2014-08,0.003635323122239669,2,0.5
2014-09,-0.06375675924416953,2,0.5
2014-10,0.044060503077476894,2,0.5
2014-11,-0.007671952952906385,2,0.5
2014-12,-0.0586805960253509,2,0.5
2015-01,0.06412579902280949,2,0.5
2015-02,0.024818414015492608,2,0.5
2015-03,0.04430980357998807,2,0.5
2015-04,0.14015644754340112,2,0.5
2015-05,-0.019577068060118906,2,0.5
2015-06,-0.05324456611856301,2,0.5
2015-07,-0.08913316775125893,2,0.5
2015-08,-0.1094280245849032,2,0.5
2015-09,-0.014884560572543839,2,0.5
2015-10,0.10292350188979528,2,0.5
2015-11,0.008539204936689892,2,0.5
2015-12,-0.013279168347601891,2,0.5
2016-01,-0.09124435044860296,2,0.5
2016-02,-0.00531285652709774,2,0.5
2016-03,0.10444233168891015,2,0.5
2016-04,0.004365207798271049,2,0.5
2016-05,0.025112358686271777,2,0.5
2016-06,0.013080992262902325,2,0.5
2016-07,0.041861493220891215,2,0.5
2016-08,0.0648322215549366,2,0.5
2016-09,0.02784810878229306,2,0.5
2016-10,-0.019584466084443173,2,0.5
2016-11,-0.01748975225136407,2,0.5
2016-12,-0.026890459301448844,2,0.5
2017-01,0.0688663249337031,2,0.5
2017-02,0.015582601192635263,2,0.5
2017-03,0.049538612194623854,2,0.5
2017-04,0.044467849708685545,2,0.5
2017-05,0.0427749368297217,2,0.5
2017-06,0.026233487405144904,2,0.5
2017-07,0.0741947354841703,2,0.5
2017-08,0.04269331156898779,2,0.5
2017-09,0.01939208805802122,2,0.5
2017-10,0.03246410808770073,2,0.5
2017-11,0.05896719725923864,2,0.5
2017-12,0.025765739508857757,2,0.5
2018-01,0.09150860560034094,2,0.5
2018-02,-0.04727350944682338,2,0.5
2018-03,-0.033604382092278444,2,0.5
2018-04,-0.017696885556503648,2,0.5
2018-05,0.030236152849089967,2,0.5
2018-06,-0.042972450330848164,2,0.5
2018-07,-0.05480189281349702,2,0.5
2018-08,-0.04107144506875024,2,0.5
2018-09,-0.024527659677924037,2,0.5
2018-10,-0.15072520516423857,2,0.5
2018-11,0.09641869616556238,2,0.5
2018-12,-0.03980012873594776,2,0.5
2019-01,0.08265168214737535,2,0.5
2019-02,0.02401438901642832,2,0.5
2019-03,0.030718938592861476,2,0.5
2019-04,0.033162590970666664,2,0.5
2019-05,-0.115646345193819,2,0.5
2019-06,0.060926329449405486,2,0.5
2019-07,-0.0011477483253340241,2,0.5
2019-08,-0.0678282888093734,2,0.5
2019-09,0.01843058961623713,2,0.5
2019-10,0.02153310265888138,2,0.5
2019-11,0.007498169938956821,2,0.5
2019-12,0.08446641642154973,2,0.5
2020-01,-0.03835233411001369,2,0.5
2020-02,0.01248259927351915,2,0.5
2020-03,-0.08315522881422463,2,0.5
2020-04,0.08146210303744053,2,0.5
2020-05,0.00862468214735807,2,0.5
2020-06,0.11857372743252464,2,0.5
2020-07,0.08887904783811221,2,0.5
2020-08,0.07227130960090083,2,0.5
2020-09,-0.049145097286395115,2,0.5
2020-10,0.07129922097677847,2,0.5
2020-11,0.043815214984150835,2,0.5
2020-12,0.03214016675945104,2,0.5
2021-01,0.08802586169134946,2,0.5
2021-02,0.0017997367286610548,2,0.5
2021-03,-0.05548746599185054,2,0.5
2021-04,0.019159262013121348,2,0.5
2021-05,0.008405509750848923,2,0.5
2021-06,0.003959033486311898,2,0.5
2021-07,-0.12666057176652956,2,0.5
2021-08,-0.006181140990373635,2,0.5
2021-09,-0.05896751348805894,2,0.5
2021-10,-0.007356421904578526,2,0.5
2021-11,-0.05101584182143924,2,0.5
2021-12,-0.023562912684862727,2,0.5
2022-01,-0.02865033062050892,2,0.5
2022-02,-0.02184280473655255,2,0.5
2005-04,-0.011814769634042098,2,0.6666666666666666
2005-05,0.01833904340462659,2,0.6666666666666666
2005-06,0.015492901588108796,2,0.6666666666666666
2005-07,0.029041181935607594,2,0.6666666666666666
2005-08,-0.006293401264122206,2,0.6666666666666666
2005-09,0.03368893116741142,2,0.6666666666666666
2005-10,-0.0886233613780057,2,0.6666666666666666
2005-11,0.07382356549225315,2,0.6666666666666666
2005-12,0.039374073770219314,2,0.6666666666666666
2006-01,0.16916630322551304,2,0.6666666666666666
2006-02,0.023954933056823433,2,0.6666666666666666
2006-03,0.013216695150884963,2,0.6666666666666666
2006-04,0.05524408805731472,2,0.6666666666666666
2006-05,-0.06356552792057413,2,0.6666666666666666
2006-06,0.011707551280597578,2,0.6666666666666666
2006-07,0.022629838577382377,2,0.6666666666666666
2006-08,0.022819291938511507,2,0.6666666666666666
2006-09,0.007564851341473834,2,0.6666666666666666
2006-10,0.04667177603100921,2,0.6666666666666666
2006-11,0.10118908319712959,2,0.6666666666666666
2006-12,0.07422616363087792,2,0.6666666666666666
2007-01,-0.03540315334763313,2,0.6666666666666666
2007-02,0.013047002722718179,2,0.6666666666666666
2007-03,0.010859028083765262,2,0.6666666666666666
2007-04,0.027722242932111438,2,0.6666666666666666
2007-05,0.07996961589879768,2,0.6666666666666666
2007-06,0.07922981296363392,2,0.6666666666666666
2007-07,0.11773847852485354,2,0.6666666666666666
2007-08,0.03726083600988266,2,0.6666666666666666
2007-09,0.15469903007015673,2,0.6666666666666666
2007-10,0.028866901603667817,2,0.6666666666666666
2007-11,-0.10999195274337187,2,0.6666666666666666
2007-12,-0.021821614612731355,2,0.6666666666666666
2008-01,-0.23490969598988223,2,0.6666666666666666
2008-02,0.13631334869120235,2,0.6666666666666666
2008-03,-0.1837503785046352,2,0.6666666666666666
2008-04,0.12092953785074849,2,0.6666666666666666
2008-05,-0.013291737620020084,2,0.6666666666666666
2008-06,-0.12024526006207789,2,0.6666666666666666
2008-07,-0.050804274276063606,2,0.6666666666666666
2008-08,-0.06596568849423573,2,0.6666666666666666
2008-09,-0.2149488625453005,2,0.6666666666666666
2008-10,-0.17997296792503986,2,0.6666666666666666
2008-11,0.028716382267337488,2,0.6666666666666666
2008-12,0.08562761493891567,2,0.6666666666666666
2009-01,-0.031612533466103994,2,0.6666666666666666
2009-02,0.01497665444270112,2,0.6666666666666666
2009-03,0.0913305713464105,2,0.6666666666666666
2009-04,0.06454470339727196,2,0.6666666666666666
2009-05,0.1382625156281992,2,0.6666666666666666
2009-06,0.019355623596271868,2,0.6666666666666666
2009-07,0.1920704726665532,2,0.6666666666666666
2009-08,-0.04948890481977941,2,0.6666666666666666
2009-09,0.0806012754438953,2,0.6666666666666666
2009-10,0.0638832523758315,2,0.6666666666666666
2009-11,0.08353608277659186,2,0.6666666666666666
2009-12,0.031720861709834174,2,0.6666666666666666
2010-01,-0.08682750928146776,2,0.6666666666666666
2010-02,0.025592835329805202,2,0.6666666666666666
2010-03,0.09689790311986633,2,0.6666666666666666
2010-04,0.04045342443643503,2,0.6666666666666666
2010-05,-0.07531548546104742,2,0.6666666666666666
2010-06,0.029987714659323657,2,0.6666666666666666
2010-07,0.02863896795243382,2,0.6666666666666666
2010-08,0.004092677017762711,2,0.6666666666666666
2010-09,0.11909642522328374,2,0.6666666666666666
2010-10,-0.025785167299849584,2,0.6666666666666666
2010-11,-0.02183901029150941,2,0.6666666666666666
2010-12,-0.04048814333815971,2,0.6666666666666666
2011-01,-0.06436159414462532,2,0.6666666666666666
2011-02,-0.006427295075620797,2,0.6666666666666666
2011-03,0.02965474401065258,2,0.6666666666666666
2011-04,0.02479167514882378,2,0.6666666666666666
2011-05,0.013119558689317185,2,0.6666666666666666
2011-06,-0.030520677353617204,2,0.6666666666666666
2011-07,-0.037828844162224595,2,0.6666666666666666
2011-08,-0.08927177414210768,2,0.6666666666666666
2011-09,-0.11374687262061035,2,0.6666666666666666
2011-10,0.08569056565535768,2,0.6666666666666666
2011-11,-0.03435647023337917,2,0.6666666666666666
2011-12,-0.012209426214682868,2,0.6666666666666666
2012-01,0.017227283121973958,2,0.6666666666666666
2012-02,0.07020440250510286,2,0.6666666666666666
2012-03,-0.0035502168821413133,2,0.6666666666666666
2012-04,0.016836078155777576,2,0.6666666666666666
2012-05,-0.09967399089429793,2,0.6666666666666666
2012-06,0.026378638317368915,2,0.6666666666666666
2012-07,0.009750934595128017,2,0.6666666666666666
2012-08,0.03487851403382471,2,0.6666666666666666
2012-09,0.010183212832148947,2,0.6666666666666666
2012-10,0.023327661518754615,2,0.6666666666666666
2012-11,-0.013507802138078912,2,0.6666666666666666
2012-12,0.010385188660237545,2,0.6666666666666666
2013-01,0.046951321011863785,2,0.6666666666666666
2013-02,0.007647053084276014,2,0.6666666666666666
2013-03,-0.009407295487567375,2,0.6666666666666666
2013-04,0.013443466643494821,2,0.6666666666666666
2013-05,0.04852266155094762,2,0.6666666666666666
2013-06,-0.05801526669144523,2,0.6666666666666666
2013-07,0.03621535324390053,2,0.6666666666666666
2013-08,0.0012623825030284455,2,0.6666666666666666
2013-09,0.03231489293452974,2,0.6666666666666666
2013-10,0.03153745016213462,2,0.6666666666666666
2013-11,0.04751206663307253,2,0.6666666666666666
2013-12,0.04707086125632078,2,0.6666666666666666
2014-01,0.03839728174690865,2,0.6666666666666666
2014-02,0.07169741092451312,2,0.6666666666666666
2014-03,-0.07429816738768392,2,0.6666666666666666
2014-04,-0.052894227401753195,2,0.6666666666666666
2014-05,0.07374473688675805,2,0.6666666666666666
2014-06,0.05369476292219112,2,0.6666666666666666
2014-07,0.05916770442387339,2,0.6666666666666666
2014-08,0.0018522117590375896,2,0.6666666666666666
2014-09,-0.06656810272446294,2,0.6666666666666666
2014-10,0.04744882590491278,2,0.6666666666666666
2014-11,-0.007188808111806768,2,0.6666666666666666
2014-12,-0.06884723478956603,2,0.6666666666666666
2015-01,0.07685565704176096,2,0.6666666666666666
2015-02,0.029111701608454648,2,0.6666666666666666
2015-03,0.0520411996450461,2,0.6666666666666666
2015-04,0.1357315309452102,2,0.6666666666666666
2015-05,-0.018308839626740327,2,0.6666666666666666
2015-06,-0.05023761727429951,2,0.6666666666666666
2015-07,-0.09030335245253142,2,0.6666666666666666
2015-08,-0.10913971201422318,2,0.6666666666666666
2015-09,-0.012332479682005473,2,0.6666666666666666
2015-10,0.10924351327412589,2,0.6666666666666666
2015-11,0.022956319211992406,2,0.6666666666666666
2015-12,-0.016048527296747026,2,0.6666666666666666
2016-01,-0.08430749614779759,2,0.6666666666666666
2016-02,-0.007281264577284043,2,0.6666666666666666
2016-03,0.10518983035491063,2,0.6666666666666666
2016-04,0.001990536861995419,2,0.6666666666666666
2016-05,0.038964758515946454,2,0.6666666666666666
2016-06,0.012707527918442613,2,0.6666666666666666
2016-07,0.04588711596811251,2,0.6666666666666666
2016-08,0.07208299953927517,2,0.6666666666666666
2016-09,0.03246808436645856,2,0.6666666666666666
2016-10,-0.023037910835874014,2,0.6666666666666666
2016-11,-0.02593046023492513,2,0.6666666666666666
2016-12,-0.023851080478793113,2,0.6666666666666666
2017-01,0.06807700178171178,2,0.6666666666666666
2017-02,0.013729721065795675,2,0.6666666666666666
2017-03,0.059913976198593386,2,0.6666666666666666
2017-04,0.05682475468031086,2,0.6666666666666666
2017-05,0.04864893198707788,2,0.6666666666666666
2017-06,0.03065683311820998,2,0.6666666666666666
2017-07,0.08330435398927523,2,0.6666666666666666
2017-08,0.04535925831135619,2,0.6666666666666666
2017-09,0.01891399038646612,2,0.6666666666666666
2017-10,0.03645179277707641,2,0.6666666666666666
2017-11,0.07585519533589688,2,0.6666666666666666
2017-12,0.021485854905906987,2,0.6666666666666666
2018-01,0.09546613844557324,2,0.6666666666666666
2018-02,-0.048326514513824026,2,0.6666666666666666
2018-03,-0.04009232526267198,2,0.6666666666666666
2018-04,-0.02926887893273945,2,0.6666666666666666
2018-05,0.030259351232731845,2,0.6666666666666666
2018-06,-0.03728023626240315,2,0.6666666666666666
2018-07,-0.06719208303924439,2,0.6666666666666666
2018-08,-0.04290635370690821,2,0.6666666666666666
2018-09,-0.031143790466260382,2,0.6666666666666666
2018-10,-0.16424498774681578,2,0.6666666666666666
2018-11,0.10978446781843755,2,0.6666666666666666
2018-12,-0.03689609254541602,2,0.6666666666666666
2019-01,0.0827166843936346,2,0.6666666666666666
2019-02,0.020534144976359317,2,0.6666666666666666
2019-03,0.03422086984957865,2,0.6666666666666666
2019-04,0.04328172016050027,2,0.6666666666666666
2019-05,-0.12479620142552379,2,0.6666666666666666
2019-06,0.06485950207177305,2,0.6666666666666666
2019-07,0.003118704641520062,2,0.6666666666666666
2019-08,-0.07467659533722314,2,0.6666666666666666
2019-09,0.022513420525549895,2,0.6666666666666666
2019-10,0.017489501145515153,2,0.6666666666666666
2019-11,0.016411468779349736,2,0.6666666666666666
2019-12,0.0882973851297443,2,0.6666666666666666
2020-01,-0.02902463657093194,2,0.6666666666666666
2020-02,0.016071215585480386,2,0.6666666666666666
2020-03,-0.07447236240603228,2,0.6666666666666666
2020-04,0.08253779124851193,2,0.6666666666666666
2020-05,0.022125846357894812,2,0.6666666666666666
2020-06,0.137104703667777,2,0.6666666666666666
2020-07,0.09546457101754051,2,0.6666666666666666
2020-08,0.08587451377144441,2,0.6666666666666666
2020-09,-0.05092112392814041,2,0.6666666666666666
2020-10,0.09025763534588647,2,0.6666666666666666
2020-11,0.026471687596233747,2,0.6666666666666666
2020-12,0.027042467988202572,2,0.6666666666666666
2021-01,0.10512189196895087,2,0.6666666666666666
2021-02,-0.01502127328086849,2,0.6666666666666666
2021-03,-0.06356707925088947,2,0.6666666666666666
2021-04,0.015424215288355528,2,0.6666666666666666
2021-05,0.0015674179374702678,2,0.6666666666666666
2021-06,0.005654690260057407,2,0.6666666666666666
2021-07,-0.1452190708040219,2,0.6666666666666666
2021-08,-0.016948901318958175,2,0.6666666666666666
2021-09,-0.06603605971609602,2,0.6666666666666666
2021-10,-0.011140146970080568,2,0.6666666666666666
2021-11,-0.05295824525620947,2,0.6666666666666666
2021-12,-0.028560156824301203,2,0.6666666666666666
2022-01,-0.034516343125668515,2,0.6666666666666666
2022-02,-0.02959938784320841,2,0.6666666666666666
2005-04,-0.0162448019237975,2,1.0
2005-05,0.027027489553621813,2,1.0
2005-06,0.01266969052089535,2,1.0
2005-07,0.025642948871520927,2,1.0
2005-08,-0.008023139077115238,2,1.0
2005-09,0.023155927670418575,2,1.0
2005-10,-0.09519370830342559,2,1.0
2005-11,0.07325601849032448,2,1.0
2005-12,0.04703200086357599,2,1.0
2006-01,0.20729772873280547,2,1.0
2006-02,0.022814310624453212,2,1.0
2006-03,0.0017550488594860472,2,1.0
2006-04,0.06627424272345725,2,1.0
2006-05,-0.06662216388189479,2,1.0
2006-06,0.016580789776061935,2,1.0
2006-07,0.0265538683747415,2,1.0
2006-08,0.015966608070381694,2,1.0
2006-09,-0.0111390670085184,2,1.0
2006-10,0.05085400295284183,2,1.0
2006-11,0.12684477768762745,2,1.0
2006-12,0.08077497104606923,2,1.0
2007-01,-0.06563653940676478,2,1.0
2007-02,0.022402896482982472,2,1.0
2007-03,0.009069493378351565,2,1.0
2007-04,0.026769861708315024,2,1.0
2007-05,0.09633092779769217,2,1.0
